# power spectrum of delta
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.207096e-05   1.873193e-10   4.936470e-06   6
  4.041873e-02   7.580716e-05   7.123136e-03   1.843670e-05   50
  6.490740e-02   2.691551e-04   7.704015e-03   2.284833e-05   146
  8.919218e-02   4.913631e-04   6.515352e-03   2.920718e-05   258
  1.152383e-01   6.430839e-04   7.588046e-03   3.042398e-05   488
  1.414449e-01   9.989516e-04   7.538441e-03   4.193570e-05   698
  1.659742e-01   1.166108e-03   7.050465e-03   3.987335e-05   906
  1.914641e-01   1.364328e-03   7.471609e-03   3.807857e-05   1334
  2.173330e-01   1.568378e-03   6.995022e-03   3.852988e-05   1610
  2.424567e-01   1.863163e-03   7.345390e-03   4.278664e-05   2024
  2.678993e-01   2.081587e-03   7.580509e-03   4.203765e-05   2538
  2.938190e-01   2.227907e-03   7.447628e-03   4.262309e-05   3074
  3.195712e-01   2.548211e-03   7.220239e-03   4.562444e-05   3530
  3.446864e-01   2.662232e-03   7.270973e-03   4.207510e-05   4056
  3.699787e-01   2.920987e-03   7.428541e-03   4.322352e-05   4814
  3.958636e-01   3.005993e-03   7.424289e-03   4.147512e-05   5570
  4.214096e-01   3.292622e-03   7.192216e-03   4.344474e-05   6090
  4.461528e-01   3.532406e-03   7.017327e-03   4.481379e-05   6674
  4.716496e-01   3.625171e-03   7.522617e-03   4.015744e-05   8000
  4.976255e-01   3.917342e-03   7.432317e-03   4.218548e-05   8690
  5.234355e-01   4.003627e-03   7.563486e-03   4.208673e-05   9762
  5.488848e-01   4.161766e-03   7.139761e-03   4.035149e-05   10262
  5.740202e-01   4.380403e-03   7.208672e-03   4.216660e-05   11384
  5.998726e-01   4.448107e-03   7.605282e-03   3.979313e-05   12978
  6.254488e-01   4.753321e-03   7.225996e-03   4.186454e-05   13322
  6.507142e-01   4.730455e-03   7.369919e-03   3.943882e-05   14858
  6.762540e-01   4.960261e-03   7.250774e-03   3.996772e-05   15858
  7.016736e-01   5.000917e-03   7.353014e-03   3.860586e-05   17120
  7.269255e-01   5.267169e-03   7.307103e-03   4.001274e-05   18206
  7.526206e-01   5.397408e-03   7.525550e-03   3.843117e-05   20282
  7.783742e-01   5.453186e-03   7.276293e-03   3.762135e-05   20946
  8.037396e-01   5.643507e-03   7.373172e-03   3.814019e-05   22514
  8.292023e-01   5.772449e-03   7.345694e-03   3.771647e-05   23936
  8.546745e-01   5.981537e-03   7.347089e-03   3.872259e-05   25458
  8.800992e-01   6.038121e-03   7.329232e-03   3.745014e-05   26882
  9.054925e-01   6.309647e-03   7.338127e-03   3.781687e-05   28514
  9.311790e-01   6.414935e-03   7.460228e-03   3.691793e-05   30740
  9.568777e-01   6.374036e-03   7.357333e-03   3.664715e-05   31866
  9.821952e-01   6.628851e-03   7.331624e-03   3.711547e-05   33314
  1.007650e+00   6.636993e-03   7.414657e-03   3.580086e-05   35666
  1.033253e+00   6.875610e-03   7.318024e-03   3.672912e-05   37242
  1.058762e+00   6.955888e-03   7.338439e-03   3.591882e-05   39008
  1.084162e+00   7.009636e-03   7.377341e-03   3.519893e-05   40874
  1.109663e+00   7.017626e-03   7.384274e-03   3.428155e-05   43134
  1.135231e+00   7.291676e-03   7.323407e-03   3.508984e-05   44906
  1.160648e+00   7.358354e-03   7.324475e-03   3.458388e-05   46688
  1.186063e+00   7.536590e-03   7.393303e-03   3.467548e-05   49106
  1.211638e+00   7.593880e-03   7.403029e-03   3.373329e-05   51498
  1.237270e+00   7.743192e-03   7.385683e-03   3.383180e-05   53570
  1.262712e+00   7.805317e-03   7.321723e-03   3.379028e-05   55226
  1.288093e+00   7.940723e-03   7.341969e-03   3.352657e-05   57708
  1.313634e+00   7.975287e-03   7.407574e-03   3.310784e-05   60530
  1.339301e+00   8.127087e-03   7.432212e-03   3.279031e-05   63050
  1.364534e+00   8.150677e-03   7.161349e-03   3.290795e-05   63138
  1.389920e+00   8.340620e-03   7.475118e-03   3.236332e-05   68594
  1.415805e+00   8.386455e-03   7.439430e-03   3.207502e-05   70664
  1.441273e+00   8.464940e-03   7.308630e-03   3.215349e-05   71594
  1.466675e+00   8.531644e-03   7.411357e-03   3.169061e-05   75438
  1.492191e+00   8.677831e-03   7.301996e-03   3.182718e-05   77258
  1.517767e+00   8.744001e-03   7.436078e-03   3.120302e-05   81128
  1.543221e+00   8.847620e-03   7.296345e-03   3.139899e-05   82098
  1.568696e+00   8.940449e-03   7.424693e-03   3.092749e-05   86690
  1.594426e+00   9.093635e-03   7.389266e-03   3.102177e-05   89306
  1.619960e+00   9.174235e-03   7.318410e-03   3.068501e-05   91074
  1.645323e+00   9.241957e-03   7.332853e-03   3.064010e-05   93908
  1.670710e+00   9.205572e-03   7.343977e-03   2.998988e-05   97106
  1.696187e+00   9.428390e-03   7.356873e-03   3.025336e-05   100370
  1.721752e+00   9.432845e-03   7.394531e-03   2.994554e-05   103914
  1.747332e+00   9.523378e-03   7.360597e-03   2.957668e-05   106616
  1.772874e+00   9.620186e-03   7.362187e-03   2.931102e-05   109850
  1.798406e+00   9.632996e-03   7.360683e-03   2.931559e-05   112842
  1.823780e+00   9.736718e-03   7.293039e-03   2.920186e-05   114914
  1.849190e+00   9.855397e-03   7.358923e-03   2.894655e-05   119582
  1.874776e+00   9.849593e-03   7.367534e-03   2.852683e-05   122888
  1.900308e+00   9.979762e-03   7.385270e-03   2.842920e-05   126090
  1.925820e+00   1.012724e-02   7.366580e-03   2.851826e-05   129482
  1.951341e+00   1.012875e-02   7.334265e-03   2.824797e-05   132818
  1.976809e+00   1.019733e-02   7.322888e-03   2.825597e-05   135810
  2.002209e+00   1.030005e-02   7.346060e-03   2.818155e-05   139304
  2.027792e+00   1.039369e-02   7.442133e-03   2.786706e-05   145022
  2.053380e+00   1.038900e-02   7.308775e-03   2.776651e-05   146370
  2.078794e+00   1.049090e-02   7.334480e-03   2.744953e-05   150338
  2.104269e+00   1.067078e-02   7.371946e-03   2.765972e-05   154544
  2.129794e+00   1.066935e-02   7.373878e-03   2.733740e-05   158546
  2.155453e+00   1.077375e-02   7.427055e-03   2.711898e-05   163602
  2.180972e+00   1.079584e-02   7.309285e-03   2.690003e-05   164642
  2.206370e+00   1.084488e-02   7.351997e-03   2.686172e-05   169790
  2.231837e+00   1.083180e-02   7.324438e-03   2.648094e-05   173136
  2.257387e+00   1.102023e-02   7.423329e-03   2.650554e-05   179090
  2.282912e+00   1.106624e-02   7.329232e-03   2.644945e-05   180890
  2.308457e+00   1.108229e-02   7.404053e-03   2.599398e-05   187434
  2.333949e+00   1.120097e-02   7.276406e-03   2.614567e-05   188000
  2.359383e+00   1.127670e-02   7.426870e-03   2.592620e-05   195338
  2.384874e+00   1.130730e-02   7.330167e-03   2.586204e-05   197246
  2.410353e+00   1.134502e-02   7.377053e-03   2.563807e-05   203394
  2.435901e+00   1.143807e-02   7.347720e-03   2.551505e-05   206834
  2.461361e+00   1.142153e-02   7.352103e-03   2.521379e-05   210728
  2.486883e+00   1.152133e-02   7.408456e-03   2.526080e-05   216930
  2.512465e+00   1.155200e-02   7.356142e-03   2.501693e-05   220226
  2.537932e+00   1.158885e-02   7.338615e-03   2.494585e-05   224018
  2.563367e+00   1.166126e-02   7.347478e-03   2.491447e-05   228644
  2.588906e+00   1.179999e-02   7.404034e-03   2.471202e-05   235098
  2.614571e+00   1.186696e-02   7.419460e-03   2.463678e-05   240098
  2.640032e+00   1.186883e-02   7.303768e-03   2.459895e-05   240794
  2.665399e+00   1.192997e-02   7.353580e-03   2.424848e-05   247626
  2.690948e+00   1.194426e-02   7.383215e-03   2.400001e-05   253472
  2.716502e+00   1.206997e-02   7.379669e-03   2.419805e-05   257594
  2.741989e+00   1.209619e-02   7.366069e-03   2.394036e-05   261954
  2.767506e+00   1.214116e-02   7.373825e-03   2.387440e-05   267830
  2.793068e+00   1.224806e-02   7.364123e-03   2.376700e-05   272474
  2.818538e+00   1.225322e-02   7.347491e-03   2.366207e-05   276008
  2.843958e+00   1.225431e-02   7.368971e-03   2.333028e-05   281754
  2.869505e+00   1.231566e-02   7.394802e-03   2.323413e-05   288578
  2.895121e+00   1.235558e-02   7.386730e-03   2.305498e-05   293450
  2.920590e+00   1.246777e-02   7.325223e-03   2.314229e-05   295680
  2.946058e+00   1.247011e-02   7.393210e-03   2.294583e-05   304022
  2.971618e+00   1.247921e-02   7.353750e-03   2.274811e-05   307994
  2.997119e+00   1.253946e-02   7.361330e-03   2.275917e-05   313338
  3.022499e+00   1.264436e-02   7.291353e-03   2.281484e-05   315722
  3.048006e+00   1.260640e-02   7.422779e-03   2.244002e-05   327056
  3.073649e+00   1.271944e-02   7.377998e-03   2.246334e-05   330098
  3.099149e+00   1.271388e-02   7.360021e-03   2.226955e-05   334650
  3.124623e+00   1.280479e-02   7.344466e-03   2.228915e-05   340238
  3.150029e+00   1.284128e-02   7.295384e-03   2.228088e-05   343616
  3.175592e+00   1.290411e-02   7.449711e-03   2.202564e-05   355986
  3.201196e+00   1.294391e-02   7.341603e-03   2.192114e-05   356162
  3.226615e+00   1.297817e-02   7.337068e-03   2.188999e-05   362354
  3.252120e+00   1.301510e-02   7.358113e-03   2.179104e-05   369474
  3.277642e+00   1.311919e-02   7.364375e-03   2.175767e-05   374696
  3.303139e+00   1.316498e-02   7.372139e-03   2.156487e-05   380774
  3.328682e+00   1.311925e-02   7.376858e-03   2.140501e-05   387530
  3.354217e+00   1.321915e-02   7.353481e-03   2.137855e-05   392346
  3.379688e+00   1.328587e-02   7.345952e-03   2.142720e-05   397490
  3.405140e+00   1.326705e-02   7.351647e-03   2.122782e-05   404024
  3.430725e+00   1.336065e-02   7.408667e-03   2.110076e-05   413538
  3.456243e+00   1.339454e-02   7.315991e-03   2.118178e-05   414266
  3.481684e+00   1.339280e-02   7.363540e-03   2.084291e-05   423350
  3.507212e+00   1.341075e-02   7.356884e-03   2.077792e-05   429224
  3.532706e+00   1.347849e-02   7.357692e-03   2.081326e-05   434898
  3.558224e+00   1.346600e-02   7.391743e-03   2.049950e-05   442754
  3.583745e+00   1.351491e-02   7.358544e-03   2.051593e-05   447842
  3.609237e+00   1.356468e-02   7.340691e-03   2.050713e-05   453906
  3.634764e+00   1.367555e-02   7.379481e-03   2.047414e-05   462008
