# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.306949e-10   1.873193e-10   5.272947e-11   6
  4.041873e-02   4.980833e-11   7.123136e-03   8.099742e-12   50
  6.490740e-02   3.285998e-11   7.704015e-03   2.957145e-12   146
  8.919218e-02   1.660035e-11   6.515352e-03   1.029537e-12   258
  1.152383e-01   7.659126e-12   7.588046e-03   3.501279e-13   488
  1.414449e-01   5.343767e-12   7.538441e-03   2.203260e-13   698
  1.659742e-01   3.276683e-12   7.050465e-03   1.157650e-13   906
  1.914641e-01   2.149528e-12   7.471609e-03   5.977055e-14   1334
  2.173330e-01   1.489510e-12   6.995022e-03   3.650581e-14   1610
  2.424567e-01   1.140240e-12   7.345390e-03   2.637966e-14   2024
  2.678993e-01   8.517113e-13   7.580509e-03   1.678567e-14   2538
  2.938190e-01   6.261260e-13   7.447628e-03   1.184000e-14   3074
  3.195712e-01   5.151775e-13   7.220239e-03   8.939041e-15   3530
  3.446864e-01   3.983599e-13   7.270973e-03   6.240546e-15   4056
  3.699787e-01   3.276136e-13   7.428541e-03   4.830244e-15   4814
  3.958636e-01   2.590547e-13   7.424289e-03   3.581997e-15   5570
  4.214096e-01   2.222060e-13   7.192216e-03   2.910137e-15   6090
  4.461528e-01   1.898093e-13   7.017327e-03   2.382868e-15   6674
  4.716496e-01   1.565540e-13   7.522617e-03   1.728826e-15   8000
  4.976255e-01   1.359550e-13   7.432317e-03   1.445819e-15   8690
  5.234355e-01   1.141615e-13   7.563486e-03   1.188452e-15   9762
  5.488848e-01   9.866098e-14   7.139761e-03   9.489481e-16   10262
  5.740202e-01   8.685364e-14   7.208672e-03   8.213724e-16   11384
  5.998726e-01   7.391939e-14   7.605282e-03   6.508850e-16   12978
  6.254488e-01   6.692892e-14   7.225996e-03   5.797459e-16   13322
  6.507142e-01   5.721573e-14   7.369919e-03   4.698071e-16   14858
  6.762540e-01   5.131514e-14   7.250774e-03   4.086449e-16   15858
  7.016736e-01   4.476634e-14   7.353014e-03   3.430511e-16   17120
  7.269255e-01   4.078547e-14   7.307103e-03   3.022275e-16   18206
  7.526206e-01   3.652251e-14   7.525550e-03   2.556268e-16   20282
  7.783742e-01   3.252968e-14   7.276293e-03   2.221780e-16   20946
  8.037396e-01   2.950474e-14   7.373172e-03   1.957885e-16   22514
  8.292023e-01   2.683194e-14   7.345694e-03   1.741545e-16   23936
  8.546745e-01   2.467615e-14   7.347089e-03   1.572643e-16   25458
  8.800992e-01   2.222719e-14   7.329232e-03   1.367313e-16   26882
  9.054925e-01   2.064248e-14   7.338127e-03   1.214686e-16   28514
  9.311790e-01   1.884878e-14   7.460228e-03   1.072277e-16   30740
  9.568777e-01   1.696523e-14   7.357333e-03   9.626787e-17   31866
  9.821952e-01   1.582790e-14   7.331624e-03   8.766986e-17   33314
  1.007650e+00   1.432132e-14   7.414657e-03   7.660164e-17   35666
  1.033253e+00   1.334861e-14   7.318024e-03   6.951083e-17   37242
  1.058762e+00   1.242604e-14   7.338439e-03   6.322085e-17   39008
  1.084162e+00   1.141102e-14   7.377341e-03   5.680459e-17   40874
  1.109663e+00   1.040708e-14   7.384274e-03   5.005625e-17   43134
  1.135231e+00   9.862636e-15   7.323407e-03   4.654820e-17   44906
  1.160648e+00   9.087529e-15   7.324475e-03   4.195509e-17   46688
  1.186063e+00   8.602983e-15   7.393303e-03   3.875353e-17   49106
  1.211638e+00   7.903472e-15   7.403029e-03   3.500479e-17   51498
  1.237270e+00   7.449610e-15   7.385683e-03   3.215399e-17   53570
  1.262712e+00   6.977866e-15   7.321723e-03   2.977217e-17   55226
  1.288093e+00   6.550334e-15   7.341969e-03   2.720133e-17   57708
  1.313634e+00   6.123821e-15   7.407574e-03   2.481904e-17   60530
  1.339301e+00   5.782420e-15   7.432212e-03   2.298455e-17   63050
  1.364534e+00   5.389387e-15   7.161349e-03   2.138482e-17   63138
  1.389920e+00   5.126362e-15   7.475118e-03   1.969559e-17   68594
  1.415805e+00   4.805867e-15   7.439430e-03   1.809010e-17   70664
  1.441273e+00   4.524267e-15   7.308630e-03   1.688193e-17   71594
  1.466675e+00   4.265539e-15   7.411357e-03   1.577700e-17   75438
  1.492191e+00   4.056882e-15   7.301996e-03   1.455520e-17   77258
  1.517767e+00   3.818683e-15   7.436078e-03   1.346308e-17   81128
  1.543221e+00   3.610091e-15   7.296345e-03   1.264076e-17   82098
  1.568696e+00   3.445523e-15   7.424693e-03   1.179577e-17   86690
  1.594426e+00   3.260787e-15   7.389266e-03   1.089733e-17   89306
  1.619960e+00   3.094632e-15   7.318410e-03   1.028812e-17   91074
  1.645323e+00   2.936885e-15   7.332853e-03   9.555377e-18   93908
  1.670710e+00   2.767742e-15   7.343977e-03   8.906475e-18   97106
  1.696187e+00   2.656238e-15   7.356873e-03   8.436211e-18   100370
  1.721752e+00   2.509626e-15   7.394531e-03   7.796209e-18   103914
  1.747332e+00   2.405565e-15   7.360597e-03   7.381776e-18   106616
  1.772874e+00   2.281741e-15   7.362187e-03   6.898621e-18   109850
  1.798406e+00   2.186725e-15   7.360683e-03   6.481448e-18   112842
  1.823780e+00   2.088453e-15   7.293039e-03   6.179207e-18   114914
  1.849190e+00   1.991534e-15   7.358923e-03   5.776045e-18   119582
  1.874776e+00   1.894141e-15   7.367534e-03   5.428522e-18   122888
  1.900308e+00   1.819080e-15   7.385270e-03   5.131840e-18   126090
  1.925820e+00   1.749941e-15   7.366580e-03   4.855942e-18   129482
  1.951341e+00   1.660198e-15   7.334265e-03   4.548833e-18   132818
  1.976809e+00   1.596826e-15   7.322888e-03   4.365229e-18   135810
  2.002209e+00   1.526185e-15   7.346060e-03   4.113976e-18   139304
  2.027792e+00   1.476723e-15   7.442133e-03   3.891509e-18   145022
  2.053380e+00   1.404642e-15   7.308775e-03   3.684059e-18   146370
  2.078794e+00   1.354489e-15   7.334480e-03   3.504664e-18   150338
  2.104269e+00   1.308439e-15   7.371946e-03   3.327308e-18   154544
  2.129794e+00   1.249528e-15   7.373878e-03   3.146260e-18   158546
  2.155453e+00   1.195643e-15   7.427055e-03   2.950426e-18   163602
  2.180972e+00   1.152621e-15   7.309285e-03   2.852941e-18   164642
  2.206370e+00   1.109792e-15   7.351997e-03   2.714533e-18   169790
  2.231837e+00   1.062090e-15   7.324438e-03   2.551799e-18   173136
  2.257387e+00   1.028813e-15   7.423329e-03   2.438181e-18   179090
  2.282912e+00   9.935282e-16   7.329232e-03   2.344179e-18   180890
  2.308457e+00   9.504587e-16   7.404053e-03   2.203221e-18   187434
  2.333949e+00   9.202259e-16   7.276406e-03   2.123893e-18   188000
  2.359383e+00   8.841405e-16   7.426870e-03   2.011625e-18   195338
  2.384874e+00   8.564610e-16   7.330167e-03   1.937004e-18   197246
  2.410353e+00   8.267483e-16   7.377053e-03   1.841288e-18   203394
  2.435901e+00   7.901868e-16   7.347720e-03   1.745166e-18   206834
  2.461361e+00   7.631979e-16   7.352103e-03   1.667240e-18   210728
  2.486883e+00   7.408366e-16   7.408456e-03   1.601551e-18   216930
  2.512465e+00   7.190107e-16   7.356142e-03   1.535077e-18   220226
  2.537932e+00   6.958779e-16   7.338615e-03   1.479268e-18   224018
  2.563367e+00   6.652305e-16   7.347478e-03   1.394378e-18   228644
  2.588906e+00   6.504641e-16   7.404034e-03   1.346448e-18   235098
  2.614571e+00   6.292033e-16   7.419460e-03   1.291230e-18   240098
  2.640032e+00   6.056583e-16   7.303768e-03   1.233922e-18   240794
  2.665399e+00   5.855475e-16   7.353580e-03   1.178442e-18   247626
  2.690948e+00   5.662763e-16   7.383215e-03   1.126633e-18   253472
  2.716502e+00   5.504914e-16   7.379669e-03   1.088998e-18   257594
  2.741989e+00   5.348599e-16   7.366069e-03   1.046494e-18   261954
  2.767506e+00   5.190222e-16   7.373825e-03   1.007016e-18   267830
  2.793068e+00   5.013252e-16   7.364123e-03   9.595673e-19   272474
  2.818538e+00   4.851947e-16   7.347491e-03   9.203822e-19   276008
  2.843958e+00   4.722503e-16   7.368971e-03   8.937361e-19   281754
  2.869505e+00   4.591728e-16   7.394802e-03   8.533333e-19   288578
  2.895121e+00   4.421285e-16   7.386730e-03   8.171941e-19   293450
  2.920590e+00   4.307226e-16   7.325223e-03   7.900588e-19   295680
  2.946058e+00   4.177528e-16   7.393210e-03   7.594432e-19   304022
  2.971618e+00   4.045994e-16   7.353750e-03   7.333860e-19   307994
  2.997119e+00   3.927304e-16   7.361330e-03   7.023453e-19   313338
  3.022499e+00   3.824585e-16   7.291353e-03   6.823157e-19   315722
  3.048006e+00   3.703252e-16   7.422779e-03   6.482885e-19   327056
  3.073649e+00   3.613773e-16   7.377998e-03   6.283424e-19   330098
  3.099149e+00   3.499890e-16   7.360021e-03   6.051618e-19   334650
  3.124623e+00   3.406843e-16   7.344466e-03   5.837178e-19   340238
  3.150029e+00   3.307366e-16   7.295384e-03   5.661622e-19   343616
  3.175592e+00   3.233381e-16   7.449711e-03   5.464441e-19   355986
  3.201196e+00   3.137940e-16   7.341603e-03   5.265585e-19   356162
  3.226615e+00   3.064683e-16   7.337068e-03   5.111269e-19   362354
  3.252120e+00   2.961610e-16   7.358113e-03   4.870108e-19   369474
  3.277642e+00   2.903524e-16   7.364375e-03   4.757145e-19   374696
  3.303139e+00   2.820201e-16   7.372139e-03   4.605482e-19   380774
  3.328682e+00   2.735516e-16   7.376858e-03   4.402480e-19   387530
  3.354217e+00   2.674533e-16   7.353481e-03   4.291873e-19   392346
  3.379688e+00   2.608948e-16   7.345952e-03   4.151051e-19   397490
  3.405140e+00   2.532533e-16   7.351647e-03   3.996886e-19   404024
  3.430725e+00   2.478094e-16   7.408667e-03   3.859595e-19   413538
  3.456243e+00   2.410888e-16   7.315991e-03   3.753036e-19   414266
  3.481684e+00   2.344109e-16   7.363540e-03   3.610312e-19   423350
  3.507212e+00   2.293042e-16   7.356884e-03   3.504536e-19   429224
  3.532706e+00   2.236175e-16   7.357692e-03   3.397944e-19   434898
  3.558224e+00   2.170981e-16   7.391743e-03   3.274287e-19   442754
  3.583745e+00   2.117563e-16   7.358544e-03   3.173499e-19   447842
  3.609237e+00   2.073709e-16   7.340691e-03   3.096757e-19   453906
  3.634764e+00   2.024490e-16   7.379481e-03   2.988181e-19   462008
  3.660246e+00   1.971447e-16   7.346019e-03   2.907098e-19   465746
  3.685744e+00   1.926252e-16   7.382125e-03   2.801945e-19   475518
  3.711289e+00   1.884075e-16   7.343917e-03   2.730528e-19   480074
  3.736776e+00   1.832125e-16   7.361129e-03   2.638933e-19   486704
  3.762257e+00   1.792527e-16   7.371796e-03   2.558136e-19   493682
  3.787731e+00   1.751567e-16   7.348094e-03   2.502980e-19   499458
  3.813253e+00   1.704694e-16   7.384327e-03   2.402611e-19   508874
  3.838784e+00   1.671130e-16   7.356201e-03   2.352452e-19   513530
  3.864291e+00   1.635639e-16   7.371075e-03   2.270879e-19   521652
  3.889813e+00   1.594797e-16   7.360567e-03   2.205600e-19   527762
  3.915341e+00   1.559488e-16   7.382957e-03   2.136280e-19   535898
  3.940780e+00   1.523314e-16   7.313419e-03   2.085988e-19   538074
  3.966243e+00   1.491791e-16   7.379204e-03   2.017396e-19   550562
  3.991852e+00   1.455099e-16   7.396797e-03   1.954676e-19   558392
  4.017351e+00   1.419172e-16   7.345294e-03   1.902873e-19   560522
  4.042795e+00   1.395559e-16   7.371024e-03   1.861205e-19   570366
  4.068286e+00   1.361253e-16   7.342311e-03   1.799503e-19   576290
  4.093801e+00   1.336576e-16   7.381356e-03   1.758361e-19   586016
  4.119292e+00   1.301044e-16   7.350810e-03   1.699584e-19   590178
  4.144811e+00   1.276331e-16   7.396764e-03   1.653228e-19   602090
  4.170363e+00   1.245304e-16   7.345928e-03   1.603611e-19   605834
  4.195849e+00   1.221406e-16   7.364704e-03   1.563360e-19   614210
  4.221384e+00   1.197193e-16   7.384356e-03   1.525390e-19   623076
  4.246873e+00   1.170603e-16   7.343391e-03   1.484095e-19   627194
  4.272356e+00   1.147096e-16   7.375414e-03   1.445778e-19   637706
  4.297876e+00   1.116485e-16   7.362245e-03   1.399000e-19   644178
  4.323354e+00   1.097473e-16   7.348692e-03   1.371363e-19   651056
  4.348869e+00   1.070598e-16   7.374286e-03   1.321261e-19   661130
  4.374409e+00   1.051710e-16   7.373714e-03   1.294718e-19   668106
  4.399910e+00   1.028572e-16   7.359532e-03   1.261582e-19   674894
  4.425387e+00   1.006988e-16   7.342198e-03   1.229658e-19   682082
  4.450903e+00   9.896785e-17   7.375276e-03   1.193993e-19   692480
  4.476432e+00   9.725572e-17   7.375072e-03   1.167719e-19   699258
  4.501885e+00   9.488759e-17   7.336800e-03   1.140455e-19   704354
  4.527378e+00   9.297001e-17   7.372539e-03   1.102234e-19   716810
  4.552863e+00   9.094107e-17   7.328466e-03   1.082057e-19   720138
  4.578399e+00   8.925276e-17   7.414456e-03   1.044771e-19   736064
  4.603934e+00   8.752581e-17   7.335916e-03   1.027351e-19   736742
  4.629437e+00   8.582384e-17   7.381231e-03   9.983408e-20   750090
  4.654964e+00   8.427009e-17   7.349212e-03   9.789834e-20   754778
  4.680441e+00   8.256412e-17   7.358059e-03   9.484172e-20   763712
  4.705924e+00   8.097846e-17   7.355793e-03   9.305246e-20   771890
  4.731472e+00   7.925892e-17   7.394109e-03   9.014789e-20   784290
  4.756995e+00   7.785850e-17   7.346113e-03   8.829269e-20   787274
  4.782410e+00   7.643809e-17   7.329464e-03   8.631846e-20   794726
  4.807954e+00   7.498565e-17   7.402272e-03   8.387895e-20   811632
  4.833545e+00   7.355443e-17   7.368121e-03   8.208621e-20   815426
  4.859026e+00   7.207860e-17   7.349814e-03   7.990809e-20   822146
  4.884516e+00   7.085871e-17   7.358509e-03   7.825369e-20   832738
  4.910059e+00   6.946724e-17   7.375884e-03   7.628443e-20   842752
  4.935559e+00   6.810647e-17   7.355268e-03   7.460336e-20   848018
  4.961031e+00   6.680880e-17   7.365136e-03   7.262934e-20   858614
  4.986536e+00   6.559779e-17   7.354438e-03   7.094982e-20   867330
  5.012024e+00   6.433165e-17   7.346916e-03   6.934652e-20   875066
