# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.114047e-06   1.873193e-10   4.653326e-07   6
  4.041873e-02   6.978599e-06   7.123136e-03   1.734167e-06   50
  6.490740e-02   2.481045e-05   7.704015e-03   2.152456e-06   146
  8.919218e-02   4.525796e-05   6.515352e-03   2.745131e-06   258
  1.152383e-01   5.913674e-05   7.588046e-03   2.856737e-06   488
  1.414449e-01   9.199779e-05   7.538441e-03   3.955520e-06   698
  1.659742e-01   1.074855e-04   7.050465e-03   3.742250e-06   906
  1.914641e-01   1.254592e-04   7.471609e-03   3.568124e-06   1334
  2.173330e-01   1.443698e-04   6.995022e-03   3.632061e-06   1610
  2.424567e-01   1.717034e-04   7.345390e-03   4.023663e-06   2024
  2.678993e-01   1.914548e-04   7.580509e-03   3.963904e-06   2538
  2.938190e-01   2.057045e-04   7.447628e-03   4.027631e-06   3074
  3.195712e-01   2.344418e-04   7.220239e-03   4.296055e-06   3530
  3.446864e-01   2.451301e-04   7.270973e-03   3.947949e-06   4056
  3.699787e-01   2.696914e-04   7.428541e-03   4.060345e-06   4814
  3.958636e-01   2.773187e-04   7.424289e-03   3.894974e-06   5570
  4.214096e-01   3.028955e-04   7.192216e-03   4.074442e-06   6090
  4.461528e-01   3.252197e-04   7.017327e-03   4.218146e-06   6674
  4.716496e-01   3.338181e-04   7.522617e-03   3.778105e-06   8000
  4.976255e-01   3.609430e-04   7.432317e-03   3.971046e-06   8690
  5.234355e-01   3.686397e-04   7.563486e-03   3.959955e-06   9762
  5.488848e-01   3.823070e-04   7.139761e-03   3.789921e-06   10262
  5.740202e-01   4.029413e-04   7.208672e-03   3.959136e-06   11384
  5.998726e-01   4.094104e-04   7.605282e-03   3.738297e-06   12978
  6.254488e-01   4.376110e-04   7.225996e-03   3.944078e-06   13322
  6.507142e-01   4.352379e-04   7.369919e-03   3.704199e-06   14858
  6.762540e-01   4.565688e-04   7.250774e-03   3.763707e-06   15858
  7.016736e-01   4.610980e-04   7.353014e-03   3.632748e-06   17120
