# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.026040e-10   1.873193e-10   4.152321e-11   6
  4.041873e-02   3.883949e-11   7.123136e-03   6.255659e-12   50
  6.490740e-02   2.434718e-11   7.704015e-03   2.208213e-12   146
  8.919218e-02   1.217859e-11   6.515352e-03   7.947777e-13   258
  1.152383e-01   6.211785e-12   7.588046e-03   2.826527e-13   488
  1.414449e-01   4.313847e-12   7.538441e-03   1.698834e-13   698
  1.659742e-01   2.673234e-12   7.050465e-03   8.847493e-14   906
  1.914641e-01   1.993060e-12   7.471609e-03   5.541079e-14   1334
  2.173330e-01   1.485387e-12   6.995022e-03   3.557542e-14   1610
  2.424567e-01   1.147781e-12   7.345390e-03   2.764348e-14   2024
  2.678993e-01   9.479482e-13   7.580509e-03   1.896938e-14   2538
  2.938190e-01   7.929202e-13   7.447628e-03   1.447134e-14   3074
  3.195712e-01   6.275835e-13   7.220239e-03   1.066085e-14   3530
  3.446864e-01   5.270132e-13   7.270973e-03   8.053575e-15   4056
  3.699787e-01   4.594878e-13   7.428541e-03   6.772556e-15   4814
  3.958636e-01   4.024603e-13   7.424289e-03   5.293126e-15   5570
  4.214096e-01   3.600637e-13   7.192216e-03   4.757824e-15   6090
  4.461528e-01   3.226725e-13   7.017327e-03   3.890300e-15   6674
  4.716496e-01   2.779020e-13   7.522617e-03   3.155893e-15   8000
  4.976255e-01   2.538199e-13   7.432317e-03   2.728134e-15   8690
  5.234355e-01   2.340324e-13   7.563486e-03   2.343880e-15   9762
  5.488848e-01   2.081835e-13   7.139761e-03   2.054332e-15   10262
  5.740202e-01   1.892057e-13   7.208672e-03   1.734685e-15   11384
  5.998726e-01   1.765180e-13   7.605282e-03   1.565407e-15   12978
  6.254488e-01   1.585337e-13   7.225996e-03   1.380205e-15   13322
  6.507142e-01   1.465336e-13   7.369919e-03   1.191540e-15   14858
  6.762540e-01   1.371104e-13   7.250774e-03   1.092844e-15   15858
  7.016736e-01   1.284745e-13   7.353014e-03   9.704811e-16   17120
  7.269255e-01   1.209087e-13   7.307103e-03   8.871244e-16   18206
  7.526206e-01   1.116366e-13   7.525550e-03   7.747258e-16   20282
  7.783742e-01   1.038005e-13   7.276293e-03   7.280133e-16   20946
  8.037396e-01   9.820354e-14   7.373172e-03   6.617412e-16   22514
  8.292023e-01   9.276685e-14   7.345694e-03   6.021141e-16   23936
  8.546745e-01   8.660968e-14   7.347089e-03   5.507601e-16   25458
  8.800992e-01   8.246807e-14   7.329232e-03   5.012312e-16   26882
  9.054925e-01   7.730908e-14   7.338127e-03   4.623080e-16   28514
  9.311790e-01   7.188248e-14   7.460228e-03   4.026181e-16   30740
  9.568777e-01   6.930321e-14   7.357333e-03   3.888419e-16   31866
  9.821952e-01   6.643682e-14   7.331624e-03   3.650206e-16   33314
  1.007650e+00   6.136814e-14   7.414657e-03   3.250751e-16   35666
  1.033253e+00   5.816432e-14   7.318024e-03   3.015327e-16   37242
  1.058762e+00   5.479779e-14   7.338439e-03   2.782893e-16   39008
  1.084162e+00   5.281571e-14   7.377341e-03   2.601886e-16   40874
  1.109663e+00   5.012541e-14   7.384274e-03   2.437123e-16   43134
  1.135231e+00   4.780256e-14   7.323407e-03   2.259873e-16   44906
  1.160648e+00   4.556508e-14   7.324475e-03   2.140352e-16   46688
  1.186063e+00   4.346675e-14   7.393303e-03   1.962683e-16   49106
  1.211638e+00   4.144923e-14   7.403029e-03   1.816884e-16   51498
  1.237270e+00   3.908161e-14   7.385683e-03   1.686289e-16   53570
  1.262712e+00   3.757013e-14   7.321723e-03   1.621115e-16   55226
  1.288093e+00   3.591667e-14   7.341969e-03   1.479119e-16   57708
  1.313634e+00   3.450780e-14   7.407574e-03   1.398119e-16   60530
  1.339301e+00   3.315243e-14   7.432212e-03   1.306006e-16   63050
  1.364534e+00   3.188800e-14   7.161349e-03   1.265642e-16   63138
  1.389920e+00   3.057999e-14   7.475118e-03   1.164563e-16   68594
  1.415805e+00   2.893974e-14   7.439430e-03   1.087620e-16   70664
  1.441273e+00   2.775837e-14   7.308630e-03   1.043994e-16   71594
  1.466675e+00   2.679000e-14   7.411357e-03   9.601323e-17   75438
  1.492191e+00   2.559766e-14   7.301996e-03   9.143255e-17   77258
  1.517767e+00   2.448345e-14   7.436078e-03   8.564724e-17   81128
  1.543221e+00   2.345922e-14   7.296345e-03   8.157982e-17   82098
  1.568696e+00   2.270727e-14   7.424693e-03   7.673905e-17   86690
  1.594426e+00   2.163664e-14   7.389266e-03   7.219417e-17   89306
  1.619960e+00   2.087828e-14   7.318410e-03   6.903416e-17   91074
  1.645323e+00   2.023497e-14   7.332853e-03   6.592802e-17   93908
  1.670710e+00   1.949308e-14   7.343977e-03   6.256699e-17   97106
  1.696187e+00   1.860520e-14   7.356873e-03   5.837059e-17   100370
  1.721752e+00   1.796341e-14   7.394531e-03   5.534567e-17   103914
  1.747332e+00   1.737898e-14   7.360597e-03   5.311452e-17   106616
  1.772874e+00   1.678078e-14   7.362187e-03   5.080787e-17   109850
  1.798406e+00   1.610345e-14   7.360683e-03   4.786978e-17   112842
  1.823780e+00   1.561754e-14   7.293039e-03   4.597137e-17   114914
  1.849190e+00   1.506703e-14   7.358923e-03   4.356746e-17   119582
  1.874776e+00   1.452508e-14   7.367534e-03   4.129860e-17   122888
  1.900308e+00   1.411525e-14   7.385270e-03   3.963748e-17   126090
  1.925820e+00   1.357023e-14   7.366580e-03   3.767566e-17   129482
  1.951341e+00   1.312366e-14   7.334265e-03   3.602745e-17   132818
  1.976809e+00   1.262751e-14   7.322888e-03   3.427342e-17   135810
  2.002209e+00   1.230441e-14   7.346060e-03   3.293229e-17   139304
  2.027792e+00   1.184008e-14   7.442133e-03   3.097867e-17   145022
  2.053380e+00   1.153043e-14   7.308775e-03   3.011317e-17   146370
  2.078794e+00   1.109475e-14   7.334480e-03   2.862550e-17   150338
  2.104269e+00   1.073821e-14   7.371946e-03   2.727583e-17   154544
  2.129794e+00   1.032881e-14   7.373878e-03   2.602272e-17   158546
  2.155453e+00   1.009006e-14   7.427055e-03   2.484976e-17   163602
  2.180972e+00   9.804253e-15   7.309285e-03   2.436306e-17   164642
  2.206370e+00   9.455507e-15   7.351997e-03   2.293535e-17   169790
  2.231837e+00   9.193713e-15   7.324438e-03   2.194524e-17   173136
  2.257387e+00   8.894404e-15   7.423329e-03   2.089226e-17   179090
  2.282912e+00   8.566986e-15   7.329232e-03   2.003984e-17   180890
  2.308457e+00   8.315895e-15   7.404053e-03   1.928303e-17   187434
  2.333949e+00   8.062249e-15   7.276406e-03   1.861795e-17   188000
  2.359383e+00   7.808066e-15   7.426870e-03   1.767433e-17   195338
  2.384874e+00   7.583061e-15   7.330167e-03   1.705814e-17   197246
  2.410353e+00   7.373968e-15   7.377053e-03   1.637453e-17   203394
  2.435901e+00   7.127403e-15   7.347720e-03   1.562887e-17   206834
  2.461361e+00   6.943857e-15   7.352103e-03   1.512401e-17   210728
  2.486883e+00   6.782313e-15   7.408456e-03   1.453155e-17   216930
  2.512465e+00   6.585282e-15   7.356142e-03   1.397610e-17   220226
  2.537932e+00   6.375992e-15   7.338615e-03   1.344160e-17   224018
  2.563367e+00   6.195091e-15   7.347478e-03   1.293643e-17   228644
  2.588906e+00   6.006306e-15   7.404034e-03   1.237853e-17   235098
  2.614571e+00   5.843014e-15   7.419460e-03   1.192426e-17   240098
  2.640032e+00   5.711729e-15   7.303768e-03   1.161745e-17   240794
  2.665399e+00   5.555514e-15   7.353580e-03   1.121285e-17   247626
  2.690948e+00   5.394817e-15   7.383215e-03   1.070566e-17   253472
  2.716502e+00   5.257916e-15   7.379669e-03   1.032688e-17   257594
  2.741989e+00   5.097103e-15   7.366069e-03   9.986959e-18   261954
  2.767506e+00   4.986010e-15   7.373825e-03   9.652234e-18   267830
  2.793068e+00   4.834415e-15   7.364123e-03   9.247909e-18   272474
  2.818538e+00   4.707172e-15   7.347491e-03   8.929380e-18   276008
  2.843958e+00   4.571071e-15   7.368971e-03   8.603701e-18   281754
  2.869505e+00   4.494954e-15   7.394802e-03   8.389535e-18   288578
  2.895121e+00   4.356170e-15   7.386730e-03   8.050220e-18   293450
  2.920590e+00   4.242124e-15   7.325223e-03   7.834562e-18   295680
  2.946058e+00   4.126414e-15   7.393210e-03   7.465571e-18   304022
  2.971618e+00   4.012840e-15   7.353750e-03   7.195222e-18   307994
  2.997119e+00   3.906633e-15   7.361330e-03   6.965879e-18   313338
  3.022499e+00   3.824567e-15   7.291353e-03   6.816500e-18   315722
  3.048006e+00   3.717591e-15   7.422779e-03   6.478625e-18   327056
  3.073649e+00   3.641037e-15   7.377998e-03   6.329022e-18   330098
  3.099149e+00   3.540373e-15   7.360021e-03   6.109724e-18   334650
  3.124623e+00   3.464790e-15   7.344466e-03   5.935750e-18   340238
  3.150029e+00   3.365066e-15   7.295384e-03   5.723252e-18   343616
  3.175592e+00   3.297721e-15   7.449711e-03   5.528993e-18   355986
  3.201196e+00   3.200884e-15   7.341603e-03   5.358896e-18   356162
  3.226615e+00   3.131036e-15   7.337068e-03   5.189881e-18   362354
  3.252120e+00   3.053184e-15   7.358113e-03   5.045288e-18   369474
  3.277642e+00   2.980493e-15   7.364375e-03   4.878480e-18   374696
  3.303139e+00   2.909824e-15   7.372139e-03   4.724966e-18   380774
  3.328682e+00   2.835134e-15   7.376858e-03   4.571015e-18   387530
  3.354217e+00   2.786979e-15   7.353481e-03   4.454157e-18   392346
  3.379688e+00   2.724103e-15   7.345952e-03   4.319947e-18   397490
  3.405140e+00   2.663529e-15   7.351647e-03   4.182794e-18   404024
  3.430725e+00   2.592971e-15   7.408667e-03   4.018697e-18   413538
  3.456243e+00   2.537288e-15   7.315991e-03   3.930721e-18   414266
  3.481684e+00   2.462051e-15   7.363540e-03   3.787510e-18   423350
  3.507212e+00   2.414034e-15   7.356884e-03   3.690533e-18   429224
  3.532706e+00   2.360949e-15   7.357692e-03   3.580802e-18   434898
  3.558224e+00   2.304127e-15   7.391743e-03   3.472758e-18   442754
  3.583745e+00   2.256854e-15   7.358544e-03   3.361332e-18   447842
  3.609237e+00   2.197504e-15   7.340691e-03   3.253996e-18   453906
  3.634764e+00   2.152283e-15   7.379481e-03   3.165735e-18   462008
  3.660246e+00   2.109719e-15   7.346019e-03   3.094525e-18   465746
  3.685744e+00   2.057845e-15   7.382125e-03   2.977327e-18   475518
  3.711289e+00   2.011690e-15   7.343917e-03   2.903655e-18   480074
  3.736776e+00   1.966423e-15   7.361129e-03   2.825027e-18   486704
  3.762257e+00   1.923933e-15   7.371796e-03   2.738795e-18   493682
  3.787731e+00   1.876709e-15   7.348094e-03   2.652396e-18   499458
  3.813253e+00   1.844198e-15   7.384327e-03   2.594070e-18   508874
  3.838784e+00   1.803216e-15   7.356201e-03   2.520724e-18   513530
  3.864291e+00   1.773550e-15   7.371075e-03   2.458175e-18   521652
  3.889813e+00   1.730767e-15   7.360567e-03   2.384244e-18   527762
  3.915341e+00   1.693184e-15   7.382957e-03   2.315315e-18   535898
  3.940780e+00   1.660306e-15   7.313419e-03   2.263777e-18   538074
  3.966243e+00   1.626603e-15   7.379204e-03   2.189777e-18   550562
  3.991852e+00   1.588182e-15   7.396797e-03   2.123021e-18   558392
  4.017351e+00   1.557628e-15   7.345294e-03   2.085844e-18   560522
  4.042795e+00   1.520061e-15   7.371024e-03   2.017505e-18   570366
  4.068286e+00   1.494771e-15   7.342311e-03   1.967494e-18   576290
  4.093801e+00   1.465228e-15   7.381356e-03   1.916645e-18   586016
  4.119292e+00   1.430959e-15   7.350810e-03   1.857624e-18   590178
  4.144811e+00   1.402733e-15   7.396764e-03   1.805731e-18   602090
  4.170363e+00   1.378201e-15   7.345928e-03   1.775078e-18   605834
  4.195849e+00   1.343533e-15   7.364704e-03   1.719510e-18   614210
  4.221384e+00   1.318152e-15   7.384356e-03   1.673221e-18   623076
  4.246873e+00   1.296256e-15   7.343391e-03   1.641592e-18   627194
  4.272356e+00   1.268070e-15   7.375414e-03   1.587951e-18   637706
  4.297876e+00   1.243720e-15   7.362245e-03   1.552279e-18   644178
  4.323354e+00   1.216563e-15   7.348692e-03   1.506323e-18   651056
  4.348869e+00   1.195652e-15   7.374286e-03   1.478237e-18   661130
  4.374409e+00   1.167553e-15   7.373714e-03   1.422622e-18   668106
