# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.451373e-10   1.873193e-10   5.871135e-11   6
  4.041873e-02   5.520883e-11   7.123136e-03   8.931067e-12   50
  6.490740e-02   3.553970e-11   7.704015e-03   3.205565e-12   146
  8.919218e-02   1.793641e-11   6.515352e-03   1.143276e-12   258
  1.152383e-01   8.738140e-12   7.588046e-03   4.026365e-13   488
  1.414449e-01   6.033680e-12   7.538441e-03   2.436290e-13   698
  1.659742e-01   3.715889e-12   7.050465e-03   1.285255e-13   906
  1.914641e-01   2.609082e-12   7.471609e-03   7.360073e-14   1334
  2.173330e-01   1.872983e-12   6.995022e-03   4.550295e-14   1610
  2.424567e-01   1.431177e-12   7.345390e-03   3.339567e-14   2024
  2.678993e-01   1.133498e-12   7.580509e-03   2.211711e-14   2538
  2.938190e-01   8.893601e-13   7.447628e-03   1.622376e-14   3074
  3.195712e-01   6.940239e-13   7.220239e-03   1.156995e-14   3530
  3.446864e-01   5.764607e-13   7.270973e-03   8.841713e-15   4056
  3.699787e-01   4.797237e-13   7.428541e-03   7.143099e-15   4814
  3.958636e-01   4.034766e-13   7.424289e-03   5.510580e-15   5570
  4.214096e-01   3.483510e-13   7.192216e-03   4.580305e-15   6090
  4.461528e-01   3.155622e-13   7.017327e-03   3.923904e-15   6674
  4.716496e-01   2.688696e-13   7.522617e-03   2.958442e-15   8000
  4.976255e-01   2.363171e-13   7.432317e-03   2.571155e-15   8690
  5.234355e-01   2.105522e-13   7.563486e-03   2.155491e-15   9762
  5.488848e-01   1.895923e-13   7.139761e-03   1.864524e-15   10262
  5.740202e-01   1.698380e-13   7.208672e-03   1.600038e-15   11384
  5.998726e-01   1.565340e-13   7.605282e-03   1.361348e-15   12978
  6.254488e-01   1.405795e-13   7.225996e-03   1.250974e-15   13322
  6.507142e-01   1.267962e-13   7.369919e-03   1.031507e-15   14858
  6.762540e-01   1.166256e-13   7.250774e-03   9.291367e-16   15858
  7.016736e-01   1.072823e-13   7.353014e-03   8.287756e-16   17120
  7.269255e-01   9.978915e-14   7.307103e-03   7.361133e-16   18206
  7.526206e-01   9.204282e-14   7.525550e-03   6.455831e-16   20282
