# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    321   1.452018e+01   1.432001e-01   1.381089e+00   0.000000e+00   0.000000e+00
    322   1.455351e+01   1.438605e-01   1.377990e+00   0.000000e+00   0.000000e+00
    323   1.458685e+01   1.445226e-01   1.374906e+00   0.000000e+00   0.000000e+00
    324   1.462018e+01   1.451861e-01   1.371837e+00   0.000000e+00   0.000000e+00
    325   1.465351e+01   1.458513e-01   1.368782e+00   0.000000e+00   0.000000e+00
    326   1.468685e+01   1.465180e-01   1.365742e+00   0.000000e+00   0.000000e+00
    327   1.472018e+01   1.471863e-01   1.362717e+00   0.000000e+00   0.000000e+00
    328   1.475351e+01   1.478561e-01   1.359706e+00   0.000000e+00   0.000000e+00
    329   1.478685e+01   1.485275e-01   1.356709e+00   0.000000e+00   0.000000e+00
    330   1.482018e+01   1.492004e-01   1.353727e+00   0.000000e+00   0.000000e+00
    331   1.485351e+01   1.498749e-01   1.350759e+00   0.000000e+00   0.000000e+00
    332   1.488685e+01   1.505510e-01   1.347805e+00   0.000000e+00   0.000000e+00
    333   1.492018e+01   1.512286e-01   1.344865e+00   0.000000e+00   0.000000e+00
    334   1.495351e+01   1.519078e-01   1.341939e+00   0.000000e+00   0.000000e+00
    335   1.498685e+01   1.525885e-01   1.339026e+00   0.000000e+00   0.000000e+00
    336   1.502018e+01   1.532709e-01   1.336128e+00   0.000000e+00   0.000000e+00
    337   1.505351e+01   1.539547e-01   1.333243e+00   0.000000e+00   0.000000e+00
    338   1.508685e+01   1.546402e-01   1.330371e+00   0.000000e+00   0.000000e+00
    339   1.512018e+01   1.553272e-01   1.327514e+00   0.000000e+00   0.000000e+00
    340   1.515351e+01   1.560158e-01   1.324669e+00   0.000000e+00   0.000000e+00
    341   1.518685e+01   1.567060e-01   1.321838e+00   0.000000e+00   0.000000e+00
    342   1.522018e+01   1.573977e-01   1.319020e+00   0.000000e+00   0.000000e+00
    343   1.525351e+01   1.580910e-01   1.316215e+00   0.000000e+00   0.000000e+00
    344   1.528685e+01   1.587859e-01   1.313423e+00   0.000000e+00   0.000000e+00
    345   1.532018e+01   1.594823e-01   1.310645e+00   0.000000e+00   0.000000e+00
    346   1.535351e+01   1.601803e-01   1.307879e+00   0.000000e+00   0.000000e+00
    347   1.538685e+01   1.608799e-01   1.305126e+00   0.000000e+00   0.000000e+00
    348   1.542018e+01   1.615811e-01   1.302386e+00   0.000000e+00   0.000000e+00
    349   1.545351e+01   1.622838e-01   1.299659e+00   0.000000e+00   0.000000e+00
    350   1.548685e+01   1.629882e-01   1.296944e+00   0.000000e+00   0.000000e+00
    351   1.552018e+01   1.636941e-01   1.294242e+00   0.000000e+00   0.000000e+00
    352   1.555351e+01   1.644015e-01   1.291552e+00   0.000000e+00   0.000000e+00
    353   1.558685e+01   1.651106e-01   1.288875e+00   0.000000e+00   0.000000e+00
    354   1.562018e+01   1.658212e-01   1.286210e+00   0.000000e+00   0.000000e+00
    355   1.565351e+01   1.665334e-01   1.283557e+00   0.000000e+00   0.000000e+00
    356   1.568685e+01   1.672472e-01   1.280916e+00   0.000000e+00   0.000000e+00
    357   1.572018e+01   1.679626e-01   1.278288e+00   0.000000e+00   0.000000e+00
    358   1.575351e+01   1.686796e-01   1.275672e+00   0.000000e+00   0.000000e+00
    359   1.578685e+01   1.693982e-01   1.273067e+00   0.000000e+00   0.000000e+00
    360   1.582018e+01   1.701183e-01   1.270475e+00   0.000000e+00   0.000000e+00
    361   1.585351e+01   1.708400e-01   1.267894e+00   0.000000e+00   0.000000e+00
    362   1.588685e+01   1.715633e-01   1.265326e+00   0.000000e+00   0.000000e+00
    363   1.592018e+01   1.722883e-01   1.262769e+00   0.000000e+00   0.000000e+00
    364   1.595351e+01   1.730148e-01   1.260223e+00   0.000000e+00   0.000000e+00
    365   1.598685e+01   1.737428e-01   1.257689e+00   0.000000e+00   0.000000e+00
    366   1.602018e+01   1.744725e-01   1.255167e+00   0.000000e+00   0.000000e+00
    367   1.605351e+01   1.752038e-01   1.252656e+00   0.000000e+00   0.000000e+00
    368   1.608685e+01   1.759367e-01   1.250157e+00   0.000000e+00   0.000000e+00
    369   1.612018e+01   1.766711e-01   1.247669e+00   0.000000e+00   0.000000e+00
    370   1.615351e+01   1.774072e-01   1.245192e+00   0.000000e+00   0.000000e+00
    371   1.618685e+01   1.781449e-01   1.242726e+00   0.000000e+00   0.000000e+00
    372   1.622018e+01   1.788841e-01   1.240272e+00   0.000000e+00   0.000000e+00
    373   1.625351e+01   1.796250e-01   1.237829e+00   0.000000e+00   0.000000e+00
    374   1.628685e+01   1.803675e-01   1.235396e+00   0.000000e+00   0.000000e+00
    375   1.632018e+01   1.811115e-01   1.232975e+00   0.000000e+00   0.000000e+00
    376   1.635351e+01   1.818572e-01   1.230565e+00   0.000000e+00   0.000000e+00
    377   1.638685e+01   1.826045e-01   1.228165e+00   0.000000e+00   0.000000e+00
    378   1.642018e+01   1.833534e-01   1.225777e+00   0.000000e+00   0.000000e+00
    379   1.645351e+01   1.841038e-01   1.223399e+00   0.000000e+00   0.000000e+00
    380   1.648685e+01   1.848559e-01   1.221031e+00   0.000000e+00   0.000000e+00
    381   1.652018e+01   1.856097e-01   1.218675e+00   0.000000e+00   0.000000e+00
    382   1.655351e+01   1.863650e-01   1.216329e+00   0.000000e+00   0.000000e+00
    383   1.658685e+01   1.871219e-01   1.213993e+00   0.000000e+00   0.000000e+00
    384   1.662018e+01   1.878805e-01   1.211668e+00   0.000000e+00   0.000000e+00
    385   1.665351e+01   1.886406e-01   1.209353e+00   0.000000e+00   0.000000e+00
    386   1.668685e+01   1.894024e-01   1.207049e+00   0.000000e+00   0.000000e+00
    387   1.672018e+01   1.901658e-01   1.204755e+00   0.000000e+00   0.000000e+00
    388   1.675351e+01   1.909308e-01   1.202472e+00   0.000000e+00   0.000000e+00
    389   1.678685e+01   1.916974e-01   1.200198e+00   0.000000e+00   0.000000e+00
    390   1.682018e+01   1.924657e-01   1.197935e+00   0.000000e+00   0.000000e+00
    391   1.685351e+01   1.932356e-01   1.195681e+00   0.000000e+00   0.000000e+00
    392   1.688685e+01   1.940071e-01   1.193438e+00   0.000000e+00   0.000000e+00
    393   1.692018e+01   1.947802e-01   1.191205e+00   0.000000e+00   0.000000e+00
    394   1.695351e+01   1.955550e-01   1.188982e+00   0.000000e+00   0.000000e+00
    395   1.698685e+01   1.963314e-01   1.186768e+00   0.000000e+00   0.000000e+00
    396   1.702018e+01   1.971094e-01   1.184565e+00   0.000000e+00   0.000000e+00
    397   1.705351e+01   1.978890e-01   1.182371e+00   0.000000e+00   0.000000e+00
    398   1.708685e+01   1.986703e-01   1.180187e+00   0.000000e+00   0.000000e+00
    399   1.712018e+01   1.994532e-01   1.178013e+00   0.000000e+00   0.000000e+00
    400   1.715351e+01   2.002378e-01   1.175849e+00   0.000000e+00   0.000000e+00
    401   1.718685e+01   2.010240e-01   1.173694e+00   0.000000e+00   0.000000e+00
    402   1.722018e+01   2.018118e-01   1.171548e+00   0.000000e+00   0.000000e+00
    403   1.725351e+01   2.026013e-01   1.169413e+00   0.000000e+00   0.000000e+00
    404   1.728685e+01   2.033924e-01   1.167286e+00   0.000000e+00   0.000000e+00
    405   1.732018e+01   2.041852e-01   1.165169e+00   0.000000e+00   0.000000e+00
    406   1.735351e+01   2.049796e-01   1.163062e+00   0.000000e+00   0.000000e+00
    407   1.738685e+01   2.057756e-01   1.160964e+00   0.000000e+00   0.000000e+00
    408   1.742018e+01   2.065733e-01   1.158875e+00   0.000000e+00   0.000000e+00
    409   1.745351e+01   2.073727e-01   1.156795e+00   0.000000e+00   0.000000e+00
    410   1.748685e+01   2.081737e-01   1.154725e+00   0.000000e+00   0.000000e+00
    411   1.752018e+01   2.089764e-01   1.152664e+00   0.000000e+00   0.000000e+00
    412   1.755351e+01   2.097807e-01   1.150612e+00   0.000000e+00   0.000000e+00
    413   1.758685e+01   2.105867e-01   1.148569e+00   0.000000e+00   0.000000e+00
    414   1.762018e+01   2.113943e-01   1.146535e+00   0.000000e+00   0.000000e+00
    415   1.765351e+01   2.122036e-01   1.144510e+00   0.000000e+00   0.000000e+00
    416   1.768685e+01   2.130145e-01   1.142494e+00   0.000000e+00   0.000000e+00
    417   1.772018e+01   2.138272e-01   1.140487e+00   0.000000e+00   0.000000e+00
    418   1.775351e+01   2.146414e-01   1.138489e+00   0.000000e+00   0.000000e+00
    419   1.778685e+01   2.154574e-01   1.136499e+00   0.000000e+00   0.000000e+00
    420   1.782018e+01   2.162750e-01   1.134519e+00   0.000000e+00   0.000000e+00
    421   1.785351e+01   2.170943e-01   1.132547e+00   0.000000e+00   0.000000e+00
    422   1.788685e+01   2.179153e-01   1.130584e+00   0.000000e+00   0.000000e+00
    423   1.792018e+01   2.187379e-01   1.128630e+00   0.000000e+00   0.000000e+00
    424   1.795351e+01   2.195622e-01   1.126684e+00   0.000000e+00   0.000000e+00
    425   1.798685e+01   2.203883e-01   1.124747e+00   0.000000e+00   0.000000e+00
    426   1.802018e+01   2.212159e-01   1.122819e+00   0.000000e+00   0.000000e+00
    427   1.805351e+01   2.220453e-01   1.120899e+00   0.000000e+00   0.000000e+00
    428   1.808685e+01   2.228764e-01   1.118988e+00   0.000000e+00   0.000000e+00
    429   1.812018e+01   2.237091e-01   1.117085e+00   0.000000e+00   0.000000e+00
    430   1.815351e+01   2.245435e-01   1.115190e+00   0.000000e+00   0.000000e+00
    431   1.818685e+01   2.253796e-01   1.113304e+00   0.000000e+00   0.000000e+00
    432   1.822018e+01   2.262175e-01   1.111426e+00   0.000000e+00   0.000000e+00
    433   1.825351e+01   2.270570e-01   1.109557e+00   0.000000e+00   0.000000e+00
    434   1.828685e+01   2.278982e-01   1.107696e+00   0.000000e+00   0.000000e+00
    435   1.832018e+01   2.287411e-01   1.105843e+00   0.000000e+00   0.000000e+00
    436   1.835351e+01   2.295857e-01   1.103998e+00   0.000000e+00   0.000000e+00
    437   1.838685e+01   2.304320e-01   1.102162e+00   0.000000e+00   0.000000e+00
    438   1.842018e+01   2.312800e-01   1.100334e+00   0.000000e+00   0.000000e+00
    439   1.845351e+01   2.321297e-01   1.098514e+00   0.000000e+00   0.000000e+00
    440   1.848685e+01   2.329812e-01   1.096702e+00   0.000000e+00   0.000000e+00
    441   1.852018e+01   2.338343e-01   1.094898e+00   0.000000e+00   0.000000e+00
    442   1.855351e+01   2.346892e-01   1.093102e+00   0.000000e+00   0.000000e+00
    443   1.858685e+01   2.355458e-01   1.091314e+00   0.000000e+00   0.000000e+00
    444   1.862018e+01   2.364041e-01   1.089534e+00   0.000000e+00   0.000000e+00
    445   1.865351e+01   2.372641e-01   1.087762e+00   0.000000e+00   0.000000e+00
    446   1.868685e+01   2.381258e-01   1.085998e+00   0.000000e+00   0.000000e+00
    447   1.872018e+01   2.389893e-01   1.084241e+00   0.000000e+00   0.000000e+00
    448   1.875351e+01   2.398545e-01   1.082493e+00   0.000000e+00   0.000000e+00
    449   1.878685e+01   2.407215e-01   1.080752e+00   0.000000e+00   0.000000e+00
    450   1.882018e+01   2.415901e-01   1.079020e+00   0.000000e+00   0.000000e+00
    451   1.885351e+01   2.424605e-01   1.077295e+00   0.000000e+00   0.000000e+00
    452   1.888685e+01   2.433327e-01   1.075577e+00   0.000000e+00   0.000000e+00
    453   1.892018e+01   2.442066e-01   1.073868e+00   0.000000e+00   0.000000e+00
    454   1.895351e+01   2.450822e-01   1.072166e+00   0.000000e+00   0.000000e+00
    455   1.898685e+01   2.459596e-01   1.070471e+00   0.000000e+00   0.000000e+00
    456   1.902018e+01   2.468387e-01   1.068785e+00   0.000000e+00   0.000000e+00
    457   1.905351e+01   2.477196e-01   1.067105e+00   0.000000e+00   0.000000e+00
    458   1.908685e+01   2.486022e-01   1.065434e+00   0.000000e+00   0.000000e+00
    459   1.912018e+01   2.494866e-01   1.063770e+00   0.000000e+00   0.000000e+00
    460   1.915351e+01   2.503727e-01   1.062113e+00   0.000000e+00   0.000000e+00
    461   1.918685e+01   2.512606e-01   1.060464e+00   0.000000e+00   0.000000e+00
    462   1.922018e+01   2.521503e-01   1.058823e+00   0.000000e+00   0.000000e+00
    463   1.925351e+01   2.530417e-01   1.057188e+00   0.000000e+00   0.000000e+00
    464   1.928685e+01   2.539350e-01   1.055562e+00   0.000000e+00   0.000000e+00
    465   1.932018e+01   2.548299e-01   1.053942e+00   0.000000e+00   0.000000e+00
    466   1.935351e+01   2.557267e-01   1.052330e+00   0.000000e+00   0.000000e+00
    467   1.938685e+01   2.566252e-01   1.050725e+00   0.000000e+00   0.000000e+00
    468   1.942018e+01   2.575256e-01   1.049128e+00   0.000000e+00   0.000000e+00
    469   1.945351e+01   2.584277e-01   1.047538e+00   0.000000e+00   0.000000e+00
    470   1.948685e+01   2.593316e-01   1.045955e+00   0.000000e+00   0.000000e+00
    471   1.952018e+01   2.602373e-01   1.044379e+00   0.000000e+00   0.000000e+00
    472   1.955351e+01   2.611447e-01   1.042811e+00   0.000000e+00   0.000000e+00
    473   1.958685e+01   2.620540e-01   1.041249e+00   0.000000e+00   0.000000e+00
    474   1.962018e+01   2.629651e-01   1.039695e+00   0.000000e+00   0.000000e+00
    475   1.965351e+01   2.638780e-01   1.038148e+00   0.000000e+00   0.000000e+00
    476   1.968685e+01   2.647927e-01   1.036608e+00   0.000000e+00   0.000000e+00
    477   1.972018e+01   2.657091e-01   1.035075e+00   0.000000e+00   0.000000e+00
    478   1.975351e+01   2.666274e-01   1.033549e+00   0.000000e+00   0.000000e+00
    479   1.978685e+01   2.675476e-01   1.032031e+00   0.000000e+00   0.000000e+00
    480   1.982018e+01   2.684695e-01   1.030519e+00   0.000000e+00   0.000000e+00
    481   1.985351e+01   2.693933e-01   1.029014e+00   0.000000e+00   0.000000e+00
    482   1.988685e+01   2.703188e-01   1.027516e+00   0.000000e+00   0.000000e+00
    483   1.992018e+01   2.712463e-01   1.026025e+00   0.000000e+00   0.000000e+00
    484   1.995351e+01   2.721755e-01   1.024541e+00   0.000000e+00   0.000000e+00
    485   1.998685e+01   2.731066e-01   1.023064e+00   0.000000e+00   0.000000e+00
    486   2.002018e+01   2.740395e-01   1.021594e+00   0.000000e+00   0.000000e+00
    487   2.005351e+01   2.749743e-01   1.020131e+00   0.000000e+00   0.000000e+00
    488   2.008685e+01   2.759109e-01   1.018674e+00   0.000000e+00   0.000000e+00
    489   2.012018e+01   2.768493e-01   1.017225e+00   0.000000e+00   0.000000e+00
    490   2.015351e+01   2.777896e-01   1.015782e+00   0.000000e+00   0.000000e+00
    491   2.018685e+01   2.787318e-01   1.014346e+00   0.000000e+00   0.000000e+00
    492   2.022018e+01   2.796758e-01   1.012917e+00   0.000000e+00   0.000000e+00
    493   2.025351e+01   2.806217e-01   1.011494e+00   0.000000e+00   0.000000e+00
    494   2.028685e+01   2.815694e-01   1.010079e+00   0.000000e+00   0.000000e+00
    495   2.032018e+01   2.825190e-01   1.008669e+00   0.000000e+00   0.000000e+00
    496   2.035351e+01   2.834705e-01   1.007267e+00   0.000000e+00   0.000000e+00
    497   2.038685e+01   2.844239e-01   1.005871e+00   0.000000e+00   0.000000e+00
    498   2.042018e+01   2.853791e-01   1.004482e+00   0.000000e+00   0.000000e+00
    499   2.045351e+01   2.863363e-01   1.003100e+00   0.000000e+00   0.000000e+00
    500   2.048685e+01   2.872953e-01   1.001724e+00   0.000000e+00   0.000000e+00
    501   2.052018e+01   2.882562e-01   1.000355e+00   0.000000e+00   0.000000e+00
    502   2.055351e+01   2.892190e-01   9.989921e-01   0.000000e+00   0.000000e+00
    503   2.058685e+01   2.901837e-01   9.976361e-01   0.000000e+00   0.000000e+00
    504   2.062018e+01   2.911503e-01   9.962865e-01   0.000000e+00   0.000000e+00
    505   2.065351e+01   2.921189e-01   9.949435e-01   0.000000e+00   0.000000e+00
    506   2.068685e+01   2.930893e-01   9.936071e-01   0.000000e+00   0.000000e+00
    507   2.072018e+01   2.940616e-01   9.922771e-01   0.000000e+00   0.000000e+00
    508   2.075351e+01   2.950359e-01   9.909536e-01   0.000000e+00   0.000000e+00
    509   2.078685e+01   2.960121e-01   9.896365e-01   0.000000e+00   0.000000e+00
    510   2.082018e+01   2.969902e-01   9.883259e-01   0.000000e+00   0.000000e+00
    511   2.085351e+01   2.979703e-01   9.870217e-01   0.000000e+00   0.000000e+00
    512   2.088685e+01   2.989523e-01   9.857240e-01   0.000000e+00   0.000000e+00
    513   2.092018e+01   2.999362e-01   9.844326e-01   0.000000e+00   0.000000e+00
    514   2.095351e+01   3.009221e-01   9.831476e-01   0.000000e+00   0.000000e+00
    515   2.098685e+01   3.019099e-01   9.818690e-01   0.000000e+00   0.000000e+00
    516   2.102018e+01   3.028997e-01   9.805968e-01   0.000000e+00   0.000000e+00
    517   2.105351e+01   3.038914e-01   9.793309e-01   0.000000e+00   0.000000e+00
    518   2.108685e+01   3.048851e-01   9.780713e-01   0.000000e+00   0.000000e+00
    519   2.112018e+01   3.058808e-01   9.768181e-01   0.000000e+00   0.000000e+00
    520   2.115351e+01   3.068784e-01   9.755711e-01   0.000000e+00   0.000000e+00
    521   2.118685e+01   3.078781e-01   9.743304e-01   0.000000e+00   0.000000e+00
    522   2.122018e+01   3.088797e-01   9.730960e-01   0.000000e+00   0.000000e+00
    523   2.125351e+01   3.098832e-01   9.718678e-01   0.000000e+00   0.000000e+00
    524   2.128685e+01   3.108888e-01   9.706459e-01   0.000000e+00   0.000000e+00
    525   2.132018e+01   3.118964e-01   9.694302e-01   0.000000e+00   0.000000e+00
    526   2.135351e+01   3.129060e-01   9.682207e-01   0.000000e+00   0.000000e+00
    527   2.138685e+01   3.139175e-01   9.670175e-01   0.000000e+00   0.000000e+00
    528   2.142018e+01   3.149311e-01   9.658204e-01   0.000000e+00   0.000000e+00
    529   2.145351e+01   3.159467e-01   9.646295e-01   0.000000e+00   0.000000e+00
    530   2.148685e+01   3.169643e-01   9.634447e-01   0.000000e+00   0.000000e+00
    531   2.152018e+01   3.179840e-01   9.622661e-01   0.000000e+00   0.000000e+00
    532   2.155351e+01   3.190057e-01   9.610937e-01   0.000000e+00   0.000000e+00
    533   2.158685e+01   3.200294e-01   9.599274e-01   0.000000e+00   0.000000e+00
    534   2.162018e+01   3.210551e-01   9.587672e-01   0.000000e+00   0.000000e+00
    535   2.165351e+01   3.220829e-01   9.576131e-01   0.000000e+00   0.000000e+00
    536   2.168685e+01   3.231127e-01   9.564651e-01   0.000000e+00   0.000000e+00
    537   2.172018e+01   3.241446e-01   9.553232e-01   0.000000e+00   0.000000e+00
    538   2.175351e+01   3.251786e-01   9.541873e-01   0.000000e+00   0.000000e+00
    539   2.178685e+01   3.262146e-01   9.530575e-01   0.000000e+00   0.000000e+00
    540   2.182018e+01   3.272527e-01   9.519338e-01   0.000000e+00   0.000000e+00
    541   2.185351e+01   3.282929e-01   9.508161e-01   0.000000e+00   0.000000e+00
    542   2.188685e+01   3.293351e-01   9.497045e-01   0.000000e+00   0.000000e+00
    543   2.192018e+01   3.303795e-01   9.485988e-01   0.000000e+00   0.000000e+00
    544   2.195351e+01   3.314259e-01   9.474992e-01   0.000000e+00   0.000000e+00
    545   2.198685e+01   3.324744e-01   9.464055e-01   0.000000e+00   0.000000e+00
    546   2.202018e+01   3.335250e-01   9.453179e-01   0.000000e+00   0.000000e+00
    547   2.205351e+01   3.345778e-01   9.442362e-01   0.000000e+00   0.000000e+00
    548   2.208685e+01   3.356326e-01   9.431605e-01   0.000000e+00   0.000000e+00
    549   2.212018e+01   3.366896e-01   9.420908e-01   0.000000e+00   0.000000e+00
    550   2.215351e+01   3.377487e-01   9.410270e-01   0.000000e+00   0.000000e+00
    551   2.218685e+01   3.388100e-01   9.399691e-01   0.000000e+00   0.000000e+00
    552   2.222018e+01   3.398733e-01   9.389172e-01   0.000000e+00   0.000000e+00
    553   2.225351e+01   3.409389e-01   9.378712e-01   0.000000e+00   0.000000e+00
    554   2.228685e+01   3.420065e-01   9.368311e-01   0.000000e+00   0.000000e+00
    555   2.232018e+01   3.430764e-01   9.357970e-01   0.000000e+00   0.000000e+00
    556   2.235351e+01   3.441483e-01   9.347687e-01   0.000000e+00   0.000000e+00
    557   2.238685e+01   3.452225e-01   9.337463e-01   0.000000e+00   0.000000e+00
    558   2.242018e+01   3.462988e-01   9.327298e-01   0.000000e+00   0.000000e+00
    559   2.245351e+01   3.473773e-01   9.317192e-01   0.000000e+00   0.000000e+00
    560   2.248685e+01   3.484580e-01   9.307144e-01   0.000000e+00   0.000000e+00
    561   2.252018e+01   3.495409e-01   9.297155e-01   0.000000e+00   0.000000e+00
    562   2.255351e+01   3.506260e-01   9.287225e-01   0.000000e+00   0.000000e+00
    563   2.258685e+01   3.517133e-01   9.277353e-01   0.000000e+00   0.000000e+00
    564   2.262018e+01   3.528029e-01   9.267540e-01   0.000000e+00   0.000000e+00
    565   2.265351e+01   3.538946e-01   9.257784e-01   0.000000e+00   0.000000e+00
    566   2.268685e+01   3.549886e-01   9.248087e-01   0.000000e+00   0.000000e+00
    567   2.272018e+01   3.560848e-01   9.238448e-01   0.000000e+00   0.000000e+00
    568   2.275351e+01   3.571832e-01   9.228868e-01   0.000000e+00   0.000000e+00
    569   2.278685e+01   3.582839e-01   9.219345e-01   0.000000e+00   0.000000e+00
    570   2.282018e+01   3.593868e-01   9.209880e-01   0.000000e+00   0.000000e+00
    571   2.285351e+01   3.604920e-01   9.200474e-01   0.000000e+00   0.000000e+00
    572   2.288685e+01   3.615995e-01   9.191125e-01   0.000000e+00   0.000000e+00
    573   2.292018e+01   3.627092e-01   9.181834e-01   0.000000e+00   0.000000e+00
    574   2.295351e+01   3.638212e-01   9.172601e-01   0.000000e+00   0.000000e+00
    575   2.298685e+01   3.649356e-01   9.163425e-01   0.000000e+00   0.000000e+00
    576   2.302018e+01   3.660522e-01   9.154307e-01   0.000000e+00   0.000000e+00
    577   2.305351e+01   3.671711e-01   9.145247e-01   0.000000e+00   0.000000e+00
    578   2.308685e+01   3.682923e-01   9.136244e-01   0.000000e+00   0.000000e+00
    579   2.312018e+01   3.694158e-01   9.127299e-01   0.000000e+00   0.000000e+00
    580   2.315351e+01   3.705417e-01   9.118411e-01   0.000000e+00   0.000000e+00
    581   2.318685e+01   3.716699e-01   9.109581e-01   0.000000e+00   0.000000e+00
    582   2.322018e+01   3.728004e-01   9.100808e-01   0.000000e+00   0.000000e+00
    583   2.325351e+01   3.739333e-01   9.092092e-01   0.000000e+00   0.000000e+00
    584   2.328685e+01   3.750686e-01   9.083434e-01   0.000000e+00   0.000000e+00
    585   2.332018e+01   3.762062e-01   9.074832e-01   0.000000e+00   0.000000e+00
    586   2.335351e+01   3.773462e-01   9.066289e-01   0.000000e+00   0.000000e+00
    587   2.338685e+01   3.784885e-01   9.057802e-01   0.000000e+00   0.000000e+00
    588   2.342018e+01   3.796333e-01   9.049372e-01   0.000000e+00   0.000000e+00
    589   2.345351e+01   3.807804e-01   9.041000e-01   0.000000e+00   0.000000e+00
    590   2.348685e+01   3.819299e-01   9.032684e-01   0.000000e+00   0.000000e+00
    591   2.352018e+01   3.830819e-01   9.024426e-01   0.000000e+00   0.000000e+00
    592   2.355351e+01   3.842363e-01   9.016224e-01   0.000000e+00   0.000000e+00
    593   2.358685e+01   3.853931e-01   9.008080e-01   0.000000e+00   0.000000e+00
    594   2.362018e+01   3.865523e-01   8.999992e-01   0.000000e+00   0.000000e+00
    595   2.365351e+01   3.877140e-01   8.991961e-01   0.000000e+00   0.000000e+00
    596   2.368685e+01   3.888781e-01   8.983988e-01   0.000000e+00   0.000000e+00
    597   2.372018e+01   3.900447e-01   8.976071e-01   0.000000e+00   0.000000e+00
    598   2.375351e+01   3.912138e-01   8.968211e-01   0.000000e+00   0.000000e+00
    599   2.378685e+01   3.923853e-01   8.960408e-01   0.000000e+00   0.000000e+00
    600   2.382018e+01   3.935594e-01   8.952661e-01   0.000000e+00   0.000000e+00
    601   2.385351e+01   3.947359e-01   8.944972e-01   0.000000e+00   0.000000e+00
    602   2.388685e+01   3.959149e-01   8.937339e-01   0.000000e+00   0.000000e+00
    603   2.392018e+01   3.970965e-01   8.929763e-01   0.000000e+00   0.000000e+00
    604   2.395351e+01   3.982806e-01   8.922243e-01   0.000000e+00   0.000000e+00
    605   2.398685e+01   3.994672e-01   8.914781e-01   0.000000e+00   0.000000e+00
    606   2.402018e+01   4.006563e-01   8.907375e-01   0.000000e+00   0.000000e+00
    607   2.405351e+01   4.018480e-01   8.900026e-01   0.000000e+00   0.000000e+00
    608   2.408685e+01   4.030423e-01   8.892733e-01   0.000000e+00   0.000000e+00
    609   2.412018e+01   4.042391e-01   8.885498e-01   0.000000e+00   0.000000e+00
    610   2.415351e+01   4.054385e-01   8.878318e-01   0.000000e+00   0.000000e+00
    611   2.418685e+01   4.066405e-01   8.871196e-01   0.000000e+00   0.000000e+00
    612   2.422018e+01   4.078451e-01   8.864130e-01   0.000000e+00   0.000000e+00
    613   2.425351e+01   4.090523e-01   8.857121e-01   0.000000e+00   0.000000e+00
    614   2.428685e+01   4.102621e-01   8.850169e-01   0.000000e+00   0.000000e+00
    615   2.432018e+01   4.114746e-01   8.843274e-01   0.000000e+00   0.000000e+00
    616   2.435351e+01   4.126897e-01   8.836435e-01   0.000000e+00   0.000000e+00
    617   2.438685e+01   4.139074e-01   8.829652e-01   0.000000e+00   0.000000e+00
    618   2.442018e+01   4.151278e-01   8.822927e-01   0.000000e+00   0.000000e+00
    619   2.445351e+01   4.163509e-01   8.816258e-01   0.000000e+00   0.000000e+00
    620   2.448685e+01   4.175766e-01   8.809646e-01   0.000000e+00   0.000000e+00
    621   2.452018e+01   4.188050e-01   8.803091e-01   0.000000e+00   0.000000e+00
    622   2.455351e+01   4.200362e-01   8.796592e-01   0.000000e+00   0.000000e+00
    623   2.458685e+01   4.212700e-01   8.790150e-01   0.000000e+00   0.000000e+00
    624   2.462018e+01   4.225065e-01   8.783765e-01   0.000000e+00   0.000000e+00
    625   2.465351e+01   4.237458e-01   8.777437e-01   0.000000e+00   0.000000e+00
    626   2.468685e+01   4.249879e-01   8.771165e-01   0.000000e+00   0.000000e+00
    627   2.472018e+01   4.262327e-01   8.764950e-01   0.000000e+00   0.000000e+00
    628   2.475351e+01   4.274802e-01   8.758792e-01   0.000000e+00   0.000000e+00
    629   2.478685e+01   4.287305e-01   8.752691e-01   0.000000e+00   0.000000e+00
    630   2.482018e+01   4.299836e-01   8.746647e-01   0.000000e+00   0.000000e+00
    631   2.485351e+01   4.312395e-01   8.740660e-01   0.000000e+00   0.000000e+00
    632   2.488685e+01   4.324983e-01   8.734730e-01   0.000000e+00   0.000000e+00
    633   2.492018e+01   4.337598e-01   8.728856e-01   0.000000e+00   0.000000e+00
    634   2.495351e+01   4.350242e-01   8.723040e-01   0.000000e+00   0.000000e+00
    635   2.498685e+01   4.362914e-01   8.717281e-01   0.000000e+00   0.000000e+00
    636   2.502018e+01   4.375614e-01   8.711578e-01   0.000000e+00   0.000000e+00
    637   2.505351e+01   4.388344e-01   8.705933e-01   0.000000e+00   0.000000e+00
    638   2.508685e+01   4.401102e-01   8.700345e-01   0.000000e+00   0.000000e+00
    639   2.512018e+01   4.413889e-01   8.694814e-01   0.000000e+00   0.000000e+00
    640   2.515351e+01   4.426705e-01   8.689340e-01   0.000000e+00   0.000000e+00
    641   2.518685e+01   4.439550e-01   8.683923e-01   0.000000e+00   0.000000e+00
    642   2.522018e+01   4.452424e-01   8.678564e-01   0.000000e+00   0.000000e+00
    643   2.525351e+01   4.465328e-01   8.673262e-01   0.000000e+00   0.000000e+00
    644   2.528685e+01   4.478262e-01   8.668017e-01   0.000000e+00   0.000000e+00
