# power spectrum of delta
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   4.442527e-06   1.873193e-10   1.805213e-06   6
  4.041873e-02   2.788536e-05   7.123136e-03   6.739927e-06   50
  6.490740e-02   9.906039e-05   7.704015e-03   8.358393e-06   146
  8.919218e-02   1.807928e-04   6.515352e-03   1.067252e-05   258
  1.152383e-01   2.363793e-04   7.588046e-03   1.110884e-05   488
  1.414449e-01   3.674580e-04   7.538441e-03   1.535027e-05   698
  1.659742e-01   4.292009e-04   7.050465e-03   1.455474e-05   906
  1.914641e-01   5.014083e-04   7.471609e-03   1.388444e-05   1334
  2.173330e-01   5.766876e-04   6.995022e-03   1.409949e-05   1610
  2.424567e-01   6.856727e-04   7.345390e-03   1.563607e-05   2024
  2.678993e-01   7.648244e-04   7.580509e-03   1.538424e-05   2538
  2.938190e-01   8.204387e-04   7.447628e-03   1.561630e-05   3074
  3.195712e-01   9.362835e-04   7.220239e-03   1.668333e-05   3530
  3.446864e-01   9.788320e-04   7.270973e-03   1.535515e-05   4056
  3.699787e-01   1.075356e-03   7.428541e-03   1.577539e-05   4814
  3.958636e-01   1.105901e-03   7.424289e-03   1.513005e-05   5570
  4.214096e-01   1.209584e-03   7.192216e-03   1.584082e-05   6090
  4.461528e-01   1.297833e-03   7.017327e-03   1.636542e-05   6674
  4.716496e-01   1.332107e-03   7.522617e-03   1.465426e-05   8000
  4.976255e-01   1.440240e-03   7.432317e-03   1.541424e-05   8690
  5.234355e-01   1.471160e-03   7.563486e-03   1.536865e-05   9762
  5.488848e-01   1.527799e-03   7.139761e-03   1.472448e-05   10262
  5.740202e-01   1.608700e-03   7.208672e-03   1.538311e-05   11384
  5.998726e-01   1.633022e-03   7.605282e-03   1.450065e-05   12978
  6.254488e-01   1.745952e-03   7.225996e-03   1.529272e-05   13322
  6.507142e-01   1.736391e-03   7.369919e-03   1.438160e-05   14858
  6.762540e-01   1.822318e-03   7.250774e-03   1.459009e-05   15858
  7.016736e-01   1.836517e-03   7.353014e-03   1.407017e-05   17120
  7.269255e-01   1.936608e-03   7.307103e-03   1.465265e-05   18206
  7.526206e-01   1.981505e-03   7.525550e-03   1.404503e-05   20282
  7.783742e-01   2.001205e-03   7.276293e-03   1.371181e-05   20946
  8.037396e-01   2.072307e-03   7.373172e-03   1.393579e-05   22514
  8.292023e-01   2.117131e-03   7.345694e-03   1.374478e-05   23936
  8.546745e-01   2.192471e-03   7.347089e-03   1.410354e-05   25458
  8.800992e-01   2.214637e-03   7.329232e-03   1.362834e-05   26882
  9.054925e-01   2.316141e-03   7.338127e-03   1.382809e-05   28514
  9.311790e-01   2.353673e-03   7.460228e-03   1.345354e-05   30740
