# power spectrum of delta
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.758863e-05   0.000000e+00   7.116464e-06   6
  6.346976e-03   4.073747e-05   0.000000e+00   8.136035e-06   12
  7.773426e-03   6.803150e-05   8.514949e-11   1.396598e-05   8
  8.975979e-03   4.152437e-04   0.000000e+00   4.465349e-05   6
  1.003545e-02   4.440132e-04   1.605594e-10   1.418124e-04   24
  1.099328e-02   8.996517e-04   1.605594e-10   1.527229e-04   24
  1.269395e-02   7.068163e-04   0.000000e+00   3.175923e-04   12
  1.346397e-02   1.023849e-03   1.816523e-10   1.852104e-04   30
  1.419227e-02   1.647167e-03   0.000000e+00   3.633935e-04   24
  1.488498e-02   1.763685e-03   2.780971e-10   4.413411e-04   24
  1.554685e-02   2.352461e-03   1.702990e-10   4.770868e-04   8
  1.618168e-02   2.392406e-03   2.270653e-10   3.028269e-04   24
  1.679252e-02   2.568252e-03   0.000000e+00   3.634746e-04   48
  1.795196e-02   4.248404e-03   0.000000e+00   1.879075e-03   6
  1.850445e-02   3.602569e-03   2.270653e-10   5.063764e-04   48
  1.904093e-02   3.797385e-03   2.140792e-10   4.032809e-04   36
  1.956269e-02   5.714347e-03   2.270653e-10   1.209928e-03   24
  2.007090e-02   3.867731e-03   3.211188e-10   6.521280e-04   24
  2.056655e-02   3.755293e-03   0.000000e+00   5.050353e-04   48
  2.105054e-02   5.855926e-03   3.211188e-10   8.353167e-04   24
  2.198657e-02   5.824747e-03   3.211188e-10   9.113957e-04   24
  2.243995e-02   4.218924e-03   0.000000e+00   6.974768e-04   30
  2.288435e-02   5.011065e-03   0.000000e+00   5.417015e-04   72
  2.332028e-02   5.569698e-03   3.405980e-10   1.159396e-03   32
  2.416856e-02   7.639121e-03   0.000000e+00   8.752504e-04   72
  2.458173e-02   5.332602e-03   0.000000e+00   7.874431e-04   48
  2.538790e-02   2.920851e-03   0.000000e+00   8.630363e-04   12
  2.578154e-02   6.214899e-03   0.000000e+00   9.272891e-04   48
  2.616925e-02   5.693684e-03   0.000000e+00   5.489072e-04   48
  2.655130e-02   8.079430e-03   3.211188e-10   1.036312e-03   48
  2.692794e-02   1.015555e-02   3.633045e-10   1.783636e-03   30
  2.729937e-02   1.129310e-02   0.000000e+00   2.531295e-03   24
  2.766583e-02   1.101022e-02   6.769780e-10   1.182514e-03   72
  2.838454e-02   7.311219e-03   0.000000e+00   1.404588e-03   24
  2.873715e-02   1.047941e-02   0.000000e+00   1.002641e-03   96
  2.908550e-02   8.234459e-03   0.000000e+00   1.129540e-03   48
  2.942972e-02   6.985138e-03   5.561942e-10   1.693036e-03   24
  2.976995e-02   5.802218e-03   5.561942e-10   1.208370e-03   24
  3.010635e-02   1.346719e-02   0.000000e+00   1.630206e-03   72
  3.043903e-02   1.123762e-02   0.000000e+00   1.734363e-03   48
  3.109370e-02   8.947117e-03   3.405980e-10   2.546408e-03   8
  3.141593e-02   1.581426e-02   4.036717e-10   2.019594e-03   54
  3.173488e-02   1.001754e-02   0.000000e+00   1.627832e-03   84
  3.205066e-02   1.305845e-02   0.000000e+00   1.927525e-03   48
  3.236335e-02   7.752266e-03   4.541306e-10   1.359926e-03   24
  3.267306e-02   1.100119e-02   6.055075e-10   1.272183e-03   72
  3.297985e-02   1.461136e-02   0.000000e+00   1.672254e-03   96
  3.358504e-02   1.917250e-02   0.000000e+00   2.114554e-03   48
  3.388358e-02   1.135625e-02   0.000000e+00   1.125035e-03   48
  3.417951e-02   1.109358e-02   0.000000e+00   2.186386e-03   24
  3.447290e-02   1.199551e-02   0.000000e+00   1.347626e-03   72
  3.505232e-02   1.189194e-02   0.000000e+00   1.397219e-03   72
  3.533846e-02   1.273238e-02   0.000000e+00   1.444893e-03   96
  3.590392e-02   2.520473e-02   0.000000e+00   1.093364e-02   6
  3.618333e-02   1.601030e-02   0.000000e+00   1.711968e-03   96
  3.646060e-02   1.690636e-02   4.541306e-10   1.808989e-03   96
  3.673578e-02   1.026595e-02   0.000000e+00   2.477796e-03   24
  3.700891e-02   1.295900e-02   4.541306e-10   1.440105e-03   48
  3.728004e-02   1.397574e-02   0.000000e+00   1.406336e-03   96
  3.754921e-02   1.305267e-02   0.000000e+00   1.839291e-03   48
  3.808185e-02   1.431054e-02   4.281585e-10   2.384229e-03   36
  3.834540e-02   1.471413e-02   7.865773e-10   1.835783e-03   48
  3.860715e-02   1.623548e-02   8.899106e-10   1.445556e-03   120
  3.886713e-02   1.396607e-02   0.000000e+00   1.850965e-03   56
  3.912539e-02   7.643706e-03   4.541306e-10   1.356109e-03   24
  3.938195e-02   1.192663e-02   0.000000e+00   1.081292e-03   96
  3.963685e-02   1.230176e-02   0.000000e+00   1.550711e-03   48
  4.014180e-02   1.878200e-02   6.422377e-10   3.501214e-03   24
  4.039191e-02   1.814266e-02   0.000000e+00   1.864457e-03   102
  4.064047e-02   2.341920e-02   4.541306e-10   3.684568e-03   48
  4.088753e-02   1.888144e-02   0.000000e+00   2.047576e-03   72
  4.113310e-02   1.690447e-02   0.000000e+00   1.681542e-03   48
  4.137722e-02   2.178825e-02   0.000000e+00   3.972524e-03   48
  4.161990e-02   1.723119e-02   1.027580e-09   1.728403e-03   120
  4.210107e-02   1.976111e-02   6.422377e-10   3.155104e-03   24
  4.233961e-02   1.472647e-02   6.055075e-10   1.261890e-03   144
  4.257681e-02   1.481982e-02   7.266090e-10   1.555765e-03   120
  4.281269e-02   1.540334e-02   6.422377e-10   2.190235e-03   48
  4.328060e-02   1.815433e-02   6.422377e-10   2.462429e-03   48
  4.351267e-02   1.536731e-02   6.422377e-10   1.486226e-03   96
  4.412543e-02   1.849905e-02   1.076845e-04   2.091983e-03   72
  4.442883e-02   1.624711e-02   5.708779e-10   1.228373e-03   108
  4.465493e-02   1.761527e-02   0.000000e+00   1.891433e-03   72
  4.487990e-02   1.315429e-02   0.000000e+00   3.144098e-03   30
  4.510374e-02   1.971993e-02   0.000000e+00   1.497319e-03   168
  4.532647e-02   2.559460e-02   0.000000e+00   3.299693e-03   48
  4.576869e-02   1.513003e-02   0.000000e+00   1.932020e-03   72
  4.598821e-02   2.179411e-02   0.000000e+00   2.202512e-03   96
  4.620668e-02   1.901590e-02   1.211015e-09   2.963662e-03   72
  4.642412e-02   2.102714e-02   0.000000e+00   2.327589e-03   72
  4.678970e-02   2.216398e-02   9.942967e-05   1.873609e-03   104
  4.707043e-02   1.978966e-02   8.563169e-10   1.541455e-03   144
  4.770798e-02   1.488184e-02   1.436087e-09   1.482896e-03   96
  4.791862e-02   1.277698e-02   0.000000e+00   1.336241e-03   96
  4.825361e-02   2.012962e-02   1.022910e-04   1.846569e-03   120
  4.854503e-02   1.771066e-02   0.000000e+00   1.555359e-03   120
  4.875204e-02   2.250058e-02   0.000000e+00   2.497254e-03   72
  4.916346e-02   2.611774e-02   0.000000e+00   3.529225e-03   48
  4.936788e-02   2.344241e-02   1.117860e-09   3.113834e-03   78
  4.962939e-02   2.592562e-02   9.159181e-05   2.203265e-03   168
  5.017725e-02   2.389964e-02   1.048770e-09   2.055392e-03   144
  5.037756e-02   3.006585e-02   8.563169e-10   2.270535e-03   144
  5.095853e-02   2.359363e-02   5.274950e-05   2.300433e-03   156
  5.117095e-02   2.191928e-02   1.112388e-09   4.718776e-03   48
  5.136739e-02   2.240202e-02   7.266090e-10   2.024404e-03   120
  5.156307e-02   1.454326e-02   0.000000e+00   1.545340e-03   48
  5.190908e-02   2.401102e-02   8.074274e-05   1.861724e-03   216
  5.233850e-02   1.543086e-02   0.000000e+00   1.754695e-03   48
  5.253057e-02   1.848100e-02   6.422377e-10   1.563565e-03   96
  5.280366e-02   2.179089e-02   9.436050e-05   2.038844e-03   168
  5.310261e-02   1.703407e-02   6.422377e-10   2.501365e-03   48
  5.329192e-02   2.674072e-02   0.000000e+00   2.766770e-03   96
  5.348057e-02   1.929673e-02   0.000000e+00   3.469325e-03   48
  5.385587e-02   2.843159e-02   7.266090e-10   3.824991e-03   30
  5.404255e-02   2.030856e-02   0.000000e+00   1.807414e-03   96
