# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.442745e-10   0.000000e+00   1.348590e-10   6
  6.346976e-03   1.991123e-10   0.000000e+00   3.841513e-11   12
  7.773426e-03   1.473756e-10   8.514949e-11   2.946080e-11   8
  8.975979e-03   5.097962e-10   0.000000e+00   5.271550e-11   6
  1.003545e-02   3.475762e-10   1.605594e-10   1.072977e-10   24
  1.099328e-02   4.870066e-10   1.605594e-10   8.021609e-11   24
  1.269395e-02   2.148774e-10   0.000000e+00   9.308829e-11   12
  1.346397e-02   2.451798e-10   1.816523e-10   4.242350e-11   30
  1.419227e-02   3.240261e-10   0.000000e+00   6.886600e-11   24
  1.488498e-02   2.838390e-10   2.780971e-10   6.882925e-11   24
  1.554685e-02   3.164737e-10   1.702990e-10   6.190214e-11   8
  1.618168e-02   2.758394e-10   2.270653e-10   3.400289e-11   24
  1.679252e-02   2.544925e-10   0.000000e+00   3.490263e-11   48
  1.795196e-02   3.259332e-10   0.000000e+00   1.395011e-10   6
  1.850445e-02   2.423873e-10   2.270653e-10   3.304610e-11   48
  1.904093e-02   2.299024e-10   2.140792e-10   2.379270e-11   36
  1.956269e-02   3.067310e-10   2.270653e-10   6.317447e-11   24
  2.007090e-02   1.893516e-10   3.211188e-10   3.025647e-11   24
  2.056655e-02   1.665814e-10   0.000000e+00   2.145320e-11   48
  2.105054e-02   2.291790e-10   3.211188e-10   3.161058e-11   24
  2.198657e-02   1.977515e-10   3.211188e-10   2.955498e-11   24
  2.243995e-02   1.293422e-10   0.000000e+00   2.073422e-11   30
  2.288435e-02   1.450443e-10   0.000000e+00   1.504592e-11   72
  2.332028e-02   1.505230e-10   3.405980e-10   3.050869e-11   32
  2.416856e-02   1.754752e-10   0.000000e+00   1.944117e-11   72
  2.458173e-02   1.156306e-10   0.000000e+00   1.662764e-11   48
  2.538790e-02   5.547982e-11   0.000000e+00   1.590197e-11   12
  2.578154e-02   1.107825e-10   0.000000e+00   1.585469e-11   48
  2.616925e-02   9.496317e-11   0.000000e+00   8.715578e-12   48
  2.655130e-02   1.260301e-10   3.211188e-10   1.578050e-11   48
  2.692794e-02   1.513878e-10   3.633045e-10   2.585713e-11   30
  2.729937e-02   1.663379e-10   0.000000e+00   3.569266e-11   24
  2.766583e-02   1.509167e-10   6.769780e-10   1.602920e-11   72
  2.838454e-02   8.799006e-11   0.000000e+00   1.677528e-11   24
  2.873715e-02   1.198148e-10   0.000000e+00   1.101425e-11   96
  2.908550e-02   8.932027e-11   0.000000e+00   1.212077e-11   48
  2.942972e-02   7.165066e-11   5.561942e-10   1.648435e-11   24
  2.976995e-02   5.736017e-11   5.561942e-10   1.163070e-11   24
  3.010635e-02   1.272241e-10   0.000000e+00   1.478062e-11   72
  3.043903e-02   1.028525e-10   0.000000e+00   1.519750e-11   48
  3.109370e-02   7.328767e-11   3.405980e-10   1.956255e-11   8
  3.141593e-02   1.278738e-10   4.036717e-10   1.619200e-11   54
  3.173488e-02   7.603775e-11   0.000000e+00   1.161747e-11   84
  3.205066e-02   1.004317e-10   0.000000e+00   1.433915e-11   48
