# power spectrum of delta
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.918521e-05   0.000000e+00   2.052947e-05   6
  6.346976e-03   1.138802e-04   0.000000e+00   2.341648e-05   12
  7.773426e-03   1.896740e-04   8.514949e-11   4.039945e-05   8
  8.975979e-03   1.162501e-03   0.000000e+00   1.280911e-04   6
  1.003545e-02   1.240811e-03   1.605594e-10   4.081825e-04   24
  1.099328e-02   2.507133e-03   1.605594e-10   4.400651e-04   24
  1.269395e-02   1.966718e-03   0.000000e+00   9.077437e-04   12
  1.346397e-02   2.840638e-03   1.816523e-10   5.244662e-04   30
  1.419227e-02   4.609645e-03   0.000000e+00   1.044073e-03   24
  1.488498e-02   4.894751e-03   2.780971e-10   1.265025e-03   24
  1.554685e-02   6.537222e-03   1.702990e-10   1.362629e-03   8
  1.618168e-02   6.655308e-03   2.270653e-10   8.743698e-04   24
  1.679252e-02   7.132270e-03   0.000000e+00   1.042474e-03   48
  1.795196e-02   1.177558e-02   0.000000e+00   5.371709e-03   6
  1.850445e-02   9.973551e-03   2.270653e-10   1.450525e-03   48
  1.904093e-02   1.058309e-02   2.140792e-10   1.164734e-03   36
  1.956269e-02   1.585689e-02   2.270653e-10   3.480434e-03   24
  2.007090e-02   1.076832e-02   3.211188e-10   1.833281e-03   24
  2.056655e-02   1.046232e-02   0.000000e+00   1.435890e-03   48
  2.105054e-02   1.593476e-02   3.211188e-10   2.342124e-03   24
  2.198657e-02   1.628936e-02   3.211188e-10   2.594445e-03   24
  2.243995e-02   1.153668e-02   0.000000e+00   1.972230e-03   30
  2.288435e-02   1.395916e-02   0.000000e+00   1.547062e-03   72
  2.332028e-02   1.547174e-02   3.405980e-10   3.335648e-03   32
  2.416856e-02   2.110884e-02   0.000000e+00   2.499573e-03   72
  2.458173e-02   1.472905e-02   0.000000e+00   2.257275e-03   48
  2.538790e-02   8.124876e-03   0.000000e+00   2.481261e-03   12
  2.578154e-02   1.722232e-02   0.000000e+00   2.626929e-03   48
  2.616925e-02   1.570651e-02   0.000000e+00   1.536875e-03   48
  2.655130e-02   2.198058e-02   3.211188e-10   2.933004e-03   48
  2.692794e-02   2.798411e-02   3.633045e-10   5.080213e-03   30
  2.729937e-02   3.170478e-02   0.000000e+00   7.249507e-03   24
  2.766583e-02   3.080069e-02   6.769780e-10   3.451486e-03   72
  2.838454e-02   1.971794e-02   0.000000e+00   4.006463e-03   24
  2.873715e-02   2.866895e-02   0.000000e+00   2.818261e-03   96
  2.908550e-02   2.252967e-02   0.000000e+00   3.258073e-03   48
  2.942972e-02   1.904595e-02   5.561942e-10   4.669526e-03   24
  2.976995e-02   1.567355e-02   5.561942e-10   3.386899e-03   24
  3.010635e-02   3.674172e-02   0.000000e+00   4.539515e-03   72
  3.043903e-02   3.077731e-02   0.000000e+00   4.846146e-03   48
  3.109370e-02   2.445830e-02   3.405980e-10   6.956764e-03   8
  3.141593e-02   4.332428e-02   4.036717e-10   5.779642e-03   54
  3.173488e-02   2.709494e-02   0.000000e+00   4.440349e-03   84
  3.205066e-02   3.673361e-02   0.000000e+00   5.559830e-03   48
  3.236335e-02   2.161397e-02   4.541306e-10   3.846865e-03   24
  3.267306e-02   3.014389e-02   6.055075e-10   3.538899e-03   72
  3.297985e-02   3.990889e-02   0.000000e+00   4.768825e-03   96
  3.358504e-02   5.187922e-02   0.000000e+00   5.902071e-03   48
  3.388358e-02   3.112480e-02   0.000000e+00   3.304361e-03   48
  3.417951e-02   3.022763e-02   0.000000e+00   6.122520e-03   24
  3.447290e-02   3.282622e-02   0.000000e+00   3.830927e-03   72
  3.505232e-02   3.221532e-02   0.000000e+00   3.920931e-03   72
  3.533846e-02   3.450644e-02   0.000000e+00   3.985931e-03   96
  3.590392e-02   6.852462e-02   0.000000e+00   2.986711e-02   6
  3.618333e-02   4.380469e-02   0.000000e+00   4.993302e-03   96
  3.646060e-02   4.638667e-02   4.541306e-10   5.114577e-03   96
