# power spectrum of delta
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   5.786142e-07   0.000000e+00   2.335508e-07   6
  6.346976e-03   1.346467e-06   0.000000e+00   2.690175e-07   12
  7.773426e-03   2.266319e-06   8.514949e-11   4.622640e-07   8
  8.975979e-03   1.363698e-05   0.000000e+00   1.468336e-06   6
  1.003545e-02   1.468426e-05   1.605594e-10   4.686259e-06   24
  1.099328e-02   2.996383e-05   1.605594e-10   5.058415e-06   24
  1.269395e-02   2.361673e-05   0.000000e+00   1.063409e-05   12
  1.346397e-02   3.448106e-05   1.816523e-10   6.312437e-06   30
  1.419227e-02   5.443241e-05   0.000000e+00   1.200796e-05   24
  1.488498e-02   5.926017e-05   2.780971e-10   1.472723e-05   24
  1.554685e-02   7.988723e-05   1.702990e-10   1.620680e-05   8
  1.618168e-02   8.063010e-05   2.270653e-10   1.005725e-05   24
  1.679252e-02   8.700235e-05   0.000000e+00   1.225119e-05   48
  1.795196e-02   1.405711e-04   0.000000e+00   6.192339e-05   6
  1.850445e-02   1.217802e-04   2.270653e-10   1.704006e-05   48
  1.904093e-02   1.272696e-04   2.140792e-10   1.337243e-05   36
  1.956269e-02   1.961689e-04   2.270653e-10   4.113998e-05   24
  2.007090e-02   1.308300e-04   3.211188e-10   2.245297e-05   24
  2.056655e-02   1.275460e-04   0.000000e+00   1.732485e-05   48
  2.105054e-02   2.073403e-04   3.211188e-10   2.954860e-05   24
  2.198657e-02   1.992878e-04   3.211188e-10   3.134591e-05   24
  2.243995e-02   1.472956e-04   0.000000e+00   2.412527e-05   30
  2.288435e-02   1.714402e-04   0.000000e+00   1.870849e-05   72
  2.332028e-02   1.867973e-04   3.405980e-10   3.846328e-05   32
  2.416856e-02   2.671994e-04   0.000000e+00   3.065442e-05   72
  2.458173e-02   1.814459e-04   0.000000e+00   2.659946e-05   48
  2.538790e-02   1.035100e-04   0.000000e+00   3.076568e-05   12
  2.578154e-02   2.182336e-04   0.000000e+00   3.271288e-05   48
  2.616925e-02   2.013558e-04   0.000000e+00   1.983939e-05   48
  2.655130e-02   2.869655e-04   3.211188e-10   3.632961e-05   48
  2.692794e-02   3.591498e-04   3.633045e-10   6.291135e-05   30
  2.729937e-02   3.726816e-04   0.000000e+00   8.384326e-05   24
  2.766583e-02   3.770011e-04   6.769780e-10   3.947681e-05   72
  2.838454e-02   2.524902e-04   0.000000e+00   4.804500e-05   24
  2.873715e-02   3.757169e-04   0.000000e+00   3.634839e-05   96
  2.908550e-02   2.974290e-04   0.000000e+00   3.976559e-05   48
  2.942972e-02   2.537551e-04   5.561942e-10   6.225376e-05   24
  2.976995e-02   2.058169e-04   5.561942e-10   4.239004e-05   24
  3.010635e-02   4.885921e-04   0.000000e+00   5.966053e-05   72
  3.043903e-02   3.950475e-04   0.000000e+00   6.089384e-05   48
  3.109370e-02   3.338502e-04   3.405980e-10   9.887145e-05   8
  3.141593e-02   5.615054e-04   4.036717e-10   6.949685e-05   54
  3.173488e-02   3.713142e-04   0.000000e+00   6.267813e-05   84
  3.205066e-02   4.515772e-04   0.000000e+00   6.570668e-05   48
  3.236335e-02   2.778675e-04   4.541306e-10   4.945390e-05   24
  3.267306e-02   3.920527e-04   6.055075e-10   4.603167e-05   72
  3.297985e-02   5.243780e-04   0.000000e+00   5.913382e-05   96
  3.358504e-02   7.192464e-04   0.000000e+00   7.865081e-05   48
  3.388358e-02   4.151546e-04   0.000000e+00   3.932388e-05   48
  3.417951e-02   3.955305e-04   0.000000e+00   7.715086e-05   24
  3.447290e-02   4.390288e-04   0.000000e+00   4.816244e-05   72
  3.505232e-02   4.506145e-04   0.000000e+00   5.300635e-05   72
  3.533846e-02   4.716290e-04   0.000000e+00   5.384608e-05   96
  3.590392e-02   8.227503e-04   0.000000e+00   3.608495e-04   6
  3.618333e-02   5.848993e-04   0.000000e+00   5.933712e-05   96
  3.646060e-02   6.144845e-04   4.541306e-10   6.548178e-05   96
  3.673578e-02   4.058000e-04   0.000000e+00   9.677460e-05   24
  3.700891e-02   4.775944e-04   4.541306e-10   5.477290e-05   48
  3.728004e-02   5.079895e-04   0.000000e+00   5.092762e-05   96
  3.754921e-02   5.242717e-04   0.000000e+00   7.114955e-05   48
  3.808185e-02   5.357592e-04   4.281585e-10   9.537024e-05   36
  3.834540e-02   5.506684e-04   7.865773e-10   6.796447e-05   48
  3.860715e-02   6.124247e-04   8.899106e-10   5.462540e-05   120
  3.886713e-02   5.329843e-04   0.000000e+00   6.985457e-05   56
  3.912539e-02   2.966325e-04   4.541306e-10   5.207149e-05   24
  3.938195e-02   4.572919e-04   0.000000e+00   4.099703e-05   96
  3.963685e-02   4.804817e-04   0.000000e+00   6.183243e-05   48
  4.014180e-02   6.703787e-04   6.422377e-10   1.246804e-04   24
  4.039191e-02   6.924412e-04   0.000000e+00   6.927936e-05   102
  4.064047e-02   8.287866e-04   4.541306e-10   1.266213e-04   48
  4.088753e-02   7.043082e-04   0.000000e+00   7.301355e-05   72
  4.113310e-02   6.452089e-04   0.000000e+00   6.502049e-05   48
  4.137722e-02   7.766595e-04   0.000000e+00   1.416052e-04   48
  4.161990e-02   6.294053e-04   1.027580e-09   5.954611e-05   120
  4.210107e-02   8.532286e-04   6.422377e-10   1.418042e-04   24
  4.233961e-02   5.729682e-04   6.055075e-10   4.845295e-05   144
  4.257681e-02   5.854868e-04   7.266090e-10   5.805582e-05   120
  4.281269e-02   5.451301e-04   6.422377e-10   7.664545e-05   48
  4.328060e-02   7.156923e-04   6.422377e-10   9.567976e-05   48
  4.351267e-02   6.048560e-04   6.422377e-10   6.030267e-05   96
  4.412543e-02   7.749129e-04   1.076845e-04   8.986211e-05   72
  4.442883e-02   6.286360e-04   5.708779e-10   4.713269e-05   108
  4.465493e-02   7.159986e-04   0.000000e+00   7.696247e-05   72
  4.487990e-02   5.012958e-04   0.000000e+00   1.078486e-04   30
  4.510374e-02   7.784046e-04   0.000000e+00   5.945485e-05   168
  4.532647e-02   9.070640e-04   0.000000e+00   1.110367e-04   48
  4.576869e-02   5.797905e-04   0.000000e+00   7.033354e-05   72
  4.598821e-02   8.135676e-04   0.000000e+00   7.851015e-05   96
  4.620668e-02   7.532645e-04   1.211015e-09   1.160819e-04   72
  4.642412e-02   8.621237e-04   0.000000e+00   9.342546e-05   72
  4.678970e-02   8.433038e-04   9.942967e-05   6.791278e-05   104
  4.707043e-02   7.838023e-04   8.563169e-10   5.919057e-05   144
  4.770798e-02   5.863455e-04   1.436087e-09   5.670983e-05   96
  4.791862e-02   5.595493e-04   0.000000e+00   5.814617e-05   96
  4.825361e-02   8.321021e-04   1.022910e-04   7.689156e-05   120
  4.854503e-02   7.304049e-04   0.000000e+00   6.531647e-05   120
  4.875204e-02   9.029178e-04   0.000000e+00   9.813782e-05   72
  4.916346e-02   1.001619e-03   0.000000e+00   1.332918e-04   48
  4.936788e-02   9.527347e-04   1.117860e-09   1.162092e-04   78
  4.962939e-02   1.043531e-03   9.159181e-05   8.367589e-05   168
  5.017725e-02   9.817070e-04   1.048770e-09   8.393334e-05   144
  5.037756e-02   1.137093e-03   8.563169e-10   8.304824e-05   144
  5.095853e-02   9.658289e-04   5.274950e-05   8.860702e-05   156
  5.117095e-02   8.125698e-04   1.112388e-09   1.635868e-04   48
  5.136739e-02   9.044236e-04   7.266090e-10   8.364685e-05   120
  5.156307e-02   6.038802e-04   0.000000e+00   6.209347e-05   48
  5.190908e-02   9.769673e-04   8.074274e-05   7.152736e-05   216
  5.233850e-02   7.528085e-04   0.000000e+00   8.711762e-05   48
  5.253057e-02   8.016553e-04   6.422377e-10   6.883240e-05   96
  5.280366e-02   9.274045e-04   9.436050e-05   8.234445e-05   168
  5.310261e-02   7.492527e-04   6.422377e-10   1.078099e-04   48
  5.329192e-02   1.092387e-03   0.000000e+00   1.106199e-04   96
  5.348057e-02   8.552473e-04   0.000000e+00   1.556181e-04   48
  5.385587e-02   1.160743e-03   7.266090e-10   1.289874e-04   30
  5.404255e-02   8.009133e-04   0.000000e+00   6.788449e-05   96
  5.426566e-02   1.000751e-03   7.415896e-05   7.123208e-05   240
  5.455256e-02   1.688859e-03   8.000683e-05   2.555965e-04   32
  5.478289e-02   7.575287e-04   0.000000e+00   5.653527e-05   168
  5.496642e-02   8.954788e-04   0.000000e+00   8.608156e-05   120
  5.533165e-02   8.145671e-04   1.353956e-09   1.032256e-04   72
  5.551336e-02   1.162904e-03   6.055075e-10   1.100711e-04   144
  5.569449e-02   9.003202e-04   0.000000e+00   8.634470e-05   96
  5.587502e-02   1.079893e-03   0.000000e+00   8.808076e-05   96
  5.623435e-02   1.472363e-03   0.000000e+00   1.846849e-04   72
  5.641315e-02   9.632528e-04   9.082613e-10   9.580847e-05   96
  5.676908e-02   1.255186e-03   0.000000e+00   2.308363e-04   24
  5.694620e-02   1.119385e-03   0.000000e+00   7.746199e-05   192
  5.715479e-02   1.063627e-03   6.789523e-05   8.317235e-05   132
  5.747431e-02   1.220991e-03   0.000000e+00   1.050985e-04   96
  5.764927e-02   7.742452e-04   0.000000e+00   7.877425e-05   96
  5.782370e-02   9.960490e-04   7.266090e-10   8.096998e-05   120
  5.817099e-02   1.107639e-03   0.000000e+00   1.512981e-04   48
  5.845566e-02   9.045011e-04   8.228355e-05   5.612968e-05   222
  5.868808e-02   1.130606e-03   0.000000e+00   1.058518e-04   120
  5.885943e-02   9.765002e-04   1.112388e-09   1.986784e-04   24
  5.910891e-02   1.380389e-03   8.492858e-05   8.154521e-05   312
  5.965251e-02   1.540965e-03   7.962394e-05   1.649727e-04   72
  5.987725e-02   1.044727e-03   1.112388e-09   1.234240e-04   96
  6.010802e-02   1.349392e-03   8.108596e-05   1.132761e-04   192
  6.037972e-02   1.131165e-03   1.027580e-09   1.245712e-04   120
  6.054629e-02   1.198815e-03   0.000000e+00   1.153424e-04   144
  6.087805e-02   1.153134e-03   0.000000e+00   1.648817e-04   48
  6.111387e-02   1.094427e-03   8.153477e-05   6.895600e-05   336
  6.137233e-02   1.228250e-03   0.000000e+00   1.550746e-04   48
  6.169965e-02   1.185116e-03   0.000000e+00   1.161393e-04   192
  6.186267e-02   1.032198e-03   0.000000e+00   1.253000e-04   48
  6.232604e-02   1.142337e-03   5.659583e-05   1.401922e-04   56
  6.255643e-02   1.229549e-03   7.268827e-05   6.825376e-05   336
  6.283185e-02   1.299121e-03   8.073433e-10   2.025008e-04   54
  6.307177e-02   1.210517e-03   7.983781e-05   7.952725e-05   240
  6.356985e-02   1.290599e-03   7.644534e-05   1.085887e-04   228
  6.378632e-02   1.334012e-03   8.563169e-10   1.732964e-04   72
  6.399644e-02   1.490152e-03   7.415385e-05   1.131376e-04   144
  6.425823e-02   1.325199e-03   0.000000e+00   1.276814e-04   96
  6.441477e-02   1.258651e-03   1.027580e-09   8.904022e-05   240
  6.472671e-02   1.045001e-03   9.082613e-10   1.950627e-04   24
  6.492641e-02   1.326870e-03   7.003773e-05   7.586244e-05   336
  6.519181e-02   1.003133e-03   0.000000e+00   1.178771e-04   72
