# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.749556e-10   0.000000e+00   1.916588e-10   6
  6.346976e-03   2.747888e-10   0.000000e+00   5.468444e-11   12
  7.773426e-03   2.042166e-10   8.514949e-11   4.182058e-11   8
  8.975979e-03   7.024972e-10   0.000000e+00   7.532889e-11   6
  1.003545e-02   4.796811e-10   1.605594e-10   1.527298e-10   24
  1.099328e-02   6.739615e-10   1.605594e-10   1.140598e-10   24
  1.269395e-02   2.977833e-10   0.000000e+00   1.334829e-10   12
  1.346397e-02   3.409407e-10   1.816523e-10   6.139510e-11   30
  1.419227e-02   4.466024e-10   0.000000e+00   9.820567e-11   24
  1.488498e-02   3.944999e-10   2.780971e-10   9.837402e-11   24
  1.554685e-02   4.392999e-10   1.702990e-10   8.881786e-11   8
  1.618168e-02   3.825071e-10   2.270653e-10   4.825155e-11   24
  1.679252e-02   3.535101e-10   0.000000e+00   4.986095e-11   48
  1.795196e-02   4.538020e-10   0.000000e+00   2.000100e-10   6
  1.850445e-02   3.376483e-10   2.270653e-10   4.726050e-11   48
  1.904093e-02   3.182198e-10   2.140792e-10   3.375570e-11   36
  1.956269e-02   4.263566e-10   2.270653e-10   8.998209e-11   24
  2.007090e-02   2.623061e-10   3.211188e-10   4.411638e-11   24
  2.056655e-02   2.306420e-10   0.000000e+00   3.091843e-11   48
  2.105054e-02   3.248763e-10   3.211188e-10   4.620352e-11   24
  2.198657e-02   2.727007e-10   3.211188e-10   4.253007e-11   24
  2.243995e-02   1.824780e-10   0.000000e+00   3.004983e-11   30
  2.288435e-02   2.008397e-10   0.000000e+00   2.158621e-11   72
  2.332028e-02   2.090058e-10   3.405980e-10   4.344775e-11   32
  2.416856e-02   2.449555e-10   0.000000e+00   2.789049e-11   72
  2.458173e-02   1.614696e-10   0.000000e+00   2.376241e-11   48
  2.538790e-02   7.691048e-11   0.000000e+00   2.266740e-11   12
  2.578154e-02   1.542197e-10   0.000000e+00   2.293306e-11   48
  2.616925e-02   1.327788e-10   0.000000e+00   1.275137e-11   48
  2.655130e-02   1.786876e-10   3.211188e-10   2.284774e-11   48
  2.692794e-02   2.119300e-10   3.633045e-10   3.719299e-11   30
  2.729937e-02   2.285423e-10   0.000000e+00   5.107392e-11   24
  2.766583e-02   2.080512e-10   6.769780e-10   2.250518e-11   72
  2.838454e-02   1.258731e-10   0.000000e+00   2.410319e-11   24
  2.873715e-02   1.689266e-10   0.000000e+00   1.604703e-11   96
  2.908550e-02   1.259288e-10   0.000000e+00   1.721901e-11   48
  2.942972e-02   1.013035e-10   5.561942e-10   2.447633e-11   24
  2.976995e-02   8.188262e-11   5.561942e-10   1.699788e-11   24
  3.010635e-02   1.798531e-10   0.000000e+00   2.174145e-11   72
  3.043903e-02   1.448341e-10   0.000000e+00   2.228613e-11   48
  3.109370e-02   1.034043e-10   3.405980e-10   2.934623e-11   8
  3.141593e-02   1.800261e-10   4.036717e-10   2.317243e-11   54
  3.173488e-02   1.084026e-10   0.000000e+00   1.744317e-11   84
  3.205066e-02   1.376881e-10   0.000000e+00   2.037284e-11   48
  3.236335e-02   7.781784e-11   4.541306e-10   1.360651e-11   24
  3.267306e-02   1.071940e-10   6.055075e-10   1.236551e-11   72
  3.297985e-02   1.367144e-10   0.000000e+00   1.556435e-11   96
  3.358504e-02   1.649156e-10   0.000000e+00   1.813275e-11   48
  3.388358e-02   9.498678e-11   0.000000e+00   9.431525e-12   48
  3.417951e-02   9.098707e-11   0.000000e+00   1.786494e-11   24
  3.447290e-02   9.404616e-11   0.000000e+00   1.058658e-11   72
  3.505232e-02   8.585887e-11   0.000000e+00   1.003877e-11   72
  3.533846e-02   9.001865e-11   0.000000e+00   1.019580e-11   96
  3.590392e-02   1.747745e-10   0.000000e+00   7.560890e-11   6
  3.618333e-02   1.038735e-10   0.000000e+00   1.124192e-11   96
  3.646060e-02   1.062541e-10   4.541306e-10   1.132678e-11   96
  3.673578e-02   6.217054e-11   0.000000e+00   1.495650e-11   24
  3.700891e-02   7.699131e-11   4.541306e-10   8.444214e-12   48
  3.728004e-02   8.107786e-11   0.000000e+00   8.138734e-12   96
  3.754921e-02   7.110935e-11   0.000000e+00   9.985790e-12   48
  3.808185e-02   7.568026e-11   4.281585e-10   1.249193e-11   36
  3.834540e-02   7.578518e-11   7.865773e-10   9.393198e-12   48
  3.860715e-02   8.103472e-11   8.899106e-10   7.201572e-12   120
  3.886713e-02   6.700233e-11   0.000000e+00   8.835861e-12   56
  3.912539e-02   3.547076e-11   4.541306e-10   6.276513e-12   24
  3.938195e-02   5.469570e-11   0.000000e+00   4.981065e-12   96
  3.963685e-02   5.454284e-11   0.000000e+00   6.853002e-12   48
  4.014180e-02   8.099368e-11   6.422377e-10   1.504666e-11   24
  4.039191e-02   7.536359e-11   0.000000e+00   7.729322e-12   102
