# power spectrum of phi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.532848e-10   0.000000e+00   1.423901e-10   6
  6.346976e-03   2.052518e-10   0.000000e+00   4.097666e-11   12
  7.773426e-03   1.539505e-10   8.514949e-11   3.134194e-11   8
  8.975979e-03   5.174222e-10   0.000000e+00   5.569828e-11   6
  1.003545e-02   3.583370e-10   1.605594e-10   1.142710e-10   24
  1.099328e-02   5.101974e-10   1.605594e-10   8.598785e-11   24
  1.269395e-02   2.270779e-10   0.000000e+00   1.022091e-10   12
  1.346397e-02   2.629764e-10   1.816523e-10   4.827275e-11   30
  1.419227e-02   3.332271e-10   0.000000e+00   7.346359e-11   24
  1.488498e-02   3.019811e-10   2.780971e-10   7.489366e-11   24
  1.554685e-02   3.462272e-10   1.702990e-10   7.016277e-11   8
  1.618168e-02   2.960423e-10   2.270653e-10   3.679940e-11   24
  1.679252e-02   2.767415e-10   0.000000e+00   3.889283e-11   48
  1.795196e-02   3.364146e-10   0.000000e+00   1.480204e-10   6
  1.850445e-02   2.625800e-10   2.270653e-10   3.673814e-11   48
  1.904093e-02   2.441572e-10   2.140792e-10   2.552500e-11   36
  1.956269e-02   3.432437e-10   2.270653e-10   7.177155e-11   24
  2.007090e-02   2.044941e-10   3.211188e-10   3.517756e-11   24
  2.056655e-02   1.816920e-10   0.000000e+00   2.469416e-11   48
  2.105054e-02   2.746688e-10   3.211188e-10   3.907095e-11   24
  2.198657e-02   2.199502e-10   3.211188e-10   3.457440e-11   24
  2.243995e-02   1.503063e-10   0.000000e+00   2.456339e-11   30
  2.288435e-02   1.609197e-10   0.000000e+00   1.762807e-11   72
  2.332028e-02   1.602732e-10   3.405980e-10   3.282622e-11   32
  2.416856e-02   2.047307e-10   0.000000e+00   2.354140e-11   72
  2.458173e-02   1.276974e-10   0.000000e+00   1.867232e-11   48
  2.538790e-02   6.562605e-11   0.000000e+00   1.949742e-11   12
  2.578154e-02   1.298240e-10   0.000000e+00   1.944338e-11   48
  2.616925e-02   1.135438e-10   0.000000e+00   1.123088e-11   48
  2.655130e-02   1.520409e-10   3.211188e-10   1.917449e-11   48
  2.692794e-02   1.807081e-10   3.633045e-10   3.159220e-11   30
  2.729937e-02   1.700070e-10   0.000000e+00   3.825290e-11   24
  2.766583e-02   1.678031e-10   6.769780e-10   1.726937e-11   72
  2.838454e-02   1.006803e-10   0.000000e+00   1.911504e-11   24
  2.873715e-02   1.469849e-10   0.000000e+00   1.432161e-11   96
  2.908550e-02   1.117633e-10   0.000000e+00   1.483957e-11   48
  2.942972e-02   9.180144e-11   5.561942e-10   2.250369e-11   24
  2.976995e-02   6.929598e-11   5.561942e-10   1.422574e-11   24
  3.010635e-02   1.604756e-10   0.000000e+00   1.957174e-11   72
  3.043903e-02   1.222491e-10   0.000000e+00   1.880530e-11   48
  3.109370e-02   9.924730e-11   3.405980e-10   2.950997e-11   8
  3.141593e-02   1.540021e-10   4.036717e-10   1.873278e-11   54
  3.173488e-02   1.002391e-10   0.000000e+00   1.714404e-11   84
  3.205066e-02   1.137656e-10   0.000000e+00   1.641197e-11   48
  3.236335e-02   6.870516e-11   4.541306e-10   1.223221e-11   24
