# power spectrum of delta
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.679355e-08   0.000000e+00   1.144455e-08   6
  6.346976e-03   6.231655e-08   0.000000e+00   1.318464e-08   12
  7.773426e-03   1.052508e-07   8.514949e-11   2.270811e-08   8
  8.975979e-03   6.263674e-07   0.000000e+00   7.145532e-08   6
  1.003545e-02   6.789912e-07   1.605594e-10   2.294671e-07   24
  1.099328e-02   1.394120e-06   1.605594e-10   2.490071e-07   24
  1.269395e-02   1.103096e-06   0.000000e+00   5.261869e-07   12
  1.346397e-02   1.617536e-06   1.816523e-10   3.150495e-07   30
  1.419227e-02   2.516333e-06   0.000000e+00   5.879112e-07   24
  1.488498e-02   2.764379e-06   2.780971e-10   7.265690e-07   24
  1.554685e-02   3.796413e-06   1.702990e-10   8.153331e-07   8
  1.618168e-02   3.791640e-06   2.270653e-10   4.994925e-07   24
  1.679252e-02   4.117059e-06   0.000000e+00   6.131950e-07   48
  1.795196e-02   6.453373e-06   0.000000e+00   3.009150e-06   6
  1.850445e-02   5.736424e-06   2.270653e-10   8.517509e-07   48
  1.904093e-02   5.966898e-06   2.140792e-10   6.598451e-07   36
  1.956269e-02   9.419045e-06   2.270653e-10   2.087252e-06   24
  2.007090e-02   6.172896e-06   3.211188e-10   1.125348e-06   24
  2.056655e-02   6.057450e-06   0.000000e+00   8.724982e-07   48
  2.105054e-02   1.013763e-05   3.211188e-10   1.528276e-06   24
  2.198657e-02   9.616278e-06   3.211188e-10   1.601979e-06   24
  2.243995e-02   7.117249e-06   0.000000e+00   1.233341e-06   30
  2.288435e-02   8.222989e-06   0.000000e+00   9.573818e-07   72
  2.332028e-02   8.746537e-06   3.405980e-10   1.894568e-06   32
  2.416856e-02   1.307515e-05   0.000000e+00   1.598259e-06   72
  2.458173e-02   8.634193e-06   0.000000e+00   1.337995e-06   48
  2.538790e-02   5.100653e-06   0.000000e+00   1.606007e-06   12
  2.578154e-02   1.071397e-05   0.000000e+00   1.700808e-06   48
  2.616925e-02   9.972051e-06   0.000000e+00   1.046993e-06   48
  2.655130e-02   1.407579e-05   3.211188e-10   1.881296e-06   48
  2.692794e-02   1.775111e-05   3.633045e-10   3.289801e-06   30
  2.729937e-02   1.720113e-05   0.000000e+00   4.101706e-06   24
  2.766583e-02   1.819351e-05   6.769780e-10   1.966307e-06   72
  2.838454e-02   1.197809e-05   0.000000e+00   2.410091e-06   24
  2.873715e-02   1.868716e-05   0.000000e+00   1.940663e-06   96
  2.908550e-02   1.496406e-05   0.000000e+00   2.105704e-06   48
  2.942972e-02   1.295028e-05   5.561942e-10   3.364436e-06   24
  2.976995e-02   1.005029e-05   5.561942e-10   2.186582e-06   24
  3.010635e-02   2.461599e-05   0.000000e+00   3.180429e-06   72
