# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.718634e-10   0.000000e+00   1.499286e-10   6
  6.346976e-03   2.161649e-10   0.000000e+00   4.313009e-11   12
  7.773426e-03   1.616344e-10   8.514949e-11   3.293204e-11   8
  8.975979e-03   5.490717e-10   0.000000e+00   5.905073e-11   6
  1.003545e-02   3.776936e-10   1.605594e-10   1.203847e-10   24
  1.099328e-02   5.344321e-10   1.605594e-10   9.011008e-11   24
  1.269395e-02   2.369365e-10   0.000000e+00   1.065661e-10   12
  1.346397e-02   2.732522e-10   1.816523e-10   4.989766e-11   30
  1.419227e-02   3.513203e-10   0.000000e+00   7.740336e-11   24
  1.488498e-02   3.155214e-10   2.780971e-10   7.830875e-11   24
  1.554685e-02   3.550994e-10   1.702990e-10   7.195022e-11   8
  1.618168e-02   3.068388e-10   2.270653e-10   3.822358e-11   24
  1.679252e-02   2.850419e-10   0.000000e+00   4.008564e-11   48
  1.795196e-02   3.572071e-10   0.000000e+00   1.571463e-10   6
  1.850445e-02   2.717148e-10   2.270653e-10   3.792792e-11   48
  1.904093e-02   2.538359e-10   2.140792e-10   2.668956e-11   36
  1.956269e-02   3.484139e-10   2.270653e-10   7.297626e-11   24
  2.007090e-02   2.112311e-10   3.211188e-10   3.621010e-11   24
  2.056655e-02   1.864643e-10   0.000000e+00   2.529576e-11   48
  2.105054e-02   2.737994e-10   3.211188e-10   3.897186e-11   24
  2.198657e-02   2.221517e-10   3.211188e-10   3.489725e-11   24
  2.243995e-02   1.516214e-10   0.000000e+00   2.478780e-11   30
  2.288435e-02   1.635425e-10   0.000000e+00   1.777567e-11   72
  2.332028e-02   1.668465e-10   3.405980e-10   3.437990e-11   32
  2.416856e-02   2.039361e-10   0.000000e+00   2.329588e-11   72
  2.458173e-02   1.307916e-10   0.000000e+00   1.914880e-11   48
  2.538790e-02   6.490440e-11   0.000000e+00   1.926923e-11   12
  2.578154e-02   1.288913e-10   0.000000e+00   1.929432e-11   48
  2.616925e-02   1.117568e-10   0.000000e+00   1.098433e-11   48
  2.655130e-02   1.510747e-10   3.211188e-10   1.910227e-11   48
  2.692794e-02   1.782950e-10   3.633045e-10   3.121956e-11   30
  2.729937e-02   1.795276e-10   0.000000e+00   4.033935e-11   24
  2.766583e-02   1.695378e-10   6.769780e-10   1.790347e-11   72
  2.838454e-02   1.034440e-10   0.000000e+00   1.965881e-11   24
  2.873715e-02   1.440972e-10   0.000000e+00   1.385420e-11   96
  2.908550e-02   1.082694e-10   0.000000e+00   1.445707e-11   48
  2.942972e-02   8.765605e-11   5.561942e-10   2.147762e-11   24
  2.976995e-02   6.915932e-11   5.561942e-10   1.422599e-11   24
  3.010635e-02   1.552748e-10   0.000000e+00   1.895294e-11   72
  3.043903e-02   1.212199e-10   0.000000e+00   1.866240e-11   48
  3.109370e-02   9.185388e-11   3.405980e-10   2.717017e-11   8
  3.141593e-02   1.520793e-10   4.036717e-10   1.897817e-11   54
  3.173488e-02   9.551984e-11   0.000000e+00   1.598497e-11   84
  3.205066e-02   1.132818e-10   0.000000e+00   1.653639e-11   48
  3.236335e-02   6.639435e-11   4.541306e-10   1.180149e-11   24
  3.267306e-02   9.088810e-11   6.055075e-10   1.064796e-11   72
  3.297985e-02   1.167417e-10   0.000000e+00   1.311386e-11   96
  3.358504e-02   1.472677e-10   0.000000e+00   1.608411e-11   48
  3.388358e-02   8.258467e-11   0.000000e+00   7.840945e-12   48
  3.417951e-02   7.719482e-11   0.000000e+00   1.503731e-11   24
  3.447290e-02   8.187085e-11   0.000000e+00   9.009350e-12   72
  3.505232e-02   7.744372e-11   0.000000e+00   9.080975e-12   72
  3.533846e-02   7.937636e-11   0.000000e+00   9.058148e-12   96
  3.590392e-02   1.358215e-10   0.000000e+00   5.950064e-11   6
  3.618333e-02   9.019638e-11   0.000000e+00   9.256006e-12   96
  3.646060e-02   9.186653e-11   4.541306e-10   9.768566e-12   96
  3.673578e-02   5.848767e-11   0.000000e+00   1.393018e-11   24
  3.700891e-02   6.738970e-11   4.541306e-10   7.597303e-12   48
  3.728004e-02   7.009418e-11   0.000000e+00   7.012241e-12   96
  3.754921e-02   6.799622e-11   0.000000e+00   9.215826e-12   48
  3.808185e-02   6.736746e-11   4.281585e-10   1.187303e-11   36
  3.834540e-02   6.742522e-11   7.865773e-10   8.269649e-12   48
  3.860715e-02   7.271093e-11   8.899106e-10   6.475789e-12   120
  3.886713e-02   6.086133e-11   0.000000e+00   7.948220e-12   56
  3.912539e-02   3.277845e-11   4.541306e-10   5.747462e-12   24
  3.938195e-02   4.986007e-11   0.000000e+00   4.484903e-12   96
  3.963685e-02   5.070765e-11   0.000000e+00   6.517088e-12   48
  4.014180e-02   6.882706e-11   6.422377e-10   1.278394e-11   24
  4.039191e-02   6.839887e-11   0.000000e+00   6.833285e-12   102
  4.064047e-02   8.242295e-11   4.541306e-10   1.263767e-11   48
  4.088753e-02   6.704486e-11   0.000000e+00   7.056527e-12   72
  4.113310e-02   5.965718e-11   0.000000e+00   6.004911e-12   48
  4.137722e-02   7.190863e-11   0.000000e+00   1.308052e-11   48
  4.161990e-02   5.603520e-11   1.027580e-09   5.397757e-12   120
  4.210107e-02   6.943756e-11   6.422377e-10   1.152624e-11   24
  4.233961e-02   4.703280e-11   6.055075e-10   3.987862e-12   144
  4.257681e-02   4.680352e-11   7.266090e-10   4.673057e-12   120
  4.281269e-02   4.417752e-11   6.422377e-10   6.203666e-12   48
  4.328060e-02   5.350561e-11   6.422377e-10   7.143964e-12   48
  4.351267e-02   4.460410e-11   6.422377e-10   4.410405e-12   96
  4.412543e-02   5.310626e-11   1.076845e-04   6.076339e-12   72
  4.442883e-02   4.264052e-11   5.708779e-10   3.182234e-12   108
  4.465493e-02   4.706442e-11   0.000000e+00   5.073421e-12   72
  4.487990e-02   3.344375e-11   0.000000e+00   7.448507e-12   30
  4.510374e-02   4.966771e-11   0.000000e+00   3.777580e-12   168
  4.532647e-02   5.884147e-11   0.000000e+00   7.408707e-12   48
  4.576869e-02   3.535394e-11   0.000000e+00   4.343882e-12   72
  4.598821e-02   4.933815e-11   0.000000e+00   4.783132e-12   96
  4.620668e-02   4.394444e-11   1.211015e-09   6.761212e-12   72
  4.642412e-02   4.901196e-11   0.000000e+00   5.332097e-12   72
  4.678970e-02   4.732275e-11   9.942967e-05   3.909592e-12   104
  4.707043e-02   4.250632e-11   8.563169e-10   3.245009e-12   144
  4.770798e-02   3.035567e-11   1.436087e-09   2.959528e-12   96
  4.791862e-02   2.741979e-11   0.000000e+00   2.848655e-12   96
  4.825361e-02   4.040548e-11   1.022910e-04   3.744788e-12   120
  4.854503e-02   3.492379e-11   0.000000e+00   3.116290e-12   120
  4.875204e-02   4.254390e-11   0.000000e+00   4.622656e-12   72
  4.916346e-02   4.652661e-11   0.000000e+00   6.183578e-12   48
  4.936788e-02   4.239153e-11   1.117860e-09   5.276315e-12   78
