# power spectrum of phi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.544749e-10   0.000000e+00   1.429030e-10   6
  6.346976e-03   2.063963e-10   0.000000e+00   4.119983e-11   12
  7.773426e-03   1.547632e-10   8.514949e-11   3.150848e-11   8
  8.975979e-03   5.221789e-10   0.000000e+00   5.618653e-11   6
  1.003545e-02   3.608748e-10   1.605594e-10   1.150490e-10   24
  1.099328e-02   5.128014e-10   1.605594e-10   8.642247e-11   24
  1.269395e-02   2.279584e-10   0.000000e+00   1.025812e-10   12
  1.346397e-02   2.636625e-10   1.816523e-10   4.832853e-11   30
  1.419227e-02   3.357144e-10   0.000000e+00   7.398788e-11   24
  1.488498e-02   3.034022e-10   2.780971e-10   7.524745e-11   24
  1.554685e-02   3.455977e-10   1.702990e-10   7.004184e-11   8
  1.618168e-02   2.965993e-10   2.270653e-10   3.688175e-11   24
  1.679252e-02   2.766768e-10   0.000000e+00   3.889065e-11   48
  1.795196e-02   3.399011e-10   0.000000e+00   1.495000e-10   6
  1.850445e-02   2.629759e-10   2.270653e-10   3.675640e-11   48
  1.904093e-02   2.448862e-10   2.140792e-10   2.564535e-11   36
  1.956269e-02   3.415118e-10   2.270653e-10   7.144691e-11   24
  2.007090e-02   2.046947e-10   3.211188e-10   3.518958e-11   24
  2.056655e-02   1.814578e-10   0.000000e+00   2.465657e-11   48
  2.105054e-02   2.717559e-10   3.211188e-10   3.867737e-11   24
  2.198657e-02   2.184432e-10   3.211188e-10   3.434408e-11   24
  2.243995e-02   1.493117e-10   0.000000e+00   2.440322e-11   30
  2.288435e-02   1.601841e-10   0.000000e+00   1.750590e-11   72
  2.332028e-02   1.608730e-10   3.405980e-10   3.300888e-11   32
  2.416856e-02   2.024547e-10   0.000000e+00   2.323336e-11   72
  2.458173e-02   1.274781e-10   0.000000e+00   1.864621e-11   48
  2.538790e-02   6.476495e-11   0.000000e+00   1.924807e-11   12
  2.578154e-02   1.282563e-10   0.000000e+00   1.921504e-11   48
  2.616925e-02   1.118397e-10   0.000000e+00   1.104923e-11   48
  2.655130e-02   1.503182e-10   3.211188e-10   1.897361e-11   48
  2.692794e-02   1.781433e-10   3.633045e-10   3.116443e-11   30
  2.729937e-02   1.715056e-10   0.000000e+00   3.856782e-11   24
  2.766583e-02   1.667200e-10   6.769780e-10   1.730564e-11   72
  2.838454e-02   1.006998e-10   0.000000e+00   1.912129e-11   24
  2.873715e-02   1.446433e-10   0.000000e+00   1.403534e-11   96
  2.908550e-02   1.095377e-10   0.000000e+00   1.456952e-11   48
  2.942972e-02   8.951545e-11   5.561942e-10   2.196277e-11   24
  2.976995e-02   6.863914e-11   5.561942e-10   1.410016e-11   24
  3.010635e-02   1.572387e-10   0.000000e+00   1.919719e-11   72
  3.043903e-02   1.207610e-10   0.000000e+00   1.858750e-11   48
  3.109370e-02   9.575862e-11   3.405980e-10   2.848531e-11   8
  3.141593e-02   1.519379e-10   4.036717e-10   1.863449e-11   54
  3.173488e-02   9.772900e-11   0.000000e+00   1.661420e-11   84
  3.205066e-02   1.124792e-10   0.000000e+00   1.628645e-11   48
  3.236335e-02   6.727419e-11   4.541306e-10   1.198355e-11   24
  3.267306e-02   9.110833e-11   6.055075e-10   1.071970e-11   72
  3.297985e-02   1.177615e-10   0.000000e+00   1.325059e-11   96
  3.358504e-02   1.522473e-10   0.000000e+00   1.660620e-11   48
  3.388358e-02   8.435594e-11   0.000000e+00   7.926115e-12   48
  3.417951e-02   7.691090e-11   0.000000e+00   1.496628e-11   24
  3.447290e-02   8.331936e-11   0.000000e+00   9.081539e-12   72
  3.505232e-02   8.111402e-11   0.000000e+00   9.533638e-12   72
  3.533846e-02   8.158037e-11   0.000000e+00   9.304954e-12   96
  3.590392e-02   1.289204e-10   0.000000e+00   5.660154e-11   6
  3.618333e-02   9.194621e-11   0.000000e+00   9.203680e-12   96
  3.646060e-02   9.370020e-11   4.541306e-10   9.971935e-12   96
  3.673578e-02   6.102729e-11   0.000000e+00   1.451228e-11   24
  3.700891e-02   6.888882e-11   4.541306e-10   8.000550e-12   48
  3.728004e-02   7.086005e-11   0.000000e+00   7.097118e-12   96
  3.754921e-02   7.320738e-11   0.000000e+00   9.874535e-12   48
  3.808185e-02   6.942663e-11   4.281585e-10   1.252807e-11   36
  3.834540e-02   6.946310e-11   7.865773e-10   8.568956e-12   48
  3.860715e-02   7.542225e-11   8.899106e-10   6.725035e-12   120
  3.886713e-02   6.443367e-11   0.000000e+00   8.423763e-12   56
  3.912539e-02   3.514052e-11   4.541306e-10   6.149342e-12   24
  3.938195e-02   5.247052e-11   0.000000e+00   4.687088e-12   96
  3.963685e-02   5.407900e-11   0.000000e+00   6.965036e-12   48
  4.014180e-02   7.022318e-11   6.422377e-10   1.303017e-11   24
  4.039191e-02   7.198759e-11   0.000000e+00   7.167799e-12   102
  4.064047e-02   8.211976e-11   4.541306e-10   1.246662e-11   48
  4.088753e-02   6.938758e-11   0.000000e+00   7.108324e-12   72
  4.113310e-02   6.238820e-11   0.000000e+00   6.291595e-12   48
  4.137722e-02   7.199206e-11   0.000000e+00   1.312562e-11   48
  4.161990e-02   5.766033e-11   1.027580e-09   5.359951e-12   120
  4.210107e-02   7.799610e-11   6.422377e-10   1.300740e-11   24
  4.233961e-02   4.986073e-11   6.055075e-10   4.200541e-12   144
  4.257681e-02   5.009305e-11   7.266090e-10   4.908739e-12   120
  4.281269e-02   4.421024e-11   6.422377e-10   6.198079e-12   48
  4.328060e-02   5.750494e-11   6.422377e-10   7.665892e-12   48
  4.351267e-02   4.750910e-11   6.422377e-10   4.769744e-12   96
  4.412543e-02   5.855903e-11   1.076845e-04   6.845227e-12   72
  4.442883e-02   4.550293e-11   5.708779e-10   3.411013e-12   108
  4.465493e-02   5.145278e-11   0.000000e+00   5.523280e-12   72
  4.487990e-02   3.458081e-11   0.000000e+00   7.213782e-12   30
  4.510374e-02   5.343594e-11   0.000000e+00   4.094613e-12   168
  4.532647e-02   5.928759e-11   0.000000e+00   7.104746e-12   48
  4.576869e-02   3.732624e-11   0.000000e+00   4.472322e-12   72
  4.598821e-02   5.091996e-11   0.000000e+00   4.870747e-12   96
  4.620668e-02   4.703189e-11   1.211015e-09   7.220852e-12   72
  4.642412e-02   5.336372e-11   0.000000e+00   5.742944e-12   72
  4.678970e-02   4.984502e-11   9.942967e-05   3.939515e-12   104
  4.707043e-02   4.568597e-11   8.563169e-10   3.417768e-12   144
  4.770798e-02   3.234819e-11   1.436087e-09   3.100645e-12   96
  4.791862e-02   3.131052e-11   0.000000e+00   3.240826e-12   96
  4.825361e-02   4.476414e-11   1.022910e-04   4.146618e-12   120
  4.854503e-02   3.820458e-11   0.000000e+00   3.423347e-12   120
  4.875204e-02   4.621860e-11   0.000000e+00   5.001768e-12   72
  4.916346e-02   4.893614e-11   0.000000e+00   6.485994e-12   48
  4.936788e-02   4.681588e-11   1.117860e-09   5.599931e-12   78
  4.962939e-02   4.995298e-11   9.159181e-05   3.958784e-12   168
  5.017725e-02   4.527838e-11   1.048770e-09   3.866479e-12   144
  5.037756e-02   5.057006e-11   8.563169e-10   3.659800e-12   144
  5.095853e-02   4.195886e-11   5.274950e-05   3.777176e-12   156
  5.117095e-02   3.387359e-11   1.112388e-09   6.692503e-12   48
  5.136739e-02   3.804663e-11   7.266090e-10   3.546456e-12   120
  5.156307e-02   2.537233e-11   0.000000e+00   2.607873e-12   48
  5.190908e-02   3.960815e-11   8.074274e-05   2.845283e-12   216
  5.233850e-02   3.079373e-11   0.000000e+00   3.585633e-12   48
  5.253057e-02   3.147760e-11   6.422377e-10   2.707765e-12   96
  5.280366e-02   3.562911e-11   9.436050e-05   3.136636e-12   168
  5.310261e-02   2.836031e-11   6.422377e-10   4.057969e-12   48
  5.329192e-02   4.000200e-11   0.000000e+00   4.026144e-12   96
  5.348057e-02   3.198526e-11   0.000000e+00   5.811046e-12   48
  5.385587e-02   4.123494e-11   7.266090e-10   4.378496e-12   30
  5.404255e-02   2.774961e-11   0.000000e+00   2.318225e-12   96
  5.426566e-02   3.433657e-11   7.415896e-05   2.402290e-12   240
  5.455256e-02   5.455988e-11   8.000683e-05   8.087890e-12   32
  5.478289e-02   2.528183e-11   0.000000e+00   1.865496e-12   168
  5.496642e-02   2.984875e-11   0.000000e+00   2.871607e-12   120
  5.533165e-02   2.575876e-11   1.353956e-09   3.181701e-12   72
  5.551336e-02   3.733470e-11   6.055075e-10   3.488435e-12   144
  5.569449e-02   2.819759e-11   0.000000e+00   2.715493e-12   96
  5.587502e-02   3.404119e-11   0.000000e+00   2.761044e-12   96
  5.623435e-02   4.296640e-11   0.000000e+00   5.348411e-12   72
  5.641315e-02   2.922790e-11   9.082613e-10   2.880590e-12   96
  5.676908e-02   3.518001e-11   0.000000e+00   6.470460e-12   24
  5.694620e-02   3.267886e-11   0.000000e+00   2.274240e-12   192
  5.715479e-02   3.067142e-11   6.789523e-05   2.358303e-12   132
  5.747431e-02   3.426903e-11   0.000000e+00   2.963483e-12   96
  5.764927e-02   2.221011e-11   0.000000e+00   2.248935e-12   96
  5.782370e-02   2.815888e-11   7.266090e-10   2.308796e-12   120
  5.817099e-02   3.064036e-11   0.000000e+00   4.194827e-12   48
  5.845566e-02   2.351859e-11   8.228355e-05   1.464609e-12   222
  5.868808e-02   2.916616e-11   0.000000e+00   2.728421e-12   120
  5.885943e-02   2.650215e-11   1.112388e-09   5.347628e-12   24
  5.910891e-02   3.460985e-11   8.492858e-05   1.983978e-12   312
  5.965251e-02   3.735112e-11   7.962394e-05   3.952469e-12   72
  5.987725e-02   2.523502e-11   1.112388e-09   3.054736e-12   96
  6.010802e-02   3.189875e-11   8.108596e-05   2.607457e-12   192
  6.037972e-02   2.687546e-11   1.027580e-09   2.906058e-12   120
  6.054629e-02   2.803192e-11   0.000000e+00   2.716704e-12   144
  6.087805e-02   2.619618e-11   0.000000e+00   3.745114e-12   48
  6.111387e-02   2.471950e-11   8.153477e-05   1.517744e-12   336
  6.137233e-02   2.736076e-11   0.000000e+00   3.488753e-12   48
  6.169965e-02   2.572817e-11   0.000000e+00   2.458711e-12   192
  6.186267e-02   2.327455e-11   0.000000e+00   2.832461e-12   48
  6.232604e-02   2.475797e-11   5.659583e-05   3.020299e-12   56
  6.255643e-02   2.568549e-11   7.268827e-05   1.412865e-12   336
  6.283185e-02   2.665478e-11   8.073433e-10   4.020324e-12   54
  6.307177e-02   2.419684e-11   7.983781e-05   1.547608e-12   240
  6.356985e-02   2.491192e-11   7.644534e-05   2.029415e-12   228
  6.378632e-02   2.638528e-11   8.563169e-10   3.409198e-12   72
  6.399644e-02   2.854589e-11   7.415385e-05   2.136028e-12   144
  6.425823e-02   2.456216e-11   0.000000e+00   2.357493e-12   96
  6.441477e-02   2.346304e-11   1.027580e-09   1.604884e-12   240
  6.472671e-02   1.983610e-11   9.082613e-10   3.768467e-12   24
  6.492641e-02   2.420543e-11   7.003773e-05   1.386274e-12   336
  6.519181e-02   1.896621e-11   0.000000e+00   2.232014e-12   72
  6.543408e-02   2.823293e-11   7.617900e-05   2.102130e-12   168
  6.565363e-02   2.107799e-11   0.000000e+00   2.045683e-12   72
  6.595971e-02   3.110869e-11   0.000000e+00   3.122779e-12   96
  6.619675e-02   2.030578e-11   7.560752e-05   1.445934e-12   216
  6.641618e-02   1.740571e-11   0.000000e+00   1.338022e-12   96
  6.671876e-02   2.141664e-11   9.082613e-10   1.363036e-12   192
  6.686954e-02   2.195237e-11   8.563169e-10   1.746967e-12   144
  6.717008e-02   1.935184e-11   0.000000e+00   2.494801e-12   48
  6.737816e-02   2.296395e-11   7.289453e-05   1.653743e-12   246
  6.766089e-02   2.759511e-11   6.720992e-05   2.160674e-12   168
  6.791561e-02   2.276470e-11   1.779821e-09   2.711323e-12   120
  6.806373e-02   1.863792e-11   0.000000e+00   1.331454e-12   240
  6.835902e-02   1.522141e-11   0.000000e+00   3.092319e-12   24
  6.859430e-02   2.049533e-11   7.194229e-05   1.218578e-12   360
  6.888731e-02   2.351207e-11   7.163615e-05   1.893551e-12   120
  6.909172e-02   2.185190e-11   0.000000e+00   1.838917e-12   144
  6.923733e-02   2.525922e-11   0.000000e+00   2.243143e-12   96
  6.967233e-02   2.175937e-11   0.000000e+00   1.651573e-12   144
  6.981673e-02   2.425810e-11   0.000000e+00   2.176280e-12   132
  7.001966e-02   1.930556e-11   7.070381e-05   1.456072e-12   176
  7.031425e-02   1.991287e-11   7.139661e-05   1.097811e-12   312
  7.067693e-02   2.610353e-11   0.000000e+00   3.734566e-12   96
  7.081928e-02   1.714266e-11   0.000000e+00   1.544081e-12   144
  7.103769e-02   2.068346e-11   7.068048e-05   1.256820e-12   312
  7.138584e-02   1.964655e-11   0.000000e+00   1.945937e-12   48
  7.152678e-02   1.747371e-11   9.082613e-10   1.243387e-12   192
  7.180783e-02   1.024915e-11   0.000000e+00   3.156977e-12   6
