# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   9.606068e-11   2.247832e-10   3.874683e-11   6
  3.554306e-02   3.510027e-11   0.000000e+00   7.021282e-12   12
  4.353118e-02   1.948721e-11   4.768372e-10   4.044774e-12   8
  5.026548e-02   5.363181e-11   4.495664e-10   5.841034e-12   6
  5.619852e-02   3.304065e-11   8.991328e-10   1.051056e-11   24
  6.156239e-02   4.299073e-11   6.357829e-10   7.338345e-12   24
  7.416620e-02   1.704811e-11   1.948007e-03   3.046267e-12   42
  7.947671e-02   2.034781e-11   0.000000e+00   4.418331e-12   24
  8.335587e-02   1.720677e-11   1.557344e-09   4.262650e-12   24
  8.972863e-02   1.528350e-11   1.539368e-03   1.649973e-12   32
  9.403811e-02   1.255476e-11   0.000000e+00   1.785613e-12   48
  1.005310e-01   1.280664e-11   8.991328e-10   5.634403e-12   6
  1.049125e-01   9.571139e-12   1.486715e-03   9.223730e-13   84
  1.109741e-01   1.007147e-11   1.422978e-03   1.528193e-12   48
  1.160761e-01   7.411301e-12   1.277655e-03   7.421754e-13   72
  1.231248e-01   7.696609e-12   1.271566e-09   1.164825e-12   24
  1.274204e-01   5.265633e-12   1.133933e-03   4.869444e-13   102
  1.338823e-01   6.138181e-12   2.192492e-03   6.330597e-13   104
  1.376577e-01   3.746129e-12   0.000000e+00   5.568961e-13   48
  1.450967e-01   3.408250e-12   1.454852e-03   2.972316e-13   108
  1.494985e-01   4.392856e-12   1.026108e-03   4.721410e-13   78
  1.544156e-01   4.443833e-12   8.885963e-04   4.179114e-13   96
  1.612033e-01   3.148558e-12   1.252396e-03   2.446626e-13   168
  1.674610e-01   2.971007e-12   1.514588e-03   3.035626e-13   120
  1.704585e-01   2.784424e-12   0.000000e+00   4.117050e-13   48
  1.775076e-01   2.710817e-12   1.466362e-03   2.314926e-13   194
  1.836114e-01   2.299902e-12   1.199745e-03   1.847150e-13   192
  1.889121e-01   2.770650e-12   8.359107e-04   2.278810e-13   96
  1.926375e-01   1.864299e-12   7.114371e-04   1.735009e-13   96
  1.973415e-01   1.900823e-12   1.049518e-03   1.557914e-13   174
  2.036605e-01   1.923080e-12   1.032544e-03   1.384409e-13   216
  2.087655e-01   1.498800e-12   1.069752e-03   1.057464e-13   192
  2.153360e-01   1.459948e-12   1.134051e-03   9.978595e-14   204
  2.199701e-01   1.137406e-12   1.553116e-03   7.491380e-14   224
  2.263855e-01   1.462184e-12   8.767448e-04   1.164944e-13   174
  2.313653e-01   1.204544e-12   1.685384e-03   6.704843e-14   288
  2.375440e-01   1.020904e-12   8.296829e-04   6.256278e-14   288
  2.423661e-01   9.195821e-13   1.600294e-03   6.690702e-14   192
  2.486778e-01   9.792888e-13   1.171093e-03   5.770492e-14   252
  2.526714e-01   9.636519e-13   6.978544e-04   5.981241e-14   246
  2.580960e-01   8.410866e-13   1.324197e-03   4.980877e-14   312
  2.629351e-01   8.532699e-13   8.554600e-04   4.368865e-14   248
  2.695776e-01   6.738427e-13   1.809641e-03   3.283314e-14   432
  2.749286e-01   8.394959e-13   1.515534e-03   5.836109e-14   198
  2.802165e-01   7.893055e-13   1.832967e-03   3.514328e-14   456
  2.863920e-01   6.317800e-13   1.069655e-03   3.945282e-14   324
  2.907627e-01   6.016238e-13   1.266356e-03   3.469032e-14   312
  2.961810e-01   5.428952e-13   1.588477e-03   2.762697e-14   408
  3.029220e-01   5.174729e-13   1.466968e-03   2.662834e-14   414
  3.075580e-01   4.293469e-13   1.269406e-03   2.143523e-14   392
  3.123025e-01   5.607812e-13   1.430245e-03   2.751472e-14   408
  3.185470e-01   4.873016e-13   1.518117e-03   2.295525e-14   444
  3.232898e-01   4.576218e-13   1.227263e-03   2.149446e-14   360
  3.293455e-01   4.182817e-13   1.684453e-03   1.557635e-14   678
  3.357501e-01   4.230250e-13   1.079705e-03   2.321723e-14   360
  3.406722e-01   3.752598e-13   1.778081e-03   1.658776e-14   648
  3.453647e-01   3.579804e-13   8.217968e-04   2.132589e-14   288
  3.513418e-01   3.310389e-13   1.531028e-03   1.262809e-14   686
  3.569625e-01   3.312891e-13   1.138289e-03   1.567417e-14   444
  3.620452e-01   3.112316e-13   1.580989e-03   1.213389e-14   696
  3.671010e-01   3.227807e-13   1.502020e-03   1.517969e-14   408
  3.725872e-01   2.803042e-13   1.554025e-03   1.074340e-14   648
  3.782992e-01   3.033086e-13   1.360625e-03   1.289870e-14   582
  3.833918e-01   2.469891e-13   1.703041e-03   9.751386e-15   744
  3.890113e-01   2.823502e-13   1.700144e-03   1.157228e-14   516
  3.941882e-01   2.614086e-13   1.645265e-03   1.053413e-14   728
  3.989676e-01   2.375055e-13   1.363195e-03   1.031766e-14   558
  4.047392e-01   2.027906e-13   1.374231e-03   7.009669e-15   768
  4.109960e-01   2.222769e-13   1.593026e-03   7.365951e-15   960
