# power spectrum of chi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.448482e-21   2.247832e-10   1.517537e-21   6
  3.554306e-02   1.606764e-20   0.000000e+00   4.187945e-21   12
  4.353118e-02   9.024730e-21   4.768372e-10   3.887849e-21   8
  5.026548e-02   6.263396e-21   4.495664e-10   2.554350e-21   6
  5.619852e-02   5.902055e-21   8.991328e-10   1.348255e-21   24
  6.156239e-02   6.843994e-21   6.357829e-10   9.612999e-22   24
  7.416620e-02   6.087978e-21   1.948007e-03   9.276729e-22   42
  7.947671e-02   2.388825e-21   0.000000e+00   4.657690e-22   24
  8.335587e-02   3.589291e-21   1.557344e-09   7.384495e-22   24
  8.972863e-02   2.663721e-21   1.539368e-03   6.185745e-22   32
  9.403811e-02   2.577234e-21   0.000000e+00   3.881375e-22   48
  1.005310e-01   8.758176e-22   8.991328e-10   2.068606e-22   6
  1.049125e-01   1.655691e-21   1.486715e-03   1.961204e-22   84
  1.109741e-01   1.623189e-21   1.422978e-03   1.937637e-22   48
  1.160761e-01   1.604191e-21   1.277655e-03   1.507246e-22   72
  1.231248e-01   9.894587e-22   1.271566e-09   1.380434e-22   24
  1.274204e-01   1.085563e-21   1.133933e-03   1.077205e-22   102
  1.338823e-01   8.236227e-22   2.192492e-03   7.075105e-23   104
  1.376577e-01   6.358111e-22   0.000000e+00   9.791187e-23   48
  1.450967e-01   6.954143e-22   1.454852e-03   6.955334e-23   108
  1.494985e-01   7.779665e-22   1.026108e-03   9.925611e-23   78
  1.544156e-01   5.866945e-22   8.885963e-04   5.869818e-23   96
  1.612033e-01   4.258980e-22   1.252396e-03   3.720743e-23   168
  1.674610e-01   4.377503e-22   1.514588e-03   3.623969e-23   120
  1.704585e-01   2.612742e-22   0.000000e+00   3.682841e-23   48
  1.775076e-01   3.712389e-22   1.466362e-03   2.403247e-23   194
  1.836114e-01   2.655450e-22   1.199745e-03   1.972594e-23   192
  1.889121e-01   2.278853e-22   8.359107e-04   2.370183e-23   96
  1.926375e-01   2.405344e-22   7.114371e-04   2.096238e-23   96
  1.973415e-01   1.907176e-22   1.049518e-03   1.779639e-23   174
  2.036605e-01   1.863080e-22   1.032544e-03   1.513160e-23   216
  2.087655e-01   1.552276e-22   1.069752e-03   1.074656e-23   192
  2.153360e-01   1.017325e-22   1.134051e-03   8.001704e-24   204
  2.199701e-01   1.317203e-22   1.553116e-03   1.016647e-23   224
  2.263855e-01   1.047978e-22   8.767448e-04   7.546175e-24   174
  2.313653e-01   1.191165e-22   1.685384e-03   6.792828e-24   288
  2.375440e-01   7.783204e-23   8.296829e-04   4.642463e-24   288
  2.423661e-01   8.215873e-23   1.600294e-03   4.479836e-24   192
  2.486778e-01   7.669948e-23   1.171093e-03   4.616561e-24   252
  2.526714e-01   6.387459e-23   6.978544e-04   3.916687e-24   246
  2.580960e-01   6.348776e-23   1.324197e-03   3.255975e-24   312
  2.629351e-01   5.643189e-23   8.554600e-04   3.381617e-24   248
  2.695776e-01   4.392268e-23   1.809641e-03   2.037193e-24   432
  2.749286e-01   4.254364e-23   1.515534e-03   3.091784e-24   198
  2.802165e-01   3.897884e-23   1.832967e-03   2.074373e-24   456
  2.863920e-01   3.794950e-23   1.069655e-03   2.072109e-24   324
  2.907627e-01   3.474847e-23   1.266356e-03   2.178649e-24   312
  2.961810e-01   3.106889e-23   1.588477e-03   1.384243e-24   408
  3.029220e-01   2.789577e-23   1.466968e-03   1.280322e-24   414
  3.075580e-01   2.379068e-23   1.269406e-03   1.299817e-24   392
  3.123025e-01   1.920448e-23   1.430245e-03   9.725225e-25   408
  3.185470e-01   2.102016e-23   1.518117e-03   9.204514e-25   444
  3.232898e-01   2.389511e-23   1.227263e-03   1.337657e-24   360
  3.293455e-01   1.923757e-23   1.684453e-03   6.658869e-25   678
  3.357501e-01   1.537709e-23   1.079705e-03   7.450269e-25   360
  3.406722e-01   1.524324e-23   1.778081e-03   5.832489e-25   648
  3.453647e-01   1.453016e-23   8.217968e-04   7.849466e-25   288
  3.513418e-01   1.368481e-23   1.531028e-03   5.123383e-25   686
  3.569625e-01   1.296810e-23   1.138289e-03   6.191438e-25   444
  3.620452e-01   1.226200e-23   1.580989e-03   4.565535e-25   696
  3.671010e-01   1.172371e-23   1.502020e-03   5.352473e-25   408
  3.725872e-01   8.576282e-24   1.554025e-03   3.345275e-25   648
  3.782992e-01   9.685086e-24   1.360625e-03   3.771314e-25   582
  3.833918e-01   7.968896e-24   1.703041e-03   3.016308e-25   744
  3.890113e-01   7.266109e-24   1.700144e-03   2.933766e-25   516
  3.941882e-01   7.028126e-24   1.645265e-03   2.445000e-25   728
  3.989676e-01   7.594192e-24   1.363195e-03   3.128301e-25   558
  4.047392e-01   6.088969e-24   1.374231e-03   2.159872e-25   768
  4.109960e-01   6.284903e-24   1.593026e-03   2.018155e-25   960
  4.164620e-01   5.384987e-24   1.114439e-03   2.037391e-25   576
  4.217163e-01   5.591494e-24   1.808947e-03   1.946627e-25   816
  4.273742e-01   5.459444e-24   1.395616e-03   1.942619e-25   666
  4.323421e-01   4.834007e-24   1.636664e-03   1.515045e-25   960
  4.382783e-01   4.732671e-24   1.614107e-03   1.574198e-25   824
  4.440386e-01   3.989636e-24   1.777416e-03   1.321048e-25   936
  4.493430e-01   3.844859e-24   1.321819e-03   1.437392e-25   624
  4.542288e-01   3.500858e-24   1.556102e-03   1.087448e-25   1062
  4.599003e-01   3.220855e-24   1.695132e-03   1.240938e-25   732
  4.648741e-01   2.914449e-24   1.470856e-03   9.304390e-26   1080
  4.708074e-01   3.276140e-24   1.603534e-03   1.162073e-25   936
  4.761732e-01   2.678333e-24   1.731990e-03   9.695055e-26   878
  4.818260e-01   2.778769e-24   1.755225e-03   8.459422e-26   1152
