# power spectrum of chi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.451729e-21   2.247832e-10   1.506480e-21   6
  3.554306e-02   1.603215e-20   0.000000e+00   4.177466e-21   12
  4.353118e-02   8.998821e-21   4.768372e-10   3.858793e-21   8
  5.026548e-02   6.244247e-21   4.495664e-10   2.535367e-21   6
  5.619852e-02   5.884112e-21   8.991328e-10   1.343394e-21   24
  6.156239e-02   6.828290e-21   6.357829e-10   9.567530e-22   24
  7.416620e-02   6.067374e-21   1.948007e-03   9.257609e-22   42
  7.947671e-02   2.377889e-21   0.000000e+00   4.652849e-22   24
  8.335587e-02   3.585507e-21   1.557344e-09   7.346333e-22   24
  8.972863e-02   2.664100e-21   1.539368e-03   6.178568e-22   32
  9.403811e-02   2.565966e-21   0.000000e+00   3.870539e-22   48
  1.005310e-01   8.757014e-22   8.991328e-10   2.076348e-22   6
  1.049125e-01   1.659081e-21   1.486715e-03   1.964764e-22   84
  1.109741e-01   1.625364e-21   1.422978e-03   1.947645e-22   48
  1.160761e-01   1.606007e-21   1.277655e-03   1.505337e-22   72
  1.231248e-01   1.001490e-21   1.271566e-09   1.412761e-22   24
  1.274204e-01   1.086598e-21   1.133933e-03   1.079811e-22   102
  1.338823e-01   8.239234e-22   2.192492e-03   7.060333e-23   104
  1.376577e-01   6.381171e-22   0.000000e+00   9.894137e-23   48
  1.450967e-01   6.945694e-22   1.454852e-03   6.977771e-23   108
  1.494985e-01   7.745796e-22   1.026108e-03   9.895023e-23   78
  1.544156e-01   5.843644e-22   8.885963e-04   5.838133e-23   96
  1.612033e-01   4.253941e-22   1.252396e-03   3.689521e-23   168
  1.674610e-01   4.328015e-22   1.514588e-03   3.583069e-23   120
  1.704585e-01   2.603087e-22   0.000000e+00   3.595364e-23   48
  1.775076e-01   3.704132e-22   1.466362e-03   2.418027e-23   194
  1.836114e-01   2.661800e-22   1.199745e-03   1.972597e-23   192
  1.889121e-01   2.285114e-22   8.359107e-04   2.379409e-23   96
  1.926375e-01   2.404827e-22   7.114371e-04   2.108398e-23   96
  1.973415e-01   1.904479e-22   1.049518e-03   1.779908e-23   174
  2.036605e-01   1.864194e-22   1.032544e-03   1.510307e-23   216
  2.087655e-01   1.553485e-22   1.069752e-03   1.072558e-23   192
  2.153360e-01   1.014961e-22   1.134051e-03   8.170815e-24   204
  2.199701e-01   1.319878e-22   1.553116e-03   1.033052e-23   224
  2.263855e-01   1.051046e-22   8.767448e-04   7.567775e-24   174
  2.313653e-01   1.190005e-22   1.685384e-03   6.814524e-24   288
  2.375440e-01   7.800471e-23   8.296829e-04   4.664664e-24   288
  2.423661e-01   8.223079e-23   1.600294e-03   4.462807e-24   192
  2.486778e-01   7.628811e-23   1.171093e-03   4.622092e-24   252
  2.526714e-01   6.333227e-23   6.978544e-04   3.871883e-24   246
  2.580960e-01   6.338697e-23   1.324197e-03   3.276882e-24   312
  2.629351e-01   5.592064e-23   8.554600e-04   3.376538e-24   248
  2.695776e-01   4.365061e-23   1.809641e-03   2.044579e-24   432
  2.749286e-01   4.213357e-23   1.515534e-03   3.028326e-24   198
  2.802165e-01   3.894574e-23   1.832967e-03   2.064894e-24   456
  2.863920e-01   3.845181e-23   1.069655e-03   2.099340e-24   324
  2.907627e-01   3.456372e-23   1.266356e-03   2.132435e-24   312
  2.961810e-01   3.091186e-23   1.588477e-03   1.397807e-24   408
  3.029220e-01   2.785652e-23   1.466968e-03   1.269020e-24   414
  3.075580e-01   2.363240e-23   1.269406e-03   1.291155e-24   392
  3.123025e-01   1.900221e-23   1.430245e-03   9.687761e-25   408
  3.185470e-01   2.124565e-23   1.518117e-03   9.205155e-25   444
  3.232898e-01   2.388796e-23   1.227263e-03   1.332383e-24   360
  3.293455e-01   1.947086e-23   1.684453e-03   6.784006e-25   678
  3.357501e-01   1.541769e-23   1.079705e-03   7.574272e-25   360
  3.406722e-01   1.510065e-23   1.778081e-03   5.789550e-25   648
  3.453647e-01   1.438268e-23   8.217968e-04   7.701565e-25   288
  3.513418e-01   1.364840e-23   1.531028e-03   5.090641e-25   686
  3.569625e-01   1.298540e-23   1.138289e-03   6.203680e-25   444
  3.620452e-01   1.215324e-23   1.580989e-03   4.562935e-25   696
  3.671010e-01   1.183111e-23   1.502020e-03   5.385916e-25   408
  3.725872e-01   8.658039e-24   1.554025e-03   3.357242e-25   648
  3.782992e-01   9.681647e-24   1.360625e-03   3.741798e-25   582
  3.833918e-01   8.018876e-24   1.703041e-03   3.079800e-25   744
  3.890113e-01   7.240905e-24   1.700144e-03   2.926781e-25   516
  3.941882e-01   7.027811e-24   1.645265e-03   2.461648e-25   728
  3.989676e-01   7.657544e-24   1.363195e-03   3.173499e-25   558
  4.047392e-01   6.126740e-24   1.374231e-03   2.230292e-25   768
  4.109960e-01   6.305094e-24   1.593026e-03   2.000310e-25   960
  4.164620e-01   5.385388e-24   1.114439e-03   2.042498e-25   576
  4.217163e-01   5.560354e-24   1.808947e-03   1.921618e-25   816
  4.273742e-01   5.423714e-24   1.395616e-03   1.929943e-25   666
  4.323421e-01   4.863988e-24   1.636664e-03   1.540517e-25   960
  4.382783e-01   4.764062e-24   1.614107e-03   1.589076e-25   824
  4.440386e-01   3.981691e-24   1.777416e-03   1.317706e-25   936
  4.493430e-01   3.898416e-24   1.321819e-03   1.434288e-25   624
  4.542288e-01   3.507794e-24   1.556102e-03   1.091619e-25   1062
  4.599003e-01   3.204116e-24   1.695132e-03   1.226801e-25   732
  4.648741e-01   2.903907e-24   1.470856e-03   9.155745e-26   1080
  4.708074e-01   3.289429e-24   1.603534e-03   1.158171e-25   936
  4.761732e-01   2.701864e-24   1.731990e-03   9.809050e-26   878
  4.818260e-01   2.786358e-24   1.755225e-03   8.482820e-26   1152
  4.870749e-01   2.601138e-24   1.356663e-03   7.884003e-26   1056
  4.926568e-01   2.534283e-24   1.602363e-03   8.436259e-26   864
  4.976423e-01   2.156266e-24   1.565217e-03   6.679491e-26   1092
  5.036015e-01   2.121327e-24   1.653531e-03   6.501207e-26   1206
  5.092782e-01   2.090626e-24   1.678014e-03   5.994936e-26   1248
  5.145213e-01   2.014885e-24   1.137149e-03   6.676703e-26   864
  5.191890e-01   1.773321e-24   1.180642e-03   5.046626e-26   1152
  5.252742e-01   1.763244e-24   1.757644e-03   4.875392e-26   1382
  5.312134e-01   1.688095e-24   1.566451e-03   4.886826e-26   1188
  5.364142e-01   1.623771e-24   1.659855e-03   4.588462e-26   1248
  5.413249e-01   1.515706e-24   1.574532e-03   4.427602e-26   1152
  5.467138e-01   1.460798e-24   1.729118e-03   4.433689e-26   1320
