# power spectrum of delta
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.081225e-02   2.247832e-10   4.415285e-03   6
  3.554306e-02   1.585897e-02   0.000000e+00   3.252266e-03   12
  4.353118e-02   1.939975e-02   4.768372e-10   4.612244e-03   8
  5.026548e-02   9.427572e-02   4.495664e-10   1.122641e-02   6
  5.619852e-02   9.203721e-02   8.991328e-10   2.902198e-02   24
  6.156239e-02   1.680668e-01   6.357829e-10   3.179254e-02   24
  7.416620e-02   1.315702e-01   1.948007e-03   1.905700e-02   42
  7.947671e-02   2.179323e-01   0.000000e+00   4.142629e-02   24
  8.335587e-02   2.385318e-01   1.557344e-09   5.736763e-02   24
  8.972863e-02   2.462707e-01   1.539368e-03   3.015667e-02   32
  9.403811e-02   2.578709e-01   0.000000e+00   4.044693e-02   48
  1.005310e-01   2.435128e-01   8.991328e-10   1.030520e-01   6
  1.049125e-01   2.906016e-01   1.486715e-03   3.136780e-02   84
  1.109741e-01   4.306668e-01   1.422978e-03   6.723648e-02   48
  1.160761e-01   3.870038e-01   1.277655e-03   4.083515e-02   72
  1.231248e-01   5.305983e-01   1.271566e-09   6.821875e-02   24
  1.274204e-01   4.237728e-01   1.133933e-03   4.100899e-02   102
  1.338823e-01   5.720145e-01   2.192492e-03   5.996654e-02   104
  1.376577e-01   3.085523e-01   0.000000e+00   5.407931e-02   48
  1.450967e-01   5.302438e-01   1.454852e-03   4.389997e-02   108
  1.494985e-01   6.117232e-01   1.026108e-03   7.266478e-02   78
  1.544156e-01   8.453120e-01   8.885963e-04   7.275658e-02   96
  1.612033e-01   5.773677e-01   1.252396e-03   5.090871e-02   168
  1.674610e-01   6.912414e-01   1.514588e-03   5.868081e-02   120
  1.704585e-01   6.454099e-01   0.000000e+00   1.057474e-01   48
  1.775076e-01   9.099010e-01   1.466362e-03   6.490715e-02   194
  1.836114e-01   7.889306e-01   1.199745e-03   5.989588e-02   192
  1.889121e-01   9.587101e-01   8.359107e-04   8.427199e-02   96
  1.926375e-01   9.645618e-01   7.114371e-04   7.822700e-02   96
  1.973415e-01   8.879515e-01   1.049518e-03   6.186700e-02   174
  2.036605e-01   1.001771e+00   1.032544e-03   6.733409e-02   216
  2.087655e-01   9.394222e-01   1.069752e-03   7.855768e-02   192
  2.153360e-01   9.142775e-01   1.134051e-03   6.829142e-02   204
  2.199701e-01   1.094415e+00   1.553116e-03   7.611744e-02   224
  2.263855e-01   1.273120e+00   8.767448e-04   9.409739e-02   174
  2.313653e-01   1.398782e+00   1.685384e-03   8.178687e-02   288
  2.375440e-01   1.149054e+00   8.296829e-04   6.592396e-02   288
  2.423661e-01   1.299953e+00   1.600294e-03   9.291506e-02   192
  2.486778e-01   1.442302e+00   1.171093e-03   8.217439e-02   252
  2.526714e-01   1.460525e+00   6.978544e-04   8.511461e-02   246
  2.580960e-01   1.379159e+00   1.324197e-03   8.071754e-02   312
  2.629351e-01   1.549434e+00   8.554600e-04   9.854930e-02   248
  2.695776e-01   1.570073e+00   1.809641e-03   7.554797e-02   432
  2.749286e-01   1.817639e+00   1.515534e-03   1.320576e-01   198
  2.802165e-01   1.876357e+00   1.832967e-03   1.119169e-01   456
  2.863920e-01   1.520176e+00   1.069655e-03   8.041493e-02   324
  2.907627e-01   1.724564e+00   1.266356e-03   1.054185e-01   312
  2.961810e-01   1.921385e+00   1.588477e-03   8.743844e-02   408
  3.029220e-01   1.798599e+00   1.466968e-03   8.282672e-02   414
  3.075580e-01   1.947518e+00   1.269406e-03   1.008475e-01   392
  3.123025e-01   2.047048e+00   1.430245e-03   1.025215e-01   408
  3.185470e-01   2.225535e+00   1.518117e-03   9.946990e-02   444
  3.232898e-01   2.144219e+00   1.227263e-03   1.150102e-01   360
  3.293455e-01   2.300193e+00   1.684453e-03   9.532801e-02   678
  3.357501e-01   2.269199e+00   1.079705e-03   1.185726e-01   360
  3.406722e-01   2.537176e+00   1.778081e-03   9.361022e-02   648
  3.453647e-01   2.337546e+00   8.217968e-04   1.453689e-01   288
  3.513418e-01   2.654077e+00   1.531028e-03   1.100357e-01   686
  3.569625e-01   2.779434e+00   1.138289e-03   1.465040e-01   444
  3.620452e-01   3.030917e+00   1.580989e-03   1.138153e-01   696
  3.671010e-01   3.084677e+00   1.502020e-03   1.557030e-01   408
  3.725872e-01   2.909089e+00   1.554025e-03   1.191992e-01   648
  3.782992e-01   2.681629e+00   1.360625e-03   1.186810e-01   582
  3.833918e-01   2.969940e+00   1.703041e-03   1.059615e-01   744
  3.890113e-01   2.949342e+00   1.700144e-03   1.320499e-01   516
  3.941882e-01   3.252290e+00   1.645265e-03   1.202133e-01   728
  3.989676e-01   3.014760e+00   1.363195e-03   1.194890e-01   558
  4.047392e-01   3.094354e+00   1.374231e-03   1.026372e-01   768
