# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   5.798249e-11   2.247832e-10   2.323343e-11   6
  3.554306e-02   2.125341e-11   0.000000e+00   4.275860e-12   12
  4.353118e-02   1.158733e-11   4.768372e-10   2.706987e-12   8
  5.026548e-02   3.160892e-11   4.495664e-10   3.683567e-12   6
  5.619852e-02   1.972168e-11   8.991328e-10   6.106305e-12   24
  6.156239e-02   2.500580e-11   6.357829e-10   4.638983e-12   24
  7.416620e-02   9.198520e-12   1.948007e-03   1.353490e-12   42
  7.947671e-02   1.167275e-11   0.000000e+00   2.177236e-12   24
  8.335587e-02   1.057470e-11   1.557344e-09   2.492841e-12   24
  8.972863e-02   8.138556e-12   1.539368e-03   9.607423e-13   32
  9.403811e-02   7.044651e-12   0.000000e+00   1.084617e-12   48
  1.005310e-01   5.115737e-12   8.991328e-10   2.122658e-12   6
  1.049125e-01   5.138322e-12   1.486715e-03   5.495514e-13   84
  1.109741e-01   6.120667e-12   1.422978e-03   9.641863e-13   48
  1.160761e-01   4.544017e-12   1.277655e-03   4.666103e-13   72
  1.231248e-01   4.925605e-12   1.271566e-09   6.213985e-13   24
  1.274204e-01   3.407694e-12   1.133933e-03   3.212030e-13   102
  1.338823e-01   3.759206e-12   2.192492e-03   3.859308e-13   104
  1.376577e-01   1.835236e-12   0.000000e+00   3.154049e-13   48
  1.450967e-01   2.545215e-12   1.454852e-03   2.073540e-13   108
  1.494985e-01   2.605226e-12   1.026108e-03   3.014441e-13   78
  1.544156e-01   3.168358e-12   8.885963e-04   2.661189e-13   96
  1.612033e-01   1.817902e-12   1.252396e-03   1.558945e-13   168
  1.674610e-01   1.858585e-12   1.514588e-03   1.523207e-13   120
  1.704585e-01   1.632159e-12   0.000000e+00   2.623947e-13   48
  1.775076e-01   1.954314e-12   1.466362e-03   1.373546e-13   194
  1.836114e-01   1.480453e-12   1.199745e-03   1.100357e-13   192
  1.889121e-01   1.604648e-12   8.359107e-04   1.375232e-13   96
  1.926375e-01   1.494025e-12   7.114371e-04   1.198286e-13   96
  1.973415e-01   1.247985e-12   1.049518e-03   8.541808e-14   174
  2.036605e-01   1.241868e-12   1.032544e-03   8.218494e-14   216
  2.087655e-01   1.055660e-12   1.069752e-03   8.576138e-14   192
  2.153360e-01   9.052567e-13   1.134051e-03   6.637364e-14   204
  2.199701e-01   9.965269e-13   1.553116e-03   6.854297e-14   224
  2.263855e-01   1.033256e-12   8.767448e-04   7.513316e-14   174
  2.313653e-01   1.037669e-12   1.685384e-03   5.923700e-14   288
  2.375440e-01   7.698267e-13   8.296829e-04   4.346359e-14   288
  2.423661e-01   8.008386e-13   1.600294e-03   5.635873e-14   192
  2.486778e-01   8.031782e-13   1.171093e-03   4.497380e-14   252
  2.526714e-01   7.626770e-13   6.978544e-04   4.345713e-14   246
  2.580960e-01   6.618219e-13   1.324197e-03   3.770051e-14   312
  2.629351e-01   6.912316e-13   8.554600e-04   4.328096e-14   248
  2.695776e-01   6.331496e-13   1.809641e-03   2.995224e-14   432
  2.749286e-01   6.776007e-13   1.515534e-03   4.764396e-14   198
  2.802165e-01   6.465771e-13   1.832967e-03   3.756353e-14   456
  2.863920e-01   4.819183e-13   1.069655e-03   2.501856e-14   324
  2.907627e-01   5.145794e-13   1.266356e-03   3.110623e-14   312
  2.961810e-01   5.334997e-13   1.588477e-03   2.387117e-14   408
  3.029220e-01   4.555531e-13   1.466968e-03   2.063306e-14   414
  3.075580e-01   4.623217e-13   1.269406e-03   2.348182e-14   392
  3.123025e-01   4.590018e-13   1.430245e-03   2.266538e-14   408
  3.185470e-01   4.593148e-13   1.518117e-03   2.006216e-14   444
  3.232898e-01   4.166469e-13   1.227263e-03   2.190307e-14   360
  3.293455e-01   4.165118e-13   1.684453e-03   1.693166e-14   678
  3.357501e-01   3.803358e-13   1.079705e-03   1.952683e-14   360
  3.406722e-01   4.004945e-13   1.778081e-03   1.450184e-14   648
  3.453647e-01   3.499047e-13   8.217968e-04   2.136879e-14   288
  3.513418e-01   3.708051e-13   1.531028e-03   1.506050e-14   686
  3.569625e-01   3.642092e-13   1.138289e-03   1.883937e-14   444
  3.620452e-01   3.753212e-13   1.580989e-03   1.383678e-14   696
  3.671010e-01   3.614542e-13   1.502020e-03   1.789839e-14   408
  3.725872e-01   3.206452e-13   1.554025e-03   1.290627e-14   648
  3.782992e-01   2.779809e-13   1.360625e-03   1.198810e-14   582
  3.833918e-01   2.929262e-13   1.703041e-03   1.021246e-14   744
  3.890113e-01   2.745692e-13   1.700144e-03   1.208163e-14   516
  3.941882e-01   2.857112e-13   1.645265e-03   1.033999e-14   728
  3.989676e-01   2.532338e-13   1.363195e-03   9.857426e-15   558
  4.047392e-01   2.454283e-13   1.374231e-03   7.976070e-15   768
  4.109960e-01   2.566907e-13   1.593026e-03   7.977132e-15   960
  4.164620e-01   2.533142e-13   1.114439e-03   1.050887e-14   576
  4.217163e-01   2.378810e-13   1.808947e-03   8.090494e-15   816
  4.273742e-01   2.412402e-13   1.395616e-03   8.949234e-15   666
  4.323421e-01   2.306783e-13   1.636664e-03   6.961769e-15   960
  4.382783e-01   2.140195e-13   1.614107e-03   7.790793e-15   824
  4.440386e-01   2.106991e-13   1.777416e-03   7.053987e-15   936
  4.493430e-01   2.255569e-13   1.321819e-03   9.064501e-15   624
  4.542288e-01   1.965332e-13   1.556102e-03   6.064502e-15   1062
  4.599003e-01   2.052564e-13   1.695132e-03   7.414482e-15   732
  4.648741e-01   2.038279e-13   1.470856e-03   5.876296e-15   1080
  4.708074e-01   1.925118e-13   1.603534e-03   5.945616e-15   936
  4.761732e-01   1.776587e-13   1.731990e-03   5.840136e-15   878
  4.818260e-01   1.858018e-13   1.755225e-03   5.372163e-15   1152
  4.870749e-01   1.745528e-13   1.356663e-03   4.924820e-15   1056
  4.926568e-01   1.893895e-13   1.602363e-03   6.187411e-15   864
  4.976423e-01   1.692892e-13   1.565217e-03   5.540008e-15   1092
  5.036015e-01   1.767386e-13   1.653531e-03   5.207004e-15   1206
  5.092782e-01   1.612605e-13   1.678014e-03   4.739169e-15   1248
  5.145213e-01   1.523241e-13   1.137149e-03   5.464239e-15   864
  5.191890e-01   1.661630e-13   1.180642e-03   4.711081e-15   1152
  5.252742e-01   1.522953e-13   1.757644e-03   3.908823e-15   1382
  5.312134e-01   1.570704e-13   1.566451e-03   4.306219e-15   1188
  5.364142e-01   1.521326e-13   1.659855e-03   4.419712e-15   1248
  5.413249e-01   1.439274e-13   1.574532e-03   4.039530e-15   1152
  5.467138e-01   1.375670e-13   1.729118e-03   3.926347e-15   1320
  5.526917e-01   1.363826e-13   1.146028e-03   4.074142e-15   1206
  5.576517e-01   1.371000e-13   1.665023e-03   3.465515e-15   1560
  5.635439e-01   1.268403e-13   1.549958e-03   3.371855e-15   1280
  5.685850e-01   1.221026e-13   1.560520e-03   3.510724e-15   1308
  5.741001e-01   1.240473e-13   1.566129e-03   3.415551e-15   1512
  5.795940e-01   1.238165e-13   1.277777e-03   3.179687e-15   1350
  5.852552e-01   1.121073e-13   1.688249e-03   2.627698e-15   1608
  5.900948e-01   1.294833e-13   1.451867e-03   3.521697e-15   1320
  5.957309e-01   1.255530e-13   1.748946e-03   3.021170e-15   1656
  6.008045e-01   1.179262e-13   1.374965e-03   3.351389e-15   1254
  6.066730e-01   1.160237e-13   1.569270e-03   2.479515e-15   1932
  6.122044e-01   1.054300e-13   1.409199e-03   2.563962e-15   1640
  6.176544e-01   1.102763e-13   1.462843e-03   2.970259e-15   1488
  6.227944e-01   1.099734e-13   1.414095e-03   2.689507e-15   1560
  6.286404e-01   1.087724e-13   1.698486e-03   2.323646e-15   2046
  6.340669e-01   1.023054e-13   1.523538e-03   2.667899e-15   1512
  6.393232e-01   9.994503e-14   1.516165e-03   2.383196e-15   1764
