# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   8.913257e-11   2.247832e-10   3.593161e-11   6
  3.554306e-02   3.264051e-11   0.000000e+00   6.563947e-12   12
  4.353118e-02   1.799480e-11   4.768372e-10   4.027689e-12   8
  5.026548e-02   4.927217e-11   4.495664e-10   5.621662e-12   6
  5.619852e-02   3.061774e-11   8.991328e-10   9.615599e-12   24
  6.156239e-02   3.931147e-11   6.357829e-10   7.071558e-12   24
  7.416620e-02   1.486301e-11   1.948007e-03   2.414238e-12   42
  7.947671e-02   1.854275e-11   0.000000e+00   3.725609e-12   24
  8.335587e-02   1.623137e-11   1.557344e-09   3.948924e-12   24
  8.972863e-02   1.339778e-11   1.539368e-03   1.494231e-12   32
  9.403811e-02   1.127249e-11   0.000000e+00   1.678021e-12   48
  1.005310e-01   9.734635e-12   8.991328e-10   4.199768e-12   6
  1.049125e-01   8.389743e-12   1.486715e-03   8.754612e-13   84
  1.109741e-01   9.672222e-12   1.422978e-03   1.489330e-12   48
  1.160761e-01   6.909636e-12   1.277655e-03   6.835612e-13   72
  1.231248e-01   7.718794e-12   1.271566e-09   1.022013e-12   24
  1.274204e-01   5.152693e-12   1.133933e-03   4.875219e-13   102
  1.338823e-01   5.904125e-12   2.192492e-03   6.243093e-13   104
  1.376577e-01   3.040682e-12   0.000000e+00   4.922251e-13   48
  1.450967e-01   3.598871e-12   1.454852e-03   2.845904e-13   108
  1.494985e-01   3.955334e-12   1.026108e-03   4.642007e-13   78
  1.544156e-01   4.736554e-12   8.885963e-04   4.190104e-13   96
  1.612033e-01   2.841214e-12   1.252396e-03   2.430859e-13   168
  1.674610e-01   2.711658e-12   1.514588e-03   2.404644e-13   120
  1.704585e-01   2.538653e-12   0.000000e+00   3.559428e-13   48
  1.775076e-01   2.795145e-12   1.466362e-03   2.147952e-13   194
  1.836114e-01   2.208238e-12   1.199745e-03   1.647427e-13   192
  1.889121e-01   2.540779e-12   8.359107e-04   2.035255e-13   96
  1.926375e-01   2.058328e-12   7.114371e-04   1.665460e-13   96
  1.973415e-01   1.871612e-12   1.049518e-03   1.347735e-13   174
  2.036605e-01   1.853191e-12   1.032544e-03   1.298865e-13   216
  2.087655e-01   1.461989e-12   1.069752e-03   1.225912e-13   192
