# power spectrum of delta
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.152724e-03   2.247832e-10   4.710377e-04   6
  3.554306e-02   1.687085e-03   0.000000e+00   3.426756e-04   12
  4.353118e-02   2.099833e-03   4.768372e-10   4.555909e-04   8
  5.026548e-02   1.026824e-02   4.495664e-10   1.156231e-03   6
  5.619852e-02   9.932724e-03   8.991328e-10   3.184710e-03   24
  6.156239e-02   1.851871e-02   6.357829e-10   3.273938e-03   24
  7.416620e-02   1.526787e-02   1.948007e-03   2.590716e-03   42
  7.947671e-02   2.434955e-02   0.000000e+00   5.203537e-03   24
  8.335587e-02   2.522948e-02   1.557344e-09   6.304218e-03   24
  8.972863e-02   2.911870e-02   1.539368e-03   3.190095e-03   32
  9.403811e-02   2.924424e-02   0.000000e+00   4.295925e-03   48
  1.005310e-01   3.659213e-02   8.991328e-10   1.628237e-02   6
  1.049125e-01   3.417137e-02   1.486715e-03   3.392079e-03   84
  1.109741e-01   4.647737e-02   1.422978e-03   6.938126e-03   48
  1.160761e-01   4.076298e-02   1.277655e-03   4.113574e-03   72
  1.231248e-01   5.575460e-02   1.271566e-09   8.022557e-03   24
  1.274204e-01   4.289800e-02   1.133933e-03   4.088441e-03   102
  1.338823e-01   6.125712e-02   2.192492e-03   6.563899e-03   104
  1.376577e-01   3.831359e-02   0.000000e+00   5.967897e-03   48
  1.450967e-01   4.795146e-02   1.454852e-03   3.958140e-03   108
  1.494985e-01   6.492588e-02   1.026108e-03   7.484799e-03   78
  1.544156e-01   8.159162e-02   8.885963e-04   7.643345e-03   96
  1.612033e-01   6.322048e-02   1.252396e-03   5.247918e-03   168
  1.674610e-01   6.967213e-02   1.514588e-03   6.926634e-03   120
  1.704585e-01   7.048619e-02   0.000000e+00   9.962256e-03   48
  1.775076e-01   8.397163e-02   1.466362e-03   6.963915e-03   194
  1.836114e-01   7.965144e-02   1.199745e-03   6.488279e-03   192
  1.889121e-01   1.058647e-01   8.359107e-04   8.605832e-03   96
  1.926375e-01   8.191377e-02   7.114371e-04   7.323777e-03   96
  1.973415e-01   8.862261e-02   1.049518e-03   7.099527e-03   174
  2.036605e-01   9.980872e-02   1.032544e-03   7.419090e-03   216
  2.087655e-01   8.603772e-02   1.069752e-03   6.771474e-03   192
  2.153360e-01   9.253884e-02   1.134051e-03   6.570755e-03   204
  2.199701e-01   8.563803e-02   1.553116e-03   6.033913e-03   224
  2.263855e-01   1.226269e-01   8.767448e-04   1.017893e-02   174
  2.313653e-01   1.118477e-01   1.685384e-03   6.016967e-03   288
  2.375440e-01   1.005309e-01   8.296829e-04   6.385938e-03   288
  2.423661e-01   1.031962e-01   1.600294e-03   7.688702e-03   192
  2.486778e-01   1.186906e-01   1.171093e-03   6.990125e-03   252
  2.526714e-01   1.245108e-01   6.978544e-04   7.549449e-03   246
  2.580960e-01   1.174172e-01   1.324197e-03   6.787111e-03   312
  2.629351e-01   1.308395e-01   8.554600e-04   7.200075e-03   248
  2.695776e-01   1.133504e-01   1.809641e-03   5.737528e-03   432
  2.749286e-01   1.587261e-01   1.515534e-03   1.148139e-02   198
  2.802165e-01   1.475213e-01   1.832967e-03   6.518447e-03   456
  2.863920e-01   1.336714e-01   1.069655e-03   8.668034e-03   324
  2.907627e-01   1.410021e-01   1.266356e-03   9.132859e-03   312
  2.961810e-01   1.319609e-01   1.588477e-03   6.403928e-03   408
  3.029220e-01   1.433849e-01   1.466968e-03   7.243699e-03   414
  3.075580e-01   1.228959e-01   1.269406e-03   6.214249e-03   392
  3.123025e-01   1.754769e-01   1.430245e-03   8.252772e-03   408
  3.185470e-01   1.645590e-01   1.518117e-03   8.033650e-03   444
  3.232898e-01   1.678106e-01   1.227263e-03   7.922148e-03   360
  3.293455e-01   1.610967e-01   1.684453e-03   6.201889e-03   678
  3.357501e-01   1.651352e-01   1.079705e-03   8.308357e-03   360
  3.406722e-01   1.709015e-01   1.778081e-03   7.301799e-03   648
  3.453647e-01   1.692401e-01   8.217968e-04   9.651164e-03   288
  3.513418e-01   1.589851e-01   1.531028e-03   6.235238e-03   686
  3.569625e-01   1.730191e-01   1.138289e-03   7.752524e-03   444
  3.620452e-01   1.843048e-01   1.580989e-03   7.387535e-03   696
  3.671010e-01   1.955911e-01   1.502020e-03   9.759838e-03   408
  3.725872e-01   1.777746e-01   1.554025e-03   6.832977e-03   648
  3.782992e-01   1.943628e-01   1.360625e-03   8.093851e-03   582
  3.833918e-01   1.778082e-01   1.703041e-03   6.730062e-03   744
  3.890113e-01   2.097956e-01   1.700144e-03   9.287551e-03   516
  3.941882e-01   2.026846e-01   1.645265e-03   7.733535e-03   728
  3.989676e-01   2.010496e-01   1.363195e-03   9.214131e-03   558
  4.047392e-01   1.861830e-01   1.374231e-03   6.056178e-03   768
  4.109960e-01   2.034502e-01   1.593026e-03   6.945249e-03   960
  4.164620e-01   2.188118e-01   1.114439e-03   9.434404e-03   576
  4.217163e-01   2.276137e-01   1.808947e-03   7.920270e-03   816
  4.273742e-01   2.060083e-01   1.395616e-03   7.196569e-03   666
  4.323421e-01   2.243777e-01   1.636664e-03   7.254604e-03   960
  4.382783e-01   2.199169e-01   1.614107e-03   8.677472e-03   824
  4.440386e-01   2.171117e-01   1.777416e-03   6.691526e-03   936
