# power spectrum of chi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   3.931277e-21   2.247832e-10   1.728173e-21   6
  3.554306e-02   1.474457e-20   0.000000e+00   4.048859e-21   12
  4.353118e-02   8.090475e-21   4.768372e-10   4.167864e-21   8
  5.026548e-02   5.635392e-21   4.495664e-10   2.765504e-21   6
  5.619852e-02   5.133758e-21   8.991328e-10   1.104877e-21   24
  6.156239e-02   6.014968e-21   6.357829e-10   9.705650e-22   24
  7.416620e-02   5.593622e-21   1.948007e-03   8.293680e-22   42
  7.947671e-02   2.434021e-21   0.000000e+00   4.210767e-22   24
  8.335587e-02   2.898122e-21   1.557344e-09   6.176151e-22   24
  8.972863e-02   2.239329e-21   1.539368e-03   4.713318e-22   32
  9.403811e-02   2.407067e-21   0.000000e+00   3.256082e-22   48
  1.005310e-01   1.009276e-21   8.991328e-10   3.676087e-22   6
  1.049125e-01   1.383994e-21   1.486715e-03   1.700343e-22   84
  1.109741e-01   1.259617e-21   1.422978e-03   1.228724e-22   48
  1.160761e-01   1.267729e-21   1.277655e-03   1.252386e-22   72
  1.231248e-01   5.801229e-22   1.271566e-09   8.077624e-23   24
  1.274204e-01   8.605907e-22   1.133933e-03   8.661305e-23   102
  1.338823e-01   6.512545e-22   2.192492e-03   6.177329e-23   104
  1.376577e-01   5.693398e-22   0.000000e+00   8.255111e-23   48
  1.450967e-01   5.845534e-22   1.454852e-03   5.212065e-23   108
  1.494985e-01   6.993859e-22   1.026108e-03   8.110282e-23   78
  1.544156e-01   4.941982e-22   8.885963e-04   4.857527e-23   96
  1.612033e-01   3.923514e-22   1.252396e-03   2.869994e-23   168
  1.674610e-01   4.599344e-22   1.514588e-03   4.003179e-23   120
  1.704585e-01   2.722196e-22   0.000000e+00   3.689958e-23   48
  1.775076e-01   3.269216e-22   1.466362e-03   2.073026e-23   194
  1.836114e-01   2.554749e-22   1.199745e-03   1.894809e-23   192
  1.889121e-01   2.540855e-22   8.359107e-04   2.173146e-23   96
  1.926375e-01   2.149139e-22   7.114371e-04   1.895999e-23   96
  1.973415e-01   1.747393e-22   1.049518e-03   1.081731e-23   174
  2.036605e-01   1.621550e-22   1.032544e-03   1.193793e-23   216
