# power spectrum of chi
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.665740e-21   2.247832e-10   1.502566e-21   6
  3.554306e-02   1.679159e-20   0.000000e+00   4.172175e-21   12
  4.353118e-02   9.443904e-21   4.768372e-10   3.856025e-21   8
  5.026548e-02   6.528391e-21   4.495664e-10   2.523534e-21   6
  5.619852e-02   6.155276e-21   8.991328e-10   1.340104e-21   24
  6.156239e-02   7.153749e-21   6.357829e-10   9.551529e-22   24
  7.416620e-02   6.354123e-21   1.948007e-03   9.243272e-22   42
  7.947671e-02   2.486657e-21   0.000000e+00   4.643553e-22   24
  8.335587e-02   3.759439e-21   1.557344e-09   7.333314e-22   24
  8.972863e-02   2.794337e-21   1.539368e-03   6.176976e-22   32
  9.403811e-02   2.686827e-21   0.000000e+00   3.866009e-22   48
  1.005310e-01   9.150266e-22   8.991328e-10   2.067719e-22   6
  1.049125e-01   1.740323e-21   1.486715e-03   1.965547e-22   84
  1.109741e-01   1.703211e-21   1.422978e-03   1.947099e-22   48
  1.160761e-01   1.682671e-21   1.277655e-03   1.500414e-22   72
  1.231248e-01   1.054727e-21   1.271566e-09   1.423439e-22   24
  1.274204e-01   1.139824e-21   1.133933e-03   1.080659e-22   102
  1.338823e-01   8.633725e-22   2.192492e-03   7.053763e-23   104
  1.376577e-01   6.693337e-22   0.000000e+00   9.910190e-23   48
  1.450967e-01   7.272468e-22   1.454852e-03   6.976059e-23   108
  1.494985e-01   8.106439e-22   1.026108e-03   9.885854e-23   78
  1.544156e-01   6.114243e-22   8.885963e-04   5.828691e-23   96
  1.612033e-01   4.463423e-22   1.252396e-03   3.689656e-23   168
  1.674610e-01   4.522488e-22   1.514588e-03   3.574765e-23   120
  1.704585e-01   2.726422e-22   0.000000e+00   3.555948e-23   48
  1.775076e-01   3.879812e-22   1.466362e-03   2.425426e-23   194
  1.836114e-01   2.793641e-22   1.199745e-03   1.971789e-23   192
  1.889121e-01   2.397618e-22   8.359107e-04   2.376171e-23   96
  1.926375e-01   2.517801e-22   7.114371e-04   2.104716e-23   96
  1.973415e-01   1.997002e-22   1.049518e-03   1.779068e-23   174
  2.036605e-01   1.955880e-22   1.032544e-03   1.509416e-23   216
  2.087655e-01   1.630654e-22   1.069752e-03   1.072522e-23   192
  2.153360e-01   1.063583e-22   1.134051e-03   8.241123e-24   204
  2.199701e-01   1.387208e-22   1.553116e-03   1.040779e-23   224
  2.263855e-01   1.104111e-22   8.767448e-04   7.583516e-24   174
  2.313653e-01   1.249202e-22   1.685384e-03   6.824958e-24   288
  2.375440e-01   8.194224e-23   8.296829e-04   4.673636e-24   288
  2.423661e-01   8.641864e-23   1.600294e-03   4.472263e-24   192
  2.486778e-01   7.981943e-23   1.171093e-03   4.631647e-24   252
  2.526714e-01   6.629171e-23   6.978544e-04   3.853186e-24   246
  2.580960e-01   6.663185e-23   1.324197e-03   3.289449e-24   312
  2.629351e-01   5.857524e-23   8.554600e-04   3.379842e-24   248
  2.695776e-01   4.578031e-23   1.809641e-03   2.052521e-24   432
  2.749286e-01   4.418208e-23   1.515534e-03   3.014532e-24   198
  2.802165e-01   4.088038e-23   1.832967e-03   2.061959e-24   456
  2.863920e-01   4.056204e-23   1.069655e-03   2.113964e-24   324
  2.907627e-01   3.634687e-23   1.266356e-03   2.133271e-24   312
  2.961810e-01   3.246922e-23   1.588477e-03   1.404256e-24   408
  3.029220e-01   2.931297e-23   1.466968e-03   1.270561e-24   414
  3.075580e-01   2.480808e-23   1.269406e-03   1.295084e-24   392
  3.123025e-01   1.991394e-23   1.430245e-03   9.676227e-25   408
  3.185470e-01   2.243797e-23   1.518117e-03   9.250814e-25   444
  3.232898e-01   2.513713e-23   1.227263e-03   1.333764e-24   360
  3.293455e-01   2.056294e-23   1.684453e-03   6.855475e-25   678
  3.357501e-01   1.624154e-23   1.079705e-03   7.665128e-25   360
  3.406722e-01   1.585985e-23   1.778081e-03   5.789310e-25   648
