# power spectrum of chi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.452698e-21   2.247832e-10   1.816091e-21   6
  3.554306e-02   1.707221e-20   0.000000e+00   4.551662e-21   12
  4.353118e-02   9.436489e-21   4.768372e-10   4.568120e-21   8
  5.026548e-02   6.582167e-21   4.495664e-10   3.003373e-21   6
  5.619852e-02   6.169098e-21   8.991328e-10   1.384278e-21   24
  6.156239e-02   7.079264e-21   6.357829e-10   1.037565e-21   24
  7.416620e-02   6.561732e-21   1.948007e-03   9.819508e-22   42
  7.947671e-02   2.648567e-21   0.000000e+00   4.783304e-22   24
  8.335587e-02   3.593463e-21   1.557344e-09   7.598096e-22   24
  8.972863e-02   2.686236e-21   1.539368e-03   6.199017e-22   32
  9.403811e-02   2.800324e-21   0.000000e+00   3.980919e-22   48
  1.005310e-01   1.071210e-21   8.991328e-10   2.937472e-22   6
  1.049125e-01   1.659181e-21   1.486715e-03   2.024205e-22   84
  1.109741e-01   1.570437e-21   1.422978e-03   1.729308e-22   48
  1.160761e-01   1.599558e-21   1.277655e-03   1.567177e-22   72
  1.231248e-01   8.073578e-22   1.271566e-09   9.287725e-23   24
  1.274204e-01   1.061197e-21   1.133933e-03   1.056236e-22   102
  1.338823e-01   8.142239e-22   2.192492e-03   7.401478e-23   104
  1.376577e-01   6.518261e-22   0.000000e+00   9.853577e-23   48
  1.450967e-01   7.147535e-22   1.454852e-03   6.839899e-23   108
  1.494985e-01   8.486021e-22   1.026108e-03   1.052858e-22   78
  1.544156e-01   5.989800e-22   8.885963e-04   6.171756e-23   96
  1.612033e-01   4.494383e-22   1.252396e-03   3.868788e-23   168
  1.674610e-01   5.192430e-22   1.514588e-03   4.447621e-23   120
  1.704585e-01   2.898461e-22   0.000000e+00   4.386560e-23   48
  1.775076e-01   3.894105e-22   1.466362e-03   2.397550e-23   194
  1.836114e-01   2.735935e-22   1.199745e-03   2.099754e-23   192
  1.889121e-01   2.488838e-22   8.359107e-04   2.479203e-23   96
  1.926375e-01   2.523294e-22   7.114371e-04   2.227278e-23   96
  1.973415e-01   1.986572e-22   1.049518e-03   1.551890e-23   174
  2.036605e-01   1.902239e-22   1.032544e-03   1.537406e-23   216
  2.087655e-01   1.794635e-22   1.069752e-03   1.264355e-23   192
  2.153360e-01   1.234956e-22   1.134051e-03   8.557287e-24   204
  2.199701e-01   1.451811e-22   1.553116e-03   9.160626e-24   224
  2.263855e-01   1.101396e-22   8.767448e-04   7.807203e-24   174
  2.313653e-01   1.281682e-22   1.685384e-03   7.095137e-24   288
  2.375440e-01   9.491522e-23   8.296829e-04   5.427764e-24   288
  2.423661e-01   8.488128e-23   1.600294e-03   4.746569e-24   192
  2.486778e-01   8.997539e-23   1.171093e-03   5.325152e-24   252
  2.526714e-01   7.634961e-23   6.978544e-04   4.809802e-24   246
  2.580960e-01   6.824957e-23   1.324197e-03   3.476110e-24   312
  2.629351e-01   6.494129e-23   8.554600e-04   3.891940e-24   248
  2.695776e-01   5.780769e-23   1.809641e-03   2.695550e-24   432
  2.749286e-01   5.097344e-23   1.515534e-03   4.253022e-24   198
