# power spectrum of chi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.417814e-21   2.247832e-10   5.399944e-22   6
  3.554306e-02   5.336638e-21   0.000000e+00   1.500415e-21   12
  4.353118e-02   3.155522e-21   4.768372e-10   1.747870e-21   8
  5.026548e-02   2.602282e-21   4.495664e-10   1.200017e-21   6
  5.619852e-02   2.057165e-21   8.991328e-10   4.348834e-22   24
  6.156239e-02   2.333224e-21   6.357829e-10   4.222101e-22   24
  7.416620e-02   2.057395e-21   1.948007e-03   2.813818e-22   42
  7.947671e-02   9.563387e-22   0.000000e+00   1.763259e-22   24
  8.335587e-02   1.032574e-21   1.557344e-09   2.085689e-22   24
  8.972863e-02   8.732748e-22   1.539368e-03   1.760729e-22   32
  9.403811e-02   9.581037e-22   0.000000e+00   1.228359e-22   48
  1.005310e-01   3.514057e-22   8.991328e-10   1.523593e-22   6
  1.049125e-01   5.081410e-22   1.486715e-03   6.292770e-23   84
  1.109741e-01   5.042037e-22   1.422978e-03   5.191858e-23   48
  1.160761e-01   4.385006e-22   1.277655e-03   4.500267e-23   72
  1.231248e-01   1.917059e-22   1.271566e-09   3.285508e-23   24
  1.274204e-01   3.193468e-22   1.133933e-03   3.018338e-23   102
  1.338823e-01   2.428805e-22   2.192492e-03   2.386293e-23   104
  1.376577e-01   2.637794e-22   0.000000e+00   3.445413e-23   48
  1.450967e-01   2.092979e-22   1.454852e-03   1.771939e-23   108
  1.494985e-01   2.545408e-22   1.026108e-03   2.733345e-23   78
  1.544156e-01   1.858434e-22   8.885963e-04   1.819508e-23   96
  1.612033e-01   1.666744e-22   1.252396e-03   1.094877e-23   168
  1.674610e-01   1.758265e-22   1.514588e-03   1.402607e-23   120
  1.704585e-01   1.201690e-22   0.000000e+00   1.576204e-23   48
  1.775076e-01   1.306012e-22   1.466362e-03   8.522526e-24   194
  1.836114e-01   1.215019e-22   1.199745e-03   8.414362e-24   192
  1.889121e-01   1.412867e-22   8.359107e-04   1.139309e-23   96
  1.926375e-01   9.009978e-23   7.114371e-04   8.723151e-24   96
  1.973415e-01   8.462411e-23   1.049518e-03   6.398889e-24   174
  2.036605e-01   7.980119e-23   1.032544e-03   5.817150e-24   216
  2.087655e-01   9.867624e-23   1.069752e-03   6.178796e-24   192
  2.153360e-01   7.087398e-23   1.134051e-03   4.438560e-24   204
  2.199701e-01   7.669428e-23   1.553116e-03   4.258808e-24   224
  2.263855e-01   5.975731e-23   8.767448e-04   4.032284e-24   174
  2.313653e-01   6.673809e-23   1.685384e-03   3.696112e-24   288
  2.375440e-01   5.647377e-23   8.296829e-04   2.972097e-24   288
  2.423661e-01   4.233188e-23   1.600294e-03   2.964370e-24   192
  2.486778e-01   4.989762e-23   1.171093e-03   2.787391e-24   252
  2.526714e-01   4.345230e-23   6.978544e-04   2.778557e-24   246
  2.580960e-01   4.588120e-23   1.324197e-03   2.488530e-24   312
  2.629351e-01   4.281510e-23   8.554600e-04   2.532775e-24   248
  2.695776e-01   4.626662e-23   1.809641e-03   2.015052e-24   432
  2.749286e-01   3.605592e-23   1.515534e-03   2.527615e-24   198
  2.802165e-01   4.454165e-23   1.832967e-03   2.016455e-24   456
  2.863920e-01   4.080496e-23   1.069655e-03   2.022178e-24   324
  2.907627e-01   3.528558e-23   1.266356e-03   1.873193e-24   312
  2.961810e-01   3.734376e-23   1.588477e-03   1.813231e-24   408
  3.029220e-01   2.838025e-23   1.466968e-03   1.265644e-24   414
  3.075580e-01   3.471432e-23   1.269406e-03   1.605239e-24   392
  3.123025e-01   2.690214e-23   1.430245e-03   1.305529e-24   408
  3.185470e-01   2.789068e-23   1.518117e-03   1.130281e-24   444
  3.232898e-01   2.696200e-23   1.227263e-03   1.464729e-24   360
  3.293455e-01   2.633595e-23   1.684453e-03   8.989354e-25   678
  3.357501e-01   2.707045e-23   1.079705e-03   1.346322e-24   360
  3.406722e-01   2.462103e-23   1.778081e-03   9.042789e-25   648
  3.453647e-01   2.565481e-23   8.217968e-04   1.237957e-24   288
  3.513418e-01   2.472126e-23   1.531028e-03   9.533873e-25   686
  3.569625e-01   2.411311e-23   1.138289e-03   9.777223e-25   444
  3.620452e-01   2.301564e-23   1.580989e-03   8.149375e-25   696
  3.671010e-01   2.387041e-23   1.502020e-03   1.054365e-24   408
  3.725872e-01   2.207568e-23   1.554025e-03   7.926921e-25   648
  3.782992e-01   2.077474e-23   1.360625e-03   7.732512e-25   582
  3.833918e-01   2.210979e-23   1.703041e-03   7.190906e-25   744
  3.890113e-01   1.996333e-23   1.700144e-03   8.011058e-25   516
  3.941882e-01   2.015046e-23   1.645265e-03   7.113068e-25   728
  3.989676e-01   1.884432e-23   1.363195e-03   8.208756e-25   558
  4.047392e-01   1.819095e-23   1.374231e-03   5.744030e-25   768
  4.109960e-01   1.825176e-23   1.593026e-03   5.360177e-25   960
  4.164620e-01   1.906383e-23   1.114439e-03   7.221226e-25   576
  4.217163e-01   1.746152e-23   1.808947e-03   5.950513e-25   816
  4.273742e-01   1.884358e-23   1.395616e-03   6.779330e-25   666
  4.323421e-01   1.751862e-23   1.636664e-03   5.251027e-25   960
  4.382783e-01   1.656559e-23   1.614107e-03   5.152469e-25   824
  4.440386e-01   1.614941e-23   1.777416e-03   4.886530e-25   936
  4.493430e-01   1.564931e-23   1.321819e-03   5.763437e-25   624
  4.542288e-01   1.446008e-23   1.556102e-03   4.132693e-25   1062
