# power spectrum of delta
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.541536e-04   2.247832e-10   6.486489e-05   6
  3.554306e-02   2.253182e-04   0.000000e+00   4.701969e-05   12
  4.353118e-02   2.814466e-04   4.768372e-10   6.093715e-05   8
  5.026548e-02   1.376859e-03   4.495664e-10   1.564310e-04   6
  5.619852e-02   1.325538e-03   8.991328e-10   4.398844e-04   24
  6.156239e-02   2.483826e-03   6.357829e-10   4.423035e-04   24
  7.416620e-02   2.090637e-03   1.948007e-03   3.784074e-04   42
  7.947671e-02   3.264519e-03   0.000000e+00   7.394957e-04   24
  8.335587e-02   3.340625e-03   1.557344e-09   8.633638e-04   24
  8.972863e-02   3.963211e-03   1.539368e-03   4.403707e-04   32
  9.403811e-02   3.949109e-03   0.000000e+00   5.859485e-04   48
  1.005310e-01   5.256853e-03   8.991328e-10   2.412839e-03   6
  1.049125e-01   4.653103e-03   1.486715e-03   4.567972e-04   84
  1.109741e-01   6.065807e-03   1.422978e-03   9.322623e-04   48
  1.160761e-01   5.461928e-03   1.277655e-03   5.776737e-04   72
  1.231248e-01   7.115089e-03   1.271566e-09   1.123342e-03   24
  1.274204e-01   5.593110e-03   1.133933e-03   5.422202e-04   102
  1.338823e-01   8.001242e-03   2.192492e-03   8.667452e-04   104
  1.376577e-01   5.407355e-03   0.000000e+00   8.386077e-04   48
  1.450967e-01   6.093631e-03   1.454852e-03   5.491115e-04   108
  1.494985e-01   8.848913e-03   1.026108e-03   1.000804e-03   78
  1.544156e-01   1.015856e-02   8.885963e-04   9.930584e-04   96
  1.612033e-01   8.557395e-03   1.252396e-03   6.940946e-04   168
  1.674610e-01   9.488872e-03   1.514588e-03   1.022095e-03   120
  1.704585e-01   9.449214e-03   0.000000e+00   1.457506e-03   48
  1.775076e-01   1.079475e-02   1.466362e-03   9.612934e-04   194
  1.836114e-01   1.055716e-02   1.199745e-03   8.950466e-04   192
  1.889121e-01   1.412820e-02   8.359107e-04   1.199633e-03   96
  1.926375e-01   1.032635e-02   7.114371e-04   1.003362e-03   96
  1.973415e-01   1.159726e-02   1.049518e-03   9.940393e-04   174
