# power spectrum of chi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   4.439292e-21   2.247832e-10   1.626259e-21   6
  3.554306e-02   1.649880e-20   0.000000e+00   4.340572e-21   12
  4.353118e-02   9.243601e-21   4.768372e-10   4.151744e-21   8
  5.026548e-02   6.438062e-21   4.495664e-10   2.726847e-21   6
  5.619852e-02   6.026701e-21   8.991328e-10   1.375770e-21   24
  6.156239e-02   6.988186e-21   6.357829e-10   9.875642e-22   24
  7.416620e-02   6.303627e-21   1.948007e-03   9.571262e-22   42
  7.947671e-02   2.473764e-21   0.000000e+00   4.685080e-22   24
  8.335587e-02   3.623171e-21   1.557344e-09   7.505417e-22   24
  8.972863e-02   2.698565e-21   1.539368e-03   6.310142e-22   32
  9.403811e-02   2.671175e-21   0.000000e+00   3.953624e-22   48
  1.005310e-01   9.518946e-22   8.991328e-10   2.253175e-22   6
  1.049125e-01   1.674203e-21   1.486715e-03   2.009771e-22   84
  1.109741e-01   1.620135e-21   1.422978e-03   1.899092e-22   48
  1.160761e-01   1.626869e-21   1.277655e-03   1.547821e-22   72
  1.231248e-01   9.405231e-22   1.271566e-09   1.219533e-22   24
  1.274204e-01   1.091262e-21   1.133933e-03   1.081357e-22   102
  1.338823e-01   8.298138e-22   2.192492e-03   7.210449e-23   104
  1.376577e-01   6.472271e-22   0.000000e+00   9.891685e-23   48
  1.450967e-01   7.117372e-22   1.454852e-03   7.023365e-23   108
  1.494985e-01   8.104422e-22   1.026108e-03   1.024496e-22   78
  1.544156e-01   5.954351e-22   8.885963e-04   6.032486e-23   96
  1.612033e-01   4.353913e-22   1.252396e-03   3.841911e-23   168
  1.674610e-01   4.675199e-22   1.514588e-03   3.894706e-23   120
  1.704585e-01   2.699814e-22   0.000000e+00   3.935258e-23   48
  1.775076e-01   3.827752e-22   1.466362e-03   2.407360e-23   194
  1.836114e-01   2.687404e-22   1.199745e-03   2.030644e-23   192
  1.889121e-01   2.340427e-22   8.359107e-04   2.436038e-23   96
  1.926375e-01   2.465997e-22   7.114371e-04   2.163986e-23   96
  1.973415e-01   1.949146e-22   1.049518e-03   1.779870e-23   174
  2.036605e-01   1.904780e-22   1.032544e-03   1.581794e-23   216
  2.087655e-01   1.603469e-22   1.069752e-03   1.134414e-23   192
  2.153360e-01   1.072601e-22   1.134051e-03   7.712491e-24   204
  2.199701e-01   1.337357e-22   1.553116e-03   9.642658e-24   224
  2.263855e-01   1.049389e-22   8.767448e-04   7.482005e-24   174
  2.313653e-01   1.211026e-22   1.685384e-03   6.843749e-24   288
  2.375440e-01   8.081829e-23   8.296829e-04   4.747692e-24   288
  2.423661e-01   8.320915e-23   1.600294e-03   4.656521e-24   192
  2.486778e-01   8.137229e-23   1.171093e-03   4.777397e-24   252
