# power spectrum of delta
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.063846e-06   0.000000e+00   4.288172e-07   6
  2.776802e-02   1.703652e-06   0.000000e+00   3.401019e-07   12
  3.400874e-02   2.190469e-06   3.725290e-10   4.462547e-07   8
  3.926991e-02   1.054428e-05   0.000000e+00   1.134633e-06   6
  4.390509e-02   9.827180e-06   7.024475e-10   3.133009e-06   24
  4.809562e-02   1.804779e-05   7.024475e-10   3.042543e-06   24
  5.553604e-02   1.228391e-05   0.000000e+00   5.528638e-06   12
  5.890486e-02   1.713239e-05   7.947286e-10   3.151789e-06   30
  6.209118e-02   2.530585e-05   0.000000e+00   5.575027e-06   24
  6.512178e-02   2.680026e-05   1.216675e-09   6.644748e-06   24
  6.801748e-02   3.575963e-05   7.450581e-10   7.241266e-06   8
  7.079483e-02   3.415075e-05   9.934107e-10   4.247098e-06   24
  7.346727e-02   3.575910e-05   0.000000e+00   5.027958e-06   48
  7.853982e-02   5.073710e-05   0.000000e+00   2.230836e-05   6
  8.095699e-02   4.383796e-05   9.934107e-10   6.159754e-06   48
  8.330406e-02   4.360939e-05   9.365966e-10   4.538523e-06   36
  8.558678e-02   6.687200e-05   9.934107e-10   1.399205e-05   24
  8.781018e-02   4.164028e-05   1.404895e-09   7.158222e-06   24
  8.997866e-02   3.940110e-05   0.000000e+00   5.352175e-06   48
  9.209610e-02   6.434064e-05   1.404895e-09   9.159156e-06   24
  9.619124e-02   5.685632e-05   1.404895e-09   8.930775e-06   24
  9.817477e-02   4.071202e-05   0.000000e+00   6.668667e-06   30
  1.001190e-01   4.577398e-05   0.000000e+00   5.053821e-06   72
  1.020262e-01   4.686801e-05   1.490116e-09   9.553768e-06   32
  1.057375e-01   6.919423e-05   0.000000e+00   8.028683e-06   72
  1.075451e-01   4.431244e-05   0.000000e+00   6.479980e-06   48
  1.110721e-01   2.606368e-05   0.000000e+00   7.754088e-06   12
  1.127942e-01   5.431845e-05   0.000000e+00   8.136100e-06   48
  1.144905e-01   5.047605e-05   0.000000e+00   5.007284e-06   48
  1.161620e-01   7.027957e-05   1.404895e-09   8.882416e-06   48
  1.178097e-01   8.892809e-05   1.589457e-09   1.559417e-05   30
  1.194348e-01   8.262337e-05   0.000000e+00   1.858211e-05   24
  1.210380e-01   8.944999e-05   2.961779e-09   8.995583e-06   72
  1.241824e-01   5.765261e-05   0.000000e+00   1.095215e-05   24
  1.257251e-01   9.218615e-05   0.000000e+00   9.127472e-06   96
  1.272490e-01   7.400873e-05   0.000000e+00   9.862474e-06   48
  1.287550e-01   6.431606e-05   2.433349e-09   1.576535e-05   24
  1.302436e-01   4.819495e-05   2.433349e-09   9.919306e-06   24
  1.317153e-01   1.198492e-04   0.000000e+00   1.460765e-05   72
  1.331707e-01   9.277645e-05   0.000000e+00   1.426744e-05   48
  1.360350e-01   8.569943e-05   1.490116e-09   2.553188e-05   8
  1.374447e-01   1.295995e-04   1.766064e-09   1.549265e-05   54
  1.388401e-01   8.964283e-05   0.000000e+00   1.565202e-05   84
  1.402216e-01   1.013827e-04   0.000000e+00   1.455341e-05   48
  1.415897e-01   6.441432e-05   1.986821e-09   1.146142e-05   24
  1.429446e-01   8.746001e-05   2.649095e-09   1.035298e-05   72
  1.442869e-01   1.175535e-04   0.000000e+00   1.340982e-05   96
  1.469345e-01   1.659540e-04   0.000000e+00   1.809610e-05   48
  1.482407e-01   9.267529e-05   0.000000e+00   8.718206e-06   48
  1.495354e-01   8.181826e-05   0.000000e+00   1.592206e-05   24
  1.508189e-01   9.448696e-05   0.000000e+00   1.018505e-05   72
  1.533539e-01   1.013690e-04   0.000000e+00   1.201380e-05   72
  1.546058e-01   1.002302e-04   0.000000e+00   1.142833e-05   96
  1.570796e-01   1.423788e-04   0.000000e+00   6.256274e-05   6
  1.583021e-01   1.186842e-04   0.000000e+00   1.151362e-05   96
  1.595151e-01   1.238735e-04   1.986821e-09   1.325270e-05   96
  1.607190e-01   8.380345e-05   0.000000e+00   1.995044e-05   24
  1.619140e-01   9.513865e-05   1.986821e-09   1.182068e-05   48
  1.631002e-01   9.742824e-05   0.000000e+00   9.860313e-06   96
  1.642778e-01   1.151752e-04   0.000000e+00   1.556919e-05   48
  1.666081e-01   1.053770e-04   1.873193e-09   1.963693e-05   36
  1.677611e-01   1.077161e-04   3.441276e-09   1.361060e-05   48
  1.689063e-01   1.211978e-04   3.893359e-09   1.086937e-05   120
  1.700437e-01   1.106441e-04   0.000000e+00   1.465130e-05   56
  1.711736e-01   6.300414e-05   1.986821e-09   1.107710e-05   24
  1.722960e-01   9.275763e-05   0.000000e+00   8.251798e-06   96
  1.734112e-01   1.002156e-04   0.000000e+00   1.290655e-05   48
  1.756204e-01   1.262428e-04   2.809790e-09   2.338283e-05   24
  1.767146e-01   1.396295e-04   0.000000e+00   1.400208e-05   102
  1.778021e-01   1.469001e-04   1.986821e-09   2.216289e-05   48
  1.788829e-01   1.369380e-04   0.000000e+00   1.360779e-05   72
  1.799573e-01   1.270969e-04   0.000000e+00   1.282313e-05   48
  1.810253e-01   1.387661e-04   0.000000e+00   2.571775e-05   48
  1.820871e-01   1.206314e-04   4.495664e-09   1.061930e-05   120
  1.841922e-01   1.968968e-04   2.809790e-09   3.277434e-05   24
  1.852358e-01   1.162171e-04   2.649095e-09   9.777494e-06   144
  1.862735e-01   1.212782e-04   3.178914e-09   1.169918e-05   120
  1.873055e-01   9.628277e-05   2.809790e-09   1.352314e-05   48
  1.893526e-01   1.488992e-04   2.809790e-09   1.990234e-05   48
  1.903679e-01   1.229653e-04   2.809790e-09   1.278117e-05   96
  1.930487e-01   1.692189e-04   4.711199e-04   2.075107e-05   72
  1.943761e-01   1.273214e-04   2.497591e-09   9.737095e-06   108
  1.953653e-01   1.526410e-04   0.000000e+00   1.628128e-05   72
  1.963495e-01   9.373984e-05   0.000000e+00   1.751876e-05   30
  1.973288e-01   1.598244e-04   0.000000e+00   1.268316e-05   168
  1.983033e-01   1.601338e-04   0.000000e+00   1.747415e-05   48
  2.002380e-01   1.124015e-04   0.000000e+00   1.316864e-05   72
  2.011984e-01   1.489798e-04   0.000000e+00   1.440378e-05   96
  2.021542e-01   1.474051e-04   5.298191e-09   2.264567e-05   72
