# power spectrum of delta
# redshift z=9.995300
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   7.672761e-05   0.000000e+00   3.093404e-05   6
  2.776802e-02   1.246256e-04   0.000000e+00   2.488459e-05   12
  3.400874e-02   1.601065e-04   3.725290e-10   3.285032e-05   8
  3.926991e-02   7.879668e-04   0.000000e+00   8.482138e-05   6
  4.390509e-02   7.278536e-04   7.024475e-10   2.320568e-04   24
  4.809562e-02   1.327592e-03   7.024475e-10   2.257279e-04   24
  5.553604e-02   8.937495e-04   0.000000e+00   4.006569e-04   12
  5.890486e-02   1.243993e-03   7.947286e-10   2.251523e-04   30
  6.209118e-02   1.888088e-03   0.000000e+00   4.142149e-04   24
  6.512178e-02   1.967994e-03   1.216675e-09   4.897978e-04   24
  6.801748e-02   2.553271e-03   7.450581e-10   5.118782e-04   8
  7.079483e-02   2.474770e-03   9.934107e-10   3.125674e-04   24
  7.346727e-02   2.576579e-03   0.000000e+00   3.647555e-04   48
  7.853982e-02   3.800667e-03   0.000000e+00   1.671950e-03   6
  8.095699e-02   3.179276e-03   9.934107e-10   4.477462e-04   48
  8.330406e-02   3.192746e-03   9.365966e-10   3.376371e-04   36
  8.558678e-02   4.757603e-03   9.934107e-10   1.005640e-03   24
  8.781018e-02   3.030772e-03   1.404895e-09   5.089979e-04   24
  8.997866e-02   2.834348e-03   0.000000e+00   3.801164e-04   48
  9.209610e-02   4.381734e-03   1.404895e-09   6.223576e-04   24
  9.619124e-02   4.062536e-03   1.404895e-09   6.292291e-04   24
  9.817477e-02   2.828931e-03   0.000000e+00   4.685803e-04   30
  1.001190e-01   3.267843e-03   0.000000e+00   3.550779e-04   72
  1.020262e-01   3.448879e-03   1.490116e-09   7.135828e-04   32
  1.057375e-01   4.803246e-03   0.000000e+00   5.543126e-04   72
  1.075451e-01   3.187975e-03   0.000000e+00   4.673296e-04   48
  1.110721e-01   1.776512e-03   0.000000e+00   5.252501e-04   12
  1.127942e-01   3.753196e-03   0.000000e+00   5.569526e-04   48
  1.144905e-01   3.441318e-03   0.000000e+00   3.302213e-04   48
  1.161620e-01   4.774365e-03   1.404895e-09   6.117419e-04   48
  1.178097e-01   6.071609e-03   1.589457e-09   1.065526e-03   30
  1.194348e-01   6.234927e-03   0.000000e+00   1.391500e-03   24
  1.210380e-01   6.389537e-03   2.961779e-09   6.623710e-04   72
  1.241824e-01   4.088960e-03   0.000000e+00   7.881232e-04   24
  1.257251e-01   6.196869e-03   0.000000e+00   6.003115e-04   96
  1.272490e-01   4.916559e-03   0.000000e+00   6.757456e-04   48
  1.287550e-01   4.203239e-03   2.433349e-09   1.010253e-03   24
  1.302436e-01   3.275414e-03   2.433349e-09   6.862475e-04   24
  1.317153e-01   7.904982e-03   0.000000e+00   9.495147e-04   72
  1.331707e-01   6.403098e-03   0.000000e+00   9.791142e-04   48
  1.360350e-01   5.281724e-03   1.490116e-09   1.522915e-03   8
  1.374447e-01   8.855044e-03   1.766064e-09   1.099226e-03   54
  1.388401e-01   5.769286e-03   0.000000e+00   9.609091e-04   84
  1.402216e-01   7.129307e-03   0.000000e+00   1.033093e-03   48
  1.415897e-01   4.309969e-03   1.986821e-09   7.500891e-04   24
  1.429446e-01   5.923000e-03   2.649095e-09   6.832324e-04   72
  1.442869e-01   7.880200e-03   0.000000e+00   9.052504e-04   96
  1.469345e-01   1.047604e-02   0.000000e+00   1.145802e-03   48
  1.482407e-01   6.075391e-03   0.000000e+00   5.938073e-04   48
  1.495354e-01   5.629241e-03   0.000000e+00   1.103876e-03   24
  1.508189e-01   6.209398e-03   0.000000e+00   6.835918e-04   72
  1.533539e-01   6.334959e-03   0.000000e+00   7.515671e-04   72
  1.546058e-01   6.447334e-03   0.000000e+00   7.328163e-04   96
  1.570796e-01   1.101668e-02   0.000000e+00   4.789352e-03   6
  1.583021e-01   7.743644e-03   0.000000e+00   7.939410e-04   96
  1.595151e-01   8.155186e-03   1.986821e-09   8.765571e-04   96
  1.607190e-01   4.974442e-03   0.000000e+00   1.196577e-03   24
  1.619140e-01   6.148583e-03   1.986821e-09   7.072732e-04   48
  1.631002e-01   6.453047e-03   0.000000e+00   6.516078e-04   96
  1.642778e-01   6.693386e-03   0.000000e+00   9.419592e-04   48
  1.666081e-01   6.689169e-03   1.873193e-09   1.136393e-03   36
  1.677611e-01   6.843724e-03   3.441276e-09   8.583343e-04   48
  1.689063e-01   7.620878e-03   3.893359e-09   6.767617e-04   120
  1.700437e-01   6.787481e-03   0.000000e+00   9.067595e-04   56
  1.711736e-01   3.721581e-03   1.986821e-09   6.733946e-04   24
  1.722960e-01   5.630484e-03   0.000000e+00   5.050380e-04   96
  1.734112e-01   6.027797e-03   0.000000e+00   7.605232e-04   48
  1.756204e-01   8.430758e-03   2.809790e-09   1.553143e-03   24
  1.767146e-01   8.608702e-03   0.000000e+00   8.818128e-04   102
  1.778021e-01   1.015168e-02   1.986821e-09   1.563196e-03   48
  1.788829e-01   8.678935e-03   0.000000e+00   8.783361e-04   72
  1.799573e-01   7.965112e-03   0.000000e+00   7.906159e-04   48
  1.810253e-01   9.461307e-03   0.000000e+00   1.726671e-03   48
  1.820871e-01   7.818431e-03   4.495664e-09   7.354357e-04   120
  1.841922e-01   1.046654e-02   2.809790e-09   1.660211e-03   24
  1.852358e-01   7.011641e-03   2.649095e-09   5.920677e-04   144
