# power spectrum of phi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.384092e-10   0.000000e+00   1.363144e-10   6
  6.346976e-03   1.962796e-10   0.000000e+00   3.910257e-11   12
  7.773426e-03   1.465907e-10   8.514949e-11   2.988788e-11   8
  8.975979e-03   5.022595e-10   0.000000e+00   5.389873e-11   6
  1.003545e-02   3.450800e-10   1.605594e-10   1.098449e-10   24
  1.099328e-02   4.871815e-10   1.605594e-10   8.217352e-11   24
  1.269395e-02   2.157869e-10   0.000000e+00   9.678626e-11   12
  1.346397e-02   2.479920e-10   1.816523e-10   4.497616e-11   30
  1.419227e-02   3.218970e-10   0.000000e+00   7.081071e-11   24
  1.488498e-02   2.870054e-10   2.780971e-10   7.130396e-11   24
  1.554685e-02   3.207866e-10   1.702990e-10   6.486527e-11   8
  1.618168e-02   2.785221e-10   2.270653e-10   3.482948e-11   24
  1.679252e-02   2.579802e-10   0.000000e+00   3.628705e-11   48
  1.795196e-02   3.279774e-10   0.000000e+00   1.442990e-10   6
  1.850445e-02   2.464373e-10   2.270653e-10   3.438164e-11   48
  1.904093e-02   2.311127e-10   2.140792e-10   2.438392e-11   36
  1.956269e-02   3.130440e-10   2.270653e-10   6.567587e-11   24
  2.007090e-02   1.914921e-10   3.211188e-10   3.252928e-11   24
  2.056655e-02   1.685536e-10   0.000000e+00   2.273621e-11   48
  2.105054e-02   2.424328e-10   3.211188e-10   3.443785e-11   24
  2.198657e-02   1.996213e-10   3.211188e-10   3.123513e-11   24
  2.243995e-02   1.352287e-10   0.000000e+00   2.213162e-11   30
  2.288435e-02   1.471677e-10   0.000000e+00   1.588471e-11   72
  2.332028e-02   1.519926e-10   3.405980e-10   3.142941e-11   32
  2.416856e-02   1.812627e-10   0.000000e+00   2.061906e-11   72
  2.458173e-02   1.181201e-10   0.000000e+00   1.731207e-11   48
  2.538790e-02   5.731923e-11   0.000000e+00   1.693045e-11   12
  2.578154e-02   1.142919e-10   0.000000e+00   1.704110e-11   48
  2.616925e-02   9.866684e-11   0.000000e+00   9.587714e-12   48
  2.655130e-02   1.334853e-10   3.211188e-10   1.692265e-11   48
  2.692794e-02   1.575515e-10   3.633045e-10   2.758125e-11   30
  2.729937e-02   1.650253e-10   0.000000e+00   3.696806e-11   24
  2.766583e-02   1.523103e-10   6.769780e-10   1.629884e-11   72
  2.838454e-02   9.302728e-11   0.000000e+00   1.770085e-11   24
  2.873715e-02   1.265187e-10   0.000000e+00   1.205143e-11   96
  2.908550e-02   9.452616e-11   0.000000e+00   1.271906e-11   48
  2.942972e-02   7.612645e-11   5.561942e-10   1.852471e-11   24
