# power spectrum of delta
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   6.195143e-07   0.000000e+00   2.500362e-07   6
  6.346976e-03   1.375075e-06   0.000000e+00   2.747400e-07   12
  7.773426e-03   2.285761e-06   8.514949e-11   4.663410e-07   8
  8.975979e-03   1.364599e-05   0.000000e+00   1.469368e-06   6
  1.003545e-02   1.466415e-05   1.605594e-10   4.679872e-06   24
  1.099328e-02   2.987969e-05   1.605594e-10   5.043965e-06   24
  1.269395e-02   2.348392e-05   0.000000e+00   1.057510e-05   12
  1.346397e-02   3.426386e-05   1.816523e-10   6.274377e-06   30
  1.419227e-02   5.398204e-05   0.000000e+00   1.190838e-05   24
  1.488498e-02   5.876694e-05   2.780971e-10   1.460313e-05   24
  1.554685e-02   7.929411e-05   1.702990e-10   1.608617e-05   8
  1.618168e-02   7.994485e-05   2.270653e-10   9.970188e-06   24
  1.679252e-02   8.626343e-05   0.000000e+00   1.214678e-05   48
  1.795196e-02   1.390532e-04   0.000000e+00   6.125166e-05   6
  1.850445e-02   1.205961e-04   2.270653e-10   1.687689e-05   48
  1.904093e-02   1.259849e-04   2.140792e-10   1.323393e-05   36
  1.956269e-02   1.943667e-04   2.270653e-10   4.075930e-05   24
  2.007090e-02   1.295018e-04   3.211188e-10   2.222811e-05   24
  2.056655e-02   1.262686e-04   0.000000e+00   1.715225e-05   48
  2.105054e-02   2.054608e-04   3.211188e-10   2.928147e-05   24
  2.198657e-02   1.973319e-04   3.211188e-10   3.103751e-05   24
  2.243995e-02   1.458221e-04   0.000000e+00   2.388334e-05   30
  2.288435e-02   1.696717e-04   0.000000e+00   1.852101e-05   72
  2.332028e-02   1.846696e-04   3.405980e-10   3.801431e-05   32
  2.416856e-02   2.645338e-04   0.000000e+00   3.035670e-05   72
  2.458173e-02   1.794538e-04   0.000000e+00   2.630662e-05   48
  2.538790e-02   1.024698e-04   0.000000e+00   3.045861e-05   12
  2.578154e-02   2.159957e-04   0.000000e+00   3.237612e-05   48
  2.616925e-02   1.993328e-04   0.000000e+00   1.964147e-05   48
  2.655130e-02   2.839634e-04   3.211188e-10   3.594895e-05   48
  2.692794e-02   3.554608e-04   3.633045e-10   6.226503e-05   30
