# power spectrum of phi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.448325e-10   0.000000e+00   1.389578e-10   6
  6.346976e-03   2.005186e-10   0.000000e+00   4.002719e-11   12
  7.773426e-03   1.510307e-10   8.514949e-11   3.074293e-11   8
  8.975979e-03   5.080760e-10   0.000000e+00   5.468040e-11   6
  1.003545e-02   3.528985e-10   1.605594e-10   1.125103e-10   24
  1.099328e-02   5.034062e-10   1.605594e-10   8.482268e-11   24
  1.269395e-02   2.243490e-10   0.000000e+00   1.009567e-10   12
  1.346397e-02   2.599947e-10   1.816523e-10   4.772633e-11   30
  1.419227e-02   3.291849e-10   0.000000e+00   7.255273e-11   24
  1.488498e-02   2.985753e-10   2.780971e-10   7.402669e-11   24
  1.554685e-02   3.428578e-10   1.702990e-10   6.945910e-11   8
  1.618168e-02   2.930370e-10   2.270653e-10   3.641512e-11   24
  1.679252e-02   2.740940e-10   0.000000e+00   3.851046e-11   48
  1.795196e-02   3.327509e-10   0.000000e+00   1.463657e-10   6
  1.850445e-02   2.600889e-10   2.270653e-10   3.638648e-11   48
  1.904093e-02   2.418237e-10   2.140792e-10   2.526873e-11   36
  1.956269e-02   3.403492e-10   2.270653e-10   7.114623e-11   24
  2.007090e-02   2.026377e-10   3.211188e-10   3.484968e-11   24
  2.056655e-02   1.801034e-10   0.000000e+00   2.447200e-11   48
  2.105054e-02   2.725459e-10   3.211188e-10   3.875860e-11   24
  2.198657e-02   2.181973e-10   3.211188e-10   3.428776e-11   24
  2.243995e-02   1.490896e-10   0.000000e+00   2.435878e-11   30
  2.288435e-02   1.596037e-10   0.000000e+00   1.748367e-11   72
  2.332028e-02   1.588391e-10   3.405980e-10   3.251759e-11   32
  2.416856e-02   2.031913e-10   0.000000e+00   2.336397e-11   72
  2.458173e-02   1.266392e-10   0.000000e+00   1.851230e-11   48
  2.538790e-02   6.514436e-11   0.000000e+00   1.934890e-11   12
  2.578154e-02   1.288630e-10   0.000000e+00   1.929361e-11   48
  2.616925e-02   1.127304e-10   0.000000e+00   1.114795e-11   48
  2.655130e-02   1.509058e-10   3.211188e-10   1.902642e-11   48
  2.692794e-02   1.794115e-10   3.633045e-10   3.135900e-11   30
  2.729937e-02   1.685152e-10   0.000000e+00   3.790684e-11   24
  2.766583e-02   1.665095e-10   6.769780e-10   1.712093e-11   72
  2.838454e-02   9.986321e-11   0.000000e+00   1.895409e-11   24
  2.873715e-02   1.459405e-10   0.000000e+00   1.422089e-11   96
  2.908550e-02   1.109998e-10   0.000000e+00   1.473485e-11   48
  2.942972e-02   9.119794e-11   5.561942e-10   2.234912e-11   24
  2.976995e-02   6.877198e-11   5.561942e-10   1.411526e-11   24
  3.010635e-02   1.593729e-10   0.000000e+00   1.943110e-11   72
  3.043903e-02   1.213641e-10   0.000000e+00   1.866311e-11   48
  3.109370e-02   9.863502e-11   3.405980e-10   2.932484e-11   8
  3.141593e-02   1.528930e-10   4.036717e-10   1.858580e-11   54
  3.173488e-02   9.957403e-11   0.000000e+00   1.703179e-11   84
  3.205066e-02   1.129399e-10   0.000000e+00   1.628613e-11   48
  3.236335e-02   6.824010e-11   4.541306e-10   1.214499e-11   24
  3.267306e-02   9.183475e-11   6.055075e-10   1.081665e-11   72
  3.297985e-02   1.191318e-10   0.000000e+00   1.342106e-11   96
  3.358504e-02   1.559138e-10   0.000000e+00   1.697271e-11   48
  3.388358e-02   8.591527e-11   0.000000e+00   8.041062e-12   48
  3.417951e-02   7.720663e-11   0.000000e+00   1.500985e-11   24
  3.447290e-02   8.463683e-11   0.000000e+00   9.177371e-12   72
  3.505232e-02   8.367870e-11   0.000000e+00   9.831318e-12   72
  3.533846e-02   8.329141e-11   0.000000e+00   9.483105e-12   96
  3.590392e-02   1.262168e-10   0.000000e+00   5.546412e-11   6
  3.618333e-02   9.351183e-11   0.000000e+00   9.250436e-12   96
  3.646060e-02   9.534509e-11   4.541306e-10   1.014210e-11   96
  3.673578e-02   6.261825e-11   0.000000e+00   1.486104e-11   24
  3.700891e-02   7.016248e-11   4.541306e-10   8.276686e-12   48
  3.728004e-02   7.169088e-11   0.000000e+00   7.184433e-12   96
  3.754921e-02   7.651744e-11   0.000000e+00   1.028545e-11   48
  3.808185e-02   7.094714e-11   4.281585e-10   1.291566e-11   36
  3.834540e-02   7.097216e-11   7.865773e-10   8.784233e-12   48
  3.860715e-02   7.734140e-11   8.899106e-10   6.891959e-12   120
  3.886713e-02   6.684696e-11   0.000000e+00   8.736061e-12   56
  3.912539e-02   3.669167e-11   4.541306e-10   6.403013e-12   24
  3.938195e-02   5.423118e-11   0.000000e+00   4.823422e-12   96
  3.963685e-02   5.627199e-11   0.000000e+00   7.233871e-12   48
  4.014180e-02   7.147915e-11   6.422377e-10   1.324101e-11   24
  4.039191e-02   7.441884e-11   0.000000e+00   7.396119e-12   102
  4.064047e-02   8.246617e-11   4.541306e-10   1.246971e-11   48
  4.088753e-02   7.113947e-11   0.000000e+00   7.199263e-12   72
  4.113310e-02   6.421181e-11   0.000000e+00   6.466683e-12   48
  4.137722e-02   7.247458e-11   0.000000e+00   1.323749e-11   48
  4.161990e-02   5.897128e-11   1.027580e-09   5.384126e-12   120
  4.210107e-02   8.326089e-11   6.422377e-10   1.385079e-11   24
  4.233961e-02   5.170361e-11   6.055075e-10   4.338852e-12   144
