# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.080371e-10   0.000000e+00   1.241462e-10   6
  6.346976e-03   1.783769e-10   0.000000e+00   3.551501e-11   12
  7.773426e-03   1.326923e-10   8.514949e-11   2.712901e-11   8
  8.975979e-03   4.576904e-10   0.000000e+00   4.904938e-11   6
  1.003545e-02   3.137358e-10   1.605594e-10   9.985615e-11   24
  1.099328e-02   4.417562e-10   1.605594e-10   7.469653e-11   24
  1.269395e-02   1.955018e-10   0.000000e+00   8.753297e-11   12
  1.346397e-02   2.238206e-10   1.816523e-10   4.034727e-11   30
  1.419227e-02   2.928268e-10   0.000000e+00   6.438528e-11   24
  1.488498e-02   2.590883e-10   2.780971e-10   6.458667e-11   24
  1.554685e-02   2.890031e-10   1.702990e-10   5.841089e-11   8
  1.618168e-02   2.514560e-10   2.270653e-10   3.168379e-11   24
  1.679252e-02   2.325455e-10   0.000000e+00   3.278954e-11   48
  1.795196e-02   2.976665e-10   0.000000e+00   1.311904e-10   6
  1.850445e-02   2.222314e-10   2.270653e-10   3.108978e-11   48
  1.904093e-02   2.092180e-10   2.140792e-10   2.217070e-11   36
  1.956269e-02   2.809613e-10   2.270653e-10   5.924004e-11   24
  2.007090e-02   1.726852e-10   3.211188e-10   2.904895e-11   24
  2.056655e-02   1.518563e-10   0.000000e+00   2.037008e-11   48
  2.105054e-02   2.145943e-10   3.211188e-10   3.050192e-11   24
  2.198657e-02   1.797474e-10   3.211188e-10   2.804272e-11   24
  2.243995e-02   1.203689e-10   0.000000e+00   1.980643e-11   30
  2.288435e-02   1.323333e-10   0.000000e+00   1.422967e-11   72
  2.332028e-02   1.375376e-10   3.405980e-10   2.856252e-11   32
  2.416856e-02   1.616397e-10   0.000000e+00   1.840438e-11   72
  2.458173e-02   1.063747e-10   0.000000e+00   1.564701e-11   48
  2.538790e-02   5.082183e-11   0.000000e+00   1.496673e-11   12
  2.578154e-02   1.017767e-10   0.000000e+00   1.513995e-11   48
  2.616925e-02   8.767967e-11   0.000000e+00   8.431521e-12   48
  2.655130e-02   1.180623e-10   3.211188e-10   1.507582e-11   48
  2.692794e-02   1.399298e-10   3.633045e-10   2.454322e-11   30
  2.729937e-02   1.502574e-10   0.000000e+00   3.357373e-11   24
  2.766583e-02   1.371146e-10   6.769780e-10   1.479454e-11   72
  2.838454e-02   8.301275e-11   0.000000e+00   1.587812e-11   24
  2.873715e-02   1.116377e-10   0.000000e+00   1.060854e-11   96
  2.908550e-02   8.327087e-11   0.000000e+00   1.136136e-11   48
  2.942972e-02   6.707054e-11   5.561942e-10   1.621855e-11   24
  2.976995e-02   5.412598e-11   5.561942e-10   1.122392e-11   24
  3.010635e-02   1.189445e-10   0.000000e+00   1.437822e-11   72
  3.043903e-02   9.565441e-11   0.000000e+00   1.471110e-11   48
  3.109370e-02   6.847574e-11   3.405980e-10   1.947965e-11   8
  3.141593e-02   1.189175e-10   4.036717e-10   1.527129e-11   54
  3.173488e-02   7.176719e-11   0.000000e+00   1.157007e-11   84
  3.205066e-02   9.080003e-11   0.000000e+00   1.342328e-11   48
  3.236335e-02   5.141766e-11   4.541306e-10   8.997366e-12   24
  3.267306e-02   7.081819e-11   6.055075e-10   8.173870e-12   72
  3.297985e-02   9.037632e-11   0.000000e+00   1.027378e-11   96
  3.358504e-02   1.092622e-10   0.000000e+00   1.200044e-11   48
  3.388358e-02   6.284011e-11   0.000000e+00   6.217739e-12   48
  3.417951e-02   6.009592e-11   0.000000e+00   1.179528e-11   24
  3.447290e-02   6.221384e-11   0.000000e+00   6.991263e-12   72
  3.505232e-02   5.689665e-11   0.000000e+00   6.649294e-12   72
  3.533846e-02   5.961259e-11   0.000000e+00   6.751860e-12   96
  3.590392e-02   1.149841e-10   0.000000e+00   4.973578e-11   6
  3.618333e-02   6.870543e-11   0.000000e+00   7.411483e-12   96
  3.646060e-02   7.026459e-11   4.541306e-10   7.484338e-12   96
  3.673578e-02   4.133512e-11   0.000000e+00   9.931599e-12   24
  3.700891e-02   5.096512e-11   4.541306e-10   5.592772e-12   48
  3.728004e-02   5.363425e-11   0.000000e+00   5.379676e-12   96
  3.754921e-02   4.728497e-11   0.000000e+00   6.618244e-12   48
  3.808185e-02   5.013391e-11   4.281585e-10   8.298631e-12   36
  3.834540e-02   5.018369e-11   7.865773e-10   6.215401e-12   48
  3.860715e-02   5.369779e-11   8.899106e-10   4.768740e-12   120
  3.886713e-02   4.440364e-11   0.000000e+00   5.849315e-12   56
  3.912539e-02   2.353005e-11   4.541306e-10   4.156411e-12   24
  3.938195e-02   3.625660e-11   0.000000e+00   3.297729e-12   96
  3.963685e-02   3.619271e-11   0.000000e+00   4.555766e-12   48
  4.014180e-02   5.349560e-11   6.422377e-10   9.942247e-12   24
  4.039191e-02   4.995560e-11   0.000000e+00   5.113465e-12   102
  4.064047e-02   6.472773e-11   4.541306e-10   1.020388e-11   48
  4.088753e-02   5.013010e-11   0.000000e+00   5.534231e-12   72
  4.113310e-02   4.353215e-11   0.000000e+00   4.318872e-12   48
  4.137722e-02   5.607119e-11   0.000000e+00   1.019954e-11   48
  4.161990e-02   4.272906e-11   1.027580e-09   4.348091e-12   120
  4.210107e-02   4.506013e-11   6.422377e-10   7.191758e-12   24
  4.233961e-02   3.373509e-11   6.055075e-10   2.897489e-12   144
  4.257681e-02   3.309135e-11   7.266090e-10   3.486302e-12   120
  4.281269e-02   3.463445e-11   6.422377e-10   4.904633e-12   48
  4.328060e-02   3.784494e-11   6.422377e-10   5.108322e-12   48
  4.351267e-02   3.164739e-11   6.422377e-10   3.045797e-12   96
  4.412543e-02   3.553736e-11   1.076845e-04   3.973475e-12   72
  4.442883e-02   3.071291e-11   5.708779e-10   2.307412e-12   108
  4.465493e-02   3.238314e-11   0.000000e+00   3.493754e-12   72
  4.487990e-02   2.455485e-11   0.000000e+00   6.032071e-12   30
  4.510374e-02   3.519086e-11   0.000000e+00   2.675367e-12   168
  4.532647e-02   4.616127e-11   0.000000e+00   6.097132e-12   48
  4.576869e-02   2.576233e-11   0.000000e+00   3.336660e-12   72
  4.598821e-02   3.688385e-11   0.000000e+00   3.739744e-12   96
  4.620668e-02   3.095732e-11   1.211015e-09   4.805553e-12   72
  4.642412e-02   3.342689e-11   0.000000e+00   3.706457e-12   72
  4.678970e-02   3.471925e-11   9.942967e-05   3.003245e-12   104
  4.707043e-02   3.002625e-11   8.563169e-10   2.362139e-12   144
  4.770798e-02   2.151697e-11   1.436087e-09   2.158641e-12   96
  4.791862e-02   1.754672e-11   0.000000e+00   1.830420e-12   96
  4.825361e-02   2.733323e-11   1.022910e-04   2.513290e-12   120
  4.854503e-02   2.370554e-11   0.000000e+00   2.082159e-12   120
  4.875204e-02   2.960617e-11   0.000000e+00   3.277232e-12   72
  4.916346e-02   3.378997e-11   0.000000e+00   4.546392e-12   48
  4.936788e-02   2.922303e-11   1.117860e-09   3.967822e-12   78
  4.962939e-02   3.216254e-11   9.159181e-05   2.794604e-12   168
  5.017725e-02   2.819217e-11   1.048770e-09   2.431350e-12   144
  5.037756e-02   3.558118e-11   8.563169e-10   2.722987e-12   144
  5.095853e-02   2.626360e-11   5.274950e-05   2.612849e-12   156
  5.117095e-02   2.460253e-11   1.112388e-09   5.349635e-12   48
