# power spectrum of delta
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.965614e-08   0.000000e+00   1.676306e-08   6
  6.346976e-03   7.605202e-08   0.000000e+00   1.599755e-08   12
  7.773426e-03   1.203094e-07   8.514949e-11   2.585776e-08   8
  8.975979e-03   6.917378e-07   0.000000e+00   7.866860e-08   6
  1.003545e-02   7.355948e-07   1.605594e-10   2.479684e-07   24
  1.099328e-02   1.490856e-06   1.605594e-10   2.657100e-07   24
  1.269395e-02   1.159514e-06   0.000000e+00   5.522470e-07   12
  1.346397e-02   1.690885e-06   1.816523e-10   3.289104e-07   30
  1.419227e-02   2.616159e-06   0.000000e+00   6.104194e-07   24
  1.488498e-02   2.864362e-06   2.780971e-10   7.518780e-07   24
  1.554685e-02   3.925016e-06   1.702990e-10   8.420091e-07   8
  1.618168e-02   3.908230e-06   2.270653e-10   5.142729e-07   24
  1.679252e-02   4.235130e-06   0.000000e+00   6.301685e-07   48
  1.795196e-02   6.606814e-06   0.000000e+00   3.077959e-06   6
  1.850445e-02   5.868682e-06   2.270653e-10   8.708099e-07   48
  1.904093e-02   6.095580e-06   2.140792e-10   6.734491e-07   36
  1.956269e-02   9.617268e-06   2.270653e-10   2.129573e-06   24
  2.007090e-02   6.292848e-06   3.211188e-10   1.146553e-06   24
  2.056655e-02   6.170217e-06   0.000000e+00   8.881837e-07   48
  2.105054e-02   1.032406e-05   3.211188e-10   1.555470e-06   24
  2.198657e-02   9.774793e-06   3.211188e-10   1.627390e-06   24
  2.243995e-02   7.228979e-06   0.000000e+00   1.251989e-06   30
  2.288435e-02   8.345857e-06   0.000000e+00   9.713707e-07   72
  2.332028e-02   8.866306e-06   3.405980e-10   1.919192e-06   32
  2.416856e-02   1.325365e-05   0.000000e+00   1.619598e-06   72
  2.458173e-02   8.742634e-06   0.000000e+00   1.354139e-06   48
  2.538790e-02   5.163629e-06   0.000000e+00   1.625215e-06   12
  2.578154e-02   1.084128e-05   0.000000e+00   1.720205e-06   48
  2.616925e-02   1.008859e-05   0.000000e+00   1.058801e-06   48
  2.655130e-02   1.423178e-05   3.211188e-10   1.901420e-06   48
  2.692794e-02   1.794552e-05   3.633045e-10   3.324790e-06   30
  2.729937e-02   1.736299e-05   0.000000e+00   4.138734e-06   24
  2.766583e-02   1.837303e-05   6.769780e-10   1.984065e-06   72
  2.838454e-02   1.208683e-05   0.000000e+00   2.430880e-06   24
  2.873715e-02   1.886454e-05   0.000000e+00   1.958911e-06   96
  2.908550e-02   1.510533e-05   0.000000e+00   2.124918e-06   48
  2.942972e-02   1.307116e-05   5.561942e-10   3.394650e-06   24
  2.976995e-02   1.013418e-05   5.561942e-10   2.204201e-06   24
  3.010635e-02   2.483004e-05   0.000000e+00   3.207025e-06   72
  3.043903e-02   1.957618e-05   0.000000e+00   3.190226e-06   48
  3.109370e-02   1.773125e-05   3.405980e-10   5.587001e-06   8
  3.141593e-02   2.793803e-05   4.036717e-10   3.571279e-06   54
  3.173488e-02   1.916035e-05   0.000000e+00   3.499243e-06   84
  3.205066e-02   2.228232e-05   0.000000e+00   3.395786e-06   48
  3.236335e-02   1.411917e-05   4.541306e-10   2.663050e-06   24
  3.267306e-02   1.959130e-05   6.055075e-10   2.450051e-06   72
  3.297985e-02   2.646269e-05   0.000000e+00   3.170501e-06   96
  3.358504e-02   3.761807e-05   0.000000e+00   4.340059e-06   48
  3.388358e-02   2.135403e-05   0.000000e+00   2.116663e-06   48
  3.417951e-02   1.954368e-05   0.000000e+00   4.026566e-06   24
  3.447290e-02   2.242817e-05   0.000000e+00   2.568623e-06   72
  3.505232e-02   2.403600e-05   0.000000e+00   2.998764e-06   72
  3.533846e-02   2.443323e-05   0.000000e+00   2.946980e-06   96
  3.590392e-02   3.775208e-05   0.000000e+00   1.758112e-05   6
  3.618333e-02   2.996768e-05   0.000000e+00   3.112074e-06   96
  3.646060e-02   3.149887e-05   4.541306e-10   3.554927e-06   96
  3.673578e-02   2.143660e-05   0.000000e+00   5.392097e-06   24
  3.700891e-02   2.458428e-05   4.541306e-10   3.133252e-06   48
  3.728004e-02   2.565368e-05   0.000000e+00   2.731240e-06   96
  3.754921e-02   2.909295e-05   0.000000e+00   4.144893e-06   48
  3.808185e-02   2.785062e-05   4.281585e-10   5.425630e-06   36
  3.834540e-02   2.861099e-05   7.865773e-10   3.778041e-06   48
  3.860715e-02   3.213955e-05   8.899106e-10   3.040010e-06   120
  3.886713e-02   2.886467e-05   0.000000e+00   4.009879e-06   56
  3.912539e-02   1.636538e-05   4.541306e-10   3.026925e-06   24
  3.938195e-02   2.454800e-05   0.000000e+00   2.309967e-06   96
  3.963685e-02   2.627981e-05   0.000000e+00   3.580740e-06   48
  4.014180e-02   3.431550e-05   6.422377e-10   6.737349e-06   24
  4.039191e-02   3.716290e-05   0.000000e+00   3.920518e-06   102
  4.064047e-02   4.092935e-05   4.541306e-10   6.545104e-06   48
  4.088753e-02   3.693867e-05   0.000000e+00   3.926119e-06   72
  4.113310e-02   3.421750e-05   0.000000e+00   3.652554e-06   48
  4.137722e-02   3.864291e-05   0.000000e+00   7.510559e-06   48
  4.161990e-02   3.272595e-05   1.027580e-09   3.115719e-06   120
  4.210107e-02   5.038407e-05   6.422377e-10   8.884117e-06   24
  4.233961e-02   3.105707e-05   6.055075e-10   2.759823e-06   144
  4.257681e-02   3.220351e-05   7.266090e-10   3.297015e-06   120
  4.281269e-02   2.703707e-05   6.422377e-10   4.013303e-06   48
  4.328060e-02   3.955720e-05   6.422377e-10   5.574928e-06   48
  4.351267e-02   3.302269e-05   6.422377e-10   3.571966e-06   96
  4.412543e-02   4.456370e-05   1.076845e-04   5.648705e-06   72
  4.442883e-02   3.440015e-05   5.708779e-10   2.750829e-06   108
  4.465493e-02   4.064349e-05   0.000000e+00   4.596636e-06   72
  4.487990e-02   2.621359e-05   0.000000e+00   5.426475e-06   30
  4.510374e-02   4.323968e-05   0.000000e+00   3.560378e-06   168
  4.532647e-02   4.569528e-05   0.000000e+00   5.498536e-06   48
  4.576869e-02   3.129905e-05   0.000000e+00   3.902673e-06   72
  4.598821e-02   4.245377e-05   0.000000e+00   4.294740e-06   96
  4.620668e-02   4.130133e-05   1.211015e-09   6.705256e-06   72
  4.642412e-02   4.852593e-05   0.000000e+00   5.470742e-06   72
  4.678970e-02   4.539694e-05   9.942967e-05   3.633473e-06   104
  4.707043e-02   4.344356e-05   8.563169e-10   3.379193e-06   144
  4.770798e-02   3.198550e-05   1.436087e-09   3.200629e-06   96
  4.791862e-02   3.383606e-05   0.000000e+00   3.692034e-06   96
  4.825361e-02   4.814872e-05   1.022910e-04   4.700837e-06   120
  4.854503e-02   4.143948e-05   0.000000e+00   3.948867e-06   120
  4.875204e-02   5.066684e-05   0.000000e+00   5.795274e-06   72
  4.916346e-02   5.343996e-05   0.000000e+00   7.489379e-06   48
  4.936788e-02   5.508632e-05   1.117860e-09   6.760853e-06   78
  4.962939e-02   5.888026e-05   9.159181e-05   4.893027e-06   168
  5.017725e-02   5.607749e-05   1.048770e-09   5.077752e-06   144
  5.037756e-02   6.077569e-05   8.563169e-10   4.595801e-06   144
  5.095853e-02   5.502543e-05   5.274950e-05   5.059769e-06   156
  5.117095e-02   4.259671e-05   1.112388e-09   8.621477e-06   48
  5.136739e-02   5.121634e-05   7.266090e-10   5.168647e-06   120
  5.156307e-02   3.613422e-05   0.000000e+00   3.968493e-06   48
  5.190908e-02   5.620809e-05   8.074274e-05   4.126151e-06   216
  5.233850e-02   4.848402e-05   0.000000e+00   6.142984e-06   48
  5.253057e-02   4.735993e-05   6.422377e-10   4.342734e-06   96
  5.280366e-02   5.485556e-05   9.436050e-05   5.055562e-06   168
  5.310261e-02   4.481684e-05   6.422377e-10   6.768105e-06   48
  5.329192e-02   6.166071e-05   0.000000e+00   6.516933e-06   96
  5.348057e-02   5.555214e-05   0.000000e+00   1.064654e-05   48
  5.385587e-02   6.888429e-05   7.266090e-10   7.271558e-06   30
  5.404255e-02   4.551950e-05   0.000000e+00   3.922435e-06   96
  5.426566e-02   5.714645e-05   7.415896e-05   4.153755e-06   240
  5.455256e-02   8.543134e-05   8.000683e-05   1.282889e-05   32
  5.478289e-02   4.495431e-05   0.000000e+00   3.470865e-06   168
  5.496642e-02   5.408986e-05   0.000000e+00   5.545019e-06   120
  5.533165e-02   4.548463e-05   1.353956e-09   5.608734e-06   72
  5.551336e-02   7.129944e-05   6.055075e-10   6.916985e-06   144
  5.569449e-02   5.288535e-05   0.000000e+00   5.518072e-06   96
  5.587502e-02   6.815578e-05   0.000000e+00   5.767921e-06   96
