# power spectrum of delta
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.007617e-05   0.000000e+00   1.666764e-05   6
  6.346976e-03   9.208994e-05   0.000000e+00   1.889208e-05   12
  7.773426e-03   1.533477e-04   8.514949e-11   3.248321e-05   8
  8.975979e-03   9.399913e-04   0.000000e+00   1.035261e-04   6
  1.003545e-02   1.006016e-03   1.605594e-10   3.300441e-04   24
  1.099328e-02   2.037152e-03   1.605594e-10   3.562927e-04   24
  1.269395e-02   1.600373e-03   0.000000e+00   7.366061e-04   12
  1.346397e-02   2.312032e-03   1.816523e-10   4.269727e-04   30
  1.419227e-02   3.740432e-03   0.000000e+00   8.461753e-04   24
  1.488498e-02   3.981602e-03   2.780971e-10   1.026343e-03   24
  1.554685e-02   5.324649e-03   1.702990e-10   1.107439e-03   8
  1.618168e-02   5.416447e-03   2.270653e-10   7.092398e-04   24
  1.679252e-02   5.809852e-03   0.000000e+00   8.465455e-04   48
  1.795196e-02   9.586014e-03   0.000000e+00   4.361543e-03   6
  1.850445e-02   8.137553e-03   2.270653e-10   1.178850e-03   48
  1.904093e-02   8.614840e-03   2.140792e-10   9.435794e-04   36
  1.956269e-02   1.292683e-02   2.270653e-10   2.826290e-03   24
  2.007090e-02   8.761393e-03   3.211188e-10   1.495023e-03   24
  2.056655e-02   8.516534e-03   0.000000e+00   1.168758e-03   48
  2.105054e-02   1.306651e-02   3.211188e-10   1.913552e-03   24
  2.198657e-02   1.325675e-02   3.211188e-10   2.115352e-03   24
  2.243995e-02   9.446913e-03   0.000000e+00   1.609109e-03   30
  2.288435e-02   1.136772e-02   0.000000e+00   1.257991e-03   72
  2.332028e-02   1.260566e-02   3.405980e-10   2.705389e-03   32
  2.416856e-02   1.724306e-02   0.000000e+00   2.034520e-03   72
  2.458173e-02   1.204284e-02   0.000000e+00   1.837164e-03   48
  2.538790e-02   6.619357e-03   0.000000e+00   2.009250e-03   12
  2.578154e-02   1.404389e-02   0.000000e+00   2.140907e-03   48
  2.616925e-02   1.283331e-02   0.000000e+00   1.256918e-03   48
  2.655130e-02   1.803019e-02   3.211188e-10   2.392771e-03   48
