# power spectrum of delta
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.351786e-06   0.000000e+00   1.818433e-06   6
  6.346976e-03   9.922827e-06   0.000000e+00   2.051321e-06   12
  7.773426e-03   1.658801e-05   8.514949e-11   3.510496e-06   8
  8.975979e-03   1.003168e-04   0.000000e+00   1.117296e-05   6
  1.003545e-02   1.076841e-04   1.605594e-10   3.557651e-05   24
  1.099328e-02   2.189648e-04   1.605594e-10   3.833185e-05   24
  1.269395e-02   1.721569e-04   0.000000e+00   8.015143e-05   12
  1.346397e-02   2.503855e-04   1.816523e-10   4.719042e-05   30
  1.419227e-02   3.988651e-04   0.000000e+00   9.107212e-05   24
  1.488498e-02   4.309556e-04   2.780971e-10   1.111274e-04   24
  1.554685e-02   5.767923e-04   1.702990e-10   1.210624e-04   8
  1.618168e-02   5.848567e-04   2.270653e-10   7.590916e-05   24
  1.679252e-02   6.290824e-04   0.000000e+00   9.184535e-05   48
  1.795196e-02   1.031035e-03   0.000000e+00   4.708440e-04   6
  1.850445e-02   8.818751e-04   2.270653e-10   1.278393e-04   48
  1.904093e-02   9.252196e-04   2.140792e-10   1.011182e-04   36
  1.956269e-02   1.407046e-03   2.270653e-10   3.064034e-04   24
  2.007090e-02   9.467532e-04   3.211188e-10   1.669509e-04   24
  2.056655e-02   9.203057e-04   0.000000e+00   1.288589e-04   48
  2.105054e-02   1.465253e-03   3.211188e-10   2.160598e-04   24
  2.198657e-02   1.428945e-03   3.211188e-10   2.320905e-04   24
  2.243995e-02   1.048373e-03   0.000000e+00   1.782003e-04   30
  2.288435e-02   1.230925e-03   0.000000e+00   1.382764e-04   72
  2.332028e-02   1.357655e-03   3.405980e-10   2.908339e-04   32
  2.416856e-02   1.894649e-03   0.000000e+00   2.243827e-04   72
  2.458173e-02   1.307292e-03   0.000000e+00   1.988834e-04   48
  2.538790e-02   7.291588e-04   0.000000e+00   2.235754e-04   12
  2.578154e-02   1.543649e-03   0.000000e+00   2.389235e-04   48
  2.616925e-02   1.417902e-03   0.000000e+00   1.431483e-04   48
  2.655130e-02   2.022481e-03   3.211188e-10   2.661542e-04   48
  2.692794e-02   2.530587e-03   3.633045e-10   4.590483e-04   30
  2.729937e-02   2.732510e-03   0.000000e+00   6.353936e-04   24
  2.766583e-02   2.700646e-03   6.769780e-10   2.970482e-04   72
  2.838454e-02   1.811182e-03   0.000000e+00   3.577105e-04   24
  2.873715e-02   2.630287e-03   0.000000e+00   2.612105e-04   96
  2.908550e-02   2.070910e-03   0.000000e+00   2.892492e-04   48
  2.942972e-02   1.757120e-03   5.561942e-10   4.438497e-04   24
  2.976995e-02   1.452137e-03   5.561942e-10   3.106499e-04   24
  3.010635e-02   3.395110e-03   0.000000e+00   4.273728e-04   72
  3.043903e-02   2.791638e-03   0.000000e+00   4.453693e-04   48
  3.109370e-02   2.271451e-03   3.405980e-10   6.845790e-04   8
  3.141593e-02   3.949867e-03   4.036717e-10   5.145107e-04   54
  3.173488e-02   2.550820e-03   0.000000e+00   4.368791e-04   84
  3.205066e-02   3.211661e-03   0.000000e+00   4.875587e-04   48
  3.236335e-02   1.937647e-03   4.541306e-10   3.545512e-04   24
  3.267306e-02   2.750255e-03   6.055075e-10   3.316331e-04   72
  3.297985e-02   3.661755e-03   0.000000e+00   4.289662e-04   96
  3.358504e-02   4.900694e-03   0.000000e+00   5.556913e-04   48
  3.388358e-02   2.866863e-03   0.000000e+00   2.861957e-04   48
  3.417951e-02   2.780775e-03   0.000000e+00   5.630800e-04   24
  3.447290e-02   3.034559e-03   0.000000e+00   3.483491e-04   72
  3.505232e-02   3.043407e-03   0.000000e+00   3.695867e-04   72
  3.533846e-02   3.234344e-03   0.000000e+00   3.811683e-04   96
  3.590392e-02   6.070963e-03   0.000000e+00   2.743359e-03   6
  3.618333e-02   4.041987e-03   0.000000e+00   4.359870e-04   96
  3.646060e-02   4.253378e-03   4.541306e-10   4.691563e-04   96
  3.673578e-02   2.706899e-03   0.000000e+00   6.697356e-04   24
  3.700891e-02   3.287524e-03   4.541306e-10   3.807344e-04   48
  3.728004e-02   3.528367e-03   0.000000e+00   3.661207e-04   96
  3.754921e-02   3.434734e-03   0.000000e+00   4.879693e-04   48
  3.808185e-02   3.656129e-03   4.281585e-10   6.509993e-04   36
  3.834540e-02   3.758908e-03   7.865773e-10   4.803659e-04   48
  3.860715e-02   4.158774e-03   8.899106e-10   3.828999e-04   120
  3.886713e-02   3.574877e-03   0.000000e+00   4.860729e-04   56
  3.912539e-02   1.968028e-03   4.541306e-10   3.584638e-04   24
  3.938195e-02   3.069248e-03   0.000000e+00   2.861861e-04   96
  3.963685e-02   3.188435e-03   0.000000e+00   4.209466e-04   48
  4.014180e-02   4.665763e-03   6.422377e-10   8.989041e-04   24
  4.039191e-02   4.654833e-03   0.000000e+00   4.863880e-04   102
  4.064047e-02   5.841151e-03   4.541306e-10   9.359893e-04   48
  4.088753e-02   4.801875e-03   0.000000e+00   5.284558e-04   72
  4.113310e-02   4.348388e-03   0.000000e+00   4.504204e-04   48
  4.137722e-02   5.447899e-03   0.000000e+00   1.026755e-03   48
  4.161990e-02   4.331563e-03   1.027580e-09   4.387201e-04   120
  4.210107e-02   5.363521e-03   6.422377e-10   9.063436e-04   24
  4.233961e-02   3.816208e-03   6.055075e-10   3.358019e-04   144
  4.257681e-02   3.864506e-03   7.266090e-10   4.065357e-04   120
  4.281269e-02   3.834487e-03   6.422377e-10   5.601962e-04   48
  4.328060e-02   4.719641e-03   6.422377e-10   6.549341e-04   48
  4.351267e-02   4.003943e-03   6.422377e-10   4.057589e-04   96
  4.412543e-02   4.956323e-03   1.076845e-04   5.828779e-04   72
  4.442883e-02   4.181624e-03   5.708779e-10   3.241302e-04   108
  4.465493e-02   4.641040e-03   0.000000e+00   5.156482e-04   72
  4.487990e-02   3.394706e-03   0.000000e+00   8.035277e-04   30
  4.510374e-02   5.127823e-03   0.000000e+00   4.025247e-04   168
  4.532647e-02   6.356799e-03   0.000000e+00   8.362752e-04   48
  4.576869e-02   3.884712e-03   0.000000e+00   5.009271e-04   72
  4.598821e-02   5.552069e-03   0.000000e+00   5.658914e-04   96
  4.620668e-02   4.967602e-03   1.211015e-09   7.949520e-04   72
  4.642412e-02   5.580928e-03   0.000000e+00   6.320043e-04   72
  4.678970e-02   5.669949e-03   9.942967e-05   4.885213e-04   104
  4.707043e-02   5.159113e-03   8.563169e-10   4.102003e-04   144
  4.770798e-02   3.880011e-03   1.436087e-09   3.945220e-04   96
  4.791862e-02   3.476435e-03   0.000000e+00   3.744130e-04   96
  4.825361e-02   5.331689e-03   1.022910e-04   5.075350e-04   120
  4.854503e-02   4.709273e-03   0.000000e+00   4.315885e-04   120
  4.875204e-02   5.891761e-03   0.000000e+00   6.671091e-04   72
  4.916346e-02   6.720658e-03   0.000000e+00   9.302733e-04   48
  4.936788e-02   6.146488e-03   1.117860e-09   8.102880e-04   78
  4.962939e-02   6.806263e-03   9.159181e-05   5.811598e-04   168
  5.017725e-02   6.331051e-03   1.048770e-09   5.604384e-04   144
  5.037756e-02   7.673644e-03   8.563169e-10   5.910980e-04   144
  5.095853e-02   6.240410e-03   5.274950e-05   6.141014e-04   156
  5.117095e-02   5.545824e-03   1.112388e-09   1.198253e-03   48
  5.136739e-02   5.879773e-03   7.266090e-10   5.532350e-04   120
  5.156307e-02   3.826241e-03   0.000000e+00   4.081574e-04   48
  5.190908e-02   6.305855e-03   8.074274e-05   4.943125e-04   216
  5.233850e-02   4.439262e-03   0.000000e+00   5.216306e-04   48
  5.253057e-02   5.027298e-03   6.422377e-10   4.427262e-04   96
  5.280366e-02   5.854410e-03   9.436050e-05   5.507184e-04   168
  5.310261e-02   4.655614e-03   6.422377e-10   6.978505e-04   48
  5.329192e-02   7.070531e-03   0.000000e+00   7.480332e-04   96
  5.348057e-02   5.182918e-03   0.000000e+00   9.700175e-04   48
  5.385587e-02   7.443488e-03   7.266090e-10   9.569473e-04   30
  5.404255e-02   5.246423e-03   0.000000e+00   4.753972e-04   96
  5.426566e-02   6.448412e-03   7.415896e-05   4.896507e-04   240
  5.455256e-02   1.183095e-02   8.000683e-05   1.917664e-03   32
  5.478289e-02   4.830384e-03   0.000000e+00   3.857001e-04   168
  5.496642e-02   5.527405e-03   0.000000e+00   5.463485e-04   120
  5.533165e-02   5.352011e-03   1.353956e-09   7.400282e-04   72
  5.551336e-02   7.222176e-03   6.055075e-10   7.297485e-04   144
  5.569449e-02   5.745604e-03   0.000000e+00   5.699898e-04   96
  5.587502e-02   6.613706e-03   0.000000e+00   5.609279e-04   96
  5.623435e-02   1.003256e-02   0.000000e+00   1.316789e-03   72
  5.641315e-02   5.906706e-03   9.082613e-10   6.178234e-04   96
  5.676908e-02   8.643768e-03   0.000000e+00   1.637021e-03   24
  5.694620e-02   6.933470e-03   0.000000e+00   4.906204e-04   192
  5.715479e-02   6.570963e-03   6.789523e-05   5.503276e-04   132
  5.747431e-02   7.635297e-03   0.000000e+00   6.745274e-04   96
  5.764927e-02   4.508062e-03   0.000000e+00   4.754936e-04   96
  5.782370e-02   5.859242e-03   7.266090e-10   4.797647e-04   120
  5.817099e-02   6.498985e-03   0.000000e+00   9.008281e-04   48
  5.845566e-02   5.835295e-03   8.228355e-05   3.748039e-04   222
  5.868808e-02   7.202994e-03   0.000000e+00   7.011497e-04   120
  5.885943e-02   5.380526e-03   1.112388e-09   1.142887e-03   24
  5.910891e-02   8.815955e-03   8.492858e-05   5.792846e-04   312
  5.965251e-02   9.819375e-03   7.962394e-05   1.128542e-03   72
  5.987725e-02   6.508639e-03   1.112388e-09   7.500854e-04   96
  6.010802e-02   8.572128e-03   8.108596e-05   7.894062e-04   192
  6.037972e-02   6.845798e-03   1.027580e-09   8.057519e-04   120
  6.054629e-02   7.329114e-03   0.000000e+00   7.174596e-04   144
  6.087805e-02   7.161118e-03   0.000000e+00   1.049398e-03   48
  6.111387e-02   6.684248e-03   8.153477e-05   4.589417e-04   336
  6.137233e-02   7.501014e-03   0.000000e+00   9.665758e-04   48
  6.169965e-02   7.308530e-03   0.000000e+00   7.780251e-04   192
  6.186267e-02   5.744287e-03   0.000000e+00   7.080842e-04   48
