# power spectrum of phi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.688122e-10   0.000000e+00   6.805003e-11   6
  2.221441e-02   7.604593e-11   0.000000e+00   1.518104e-11   12
  2.720699e-02   4.632241e-11   2.980232e-10   9.446117e-12   8
  3.141593e-02   1.316255e-10   0.000000e+00   1.416496e-11   6
  3.512407e-02   7.879571e-11   5.619580e-10   2.511852e-11   24
  3.847649e-02   9.942328e-11   5.619580e-10   1.678637e-11   24
  4.442883e-02   3.691751e-11   0.000000e+00   1.659875e-11   12
  4.712389e-02   4.005499e-11   6.357829e-10   7.321128e-12   30
  4.967294e-02   4.846672e-11   0.000000e+00   1.066988e-11   24
  5.209742e-02   4.194844e-11   9.733398e-10   1.041062e-11   24
  5.441398e-02   4.618933e-11   5.960464e-10   9.337748e-12   8
  5.663587e-02   3.850204e-11   7.947286e-10   4.804374e-12   24
  5.877382e-02   3.508368e-11   0.000000e+00   4.939560e-12   48
  6.283185e-02   4.128673e-11   0.000000e+00   1.815764e-11   6
  6.476559e-02   3.141477e-11   7.947286e-10   4.398775e-12   48
  6.664324e-02   2.875635e-11   7.492773e-10   3.015993e-12   36
  6.846942e-02   3.945677e-11   7.947286e-10   8.269541e-12   24
  7.024815e-02   2.319658e-11   1.123916e-09   3.966456e-12   24
  7.198293e-02   2.017531e-11   0.000000e+00   2.733460e-12   48
  7.367688e-02   2.954324e-11   1.123916e-09   4.201921e-12   24
  7.695299e-02   2.297586e-11   1.123916e-09   3.600508e-12   24
  7.853982e-02   1.526862e-11   0.000000e+00   2.501973e-12   30
  8.009521e-02   1.609961e-11   0.000000e+00   1.758102e-12   72
  8.162097e-02   1.579272e-11   1.192093e-09   3.244971e-12   32
  8.458997e-02   1.906102e-11   0.000000e+00   2.190819e-12   72
  8.603606e-02   1.172262e-11   0.000000e+00   1.715245e-12   48
  8.885766e-02   5.700627e-12   0.000000e+00   1.690193e-12   12
  9.023538e-02   1.108644e-11   0.000000e+00   1.657093e-12   48
  9.159238e-02   9.479437e-12   0.000000e+00   9.303502e-13   48
  9.292956e-02   1.243758e-11   1.123916e-09   1.574550e-12   48
  9.424778e-02   1.455547e-11   1.271566e-09   2.547368e-12   30
  9.554781e-02   1.375903e-11   0.000000e+00   3.088466e-12   24
  9.683039e-02   1.321564e-11   2.369423e-09   1.369061e-12   72
  9.934588e-02   7.687077e-12   0.000000e+00   1.464187e-12   24
  1.005800e-01   1.096420e-11   0.000000e+00   1.064064e-12   96
  1.017992e-01   8.225102e-12   0.000000e+00   1.102684e-12   48
  1.030040e-01   6.664504e-12   1.946680e-09   1.628535e-12   24
  1.041948e-01   5.024713e-12   1.946680e-09   1.036514e-12   24
  1.053722e-01   1.149098e-11   0.000000e+00   1.397481e-12   72
  1.065366e-01   8.788097e-12   0.000000e+00   1.350582e-12   48
  1.088280e-01   6.888982e-12   1.192093e-09   2.032686e-12   8
  1.099557e-01   1.090074e-11   1.412851e-09   1.338434e-12   54
  1.110721e-01   6.976769e-12   0.000000e+00   1.182437e-12   84
  1.121773e-01   8.075385e-12   0.000000e+00   1.168777e-12   48
  1.132717e-01   4.814653e-12   1.589457e-09   8.526387e-13   24
  1.143557e-01   6.484647e-12   2.119276e-09   7.594193e-13   72
  1.154295e-01   8.392438e-12   0.000000e+00   9.495403e-13   96
  1.175476e-01   1.082115e-11   0.000000e+00   1.180691e-12   48
  1.185925e-01   6.022686e-12   0.000000e+00   5.704801e-13   48
  1.196283e-01   5.472868e-12   0.000000e+00   1.066667e-12   24
  1.206552e-01   5.937141e-12   0.000000e+00   6.481219e-13   72
  1.226831e-01   5.804915e-12   0.000000e+00   6.842253e-13   72
  1.236846e-01   5.818857e-12   0.000000e+00   6.632890e-13   96
  1.256637e-01   9.201836e-12   0.000000e+00   4.029891e-12   6
  1.266416e-01   6.552808e-12   0.000000e+00   6.580811e-13   96
  1.276121e-01   6.692242e-12   1.589457e-09   7.138695e-13   96
  1.285752e-01   4.275623e-12   0.000000e+00   1.019030e-12   24
  1.295312e-01   4.888760e-12   1.589457e-09   5.677125e-13   48
  1.304801e-01   5.014598e-12   0.000000e+00   5.032374e-13   96
  1.314222e-01   5.174355e-12   0.000000e+00   7.033875e-13   48
  1.332865e-01   4.875562e-12   1.498555e-09   8.690400e-13   36
  1.342089e-01   4.863189e-12   2.753021e-09   6.028388e-13   48
  1.351250e-01   5.268136e-12   3.114687e-09   4.692501e-13   120
  1.360350e-01   4.510669e-12   0.000000e+00   5.928811e-13   56
  1.369388e-01   2.440627e-12   1.589457e-09   4.300865e-13   24
  1.378368e-01   3.613642e-12   0.000000e+00   3.227035e-13   96
  1.387290e-01   3.724226e-12   0.000000e+00   4.776892e-13   48
  1.404963e-01   4.797618e-12   2.247832e-09   8.886185e-13   24
  1.413717e-01   4.870230e-12   0.000000e+00   4.879222e-13   102
  1.422417e-01   5.509634e-12   1.589457e-09   8.384520e-13   48
  1.431064e-01   4.629698e-12   0.000000e+00   4.719801e-13   72
  1.439659e-01   4.138356e-12   0.000000e+00   4.159030e-13   48
  1.448203e-01   4.730237e-12   0.000000e+00   8.634947e-13   48
  1.456697e-01   3.780367e-12   3.596531e-09   3.512404e-13   120
  1.473538e-01   5.019453e-12   2.247832e-09   8.287300e-13   24
  1.481886e-01   3.188006e-12   2.119276e-09   2.686226e-13   144
  1.490188e-01   3.179425e-12   2.543132e-09   3.137037e-13   120
  1.498444e-01   2.789146e-12   2.247832e-09   3.925783e-13   48
  1.514821e-01   3.584560e-12   2.247832e-09   4.796654e-13   48
  1.522944e-01   2.917808e-12   2.247832e-09   2.916368e-13   96
  1.544390e-01   3.526397e-12   3.768959e-04   4.129317e-13   72
  1.555009e-01   2.735968e-12   1.998073e-09   2.060096e-13   108
  1.562923e-01   3.063572e-12   0.000000e+00   3.262664e-13   72
  1.570796e-01   2.031033e-12   0.000000e+00   4.236028e-13   30
  1.578631e-01   3.146146e-12   0.000000e+00   2.408362e-13   168
  1.586427e-01   3.470019e-12   0.000000e+00   4.125922e-13   48
  1.601904e-01   2.153991e-12   0.000000e+00   2.585417e-13   72
  1.609587e-01   2.918402e-12   0.000000e+00   2.812880e-13   96
  1.617234e-01   2.680993e-12   4.238553e-09   4.123828e-13   72
  1.624844e-01   3.022634e-12   0.000000e+00   3.247679e-13   72
  1.637639e-01   2.817722e-12   3.480039e-04   2.212283e-13   104
  1.647465e-01   2.558137e-12   2.997109e-09   1.908732e-13   144
  1.669779e-01   1.785885e-12   5.026305e-09   1.714303e-13   96
  1.677152e-01   1.729455e-12   0.000000e+00   1.798671e-13   96
  1.688876e-01   2.457400e-12   3.580185e-04   2.273688e-13   120
  1.699076e-01   2.081546e-12   0.000000e+00   1.854038e-13   120
  1.706322e-01   2.526194e-12   0.000000e+00   2.746135e-13   72
  1.720721e-01   2.651841e-12   0.000000e+00   3.514489e-13   48
  1.727876e-01   2.539508e-12   3.912510e-09   3.051051e-13   78
  1.737029e-01   2.683991e-12   3.205713e-04   2.122046e-13   168
  1.756204e-01   2.423337e-12   3.670694e-09   2.065938e-13   144
  1.763215e-01   2.712986e-12   2.997109e-09   1.960833e-13   144
  1.783549e-01   2.235423e-12   1.846233e-04   2.012387e-13   156
  1.790983e-01   1.802279e-12   3.893359e-09   3.574282e-13   48
  1.797859e-01   2.024010e-12   2.543132e-09   1.881198e-13   120
  1.804708e-01   1.358953e-12   0.000000e+00   1.407809e-13   48
  1.816818e-01   2.104012e-12   2.825996e-04   1.507072e-13   216
  1.831848e-01   1.611215e-12   0.000000e+00   1.890339e-13   48
  1.838570e-01   1.654512e-12   2.247832e-09   1.415557e-13   96
  1.848128e-01   1.873871e-12   3.302618e-04   1.657980e-13   168
  1.858591e-01   1.482506e-12   2.247832e-09   2.127260e-13   48
  1.865217e-01   2.095720e-12   0.000000e+00   2.109627e-13   96
  1.871820e-01   1.695493e-12   0.000000e+00   3.079381e-13   48
  1.884956e-01   2.161130e-12   2.543132e-09   2.300191e-13   30
  1.891489e-01   1.457046e-12   0.000000e+00   1.209560e-13   96
  1.899298e-01   1.782165e-12   2.595564e-04   1.251159e-13   240
  1.909339e-01   2.831693e-12   2.800239e-04   4.173045e-13   32
  1.917401e-01   1.309463e-12   0.000000e+00   9.597553e-14   168
  1.923825e-01   1.531277e-12   0.000000e+00   1.479355e-13   120
  1.936608e-01   1.321814e-12   4.738846e-09   1.620710e-13   72
  1.942968e-01   1.918336e-12   2.119276e-09   1.787626e-13   144
  1.949307e-01   1.442689e-12   0.000000e+00   1.390128e-13   96
  1.955626e-01   1.749468e-12   0.000000e+00   1.413886e-13   96
  1.968202e-01   2.175008e-12   0.000000e+00   2.705241e-13   72
  1.974460e-01   1.472801e-12   3.178914e-09   1.458540e-13   96
  1.986918e-01   1.774142e-12   0.000000e+00   3.249973e-13   24
  1.993117e-01   1.638922e-12   0.000000e+00   1.142348e-13   192
  2.000418e-01   1.528195e-12   2.376333e-04   1.174327e-13   132
  2.011601e-01   1.685291e-12   0.000000e+00   1.441970e-13   96
  2.017724e-01   1.089296e-12   0.000000e+00   1.102712e-13   96
  2.023829e-01   1.391801e-12   2.543132e-09   1.130268e-13   120
  2.035985e-01   1.493645e-12   0.000000e+00   2.022368e-13   48
  2.045948e-01   1.135479e-12   2.879924e-04   7.024916e-14   222
  2.054083e-01   1.404804e-12   0.000000e+00   1.300060e-13   120
  2.060080e-01   1.256971e-12   3.893359e-09   2.561209e-13   24
  2.068812e-01   1.645300e-12   2.972500e-04   9.441481e-14   312
  2.087838e-01   1.747386e-12   2.786838e-04   1.844769e-13   72
  2.095704e-01   1.181706e-12   3.893359e-09   1.415814e-13   96
  2.103781e-01   1.473790e-12   2.838009e-04   1.201568e-13   192
  2.113290e-01   1.243197e-12   3.596531e-09   1.342477e-13   120
  2.119120e-01   1.277997e-12   0.000000e+00   1.233894e-13   144
  2.130732e-01   1.190637e-12   0.000000e+00   1.692740e-13   48
  2.138985e-01   1.111226e-12   2.853717e-04   6.840486e-14   336
  2.148032e-01   1.218610e-12   0.000000e+00   1.523017e-13   48
  2.159488e-01   1.140838e-12   0.000000e+00   1.084059e-13   192
  2.165193e-01   1.023011e-12   0.000000e+00   1.233784e-13   48
  2.181411e-01   1.067531e-12   1.980854e-04   1.297596e-13   56
  2.189475e-01   1.108900e-12   2.544090e-04   6.124765e-14   336
  2.199115e-01   1.130341e-12   2.825702e-09   1.718084e-13   54
  2.207512e-01   1.032192e-12   2.794324e-04   6.579484e-14   240
  2.224945e-01   1.048104e-12   2.675587e-04   8.516007e-14   228
  2.232521e-01   1.108747e-12   2.997109e-09   1.430112e-13   72
  2.239875e-01   1.180664e-12   2.595385e-04   8.793687e-14   144
  2.249038e-01   1.017115e-12   0.000000e+00   9.726200e-14   96
  2.254517e-01   9.712604e-13   3.596531e-09   6.630124e-14   240
  2.265435e-01   8.012672e-13   3.178914e-09   1.475667e-13   24
  2.272424e-01   9.949360e-13   2.451321e-04   5.686461e-14   336
  2.281713e-01   7.696607e-13   0.000000e+00   8.991898e-14   72
  2.290193e-01   1.142811e-12   2.666265e-04   8.508075e-14   168
  2.297877e-01   8.462929e-13   0.000000e+00   8.275761e-14   72
  2.308590e-01   1.249233e-12   0.000000e+00   1.250840e-13   96
  2.316886e-01   8.194173e-13   2.646263e-04   5.831061e-14   216
  2.324566e-01   6.943845e-13   0.000000e+00   5.334299e-14   96
  2.335157e-01   8.527723e-13   3.178914e-09   5.470331e-14   192
  2.340434e-01   8.678025e-13   2.997109e-09   6.825218e-14   144
  2.350953e-01   7.569932e-13   0.000000e+00   9.670675e-14   48
  2.358236e-01   9.061381e-13   2.551309e-04   6.514847e-14   246
  2.368131e-01   1.086661e-12   2.352347e-04   8.462269e-14   168
  2.377046e-01   8.888297e-13   6.229375e-09   1.062481e-13   120
  2.382231e-01   7.298001e-13   0.000000e+00   5.217390e-14   240
  2.392566e-01   6.004093e-13   0.000000e+00   1.225485e-13   24
  2.400800e-01   7.988309e-13   2.517980e-04   4.744292e-14   360
  2.411056e-01   9.155759e-13   2.507265e-04   7.398439e-14   120
  2.418210e-01   8.488913e-13   0.000000e+00   7.125378e-14   144
  2.423307e-01   9.798863e-13   0.000000e+00   8.617092e-14   96
  2.438532e-01   8.382797e-13   0.000000e+00   6.345641e-14   144
  2.443586e-01   9.414891e-13   0.000000e+00   8.404219e-14   132
  2.450688e-01   7.442958e-13   2.474633e-04   5.601569e-14   176
  2.460999e-01   7.683676e-13   2.498881e-04   4.237783e-14   312
  2.473693e-01   9.955963e-13   0.000000e+00   1.424524e-13   96
  2.478675e-01   6.575133e-13   0.000000e+00   5.938995e-14   144
  2.486319e-01   7.890386e-13   2.473817e-04   4.808791e-14   312
  2.498505e-01   7.601018e-13   0.000000e+00   7.609135e-14   48
  2.503437e-01   6.696175e-13   3.178914e-09   4.796493e-14   192
  2.513274e-01   3.866324e-13   0.000000e+00   1.185564e-13   6
  2.519810e-01   6.337400e-13   2.307253e-04   3.497763e-14   288
  2.530395e-01   6.728576e-13   2.437763e-04   5.131557e-14   192
  2.537699e-01   6.252093e-13   7.476104e-09   4.082279e-14   216
  2.542556e-01   7.404055e-13   0.000000e+00   1.008572e-13   72
  2.554657e-01   6.864532e-13   2.414611e-04   6.102112e-14   192
  2.562693e-01   7.901249e-13   1.792979e-04   5.083380e-14   288
  2.571504e-01   6.268941e-13   0.000000e+00   1.231189e-13   24
  2.578312e-01   7.074014e-13   2.362101e-04   3.666225e-14   456
  2.590624e-01   4.967934e-13   0.000000e+00   7.896807e-14   48
  2.598231e-01   6.686096e-13   2.326575e-04   4.789364e-14   240
  2.606974e-01   7.884910e-13   2.351266e-04   5.315733e-14   216
  2.614326e-01   5.913242e-13   0.000000e+00   7.092294e-14   72
  2.619041e-01   5.497656e-13   8.123736e-09   4.594629e-14   168
  2.632353e-01   6.560328e-13   1.747662e-04   4.305053e-14   288
  2.639818e-01   6.836618e-13   2.312456e-04   5.069256e-14   168
  2.651809e-01   7.117835e-13   0.000000e+00   5.708875e-14   192
  2.656458e-01   5.465173e-13   2.997109e-09   3.944271e-14   144
  2.665730e-01   8.596204e-13   2.997109e-09   1.127152e-13   36
  2.673593e-01   5.011947e-13   2.111764e-04   2.729913e-14   342
  2.681111e-01   5.870110e-13   2.168525e-04   5.384627e-14   144
  2.690776e-01   5.910231e-13   2.274240e-04   3.415776e-14   384
  2.702500e-01   6.897339e-13   6.229375e-09   6.775298e-14   120
  2.708303e-01   6.726594e-13   2.027960e-04   4.022435e-14   264
  2.716161e-01   5.506197e-13   1.005261e-08   4.108870e-14   192
  2.723561e-01   5.525087e-13   2.185515e-04   4.277627e-14   152
  2.729753e-01   5.306971e-13   5.994218e-09   5.101251e-14   144
  2.742778e-01   4.282870e-13   1.414487e-04   3.204774e-14   216
  2.748807e-01   6.239043e-13   1.890132e-04   3.494498e-14   312
  2.759419e-01   5.256033e-13   2.190625e-04   3.136598e-14   240
  2.765672e-01   5.651323e-13   3.178914e-09   5.723609e-14   96
  2.777541e-01   4.317364e-13   2.094396e-04   3.507464e-14   144
  2.784857e-01   5.214805e-13   2.058607e-04   2.680363e-14   456
  2.796723e-01   3.746183e-13   0.000000e+00   2.495014e-14   120
  2.801131e-01   4.460662e-13   0.000000e+00   4.172258e-14   144
  2.809926e-01   3.693068e-13   4.495664e-09   5.992246e-14   24
  2.815564e-01   4.714370e-13   1.978798e-04   2.436385e-14   336
  2.825316e-01   4.554006e-13   2.182345e-04   3.436651e-14   198
  2.834454e-01   5.078236e-13   2.122205e-04   3.141879e-14   432
  2.844833e-01   6.826798e-13   6.357829e-09   7.346576e-14   48
  2.850248e-01   5.921567e-13   1.873540e-04   3.262679e-14   384
  2.859970e-01   4.852620e-13   2.156842e-04   4.356861e-14   144
  2.868780e-01   6.152721e-13   2.141460e-04   4.704208e-14   264
  2.879317e-01   4.021831e-13   0.000000e+00   3.860965e-14   48
  2.886387e-01   4.704109e-13   2.036179e-04   2.979808e-14   276
  2.893208e-01   4.457762e-13   1.845741e-04   3.995467e-14   192
  2.902325e-01   4.393905e-13   2.074207e-04   1.928975e-14   552
  2.913393e-01   3.189779e-13   5.086263e-09   3.258711e-14   120
  2.919972e-01   3.825605e-13   2.099609e-04   2.684381e-14   216
  2.926069e-01   3.971688e-13   5.086263e-09   3.166713e-14   120
  2.936961e-01   4.932200e-13   2.067600e-04   2.533581e-14   408
  2.947075e-01   2.651673e-13   4.495664e-09   3.466679e-14   24
  2.953347e-01   4.002012e-13   2.088648e-04   2.690673e-14   384
  2.962106e-01   3.250454e-13   2.040684e-04   2.143233e-14   240
  2.969712e-01   4.004502e-13   2.055628e-04   2.868928e-14   168
  2.980376e-01   2.976909e-13   0.000000e+00   3.023129e-14   120
  2.987251e-01   4.179740e-13   2.142884e-04   2.487409e-14   350
