# power spectrum of phi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.683977e-10   0.000000e+00   6.789742e-11   6
  2.221441e-02   7.596907e-11   0.000000e+00   1.516815e-11   12
  2.720699e-02   4.635062e-11   2.980232e-10   9.444882e-12   8
  3.141593e-02   1.312170e-10   0.000000e+00   1.412457e-11   6
  3.512407e-02   7.873947e-11   5.619580e-10   2.510538e-11   24
  3.847649e-02   9.954838e-11   5.619580e-10   1.679274e-11   24
  4.442883e-02   3.704240e-11   0.000000e+00   1.666261e-11   12
  4.712389e-02   4.023051e-11   6.357829e-10   7.371574e-12   30
  4.967294e-02   4.841933e-11   0.000000e+00   1.066633e-11   24
  5.209742e-02   4.204567e-11   9.733398e-10   1.042961e-11   24
  5.441398e-02   4.658930e-11   5.960464e-10   9.426161e-12   8
  5.663587e-02   3.870550e-11   7.947286e-10   4.819748e-12   24
  5.877382e-02   3.533117e-11   0.000000e+00   4.969134e-12   48
  6.283185e-02   4.118803e-11   0.000000e+00   1.811745e-11   6
  6.476559e-02   3.159156e-11   7.947286e-10   4.423856e-12   48
  6.664324e-02   2.886678e-11   7.492773e-10   3.019780e-12   36
  6.846942e-02   3.989964e-11   7.947286e-10   8.349933e-12   24
  7.024815e-02   2.332844e-11   1.123916e-09   4.000229e-12   24
  7.198293e-02   2.033928e-11   0.000000e+00   2.759292e-12   48
  7.367688e-02   3.010634e-11   1.123916e-09   4.280036e-12   24
  7.695299e-02   2.324774e-11   1.123916e-09   3.647015e-12   24
  7.853982e-02   1.549408e-11   0.000000e+00   2.535120e-12   30
  8.009521e-02   1.627415e-11   0.000000e+00   1.781749e-12   72
  8.162097e-02   1.584232e-11   1.192093e-09   3.246854e-12   32
  8.458997e-02   1.939080e-11   0.000000e+00   2.231331e-12   72
  8.603606e-02   1.182171e-11   0.000000e+00   1.728647e-12   48
  8.885766e-02   5.818063e-12   0.000000e+00   1.725900e-12   12
  9.023538e-02   1.129203e-11   0.000000e+00   1.688577e-12   48
  9.159238e-02   9.683556e-12   0.000000e+00   9.539503e-13   48
  9.292956e-02   1.268750e-11   1.123916e-09   1.602459e-12   48
  9.424778e-02   1.485693e-11   1.271566e-09   2.597652e-12   30
  9.554781e-02   1.373144e-11   0.000000e+00   3.086091e-12   24
  9.683039e-02   1.336999e-11   2.369423e-09   1.374248e-12   72
  9.934588e-02   7.759301e-12   0.000000e+00   1.475236e-12   24
  1.005800e-01   1.122284e-11   0.000000e+00   1.093332e-12   96
  1.017992e-01   8.447847e-12   0.000000e+00   1.126638e-12   48
  1.030040e-01   6.876054e-12   1.946680e-09   1.681379e-12   24
  1.041948e-01   5.121642e-12   1.946680e-09   1.053705e-12   24
  1.053722e-01   1.181293e-11   0.000000e+00   1.437179e-12   72
  1.065366e-01   8.952987e-12   0.000000e+00   1.375698e-12   48
  1.088280e-01   7.189678e-12   1.192093e-09   2.127810e-12   8
  1.099557e-01   1.112474e-11   1.412851e-09   1.353949e-12   54
  1.110721e-01   7.211719e-12   0.000000e+00   1.231100e-12   84
  1.121773e-01   8.204491e-12   0.000000e+00   1.183347e-12   48
  1.132717e-01   4.942843e-12   1.589457e-09   8.769039e-13   24
