# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   5.214370e-07   0.000000e+00   2.269475e-07   6
  2.221441e-02   9.080247e-07   0.000000e+00   1.960941e-07   12
  2.720699e-02   1.234167e-06   2.980232e-10   2.721014e-07   8
  3.141593e-02   6.107546e-06   0.000000e+00   7.120518e-07   6
  3.512407e-02   5.735223e-06   5.619580e-10   1.981001e-06   24
  3.847649e-02   1.046254e-05   5.619580e-10   1.910530e-06   24
  4.442883e-02   6.913928e-06   0.000000e+00   3.371794e-06   12
  4.712389e-02   9.515472e-06   6.357829e-10   1.896987e-06   30
  4.967294e-02   1.392759e-05   0.000000e+00   3.326909e-06   24
  5.209742e-02   1.472143e-05   9.733398e-10   3.956059e-06   24
  5.441398e-02   1.974127e-05   5.960464e-10   4.330786e-06   8
  5.663587e-02   1.903227e-05   7.947286e-10   2.564258e-06   24
  5.877382e-02   2.023436e-05   0.000000e+00   3.081946e-06   48
  6.283185e-02   2.987792e-05   0.000000e+00   1.425114e-05   6
  6.476559e-02   2.646373e-05   7.947286e-10   4.028947e-06   48
  6.664324e-02   2.697009e-05   7.492773e-10   3.041877e-06   36
  6.846942e-02   4.239473e-05   7.947286e-10   9.604137e-06   24
  7.024815e-02   2.698847e-05   1.123916e-09   5.029835e-06   24
  7.198293e-02   2.608440e-05   0.000000e+00   3.840041e-06   48
  7.367688e-02   4.344177e-05   1.123916e-09   6.693149e-06   24
  7.695299e-02   3.938444e-05   1.123916e-09   6.702080e-06   24
  7.853982e-02   2.845635e-05   0.000000e+00   5.046492e-06   30
  8.009521e-02   3.211646e-05   0.000000e+00   3.840982e-06   72
  8.162097e-02   3.290225e-05   1.192093e-09   7.271103e-06   32
  8.458997e-02   4.830394e-05   0.000000e+00   6.065587e-06   72
  8.603606e-02   3.067240e-05   0.000000e+00   4.861023e-06   48
  8.885766e-02   1.768643e-05   0.000000e+00   5.693618e-06   12
  9.023538e-02   3.637055e-05   0.000000e+00   5.898676e-06   48
  9.159238e-02   3.335440e-05   0.000000e+00   3.583242e-06   48
  9.292956e-02   4.579677e-05   1.123916e-09   6.263839e-06   48
  9.424778e-02   5.714713e-05   1.271566e-09   1.084222e-05   30
  9.554781e-02   5.224094e-05   0.000000e+00   1.275434e-05   24
  9.683039e-02   5.592998e-05   2.369423e-09   6.095361e-06   72
  9.934588e-02   3.526093e-05   0.000000e+00   7.262396e-06   24
  1.005800e-01   5.597567e-05   0.000000e+00   5.997522e-06   96
  1.017992e-01   4.463377e-05   0.000000e+00   6.430641e-06   48
  1.030040e-01   3.859267e-05   1.946680e-09   1.023319e-05   24
  1.041948e-01   2.879032e-05   1.946680e-09   6.415892e-06   24
  1.053722e-01   7.152300e-05   0.000000e+00   9.434224e-06   72
  1.065366e-01   5.530064e-05   0.000000e+00   9.212335e-06   48
  1.088280e-01   5.154843e-05   1.192093e-09   1.658015e-05   8
  1.099557e-01   7.807486e-05   1.412851e-09   1.010437e-05   54
  1.110721e-01   5.444280e-05   0.000000e+00   1.027868e-05   84
  1.121773e-01   6.191626e-05   0.000000e+00   9.626489e-06   48
  1.132717e-01   3.974712e-05   1.589457e-09   7.654778e-06   24
  1.143557e-01   5.447889e-05   2.119276e-09   6.985030e-06   72
  1.154295e-01   7.403377e-05   0.000000e+00   9.136161e-06   96
  1.175476e-01   1.071273e-04   0.000000e+00   1.262771e-05   48
  1.185925e-01   6.047881e-05   0.000000e+00   6.146781e-06   48
  1.196283e-01   5.397130e-05   0.000000e+00   1.137835e-05   24
