# power spectrum of delta
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   5.346948e-06   0.000000e+00   2.184110e-06   6
  2.221441e-02   9.534201e-06   0.000000e+00   1.928817e-06   12
  2.720699e-02   1.302831e-05   2.980232e-10   2.692547e-06   8
  3.141593e-02   6.542525e-05   0.000000e+00   7.135302e-06   6
  3.512407e-02   6.123463e-05   5.619580e-10   1.978267e-05   24
  3.847649e-02   1.113373e-04   5.619580e-10   1.905033e-05   24
  4.442883e-02   7.342724e-05   0.000000e+00   3.345891e-05   12
  4.712389e-02   1.008413e-04   6.357829e-10   1.870179e-05   30
  4.967294e-02   1.497659e-04   0.000000e+00   3.341452e-05   24
  5.209742e-02   1.571009e-04   9.733398e-10   3.951263e-05   24
  5.441398e-02   2.071660e-04   5.960464e-10   4.244571e-05   8
  5.663587e-02   2.016841e-04   7.947286e-10   2.550468e-05   24
  5.877382e-02   2.134367e-04   0.000000e+00   3.045510e-05   48
  6.283185e-02   3.238244e-04   0.000000e+00   1.443331e-04   6
  6.476559e-02   2.805593e-04   7.947286e-10   3.986667e-05   48
  6.664324e-02   2.872808e-04   7.492773e-10   3.047700e-05   36
  6.846942e-02   4.425742e-04   7.947286e-10   9.400487e-05   24
  7.024815e-02   2.862046e-04   1.123916e-09   4.959992e-05   24
  7.198293e-02   2.749128e-04   0.000000e+00   3.774859e-05   48
  7.367688e-02   4.456370e-04   1.123916e-09   6.423777e-05   24
  7.695299e-02   4.104967e-04   1.123916e-09   6.519572e-05   24
  7.853982e-02   2.954499e-04   0.000000e+00   4.909276e-05   30
  8.009521e-02   3.361634e-04   0.000000e+00   3.730982e-05   72
  8.162097e-02   3.521505e-04   1.192093e-09   7.318150e-05   32
  8.458997e-02   4.973828e-04   0.000000e+00   5.811479e-05   72
  8.603606e-02   3.238501e-04   0.000000e+00   4.802408e-05   48
  8.885766e-02   1.810225e-04   0.000000e+00   5.439705e-05   12
  9.023538e-02   3.737959e-04   0.000000e+00   5.663252e-05   48
  9.159238e-02   3.401145e-04   0.000000e+00   3.387764e-05   48
  9.292956e-02   4.704189e-04   1.123916e-09   6.035660e-05   48
  9.424778e-02   5.840240e-04   1.271566e-09   1.035825e-04   30
  9.554781e-02   5.687236e-04   0.000000e+00   1.293806e-04   24
  9.683039e-02   5.852796e-04   2.369423e-09   6.088425e-05   72
  9.934588e-02   3.736120e-04   0.000000e+00   7.212009e-05   24
  1.005800e-01   5.693573e-04   0.000000e+00   5.630326e-05   96
  1.017992e-01   4.498630e-04   0.000000e+00   6.112306e-05   48
  1.030040e-01   3.840395e-04   1.946680e-09   9.511043e-05   24
  1.041948e-01   2.976804e-04   1.946680e-09   6.223368e-05   24
  1.053722e-01   7.199464e-04   0.000000e+00   8.868603e-05   72
  1.065366e-01   5.701544e-04   0.000000e+00   8.880432e-05   48
  1.088280e-01   4.984586e-04   1.192093e-09   1.490647e-04   8
  1.099557e-01   8.015131e-04   1.412851e-09   9.891525e-05   54
  1.110721e-01   5.402624e-04   0.000000e+00   9.350182e-05   84
  1.121773e-01   6.412462e-04   0.000000e+00   9.376229e-05   48
  1.132717e-01   4.011411e-04   1.589457e-09   7.199666e-05   24
  1.143557e-01   5.570130e-04   2.119276e-09   6.620658e-05   72
  1.154295e-01   7.507512e-04   0.000000e+00   8.637642e-05   96
  1.175476e-01   1.052071e-03   0.000000e+00   1.163402e-04   48
  1.185925e-01   6.030713e-04   0.000000e+00   5.781312e-05   48
  1.196283e-01   5.582545e-04   0.000000e+00   1.102697e-04   24
  1.206552e-01   6.340092e-04   0.000000e+00   6.987551e-05   72
  1.226831e-01   6.723579e-04   0.000000e+00   8.047607e-05   72
  1.236846e-01   6.882620e-04   0.000000e+00   7.947047e-05   96
  1.256637e-01   1.109579e-03   0.000000e+00   4.924676e-04   6
  1.266416e-01   8.465937e-04   0.000000e+00   8.525757e-05   96
  1.276121e-01   8.916063e-04   1.589457e-09   9.649405e-05   96
  1.285752e-01   5.905149e-04   0.000000e+00   1.426415e-04   24
  1.295312e-01   6.905915e-04   1.589457e-09   8.277250e-05   48
  1.304801e-01   7.237840e-04   0.000000e+00   7.375897e-05   96
  1.314222e-01   7.940804e-04   0.000000e+00   1.094039e-04   48
  1.332865e-01   7.721765e-04   1.498555e-09   1.407906e-04   36
  1.342089e-01   7.910509e-04   2.753021e-09   9.999600e-05   48
  1.351250e-01   8.835369e-04   3.114687e-09   7.984986e-05   120
  1.360350e-01   7.863510e-04   0.000000e+00   1.050449e-04   56
  1.369388e-01   4.395773e-04   1.589457e-09   7.850706e-05   24
  1.378368e-01   6.602047e-04   0.000000e+00   5.957576e-05   96
  1.387290e-01   7.023933e-04   0.000000e+00   9.131016e-05   48
  1.404963e-01   9.301003e-04   2.247832e-09   1.745985e-04   24
  1.413717e-01   9.819549e-04   0.000000e+00   9.980600e-05   102
  1.422417e-01   1.103768e-03   1.589457e-09   1.697050e-04   48
  1.431064e-01   9.700459e-04   0.000000e+00   9.903767e-05   72
  1.439659e-01   8.908347e-04   0.000000e+00   9.073791e-05   48
  1.448203e-01   1.018144e-03   0.000000e+00   1.889630e-04   48
  1.456697e-01   8.467000e-04   3.596531e-09   7.835679e-05   120
  1.473538e-01   1.227606e-03   2.247832e-09   2.054231e-04   24
  1.481886e-01   7.735372e-04   2.119276e-09   6.593742e-05   144
  1.490188e-01   7.922658e-04   2.543132e-09   7.871895e-05   120
  1.498444e-01   6.850002e-04   2.247832e-09   9.771536e-05   48
  1.514821e-01   9.542799e-04   2.247832e-09   1.294234e-04   48
  1.522944e-01   7.884239e-04   2.247832e-09   8.058574e-05   96
  1.544390e-01   1.025228e-03   3.768959e-04   1.232789e-04   72
  1.555009e-01   8.031869e-04   1.998073e-09   6.157624e-05   108
  1.562923e-01   9.282624e-04   0.000000e+00   9.992276e-05   72
  1.570796e-01   6.074516e-04   0.000000e+00   1.240832e-04   30
  1.578631e-01   9.833824e-04   0.000000e+00   7.689536e-05   168
  1.586427e-01   1.067732e-03   0.000000e+00   1.250446e-04   48
  1.601904e-01   7.045847e-04   0.000000e+00   8.489322e-05   72
  1.609587e-01   9.603574e-04   0.000000e+00   9.378173e-05   96
  1.617234e-01   9.146568e-04   4.238553e-09   1.426283e-04   72
  1.624844e-01   1.058687e-03   0.000000e+00   1.147421e-04   72
  1.637639e-01   1.002062e-03   3.480039e-04   7.788850e-05   104
  1.647465e-01   9.407835e-04   2.997109e-09   7.046644e-05   144
  1.669779e-01   6.872877e-04   5.026305e-09   6.638488e-05   96
  1.677152e-01   7.025051e-04   0.000000e+00   7.400576e-05   96
  1.688876e-01   1.008025e-03   3.580185e-04   9.423903e-05   120
  1.699076e-01   8.673460e-04   0.000000e+00   7.849820e-05   120
  1.706322e-01   1.067423e-03   0.000000e+00   1.175964e-04   72
  1.720721e-01   1.136163e-03   0.000000e+00   1.526093e-04   48
  1.727876e-01   1.138880e-03   3.912510e-09   1.364518e-04   78
  1.737029e-01   1.215754e-03   3.205713e-04   9.682746e-05   168
  1.756204e-01   1.149626e-03   3.670694e-09   9.939559e-05   144
  1.763215e-01   1.276941e-03   2.997109e-09   9.280434e-05   144
  1.783549e-01   1.124024e-03   1.846233e-04   1.006810e-04   156
  1.790983e-01   8.934653e-04   3.893359e-09   1.765726e-04   48
  1.797859e-01   1.046718e-03   2.543132e-09   9.977173e-05   120
  1.804708e-01   7.296178e-04   0.000000e+00   7.709944e-05   48
  1.816818e-01   1.140807e-03   2.825996e-04   8.132870e-05   216
  1.831848e-01   9.350945e-04   0.000000e+00   1.130591e-04   48
  1.838570e-01   9.440933e-04   2.247832e-09   8.220323e-05   96
  1.848128e-01   1.092473e-03   3.302618e-04   9.734286e-05   168
  1.858591e-01   8.853868e-04   2.247832e-09   1.287667e-04   48
  1.865217e-01   1.243917e-03   0.000000e+00   1.263927e-04   96
  1.871820e-01   1.079295e-03   0.000000e+00   1.986799e-04   48
  1.884956e-01   1.362091e-03   2.543132e-09   1.415067e-04   30
  1.891489e-01   9.163050e-04   0.000000e+00   7.594894e-05   96
  1.899298e-01   1.137073e-03   2.595564e-04   8.023910e-05   240
  1.909339e-01   1.768389e-03   2.800239e-04   2.577460e-04   32
  1.917401e-01   8.792603e-04   0.000000e+00   6.471932e-05   168
  1.923825e-01   1.045426e-03   0.000000e+00   1.028402e-04   120
  1.936608e-01   9.008189e-04   4.738846e-09   1.082740e-04   72
  1.942968e-01   1.369881e-03   2.119276e-09   1.279425e-04   144
  1.949307e-01   1.026307e-03   0.000000e+00   1.013142e-04   96
  1.955626e-01   1.297378e-03   0.000000e+00   1.055495e-04   96
  1.968202e-01   1.534984e-03   0.000000e+00   1.917301e-04   72
  1.974460e-01   1.117004e-03   3.178914e-09   1.114787e-04   96
  1.986918e-01   1.296397e-03   0.000000e+00   2.406890e-04   24
  1.993117e-01   1.289127e-03   0.000000e+00   9.237688e-05   192
  2.000418e-01   1.222090e-03   2.376333e-04   9.360391e-05   132
  2.011601e-01   1.356810e-03   0.000000e+00   1.183386e-04   96
  2.017724e-01   9.203228e-04   0.000000e+00   9.426523e-05   96
  2.023829e-01   1.202563e-03   2.543132e-09   9.985559e-05   120
  2.035985e-01   1.306735e-03   0.000000e+00   1.793316e-04   48
  2.045948e-01   9.594933e-04   2.879924e-04   6.046649e-05   222
  2.054083e-01   1.221920e-03   0.000000e+00   1.142991e-04   120
  2.060080e-01   1.177051e-03   3.893359e-09   2.430977e-04   24
  2.068812e-01   1.462742e-03   2.972500e-04   8.226008e-05   312
  2.087838e-01   1.616267e-03   2.786838e-04   1.730087e-04   72
  2.095704e-01   1.121382e-03   3.893359e-09   1.400615e-04   96
  2.103781e-01   1.398112e-03   2.838009e-04   1.118520e-04   192
  2.113290e-01   1.242157e-03   3.596531e-09   1.330485e-04   120
  2.119120e-01   1.270296e-03   0.000000e+00   1.260337e-04   144
  2.130732e-01   1.195488e-03   0.000000e+00   1.722677e-04   48
  2.138985e-01   1.145880e-03   2.853717e-04   7.014497e-05   336
  2.148032e-01   1.281697e-03   0.000000e+00   1.636684e-04   48
