# power spectrum of delta
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.011486e-06   0.000000e+00   4.077133e-07   6
  2.776802e-02   1.660892e-06   0.000000e+00   3.315599e-07   12
  3.400874e-02   2.153606e-06   3.725290e-10   4.387029e-07   8
  3.926991e-02   1.041195e-05   0.000000e+00   1.120401e-06   6
  4.390509e-02   9.728087e-06   7.024475e-10   3.101407e-06   24
  4.809562e-02   1.789540e-05   7.024475e-10   3.016838e-06   24
  5.553604e-02   1.220651e-05   0.000000e+00   5.493713e-06   12
  5.890486e-02   1.703612e-05   7.947286e-10   3.134167e-06   30
  6.209118e-02   2.517796e-05   0.000000e+00   5.546835e-06   24
  6.512178e-02   2.667697e-05   1.216675e-09   6.614392e-06   24
  6.801748e-02   3.561057e-05   7.450581e-10   7.211237e-06   8
  7.079483e-02   3.401839e-05   9.934107e-10   4.230689e-06   24
  7.346727e-02   3.563022e-05   0.000000e+00   5.009819e-06   48
  7.853982e-02   5.057614e-05   0.000000e+00   2.223745e-05   6
  8.095699e-02   4.370794e-05   9.934107e-10   6.141375e-06   48
  8.330406e-02   4.348746e-05   9.365966e-10   4.525785e-06   36
  8.558678e-02   6.669385e-05   9.934107e-10   1.395494e-05   24
  8.781018e-02   4.153385e-05   1.404895e-09   7.139666e-06   24
  8.997866e-02   3.930610e-05   0.000000e+00   5.339194e-06   48
  9.209610e-02   6.419323e-05   1.404895e-09   9.138025e-06   24
  9.619124e-02   5.673526e-05   1.404895e-09   8.912152e-06   24
  9.817477e-02   4.063059e-05   0.000000e+00   6.655410e-06   30
  1.001190e-01   4.568436e-05   0.000000e+00   5.043800e-06   72
  1.020262e-01   4.678192e-05   1.490116e-09   9.536181e-06   32
  1.057375e-01   6.907071e-05   0.000000e+00   8.014136e-06   72
  1.075451e-01   4.423788e-05   0.000000e+00   6.469015e-06   48
  1.110721e-01   2.602184e-05   0.000000e+00   7.741674e-06   12
  1.127942e-01   5.423531e-05   0.000000e+00   8.123927e-06   48
  1.144905e-01   5.040009e-05   0.000000e+00   5.000069e-06   48
  1.161620e-01   7.017806e-05   1.404895e-09   8.869303e-06   48
  1.178097e-01   8.879960e-05   1.589457e-09   1.557055e-05   30
  1.194348e-01   8.251154e-05   0.000000e+00   1.855670e-05   24
  1.210380e-01   8.933217e-05   2.961779e-09   8.984081e-06   72
  1.241824e-01   5.757824e-05   0.000000e+00   1.093844e-05   24
  1.257251e-01   9.207068e-05   0.000000e+00   9.115720e-06   96
  1.272490e-01   7.391555e-05   0.000000e+00   9.849599e-06   48
  1.287550e-01   6.424016e-05   2.433349e-09   1.574702e-05   24
  1.302436e-01   4.814345e-05   2.433349e-09   9.908144e-06   24
  1.317153e-01   1.197136e-04   0.000000e+00   1.459133e-05   72
  1.331707e-01   9.266966e-05   0.000000e+00   1.425179e-05   48
  1.360350e-01   8.561736e-05   1.490116e-09   2.550244e-05   8
  1.374447e-01   1.294642e-04   1.766064e-09   1.547585e-05   54
  1.388401e-01   8.955187e-05   0.000000e+00   1.563608e-05   84
  1.402216e-01   1.012817e-04   0.000000e+00   1.453886e-05   48
  1.415897e-01   6.434943e-05   1.986821e-09   1.145085e-05   24
  1.429446e-01   8.737643e-05   2.649095e-09   1.034270e-05   72
  1.442869e-01   1.174440e-04   0.000000e+00   1.339706e-05   96
  1.469345e-01   1.658085e-04   0.000000e+00   1.808161e-05   48
  1.482407e-01   9.258910e-05   0.000000e+00   8.709881e-06   48
  1.495354e-01   8.174725e-05   0.000000e+00   1.590830e-05   24
  1.508189e-01   9.440234e-05   0.000000e+00   1.017609e-05   72
  1.533539e-01   1.012790e-04   0.000000e+00   1.200286e-05   72
  1.546058e-01   1.001466e-04   0.000000e+00   1.141833e-05   96
  1.570796e-01   1.422708e-04   0.000000e+00   6.251712e-05   6
  1.583021e-01   1.185904e-04   0.000000e+00   1.150450e-05   96
  1.595151e-01   1.237732e-04   1.986821e-09   1.324179e-05   96
  1.607190e-01   8.375490e-05   0.000000e+00   1.993905e-05   24
  1.619140e-01   9.506007e-05   1.986821e-09   1.181008e-05   48
  1.631002e-01   9.735430e-05   0.000000e+00   9.852068e-06   96
  1.642778e-01   1.150853e-04   0.000000e+00   1.555710e-05   48
  1.666081e-01   1.053019e-04   1.873193e-09   1.962358e-05   36
  1.677611e-01   1.076405e-04   3.441276e-09   1.360129e-05   48
  1.689063e-01   1.211139e-04   3.893359e-09   1.086226e-05   120
  1.700437e-01   1.105664e-04   0.000000e+00   1.464098e-05   56
  1.711736e-01   6.296290e-05   1.986821e-09   1.106980e-05   24
  1.722960e-01   9.269885e-05   0.000000e+00   8.246236e-06   96
  1.734112e-01   1.001385e-04   0.000000e+00   1.289676e-05   48
  1.756204e-01   1.261585e-04   2.809790e-09   2.336738e-05   24
  1.767146e-01   1.395356e-04   0.000000e+00   1.399291e-05   102
  1.778021e-01   1.468015e-04   1.986821e-09   2.214824e-05   48
  1.788829e-01   1.368499e-04   0.000000e+00   1.359937e-05   72
  1.799573e-01   1.270088e-04   0.000000e+00   1.281432e-05   48
  1.810253e-01   1.386799e-04   0.000000e+00   2.570214e-05   48
  1.820871e-01   1.205521e-04   4.495664e-09   1.061294e-05   120
  1.841922e-01   1.967671e-04   2.809790e-09   3.275381e-05   24
  1.852358e-01   1.161462e-04   2.649095e-09   9.771527e-06   144
  1.862735e-01   1.212022e-04   3.178914e-09   1.169176e-05   120
  1.873055e-01   9.622340e-05   2.809790e-09   1.351441e-05   48
  1.893526e-01   1.488026e-04   2.809790e-09   1.988779e-05   48
  1.903679e-01   1.228980e-04   2.809790e-09   1.277477e-05   96
  1.930487e-01   1.691271e-04   4.711199e-04   2.074023e-05   72
  1.943761e-01   1.272513e-04   2.497591e-09   9.731156e-06   108
  1.953653e-01   1.525556e-04   0.000000e+00   1.627303e-05   72
  1.963495e-01   9.368649e-05   0.000000e+00   1.751019e-05   30
  1.973288e-01   1.597372e-04   0.000000e+00   1.267625e-05   168
  1.983033e-01   1.600437e-04   0.000000e+00   1.746480e-05   48
  2.002380e-01   1.123462e-04   0.000000e+00   1.316198e-05   72
  2.011984e-01   1.488978e-04   0.000000e+00   1.439523e-05   96
  2.021542e-01   1.473228e-04   5.298191e-09   2.263329e-05   72
  2.031055e-01   1.744671e-04   0.000000e+00   1.848082e-05   72
  2.047049e-01   1.590956e-04   4.350048e-04   1.169045e-05   104
  2.059331e-01   1.529544e-04   3.746387e-09   1.115702e-05   144
  2.087224e-01   1.092695e-04   6.282881e-09   1.028074e-05   96
  2.096439e-01   1.213503e-04   0.000000e+00   1.256809e-05   96
  2.111095e-01   1.671986e-04   4.475232e-04   1.550295e-05   120
  2.123845e-01   1.406728e-04   0.000000e+00   1.275717e-05   120
  2.132902e-01   1.704668e-04   0.000000e+00   1.851778e-05   72
  2.150901e-01   1.721222e-04   0.000000e+00   2.280398e-05   48
  2.159845e-01   1.851978e-04   4.890638e-09   2.120068e-05   78
  2.171286e-01   1.934375e-04   4.007142e-04   1.528854e-05   168
  2.195255e-01   1.817932e-04   4.588368e-09   1.567282e-05   144
  2.204018e-01   1.896249e-04   3.746387e-09   1.352466e-05   144
  2.229436e-01   1.742357e-04   2.307791e-04   1.485943e-05   156
  2.238729e-01   1.281559e-04   4.866699e-09   2.395271e-05   48
  2.247323e-01   1.600075e-04   3.178914e-09   1.566056e-05   120
  2.255884e-01   1.158499e-04   0.000000e+00   1.223523e-05   48
  2.271022e-01   1.745541e-04   3.532495e-04   1.186033e-05   216
  2.289809e-01   1.565478e-04   0.000000e+00   1.936695e-05   48
  2.298212e-01   1.460102e-04   2.809790e-09   1.280065e-05   96
  2.310160e-01   1.688943e-04   4.128272e-04   1.483493e-05   168
  2.323239e-01   1.369987e-04   2.809790e-09   1.960115e-05   48
  2.331522e-01   1.826051e-04   0.000000e+00   1.821172e-05   96
  2.339775e-01   1.780412e-04   0.000000e+00   3.243880e-05   48
  2.356194e-01   2.101001e-04   3.178914e-09   2.101568e-05   30
  2.364362e-01   1.349808e-04   0.000000e+00   1.095510e-05   96
  2.374123e-01   1.677911e-04   3.244455e-04   1.143278e-05   240
  2.386674e-01   2.358692e-04   3.500299e-04   3.251005e-05   32
