# power spectrum of phi
# redshift z=29.789154
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.698555e-10   0.000000e+00   6.847031e-11   6
  2.776802e-02   6.934613e-11   0.000000e+00   1.384405e-11   12
  3.400874e-02   3.975352e-11   3.725290e-10   8.111850e-12   8
  3.926991e-02   1.095730e-10   0.000000e+00   1.179124e-11   6
  4.390509e-02   6.499809e-11   7.024475e-10   2.072146e-11   24
  4.809562e-02   8.249439e-11   7.024475e-10   1.393978e-11   24
  5.553604e-02   3.149759e-11   0.000000e+00   1.415960e-11   12
  5.890486e-02   3.463662e-11   7.947286e-10   6.327962e-12   30
  6.209118e-02   4.227210e-11   0.000000e+00   9.302338e-12   24
  6.512178e-02   3.666016e-11   1.216675e-09   9.099847e-12   24
  6.801748e-02   4.018529e-11   7.450581e-10   8.117364e-12   8
  7.079483e-02   3.316008e-11   9.934107e-10   4.141633e-12   24
  7.346727e-02   2.977094e-11   0.000000e+00   4.193865e-12   48
  7.853982e-02   3.359561e-11   0.000000e+00   1.477411e-11   6
  8.095699e-02   2.497438e-11   9.934107e-10   3.499762e-12   48
  8.330406e-02   2.230973e-11   9.365966e-10   2.341859e-12   36
  8.558678e-02   2.991194e-11   9.934107e-10   6.276451e-12   24
  8.781018e-02   1.717958e-11   1.404895e-09   2.932798e-12   24
  8.997866e-02   1.462824e-11   0.000000e+00   1.980255e-12   48
  9.209610e-02   2.100768e-11   1.404895e-09   2.987716e-12   24
  9.619124e-02   1.594975e-11   1.404895e-09   2.496216e-12   24
  9.817477e-02   1.047888e-11   0.000000e+00   1.719527e-12   30
  1.001190e-01   1.101960e-11   0.000000e+00   1.203269e-12   72
  1.020262e-01   1.078232e-11   1.490116e-09   2.216956e-12   32
  1.057375e-01   1.311786e-11   0.000000e+00   1.509350e-12   72
  1.075451e-01   8.120733e-12   0.000000e+00   1.188462e-12   48
  1.110721e-01   4.032273e-12   0.000000e+00   1.196500e-12   12
  1.127942e-01   7.953251e-12   0.000000e+00   1.188476e-12   48
  1.144905e-01   6.892148e-12   0.000000e+00   6.752183e-13   48
  1.161620e-01   9.152744e-12   1.404895e-09   1.160402e-12   48
  1.178097e-01   1.087464e-11   1.589457e-09   1.905113e-12   30
  1.194348e-01   1.041301e-11   0.000000e+00   2.336373e-12   24
  1.210380e-01   1.014234e-11   2.961779e-09   1.049825e-12   72
  1.241824e-01   6.010970e-12   0.000000e+00   1.146281e-12   24
  1.257251e-01   8.666238e-12   0.000000e+00   8.416704e-13   96
  1.272490e-01   6.550269e-12   0.000000e+00   8.798933e-13   48
  1.287550e-01   5.340757e-12   2.433349e-09   1.303285e-12   24
  1.302436e-01   4.027175e-12   2.433349e-09   8.323853e-13   24
  1.317153e-01   9.243102e-12   0.000000e+00   1.123233e-12   72
  1.331707e-01   7.072731e-12   0.000000e+00   1.086588e-12   48
  1.360350e-01   5.503497e-12   1.490116e-09   1.625201e-12   8
  1.374447e-01   8.679425e-12   1.766064e-09   1.066080e-12   54
  1.388401e-01   5.518352e-12   0.000000e+00   9.354724e-13   84
  1.402216e-01   6.346949e-12   0.000000e+00   9.184578e-13   48
  1.415897e-01   3.746894e-12   1.986821e-09   6.629773e-13   24
  1.429446e-01   4.992826e-12   2.649095e-09   5.842421e-13   72
  1.442869e-01   6.396442e-12   0.000000e+00   7.249063e-13   96
  1.469345e-01   8.055463e-12   0.000000e+00   8.792170e-13   48
  1.482407e-01   4.436175e-12   0.000000e+00   4.213882e-13   48
  1.495354e-01   3.976049e-12   0.000000e+00   7.753154e-13   24
  1.508189e-01   4.263334e-12   0.000000e+00   4.657775e-13   72
  1.533539e-01   4.078185e-12   0.000000e+00   4.814818e-13   72
  1.546058e-01   4.036268e-12   0.000000e+00   4.603166e-13   96
  1.570796e-01   6.251025e-12   0.000000e+00   2.736792e-12   6
  1.583021e-01   4.411056e-12   0.000000e+00   4.435211e-13   96
  1.595151e-01   4.472610e-12   1.986821e-09   4.777883e-13   96
  1.607190e-01   2.818747e-12   0.000000e+00   6.725550e-13   24
  1.619140e-01   3.218975e-12   1.986821e-09   3.741566e-13   48
  1.631002e-01   3.281090e-12   0.000000e+00   3.296925e-13   96
  1.642778e-01   3.376601e-12   0.000000e+00   4.606771e-13   48
  1.666081e-01   3.156941e-12   1.873193e-09   5.606441e-13   36
  1.677611e-01   3.143926e-12   3.441276e-09   3.904231e-13   48
  1.689063e-01   3.406566e-12   3.893359e-09   3.035052e-13   120
  1.700437e-01   2.924002e-12   0.000000e+00   3.854417e-13   56
  1.711736e-01   1.582326e-12   1.986821e-09   2.800204e-13   24
  1.722960e-01   2.343880e-12   0.000000e+00   2.094715e-13   96
  1.734112e-01   2.427424e-12   0.000000e+00   3.111631e-13   48
  1.756204e-01   3.149978e-12   2.809790e-09   5.831684e-13   24
  1.767146e-01   3.211404e-12   0.000000e+00   3.226429e-13   102
  1.778021e-01   3.644981e-12   1.986821e-09   5.552505e-13   48
  1.788829e-01   3.081009e-12   0.000000e+00   3.135224e-13   72
  1.799573e-01   2.771081e-12   0.000000e+00   2.781938e-13   48
  1.810253e-01   3.182228e-12   0.000000e+00   5.812794e-13   48
  1.820871e-01   2.563248e-12   4.495664e-09   2.381314e-13   120
  1.841922e-01   3.447295e-12   2.809790e-09   5.674959e-13   24
  1.852358e-01   2.202007e-12   2.649095e-09   1.856239e-13   144
  1.862735e-01   2.210618e-12   3.178914e-09   2.185772e-13   120
  1.873055e-01   1.949738e-12   2.809790e-09   2.748047e-13   48
  1.893526e-01   2.541517e-12   2.809790e-09   3.408307e-13   48
  1.903679e-01   2.075432e-12   2.809790e-09   2.075157e-13   96
  1.930487e-01   2.540713e-12   4.711199e-04   2.980752e-13   72
  1.943761e-01   1.984400e-12   2.497591e-09   1.497804e-13   108
  1.953653e-01   2.230617e-12   0.000000e+00   2.372789e-13   72
  1.963495e-01   1.479755e-12   0.000000e+00   3.084477e-13   30
  1.973288e-01   2.303928e-12   0.000000e+00   1.764697e-13   168
  1.983033e-01   2.545587e-12   0.000000e+00   3.017760e-13   48
  2.002380e-01   1.585208e-12   0.000000e+00   1.904472e-13   72
  2.011984e-01   2.148356e-12   0.000000e+00   2.074628e-13   96
  2.021542e-01   1.974234e-12   5.298191e-09   3.040076e-13   72
  2.031055e-01   2.225611e-12   0.000000e+00   2.390919e-13   72
  2.047049e-01   2.074481e-12   4.350048e-04   1.627135e-13   104
  2.059331e-01   1.879216e-12   3.746387e-09   1.402007e-13   144
  2.087224e-01   1.302094e-12   6.282881e-09   1.250718e-13   96
  2.096439e-01   1.261106e-12   0.000000e+00   1.314148e-13   96
  2.111095e-01   1.781364e-12   4.475232e-04   1.650118e-13   120
  2.123845e-01   1.499747e-12   0.000000e+00   1.335457e-13   120
  2.132902e-01   1.816400e-12   0.000000e+00   1.978431e-13   72
  2.150901e-01   1.887671e-12   0.000000e+00   2.502723e-13   48
  2.159845e-01   1.804453e-12   4.890638e-09   2.170848e-13   78
  2.171286e-01   1.891554e-12   4.007142e-04   1.495133e-13   168
  2.195255e-01   1.688560e-12   4.588368e-09   1.440431e-13   144
  2.204018e-01   1.883079e-12   3.746387e-09   1.361441e-13   144
  2.229436e-01   1.532535e-12   2.307791e-04   1.380201e-13   156
  2.238729e-01   1.227989e-12   4.866699e-09   2.438227e-13   48
  2.247323e-01   1.376080e-12   3.178914e-09   1.280472e-13   120
  2.255884e-01   9.229883e-13   0.000000e+00   9.602710e-14   48
  2.271022e-01   1.416044e-12   3.532495e-04   1.013439e-13   216
