# power spectrum of phi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.178788e-10   0.000000e+00   8.827595e-11   6
  2.221441e-02   9.747316e-11   0.000000e+00   1.956312e-11   12
  2.720699e-02   5.881830e-11   2.980232e-10   1.231213e-11   8
  3.141593e-02   1.699720e-10   0.000000e+00   1.843676e-11   6
  3.512407e-02   1.008718e-10   5.619580e-10   3.223656e-11   24
  3.847649e-02   1.261142e-10   5.619580e-10   2.175101e-11   24
  4.442883e-02   4.558574e-11   0.000000e+00   2.038611e-11   12
  4.712389e-02   4.974894e-11   6.357829e-10   8.786658e-12   30
  4.967294e-02   6.211977e-11   0.000000e+00   1.347677e-11   24
  5.209742e-02   5.300133e-11   9.733398e-10   1.325394e-11   24
  5.441398e-02   5.653019e-11   5.960464e-10   1.117142e-11   8
  5.663587e-02   4.785468e-11   7.947286e-10   6.124387e-12   24
  5.877382e-02   4.341530e-11   0.000000e+00   6.207723e-12   48
  6.283185e-02   5.135696e-11   0.000000e+00   2.270605e-11   6
  6.476559e-02   3.871682e-11   7.947286e-10   5.534958e-12   48
  6.664324e-02   3.591633e-11   7.492773e-10   3.909806e-12   36
  6.846942e-02   4.893698e-11   7.947286e-10   1.044164e-11   24
  7.024815e-02   2.921627e-11   1.123916e-09   4.719419e-12   24
  7.198293e-02   2.514413e-11   0.000000e+00   3.313288e-12   48
  7.367688e-02   3.415368e-11   1.123916e-09   4.900729e-12   24
  7.695299e-02   2.920023e-11   1.123916e-09   4.379852e-12   24
  7.853982e-02   1.790661e-11   0.000000e+00   3.019713e-12   30
  8.009521e-02   2.012708e-11   0.000000e+00   2.174955e-12   72
  8.162097e-02   1.990755e-11   1.192093e-09   4.210455e-12   32
  8.458997e-02   2.312632e-11   0.000000e+00   2.681845e-12   72
  8.603606e-02   1.413576e-11   0.000000e+00   2.111755e-12   48
  8.885766e-02   6.962212e-12   0.000000e+00   2.114227e-12   12
  9.023538e-02   1.348371e-11   0.000000e+00   1.959974e-12   48
  9.159238e-02   1.140778e-11   0.000000e+00   1.070350e-12   48
  9.292956e-02   1.425224e-11   1.123916e-09   1.886240e-12   48
  9.424778e-02   1.732412e-11   1.271566e-09   3.081565e-12   30
  9.554781e-02   1.773866e-11   0.000000e+00   3.853725e-12   24
  9.683039e-02   1.687891e-11   2.369423e-09   1.839802e-12   72
  9.934588e-02   8.596652e-12   0.000000e+00   1.827922e-12   24
  1.005800e-01   1.263241e-11   0.000000e+00   1.214338e-12   96
  1.017992e-01   9.520847e-12   0.000000e+00   1.416214e-12   48
  1.030040e-01   7.473687e-12   1.946680e-09   1.692229e-12   24
  1.041948e-01   5.369183e-12   1.946680e-09   1.122482e-12   24
  1.053722e-01   1.311518e-11   0.000000e+00   1.544008e-12   72
  1.065366e-01   1.023208e-11   0.000000e+00   1.515994e-12   48
  1.088280e-01   7.389645e-12   1.192093e-09   1.959691e-12   8
  1.099557e-01   1.292922e-11   1.412851e-09   1.712084e-12   54
  1.110721e-01   7.782466e-12   0.000000e+00   1.230825e-12   84
  1.121773e-01   1.037701e-11   0.000000e+00   1.467822e-12   48
  1.132717e-01   5.870613e-12   1.589457e-09   9.794259e-13   24
  1.143557e-01   7.539375e-12   2.119276e-09   8.408058e-13   72
  1.154295e-01   9.716241e-12   0.000000e+00   1.141899e-12   96
  1.175476e-01   1.186970e-11   0.000000e+00   1.293410e-12   48
  1.185925e-01   7.098017e-12   0.000000e+00   7.695682e-13   48
  1.196283e-01   6.449089e-12   0.000000e+00   1.254723e-12   24
  1.206552e-01   6.899158e-12   0.000000e+00   7.601721e-13   72
  1.226831e-01   6.478322e-12   0.000000e+00   7.871407e-13   72
  1.236846e-01   6.448297e-12   0.000000e+00   7.164990e-13   96
  1.256637e-01   1.119425e-11   0.000000e+00   4.717921e-12   6
  1.266416e-01   7.442642e-12   0.000000e+00   8.458336e-13   96
  1.276121e-01   7.744193e-12   1.589457e-09   8.285301e-13   96
  1.285752e-01   4.022137e-12   0.000000e+00   9.848695e-13   24
  1.295312e-01   5.522341e-12   1.589457e-09   6.527819e-13   48
  1.304801e-01   5.640152e-12   0.000000e+00   5.726107e-13   96
  1.314222e-01   5.302301e-12   0.000000e+00   8.158341e-13   48
  1.332865e-01   5.297439e-12   1.498555e-09   8.675093e-13   36
  1.342089e-01   5.269217e-12   2.753021e-09   6.768778e-13   48
  1.351250e-01   5.729195e-12   3.114687e-09   5.223570e-13   120
  1.360350e-01   5.127655e-12   0.000000e+00   7.025730e-13   56
  1.369388e-01   2.617077e-12   1.589457e-09   4.833800e-13   24
  1.378368e-01   3.948970e-12   0.000000e+00   3.736845e-13   96
  1.387290e-01   4.051260e-12   0.000000e+00   4.889603e-13   48
  1.404963e-01   5.479956e-12   2.247832e-09   9.616691e-13   24
  1.413717e-01   5.454992e-12   0.000000e+00   5.909260e-13   102
  1.422417e-01   6.401413e-12   1.589457e-09   1.037978e-12   48
  1.431064e-01   5.142229e-12   0.000000e+00   5.136612e-13   72
  1.439659e-01   4.596295e-12   0.000000e+00   4.485103e-13   48
  1.448203e-01   5.289966e-12   0.000000e+00   9.939986e-13   48
  1.456697e-01   4.425444e-12   3.596531e-09   4.176771e-13   120
  1.473538e-01   4.848034e-12   2.247832e-09   6.733414e-13   24
  1.481886e-01   3.407584e-12   2.119276e-09   2.977931e-13   144
  1.490188e-01   3.355642e-12   2.543132e-09   3.808020e-13   120
  1.498444e-01   3.278789e-12   2.247832e-09   4.950224e-13   48
  1.514821e-01   3.879352e-12   2.247832e-09   5.432816e-13   48
  1.522944e-01   3.095622e-12   2.247832e-09   2.901386e-13   96
  1.544390e-01   3.365268e-12   3.768959e-04   3.962214e-13   72
  1.555009e-01   2.995346e-12   1.998073e-09   2.431281e-13   108
  1.562923e-01   3.206272e-12   0.000000e+00   3.301662e-13   72
  1.570796e-01   2.111802e-12   0.000000e+00   4.506497e-13   30
  1.578631e-01   3.307781e-12   0.000000e+00   2.416733e-13   168
  1.586427e-01   4.102981e-12   0.000000e+00   4.524156e-13   48
  1.601904e-01   2.330185e-12   0.000000e+00   2.922861e-13   72
  1.609587e-01   3.240649e-12   0.000000e+00   3.464199e-13   96
  1.617234e-01   2.730783e-12   4.238553e-09   3.840638e-13   72
  1.624844e-01   3.015458e-12   0.000000e+00   3.094813e-13   72
  1.637639e-01   3.149096e-12   3.480039e-04   2.545653e-13   104
  1.647465e-01   2.661551e-12   2.997109e-09   1.963623e-13   144
  1.669779e-01   1.751227e-12   5.026305e-09   1.759379e-13   96
  1.677152e-01   1.728321e-12   0.000000e+00   1.830761e-13   96
  1.688876e-01   2.512790e-12   3.580185e-04   2.302493e-13   120
  1.699076e-01   2.100697e-12   0.000000e+00   1.761922e-13   120
  1.706322e-01   2.739692e-12   0.000000e+00   3.064450e-13   72
  1.720721e-01   2.858889e-12   0.000000e+00   3.499616e-13   48
  1.727876e-01   2.646383e-12   3.912510e-09   3.515890e-13   78
  1.737029e-01   2.600759e-12   3.205713e-04   2.170503e-13   168
  1.756204e-01   2.403060e-12   3.670694e-09   2.005072e-13   144
  1.763215e-01   2.975352e-12   2.997109e-09   2.152958e-13   144
  1.783549e-01   2.215719e-12   1.846233e-04   2.050470e-13   156
  1.790983e-01   2.028327e-12   3.893359e-09   4.519864e-13   48
  1.797859e-01   2.043216e-12   2.543132e-09   1.886727e-13   120
  1.804708e-01   1.598162e-12   0.000000e+00   2.241195e-13   48
  1.816818e-01   2.159395e-12   2.825996e-04   1.653405e-13   216
  1.831848e-01   1.186497e-12   0.000000e+00   1.417463e-13   48
  1.838570e-01   1.505531e-12   2.247832e-09   1.217124e-13   96
  1.848128e-01   1.813918e-12   3.302618e-04   1.678186e-13   168
  1.858591e-01   1.332435e-12   2.247832e-09   1.879163e-13   48
  1.865217e-01   1.968510e-12   0.000000e+00   1.915321e-13   96
  1.871820e-01   1.662364e-12   0.000000e+00   2.862789e-13   48
  1.884956e-01   2.219287e-12   2.543132e-09   2.862706e-13   30
  1.891489e-01   1.621905e-12   0.000000e+00   1.338105e-13   96
  1.899298e-01   1.757277e-12   2.595564e-04   1.318526e-13   240
  1.909339e-01   3.290897e-12   2.800239e-04   5.063913e-13   32
  1.917401e-01   1.303458e-12   0.000000e+00   9.377219e-14   168
  1.923825e-01   1.359006e-12   0.000000e+00   1.379407e-13   120
  1.936608e-01   1.460773e-12   4.738846e-09   1.929895e-13   72
  1.942968e-01   1.942183e-12   2.119276e-09   1.955275e-13   144
  1.949307e-01   1.465682e-12   0.000000e+00   1.304611e-13   96
  1.955626e-01   1.682111e-12   0.000000e+00   1.303333e-13   96
  1.968202e-01   2.469367e-12   0.000000e+00   3.096417e-13   72
  1.974460e-01   1.336378e-12   3.178914e-09   1.385202e-13   96
  1.986918e-01   2.219279e-12   0.000000e+00   4.160772e-13   24
  1.993117e-01   1.576066e-12   0.000000e+00   1.099523e-13   192
  2.000418e-01   1.461462e-12   2.376333e-04   1.225823e-13   132
  2.011601e-01   1.494502e-12   0.000000e+00   1.318826e-13   96
  2.017724e-01   9.359110e-13   0.000000e+00   9.229538e-14   96
  2.023829e-01   1.259279e-12   2.543132e-09   1.006168e-13   120
  2.035985e-01   1.311013e-12   0.000000e+00   1.391938e-13   48
  2.045948e-01   1.190393e-12   2.879924e-04   7.098801e-14   222
  2.054083e-01   1.453687e-12   0.000000e+00   1.281698e-13   120
  2.060080e-01   8.889825e-13   3.893359e-09   2.062365e-13   24
  2.068812e-01   1.607029e-12   2.972500e-04   1.016695e-13   312
  2.087838e-01   1.670852e-12   2.786838e-04   1.647651e-13   72
  2.095704e-01   1.190154e-12   3.893359e-09   1.181255e-13   96
  2.103781e-01   1.361490e-12   2.838009e-04   1.159975e-13   192
  2.113290e-01   1.176465e-12   3.596531e-09   1.343805e-13   120
  2.119120e-01   1.123966e-12   0.000000e+00   9.550433e-14   144
  2.130732e-01   1.313701e-12   0.000000e+00   1.734656e-13   48
  2.138985e-01   1.038170e-12   2.853717e-04   7.069005e-14   336
  2.148032e-01   1.091178e-12   0.000000e+00   1.010510e-13   48
  2.159488e-01   1.095317e-12   0.000000e+00   1.024844e-13   192
  2.165193e-01   7.707424e-13   0.000000e+00   9.002358e-14   48
  2.181411e-01   7.332322e-13   1.980854e-04   7.910726e-14   56
  2.189475e-01   9.974339e-13   2.544090e-04   5.968531e-14   336
  2.199115e-01   8.678642e-13   2.825702e-09   1.496899e-13   54
  2.207512e-01   9.508983e-13   2.794324e-04   6.419390e-14   240
  2.224945e-01   9.932460e-13   2.675587e-04   8.453611e-14   228
  2.232521e-01   9.270276e-13   2.997109e-09   1.144883e-13   72
  2.239875e-01   9.885541e-13   2.595385e-04   8.402036e-14   144
  2.249038e-01   9.625525e-13   0.000000e+00   9.376759e-14   96
  2.254517e-01   8.998912e-13   3.596531e-09   6.639516e-14   240
  2.265435e-01   5.470591e-13   3.178914e-09   8.012115e-14   24
  2.272424e-01   9.211014e-13   2.451321e-04   5.208547e-14   336
