# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   6.476510e-11   0.000000e+00   2.544962e-11   6
  4.442883e-02   2.201955e-11   0.000000e+00   4.358514e-12   12
  5.441398e-02   1.203917e-11   5.960464e-10   2.868904e-12   8
  6.283185e-02   3.492571e-11   0.000000e+00   4.339740e-12   6
  7.024815e-02   2.137605e-11   1.123916e-09   6.500814e-12   24
  7.695299e-02   2.546923e-11   1.123916e-09   4.764703e-12   24
  8.885766e-02   7.123870e-12   0.000000e+00   2.349282e-12   12
  9.424778e-02   8.175698e-12   1.271566e-09   9.824022e-13   30
  9.934588e-02   9.634499e-12   0.000000e+00   1.593778e-12   24
  1.041948e-01   9.499437e-12   1.946680e-09   2.136987e-12   24
  1.088280e-01   6.335353e-12   1.192093e-09   8.798856e-13   8
  1.132717e-01   6.618615e-12   1.589457e-09   1.103299e-12   24
  1.175476e-01   6.083466e-12   0.000000e+00   9.673321e-13   48
  1.256637e-01   4.041378e-12   0.000000e+00   1.576615e-12   6
  1.295312e-01   5.233770e-12   1.589457e-09   7.405325e-13   48
  1.332865e-01   4.516538e-12   1.498555e-09   6.984662e-13   36
  1.369388e-01   6.723153e-12   1.589457e-09   1.525601e-12   24
  1.404963e-01   4.614964e-12   2.247832e-09   7.807399e-13   24
  1.439659e-01   4.412336e-12   0.000000e+00   5.450064e-13   48
  1.473538e-01   3.839295e-12   2.247832e-09   7.325115e-13   24
  1.539060e-01   3.858048e-12   2.247832e-09   4.690780e-13   24
  1.570796e-01   1.887824e-12   0.000000e+00   3.726598e-13   30
  1.601904e-01   3.309784e-12   0.000000e+00   3.391435e-13   72
  1.632419e-01   2.548723e-12   2.384186e-09   5.757772e-13   32
  1.691799e-01   3.105909e-12   0.000000e+00   3.035278e-13   72
  1.720721e-01   1.568049e-12   0.000000e+00   2.669975e-13   48
  1.777153e-01   1.782511e-12   0.000000e+00   6.492122e-13   12
  1.804708e-01   2.412312e-12   0.000000e+00   2.780422e-13   48
  1.831848e-01   2.081414e-12   0.000000e+00   2.696761e-13   48
  1.858591e-01   2.168310e-12   2.247832e-09   2.901671e-13   48
  1.884956e-01   2.553476e-12   2.543132e-09   4.325984e-13   30
  1.910956e-01   2.471068e-12   0.000000e+00   3.295027e-13   24
  1.936608e-01   2.837337e-12   4.738846e-09   2.965629e-13   72
  1.986918e-01   1.040379e-12   0.000000e+00   2.681260e-13   24
  2.011601e-01   1.699239e-12   0.000000e+00   1.448207e-13   96
  2.035985e-01   1.422663e-12   0.000000e+00   2.834942e-13   48
  2.060080e-01   9.495380e-13   3.893359e-09   1.049565e-13   24
  2.083897e-01   1.839594e-12   3.893359e-09   3.320227e-13   24
  2.107444e-01   1.820511e-12   0.000000e+00   1.850761e-13   72
  2.130732e-01   1.457964e-12   0.000000e+00   2.636170e-13   48
  2.176559e-01   1.040247e-12   2.384186e-09   1.585490e-13   8
  2.199115e-01   1.859187e-12   2.825702e-09   2.486352e-13   54
  2.221441e-01   1.603248e-12   0.000000e+00   1.382942e-13   84
  2.243546e-01   1.676900e-12   0.000000e+00   2.292556e-13   48
  2.265435e-01   1.085014e-12   3.178914e-09   1.617753e-13   24
  2.287114e-01   1.514296e-12   4.238553e-09   2.089328e-13   72
  2.308590e-01   1.149581e-12   0.000000e+00   1.189132e-13   96
  2.350953e-01   1.177987e-12   0.000000e+00   1.310986e-13   48
  2.371850e-01   1.381210e-12   0.000000e+00   1.889247e-13   48
  2.392566e-01   1.529845e-12   0.000000e+00   3.453501e-13   24
  2.413103e-01   1.167700e-12   0.000000e+00   9.226022e-14   72
  2.453662e-01   9.781689e-13   0.000000e+00   1.101878e-13   72
  2.473693e-01   9.766761e-13   0.000000e+00   8.465159e-14   96
  2.513274e-01   1.650465e-12   0.000000e+00   4.621893e-13   6
  2.532833e-01   1.034251e-12   0.000000e+00   1.074144e-13   96
  2.552242e-01   1.039102e-12   3.178914e-09   9.420835e-14   96
  2.571504e-01   1.153054e-12   0.000000e+00   2.213722e-13   24
  2.590624e-01   1.218918e-12   3.178914e-09   1.358407e-13   48
  2.609603e-01   8.711804e-13   0.000000e+00   7.815402e-14   96
  2.628445e-01   8.243110e-13   0.000000e+00   1.599634e-13   48
  2.665730e-01   6.184115e-13   2.997109e-09   1.332999e-13   36
  2.684178e-01   8.204457e-13   5.506041e-09   9.796944e-14   48
  2.702500e-01   8.600269e-13   6.229375e-09   7.047728e-14   120
