# power spectrum of phi
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   6.671365e-11   0.000000e+00   2.689862e-11   6
  4.442883e-02   2.277010e-11   0.000000e+00   4.547712e-12   12
  5.441398e-02   1.300779e-11   5.960464e-10   2.660745e-12   8
  6.283185e-02   3.737004e-11   0.000000e+00   4.026394e-12   6
  7.024815e-02   2.255885e-11   1.123916e-09   7.195094e-12   24
  7.695299e-02   2.799468e-11   1.123916e-09   4.741227e-12   24
  8.885766e-02   9.388743e-12   0.000000e+00   4.217816e-12   12
  9.424778e-02   9.625919e-12   1.271566e-09   1.753928e-12   30
  9.934588e-02   1.108081e-11   0.000000e+00   2.436099e-12   24
  1.041948e-01   9.216355e-12   1.946680e-09   2.289614e-12   24
  1.088280e-01   9.855838e-12   1.192093e-09   1.983260e-12   8
  1.132717e-01   8.087110e-12   1.589457e-09   1.014303e-12   24
  1.175476e-01   7.305365e-12   0.000000e+00   1.031641e-12   48
  1.256637e-01   8.449312e-12   0.000000e+00   3.715459e-12   6
  1.295312e-01   6.371679e-12   1.589457e-09   8.946350e-13   48
  1.332865e-01   5.748812e-12   1.498555e-09   6.047750e-13   36
  1.369388e-01   7.758416e-12   1.589457e-09   1.630210e-12   24
  1.404963e-01   4.456423e-12   2.247832e-09   7.572879e-13   24
  1.439659e-01   3.777721e-12   0.000000e+00   5.099737e-13   48
  1.473538e-01   5.372828e-12   2.247832e-09   7.636902e-13   24
  1.539060e-01   4.032988e-12   2.247832e-09   6.288538e-13   24
  1.570796e-01   2.608770e-12   0.000000e+00   4.291247e-13   30
  1.601904e-01   2.731458e-12   0.000000e+00   2.980351e-13   72
  1.632419e-01   2.650238e-12   2.384186e-09   5.461915e-13   32
  1.691799e-01   3.202462e-12   0.000000e+00   3.689641e-13   72
  1.720721e-01   1.973960e-12   0.000000e+00   2.889540e-13   48
  1.777153e-01   9.778251e-13   0.000000e+00   2.896354e-13   12
  1.804708e-01   1.931098e-12   0.000000e+00   2.877652e-13   48
