# power spectrum of phi
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   9.108417e-11   0.000000e+00   3.681335e-11   6
  4.442883e-02   3.101241e-11   0.000000e+00   6.285352e-12   12
  5.441398e-02   1.728538e-11   5.960464e-10   3.982061e-12   8
  6.283185e-02   5.011870e-11   0.000000e+00   5.941172e-12   6
  7.024815e-02   3.041581e-11   1.123916e-09   9.578156e-12   24
  7.695299e-02   3.683923e-11   1.123916e-09   6.792140e-12   24
  8.885766e-02   1.085045e-11   0.000000e+00   4.387381e-12   12
  9.424778e-02   1.185028e-11   1.271566e-09   1.743101e-12   30
  9.934588e-02   1.438760e-11   0.000000e+00   2.768863e-12   24
  1.041948e-01   1.308548e-11   1.946680e-09   3.164220e-12   24
  1.088280e-01   1.090407e-11   1.192093e-09   1.854860e-12   8
  1.132717e-01   9.984469e-12   1.589457e-09   1.480943e-12   24
  1.175476e-01   9.055953e-12   0.000000e+00   1.396722e-12   48
  1.256637e-01   8.104444e-12   0.000000e+00   3.497918e-12   6
  1.295312e-01   7.774915e-12   1.589457e-09   1.166657e-12   48
  1.332865e-01   6.946347e-12   1.498555e-09   9.779921e-13   36
  1.369388e-01   1.014196e-11   1.589457e-09   2.279313e-12   24
  1.404963e-01   6.575168e-12   2.247832e-09   1.069217e-12   24
  1.439659e-01   5.620093e-12   0.000000e+00   6.874957e-13   48
  1.473538e-01   5.908596e-12   2.247832e-09   1.032204e-12   24
  1.539060e-01   5.831008e-12   2.247832e-09   7.442928e-13   24
  1.570796e-01   2.857502e-12   0.000000e+00   5.539848e-13   30
  1.601904e-01   4.305482e-12   0.000000e+00   4.619479e-13   72
  1.632419e-01   3.603479e-12   2.384186e-09   8.455982e-13   32
  1.691799e-01   4.464981e-12   0.000000e+00   5.059042e-13   72
  1.720721e-01   2.148507e-12   0.000000e+00   3.658253e-13   48
  1.777153e-01   1.954027e-12   0.000000e+00   7.412156e-13   12
  1.804708e-01   2.942911e-12   0.000000e+00   3.359449e-13   48
  1.831848e-01   2.695985e-12   0.000000e+00   3.006908e-13   48
  1.858591e-01   2.659198e-12   2.247832e-09   3.932828e-13   48
  1.884956e-01   3.327348e-12   2.543132e-09   6.242893e-13   30
  1.910956e-01   3.583779e-12   0.000000e+00   5.832737e-13   24
  1.936608e-01   3.912388e-12   4.738846e-09   4.092169e-13   72
  1.986918e-01   1.176275e-12   0.000000e+00   3.638781e-13   24
  2.011601e-01   2.384076e-12   0.000000e+00   2.273581e-13   96
  2.035985e-01   1.993920e-12   0.000000e+00   3.888177e-13   48
  2.060080e-01   1.343438e-12   3.893359e-09   1.607998e-13   24
  2.083897e-01   1.469132e-12   3.893359e-09   3.280121e-13   24
  2.107444e-01   2.433560e-12   0.000000e+00   2.474380e-13   72
  2.130732e-01   1.939156e-12   0.000000e+00   2.963153e-13   48
  2.176559e-01   1.275356e-12   2.384186e-09   2.338622e-13   8
  2.199115e-01   2.530003e-12   2.825702e-09   3.919403e-13   54
  2.221441e-01   1.801910e-12   0.000000e+00   1.936514e-13   84
  2.243546e-01   2.243718e-12   0.000000e+00   3.002652e-13   48
  2.265435e-01   1.369019e-12   3.178914e-09   1.554801e-13   24
  2.287114e-01   1.660606e-12   4.238553e-09   2.069242e-13   72
  2.308590e-01   1.545455e-12   0.000000e+00   1.625754e-13   96
  2.350953e-01   1.676783e-12   0.000000e+00   1.637530e-13   48
  2.371850e-01   1.565694e-12   0.000000e+00   2.151748e-13   48
  2.392566e-01   1.584498e-12   0.000000e+00   3.278384e-13   24
  2.413103e-01   1.495879e-12   0.000000e+00   1.253362e-13   72
  2.453662e-01   1.288482e-12   0.000000e+00   1.380469e-13   72
  2.473693e-01   1.180600e-12   0.000000e+00   1.163609e-13   96
  2.513274e-01   1.931368e-12   0.000000e+00   6.874420e-13   6
  2.532833e-01   1.325505e-12   0.000000e+00   1.402697e-13   96
  2.552242e-01   1.301588e-12   3.178914e-09   1.242394e-13   96
  2.571504e-01   9.561318e-13   0.000000e+00   2.046412e-13   24
  2.590624e-01   1.228696e-12   3.178914e-09   1.352675e-13   48
