# power spectrum of delta
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   2.218269e-02   0.000000e+00   9.290485e-03   6
  4.442883e-02   3.019185e-02   0.000000e+00   6.369486e-03   12
  5.441398e-02   3.717089e-02   5.960464e-10   9.440897e-03   8
  6.283185e-02   1.909344e-01   0.000000e+00   2.528680e-02   6
  7.024815e-02   1.829184e-01   1.123916e-09   5.929062e-02   24
  7.695299e-02   3.142909e-01   1.123916e-09   6.266783e-02   24
  8.885766e-02   1.562787e-01   0.000000e+00   5.493146e-02   12
  9.424778e-02   2.271045e-01   1.271566e-09   2.913647e-02   30
  9.934588e-02   3.285479e-01   0.000000e+00   5.792968e-02   24
  1.041948e-01   3.927192e-01   1.946680e-09   9.416023e-02   24
  1.088280e-01   3.136805e-01   1.192093e-09   4.643980e-02   8
  1.132717e-01   3.828083e-01   1.589457e-09   6.801676e-02   24
  1.175476e-01   4.087103e-01   0.000000e+00   6.926907e-02   48
  1.256637e-01   3.500120e-01   0.000000e+00   1.455738e-01   6
  1.295312e-01   5.160733e-01   1.589457e-09   7.776167e-02   48
  1.332865e-01   4.984309e-01   1.498555e-09   8.204596e-02   36
  1.369388e-01   8.331370e-01   1.589457e-09   2.015106e-01   24
  1.404963e-01   6.291140e-01   2.247832e-09   1.134392e-01   24
  1.439659e-01   6.643752e-01   0.000000e+00   8.745946e-02   48
  1.473538e-01   6.399220e-01   2.247832e-09   1.301360e-01   24
  1.539060e-01   7.616918e-01   2.247832e-09   9.871444e-02   24
  1.570796e-01   4.029893e-01   0.000000e+00   8.499928e-02   30
  1.601904e-01   7.629883e-01   0.000000e+00   8.321370e-02   72
  1.632419e-01   6.285805e-01   2.384186e-09   1.509043e-01   32
  1.691799e-01   8.953628e-01   0.000000e+00   9.339505e-02   72
  1.720721e-01   4.788434e-01   0.000000e+00   8.689559e-02   48
  1.777153e-01   6.257525e-01   0.000000e+00   2.428805e-01   12
  1.804708e-01   8.994362e-01   0.000000e+00   1.106552e-01   48
  1.831848e-01   8.241496e-01   0.000000e+00   1.133744e-01   48
  1.858591e-01   9.066588e-01   2.247832e-09   1.293055e-01   48
  1.884956e-01   1.138352e+00   2.543132e-09   2.062389e-01   30
  1.910956e-01   1.129060e+00   0.000000e+00   1.604701e-01   24
  1.936608e-01   1.391144e+00   4.738846e-09   1.543079e-01   72
  1.986918e-01   5.590668e-01   0.000000e+00   1.535439e-01   24
  2.011601e-01   9.731966e-01   0.000000e+00   8.821821e-02   96
  2.035985e-01   8.602365e-01   0.000000e+00   1.827070e-01   48
  2.060080e-01   6.049478e-01   3.893359e-09   7.126898e-02   24
  2.083897e-01   1.205234e+00   3.893359e-09   2.317885e-01   24
  2.107444e-01   1.262075e+00   0.000000e+00   1.369945e-01   72
  2.130732e-01   1.045865e+00   0.000000e+00   2.015395e-01   48
  2.176559e-01   8.323488e-01   2.384186e-09   1.351887e-01   8
  2.199115e-01   1.512322e+00   2.825702e-09   2.141492e-01   54
  2.221441e-01   1.371089e+00   0.000000e+00   1.270075e-01   84
  2.243546e-01   1.466973e+00   0.000000e+00   2.118407e-01   48
  2.265435e-01   9.995514e-01   3.178914e-09   1.588380e-01   24
  2.287114e-01   1.441249e+00   4.238553e-09   2.105277e-01   72
  2.308590e-01   1.136911e+00   0.000000e+00   1.248307e-01   96
  2.350953e-01   1.266522e+00   0.000000e+00   1.502131e-01   48
  2.371850e-01   1.532521e+00   0.000000e+00   2.229230e-01   48
  2.392566e-01   1.725746e+00   0.000000e+00   4.151580e-01   24
  2.413103e-01   1.381920e+00   0.000000e+00   1.166606e-01   72
  2.453662e-01   1.253493e+00   0.000000e+00   1.506617e-01   72
  2.473693e-01   1.275867e+00   0.000000e+00   1.175689e-01   96
  2.513274e-01   2.200585e+00   0.000000e+00   6.568185e-01   6
  2.532833e-01   1.475429e+00   0.000000e+00   1.635356e-01   96
  2.552242e-01   1.527971e+00   3.178914e-09   1.471308e-01   96
  2.571504e-01   1.761452e+00   0.000000e+00   3.603492e-01   24
  2.590624e-01   1.913860e+00   3.178914e-09   2.304533e-01   48
  2.609603e-01   1.389411e+00   0.000000e+00   1.328683e-01   96
  2.628445e-01   1.399138e+00   0.000000e+00   2.893454e-01   48
  2.665730e-01   1.083553e+00   2.997109e-09   2.524867e-01   36
  2.684178e-01   1.473662e+00   5.506041e-09   1.887618e-01   48
  2.702500e-01   1.591723e+00   6.229375e-09   1.388628e-01   120
  2.720699e-01   1.803809e+00   0.000000e+00   2.612562e-01   56
  2.738777e-01   1.275173e+00   3.178914e-09   1.679611e-01   24
  2.756736e-01   1.650188e+00   0.000000e+00   1.559111e-01   96
  2.774580e-01   1.652547e+00   0.000000e+00   2.701672e-01   48
  2.809926e-01   1.528895e+00   4.495664e-09   3.453837e-01   24
  2.827433e-01   1.785408e+00   0.000000e+00   1.686293e-01   102
  2.844833e-01   2.019202e+00   3.178914e-09   2.609963e-01   48
  2.862127e-01   1.956168e+00   0.000000e+00   2.141779e-01   72
  2.879317e-01   9.903240e-01   0.000000e+00   1.180291e-01   48
  2.896405e-01   3.040518e+00   0.000000e+00   4.547946e-01   48
  2.913393e-01   2.332501e+00   7.193062e-09   2.284265e-01   120
  2.947075e-01   1.867474e+00   4.495664e-09   4.269011e-01   24
  2.963773e-01   1.772069e+00   4.238553e-09   1.461072e-01   144
  2.980376e-01   1.741426e+00   5.086263e-09   1.555003e-01   120
  2.996888e-01   1.436490e+00   4.495664e-09   1.832780e-01   48
  3.029642e-01   2.189126e+00   4.495664e-09   3.044514e-01   48
  3.045887e-01   1.875963e+00   4.495664e-09   1.612088e-01   96
  3.088780e-01   1.985032e+00   7.537918e-04   2.192076e-01   72
  3.110018e-01   2.290680e+00   3.996146e-09   2.240545e-01   108
  3.125845e-01   1.819068e+00   0.000000e+00   1.668363e-01   72
  3.141593e-01   2.397829e+00   0.000000e+00   3.663535e-01   30
  3.157262e-01   1.874672e+00   0.000000e+00   1.394901e-01   168
  3.172853e-01   2.146920e+00   0.000000e+00   3.449439e-01   48
  3.203808e-01   1.693949e+00   0.000000e+00   1.633195e-01   72
  3.219175e-01   2.246651e+00   0.000000e+00   2.819398e-01   96
  3.234468e-01   1.561979e+00   8.477105e-09   2.157550e-01   72
  3.249689e-01   2.043270e+00   0.000000e+00   2.708371e-01   72
  3.275279e-01   2.075741e+00   6.960077e-04   2.350705e-01   104
