# power spectrum of delta
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   1.198399e-05   0.000000e+00   5.122516e-06   6
  4.442883e-02   1.640084e-05   0.000000e+00   3.472067e-06   12
  5.441398e-02   2.113449e-05   5.960464e-10   4.573207e-06   8
  6.283185e-02   1.070729e-04   0.000000e+00   1.222490e-05   6
  7.024815e-02   1.014291e-04   1.123916e-09   3.429049e-05   24
  7.695299e-02   1.818421e-04   1.123916e-09   3.257223e-05   24
  8.885766e-02   1.088114e-04   0.000000e+00   5.185822e-05   12
  9.424778e-02   1.412624e-04   1.271566e-09   2.742117e-05   30
  9.934588e-02   1.984253e-04   0.000000e+00   4.629891e-05   24
  1.041948e-01   2.007431e-04   1.946680e-09   5.281373e-05   24
  1.088280e-01   2.590278e-04   1.192093e-09   5.540788e-05   8
  1.132717e-01   2.473811e-04   1.589457e-09   3.274606e-05   24
  1.175476e-01   2.598873e-04   0.000000e+00   3.881193e-05   48
  1.256637e-01   3.843787e-04   0.000000e+00   1.792027e-04   6
  1.295312e-01   3.323991e-04   1.589457e-09   4.948888e-05   48
  1.332865e-01   3.348104e-04   1.498555e-09   3.711848e-05   36
  1.369388e-01   5.104835e-04   1.589457e-09   1.134064e-04   24
  1.404963e-01   3.209238e-04   2.247832e-09   5.812776e-05   24
  1.439659e-01   3.013476e-04   0.000000e+00   4.324625e-05   48
  1.473538e-01   4.804635e-04   2.247832e-09   7.237297e-05   24
  1.539060e-01   4.223212e-04   2.247832e-09   7.003586e-05   24
  1.570796e-01   2.979460e-04   0.000000e+00   5.181091e-05   30
  1.601904e-01   3.344643e-04   0.000000e+00   3.891319e-05   72
  1.632419e-01   3.443299e-04   2.384186e-09   7.478738e-05   32
  1.691799e-01   4.931372e-04   0.000000e+00   6.042261e-05   72
  1.720721e-01   3.194626e-04   0.000000e+00   4.953191e-05   48
  1.777153e-01   1.841216e-04   0.000000e+00   5.786518e-05   12
  1.804708e-01   3.848022e-04   0.000000e+00   6.090351e-05   48
  1.831848e-01   3.553526e-04   0.000000e+00   3.699703e-05   48
  1.858591e-01   4.945025e-04   2.247832e-09   6.635744e-05   48
  1.884956e-01   6.232772e-04   2.543132e-09   1.157045e-04   30
  1.910956e-01   5.976545e-04   0.000000e+00   1.422400e-04   24
  1.936608e-01   6.288642e-04   4.738846e-09   6.782540e-05   72
  1.986918e-01   3.994740e-04   0.000000e+00   8.070326e-05   24
  2.011601e-01   6.185418e-04   0.000000e+00   6.425808e-05   96
  2.035985e-01   4.883981e-04   0.000000e+00   6.942328e-05   48
  2.060080e-01   4.164443e-04   3.893359e-09   1.076295e-04   24
  2.083897e-01   3.143118e-04   3.893359e-09   6.882282e-05   24
  2.107444e-01   7.626976e-04   0.000000e+00   9.804579e-05   72
  2.130732e-01   5.931156e-04   0.000000e+00   9.645279e-05   48
  2.176559e-01   5.161882e-04   2.384186e-09   1.615011e-04   8
  2.199115e-01   8.057231e-04   2.825702e-09   1.033085e-04   54
  2.221441e-01   5.429666e-04   0.000000e+00   9.886276e-05   84
  2.243546e-01   6.295749e-04   0.000000e+00   9.599834e-05   48
  2.265435e-01   3.927450e-04   3.178914e-09   7.356797e-05   24
  2.287114e-01   5.365308e-04   4.238553e-09   6.672115e-05   72
  2.308590e-01   7.195752e-04   0.000000e+00   8.684824e-05   96
  2.350953e-01   1.003119e-03   0.000000e+00   1.157259e-04   48
  2.371850e-01   5.698965e-04   0.000000e+00   5.714778e-05   48
  2.392566e-01   5.168431e-04   0.000000e+00   1.067644e-04   24
  2.413103e-01   5.904930e-04   0.000000e+00   6.776576e-05   72
  2.453662e-01   6.301532e-04   0.000000e+00   7.899099e-05   72
  2.473693e-01   6.355740e-04   0.000000e+00   7.669895e-05   96
  2.513274e-01   9.779820e-04   0.000000e+00   4.546184e-04   6
  2.532833e-01   7.706428e-04   0.000000e+00   8.044450e-05   96
  2.552242e-01   8.098773e-04   3.178914e-09   9.176201e-05   96
  2.571504e-01   5.358947e-04   0.000000e+00   1.352385e-04   24
  2.590624e-01   6.231530e-04   3.178914e-09   7.937392e-05   48
  2.609603e-01   6.457418e-04   0.000000e+00   6.898404e-05   96
  2.628445e-01   7.286990e-04   0.000000e+00   1.049001e-04   48
  2.665730e-01   6.868482e-04   2.997109e-09   1.316128e-04   36
  2.684178e-01   7.007689e-04   5.506041e-09   9.301701e-05   48
  2.702500e-01   7.824829e-04   6.229375e-09   7.393482e-05   120
  2.720699e-01   7.021222e-04   0.000000e+00   9.835923e-05   56
  2.738777e-01   3.925691e-04   3.178914e-09   7.340730e-05   24
  2.756736e-01   5.819039e-04   0.000000e+00   5.477728e-05   96
  2.774580e-01   6.222901e-04   0.000000e+00   8.442925e-05   48
  2.809926e-01   8.013004e-04   4.495664e-09   1.569290e-04   24
  2.827433e-01   8.575490e-04   0.000000e+00   9.119894e-05   102
  2.844833e-01   9.358041e-04   3.178914e-09   1.501560e-04   48
  2.862127e-01   8.383030e-04   0.000000e+00   8.846887e-05   72
  2.879317e-01   7.717456e-04   0.000000e+00   8.203616e-05   48
  2.896405e-01   8.628927e-04   0.000000e+00   1.681183e-04   48
  2.913393e-01   7.294693e-04   7.193062e-09   6.947926e-05   120
  2.947075e-01   1.104088e-03   4.495664e-09   1.921622e-04   24
  2.963773e-01   6.771991e-04   4.238553e-09   6.020885e-05   144
  2.980376e-01   6.987099e-04   5.086263e-09   7.218015e-05   120
  2.996888e-01   5.846956e-04   4.495664e-09   8.731248e-05   48
  3.029642e-01   8.503462e-04   4.495664e-09   1.206104e-04   48
  3.045887e-01   7.001552e-04   4.495664e-09   7.523928e-05   96
  3.088780e-01   9.342876e-04   7.537918e-04   1.185838e-04   72
  3.110018e-01   7.240796e-04   3.996146e-09   5.829761e-05   108
  3.125845e-01   8.491546e-04   0.000000e+00   9.502103e-05   72
  3.141593e-01   5.418240e-04   0.000000e+00   1.123221e-04   30
  3.157262e-01   8.990019e-04   0.000000e+00   7.398620e-05   168
  3.172853e-01   9.479507e-04   0.000000e+00   1.131499e-04   48
  3.203808e-01   6.415337e-04   0.000000e+00   8.020097e-05   72
  3.219175e-01   8.659254e-04   0.000000e+00   8.857659e-05   96
  3.234468e-01   8.378310e-04   8.477105e-09   1.363104e-04   72
  3.249689e-01   9.788367e-04   0.000000e+00   1.100668e-04   72
  3.275279e-01   9.153195e-04   6.960077e-04   7.294594e-05   104
  3.294930e-01   8.661696e-04   5.994218e-09   6.721013e-05   144
  3.339559e-01   6.257946e-04   1.005261e-08   6.278021e-05   96
  3.354303e-01   6.620235e-04   0.000000e+00   7.281147e-05   96
  3.377752e-01   9.316992e-04   7.160371e-04   9.096360e-05   120
  3.398152e-01   7.928069e-04   0.000000e+00   7.498962e-05   120
  3.412643e-01   9.704734e-04   0.000000e+00   1.117058e-04   72
  3.441442e-01   1.006788e-03   0.000000e+00   1.409698e-04   48
  3.455752e-01   1.035539e-03   7.825020e-09   1.279095e-04   78
  3.474057e-01   1.090009e-03   6.411427e-04   9.035371e-05   168
  3.512407e-01   1.023629e-03   7.341388e-09   9.248387e-05   144
  3.526429e-01   1.108774e-03   5.994218e-09   8.377520e-05   144
  3.567097e-01   9.860491e-04   3.692465e-04   9.087932e-05   156
  3.581967e-01   7.576742e-04   7.786718e-09   1.541612e-04   48
  3.595717e-01   9.092960e-04   5.086263e-09   9.155225e-05   120
  3.609415e-01   6.436638e-04   0.000000e+00   7.147259e-05   48
