# power spectrum of delta
# redshift z=100.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  3.141593e-02   2.995222e-06   0.000000e+00   1.309629e-06   6
  4.442883e-02   4.107189e-06   0.000000e+00   8.893661e-07   12
  5.441398e-02   5.307011e-06   5.960464e-10   1.173221e-06   8
  6.283185e-02   2.671816e-05   0.000000e+00   3.119285e-06   6
  7.024815e-02   2.541722e-05   1.123916e-09   8.789492e-06   24
  7.695299e-02   4.572247e-05   1.123916e-09   8.361387e-06   24
  8.885766e-02   2.744028e-05   0.000000e+00   1.338853e-05   12
  9.424778e-02   3.566567e-05   1.271566e-09   7.107926e-06   30
  9.934588e-02   4.963140e-05   0.000000e+00   1.185805e-05   24
  1.041948e-01   5.045974e-05   1.946680e-09   1.356893e-05   24
  1.088280e-01   6.585020e-05   1.192093e-09   1.443584e-05   8
  1.132717e-01   6.251408e-05   1.589457e-09   8.435045e-06   24
  1.175476e-01   6.585279e-05   0.000000e+00   1.004151e-05   48
  1.256637e-01   9.586063e-05   0.000000e+00   4.573582e-05   6
  1.295312e-01   8.398884e-05   1.589457e-09   1.280001e-05   48
  1.332865e-01   8.435626e-05   1.498555e-09   9.522928e-06   36
  1.369388e-01   1.301840e-04   1.589457e-09   2.951299e-05   24
  1.404963e-01   8.105733e-05   2.247832e-09   1.509267e-05   24
  1.439659e-01   7.642786e-05   0.000000e+00   1.124398e-05   48
  1.473538e-01   1.240188e-04   2.247832e-09   1.911122e-05   24
  1.539060e-01   1.077149e-04   2.247832e-09   1.831208e-05   24
  1.570796e-01   7.629865e-05   0.000000e+00   1.354305e-05   30
  1.601904e-01   8.514472e-05   0.000000e+00   1.018543e-05   72
  1.632419e-01   8.642914e-05   2.384186e-09   1.912561e-05   32
  1.691799e-01   1.268188e-04   0.000000e+00   1.593820e-05   72
  1.720721e-01   8.089542e-05   0.000000e+00   1.282505e-05   48
  1.777153e-01   4.755727e-05   0.000000e+00   1.531399e-05   12
  1.804708e-01   9.911028e-05   0.000000e+00   1.605903e-05   48
  1.831848e-01   9.199803e-05   0.000000e+00   9.860878e-06   48
  1.858591e-01   1.275678e-04   2.247832e-09   1.747391e-05   48
  1.884956e-01   1.611762e-04   2.543132e-09   3.060660e-05   30
  1.910956e-01   1.484523e-04   0.000000e+00   3.624374e-05   24
  1.936608e-01   1.601040e-04   4.738846e-09   1.743982e-05   72
  1.986918e-01   1.011096e-04   0.000000e+00   2.084243e-05   24
  2.011601e-01   1.604411e-04   0.000000e+00   1.719194e-05   96
  2.035985e-01   1.273995e-04   0.000000e+00   1.840723e-05   48
  2.060080e-01   1.094819e-04   3.893359e-09   2.898590e-05   24
  2.083897e-01   8.071167e-05   3.893359e-09   1.802606e-05   24
  2.107444e-01   1.991289e-04   0.000000e+00   2.622945e-05   72
  2.130732e-01   1.524265e-04   0.000000e+00   2.536648e-05   48
  2.176559e-01   1.383120e-04   2.384186e-09   4.445794e-05   8
  2.199115e-01   2.076585e-04   2.825702e-09   2.690390e-05   54
  2.221441e-01   1.429893e-04   0.000000e+00   2.698786e-05   84
  2.243546e-01   1.612124e-04   0.000000e+00   2.507368e-05   48
  2.265435e-01   1.022813e-04   3.178914e-09   1.966081e-05   24
  2.287114e-01   1.386174e-04   4.238553e-09   1.774608e-05   72
  2.308590e-01   1.867673e-04   0.000000e+00   2.309249e-05   96
  2.350953e-01   2.657399e-04   0.000000e+00   3.130794e-05   48
  2.371850e-01   1.494649e-04   0.000000e+00   1.523943e-05   48
  2.392566e-01   1.324899e-04   0.000000e+00   2.794495e-05   24
  2.413103e-01   1.542146e-04   0.000000e+00   1.799016e-05   72
  2.453662e-01   1.682675e-04   0.000000e+00   2.156400e-05   72
  2.473693e-01   1.672751e-04   0.000000e+00   2.063336e-05   96
  2.513274e-01   2.396515e-04   0.000000e+00   1.144753e-04   6
  2.532833e-01   2.017314e-04   0.000000e+00   2.118804e-05   96
  2.552242e-01   2.117572e-04   3.178914e-09   2.452771e-05   96
  2.571504e-01   1.432690e-04   0.000000e+00   3.690328e-05   24
  2.590624e-01   1.635759e-04   3.178914e-09   2.198331e-05   48
  2.609603e-01   1.676167e-04   0.000000e+00   1.838289e-05   96
  2.628445e-01   1.990055e-04   0.000000e+00   2.907077e-05   48
  2.665730e-01   1.811011e-04   2.997109e-09   3.638323e-05   36
  2.684178e-01   1.846631e-04   5.506041e-09   2.524934e-05   48
  2.702500e-01   2.071940e-04   6.229375e-09   2.008325e-05   120
  2.720699e-01   1.888161e-04   0.000000e+00   2.704780e-05   56
  2.738777e-01   1.068828e-04   3.178914e-09   2.032500e-05   24
  2.756736e-01   1.562681e-04   0.000000e+00   1.501802e-05   96
  2.774580e-01   1.682497e-04   0.000000e+00   2.337230e-05   48
  2.809926e-01   2.086198e-04   4.495664e-09   4.177932e-05   24
  2.827433e-01   2.295248e-04   0.000000e+00   2.489421e-05   102
  2.844833e-01   2.390419e-04   3.178914e-09   3.910821e-05   48
  2.862127e-01   2.219493e-04   0.000000e+00   2.380197e-05   72
  2.879317e-01   2.047616e-04   0.000000e+00   2.231888e-05   48
  2.896405e-01   2.214465e-04   0.000000e+00   4.450280e-05   48
  2.913393e-01   1.918851e-04   7.193062e-09   1.826769e-05   120
  2.947075e-01   3.112169e-04   4.495664e-09   5.560371e-05   24
  2.963773e-01   1.821974e-04   4.238553e-09   1.655458e-05   144
  2.980376e-01   1.894396e-04   5.086263e-09   1.976080e-05   120
  2.996888e-01   1.491829e-04   4.495664e-09   2.275183e-05   48
  3.029642e-01   2.304335e-04   4.495664e-09   3.330470e-05   48
  3.045887e-01   1.893806e-04   4.495664e-09   2.121117e-05   96
  3.088780e-01   2.599775e-04   7.537918e-04   3.434731e-05   72
  3.110018e-01   1.952641e-04   3.996146e-09   1.614829e-05   108
  3.125845e-01   2.341169e-04   0.000000e+00   2.685213e-05   72
  3.141593e-01   1.431206e-04   0.000000e+00   2.895890e-05   30
  3.157262e-01   2.449980e-04   0.000000e+00   2.097883e-05   168
  3.172853e-01   2.446325e-04   0.000000e+00   2.888332e-05   48
  3.203808e-01   1.721236e-04   0.000000e+00   2.178608e-05   72
  3.219175e-01   2.279211e-04   0.000000e+00   2.389311e-05   96
  3.234468e-01   2.259788e-04   8.477105e-09   3.749648e-05   72
  3.249689e-01   2.680421e-04   0.000000e+00   3.060092e-05   72
  3.275279e-01   2.447360e-04   6.960077e-04   1.943506e-05   104
  3.294930e-01   2.355393e-04   5.994218e-09   1.853841e-05   144
  3.339559e-01   1.683592e-04   1.005261e-08   1.712530e-05   96
  3.354303e-01   1.881544e-04   0.000000e+00   2.101097e-05   96
  3.377752e-01   2.588530e-04   7.160371e-04   2.586385e-05   120
  3.398152e-01   2.177490e-04   0.000000e+00   2.126476e-05   120
  3.412643e-01   2.642608e-04   0.000000e+00   3.102207e-05   72
  3.441442e-01   2.661538e-04   0.000000e+00   3.812534e-05   48
  3.455752e-01   2.878399e-04   7.825020e-09   3.555227e-05   78
  3.474057e-01   3.001992e-04   6.411427e-04   2.558502e-05   168
  3.512407e-01   2.826561e-04   7.341388e-09   2.626238e-05   144
  3.526429e-01   2.944210e-04   5.994218e-09   2.270231e-05   144
  3.567097e-01   2.715716e-04   3.692465e-04   2.500300e-05   156
  3.581967e-01   1.988872e-04   7.786718e-09   4.027279e-05   48
  3.595717e-01   2.495236e-04   5.086263e-09   2.633730e-05   120
  3.609415e-01   1.812394e-04   0.000000e+00   2.065736e-05   48
  3.633635e-01   2.725456e-04   5.651992e-04   1.995915e-05   216
  3.663695e-01   2.450689e-04   0.000000e+00   3.262348e-05   48
  3.677140e-01   2.280368e-04   4.495664e-09   2.150226e-05   96
  3.696256e-01   2.638113e-04   6.605235e-04   2.499285e-05   168
  3.717183e-01   2.137124e-04   4.495664e-09   3.294552e-05   48
  3.730435e-01   2.842623e-04   0.000000e+00   3.060304e-05   96
  3.743640e-01   2.791958e-04   0.000000e+00   5.464043e-05   48
  3.769911e-01   3.277524e-04   5.086263e-09   3.539124e-05   30
  3.782979e-01   2.102463e-04   0.000000e+00   1.840223e-05   96
  3.798596e-01   2.604927e-04   5.191127e-04   1.916890e-05   240
  3.818679e-01   3.640103e-04   5.600478e-04   5.433577e-05   32
  3.834803e-01   2.085422e-04   0.000000e+00   1.650388e-05   168
  3.847649e-01   2.486663e-04   0.000000e+00   2.634917e-05   120
  3.873216e-01   2.003219e-04   9.477692e-09   2.417230e-05   72
  3.885936e-01   3.307674e-04   4.238553e-09   3.260737e-05   144
  3.898614e-01   2.386723e-04   0.000000e+00   2.623923e-05   96
  3.911251e-01   3.191078e-04   0.000000e+00   2.747018e-05   96
  3.936404e-01   3.147962e-04   0.000000e+00   4.121506e-05   72
  3.948921e-01   2.662909e-04   6.357829e-09   2.792536e-05   96
  3.973835e-01   2.619269e-04   0.000000e+00   5.223275e-05   24
  3.986234e-01   3.074104e-04   0.000000e+00   2.439846e-05   192
  4.000835e-01   2.929784e-04   4.752666e-04   2.328216e-05   132
  4.023202e-01   3.160759e-04   0.000000e+00   3.044070e-05   96
  4.035449e-01   2.331175e-04   0.000000e+00   2.524797e-05   96
  4.047659e-01   3.097137e-04   5.086263e-09   2.809556e-05   120
  4.071969e-01   3.301584e-04   0.000000e+00   4.834081e-05   48
  4.091897e-01   2.147559e-04   5.759849e-04   1.503913e-05   222
  4.108165e-01   2.820931e-04   0.000000e+00   2.848142e-05   120
  4.120160e-01   3.162829e-04   7.786718e-09   6.897276e-05   24
  4.137624e-01   3.348021e-04   5.945000e-04   1.912752e-05   312
  4.175676e-01   3.761242e-04   5.573676e-04   4.501520e-05   72
  4.191407e-01   2.656016e-04   7.786718e-09   3.810986e-05   96
  4.207561e-01   3.235741e-04   5.676017e-04   2.637932e-05   192
  4.226581e-01   3.084466e-04   7.193062e-09   3.366236e-05   120
  4.238240e-01   3.069809e-04   0.000000e+00   3.374107e-05   144
  4.261464e-01   2.788956e-04   0.000000e+00   4.292665e-05   48
  4.277971e-01   2.777724e-04   5.707434e-04   1.749850e-05   336
  4.296063e-01   3.165422e-04   0.000000e+00   4.583329e-05   48
  4.318976e-01   2.912083e-04   0.000000e+00   2.737715e-05   192
  4.330387e-01   3.157397e-04   0.000000e+00   4.106170e-05   48
  4.362823e-01   3.202121e-04   3.961708e-04   4.154289e-05   56
  4.378950e-01   3.151272e-04   5.088179e-04   1.875715e-05   336
  4.398230e-01   3.143288e-04   5.651403e-09   4.843804e-05   54
  4.415024e-01   2.906877e-04   5.588647e-04   1.914723e-05   240
  4.449889e-01   2.975329e-04   5.351174e-04   2.378964e-05   228
  4.465042e-01   3.587197e-04   5.994218e-09   4.920244e-05   72
  4.479751e-01   3.550911e-04   5.190769e-04   2.824094e-05   144
  4.498076e-01   2.923454e-04   0.000000e+00   3.071396e-05   96
  4.509034e-01   3.046074e-04   7.193062e-09   2.053899e-05   240
