# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.834268e-10   0.000000e+00   7.395413e-11   6
  2.221441e-02   8.217892e-11   0.000000e+00   1.640787e-11   12
  2.720699e-02   4.982900e-11   2.980232e-10   1.020431e-11   8
  3.141593e-02   1.427878e-10   0.000000e+00   1.536916e-11   6
  3.512407e-02   8.503290e-11   5.619580e-10   2.710699e-11   24
  3.847649e-02   1.068829e-10   5.619580e-10   1.813130e-11   24
  4.442883e-02   3.942556e-11   0.000000e+00   1.768789e-11   12
  4.712389e-02   4.271793e-11   6.357829e-10   7.734535e-12   30
  4.967294e-02   5.233449e-11   0.000000e+00   1.149609e-11   24
  5.209742e-02   4.490970e-11   9.733398e-10   1.117506e-11   24
  5.441398e-02   4.889190e-11   5.960464e-10   9.831530e-12   8
  5.663587e-02   4.098713e-11   7.947286e-10   5.164837e-12   24
  5.877382e-02   3.726002e-11   0.000000e+00   5.268747e-12   48
  6.283185e-02   4.451927e-11   0.000000e+00   1.959058e-11   6
  6.476559e-02   3.342753e-11   7.947286e-10   4.692944e-12   48
  6.664324e-02   3.074392e-11   7.492773e-10   3.249884e-12   36
  6.846942e-02   4.165845e-11   7.947286e-10   8.779530e-12   24
  7.024815e-02   2.471589e-11   1.123916e-09   4.170121e-12   24
  7.198293e-02   2.138910e-11   0.000000e+00   2.876464e-12   48
  7.367688e-02   3.050736e-11   1.123916e-09   4.336309e-12   24
  7.695299e-02   2.432584e-11   1.123916e-09   3.784491e-12   24
  7.853982e-02   1.590859e-11   0.000000e+00   2.624160e-12   30
  8.009521e-02   1.701100e-11   0.000000e+00   1.844861e-12   72
  8.162097e-02   1.689614e-11   1.192093e-09   3.497511e-12   32
  8.458997e-02   1.989422e-11   0.000000e+00   2.284025e-12   72
  8.603606e-02   1.241547e-11   0.000000e+00   1.819993e-12   48
  8.885766e-02   5.890637e-12   0.000000e+00   1.737824e-12   12
  9.023538e-02   1.153472e-11   0.000000e+00   1.714443e-12   48
  9.159238e-02   9.809074e-12   0.000000e+00   9.457778e-13   48
  9.292956e-02   1.279747e-11   1.123916e-09   1.634132e-12   48
  9.424778e-02   1.507938e-11   1.271566e-09   2.643291e-12   30
  9.554781e-02   1.485816e-11   0.000000e+00   3.320514e-12   24
  9.683039e-02   1.397896e-11   2.369423e-09   1.467027e-12   72
  9.934588e-02   8.042650e-12   0.000000e+00   1.545495e-12   24
  1.005800e-01   1.124653e-11   0.000000e+00   1.083000e-12   96
  1.017992e-01   8.398206e-12   0.000000e+00   1.149199e-12   48
  1.030040e-01   6.760767e-12   1.946680e-09   1.634463e-12   24
  1.041948e-01   5.155483e-12   1.946680e-09   1.074811e-12   24
  1.053722e-01   1.168553e-11   0.000000e+00   1.409894e-12   72
  1.065366e-01   9.123214e-12   0.000000e+00   1.397978e-12   48
  1.088280e-01   6.821548e-12   1.192093e-09   1.965354e-12   8
  1.099557e-01   1.125986e-11   1.412851e-09   1.409968e-12   54
  1.110721e-01   7.012158e-12   0.000000e+00   1.161113e-12   84
  1.121773e-01   8.485837e-12   0.000000e+00   1.235824e-12   48
  1.132717e-01   4.942691e-12   1.589457e-09   8.634801e-13   24
  1.143557e-01   6.668734e-12   2.119276e-09   7.712477e-13   72
  1.154295e-01   8.600628e-12   0.000000e+00   9.818940e-13   96
  1.175476e-01   1.077081e-11   0.000000e+00   1.178787e-12   48
  1.185925e-01   6.116147e-12   0.000000e+00   5.951174e-13   48
  1.196283e-01   5.654760e-12   0.000000e+00   1.108196e-12   24
  1.206552e-01   6.021190e-12   0.000000e+00   6.654974e-13   72
  1.226831e-01   5.766172e-12   0.000000e+00   6.813708e-13   72
  1.236846e-01   5.841155e-12   0.000000e+00   6.647310e-13   96
  1.256637e-01   1.000966e-11   0.000000e+00   4.354937e-12   6
  1.266416e-01   6.629023e-12   0.000000e+00   6.868150e-13   96
  1.276121e-01   6.802518e-12   1.589457e-09   7.285412e-13   96
  1.285752e-01   4.099028e-12   0.000000e+00   9.847727e-13   24
  1.295312e-01   4.921672e-12   1.589457e-09   5.566666e-13   48
  1.304801e-01   5.092099e-12   0.000000e+00   5.123724e-13   96
  1.314222e-01   4.953216e-12   0.000000e+00   6.901664e-13   48
  1.332865e-01   4.858973e-12   1.498555e-09   8.277856e-13   36
  1.342089e-01   4.848817e-12   2.753021e-09   6.033596e-13   48
  1.351250e-01   5.227802e-12   3.114687e-09   4.645669e-13   120
  1.360350e-01   4.447513e-12   0.000000e+00   5.896159e-13   56
  1.369388e-01   2.361720e-12   1.589457e-09   4.231547e-13   24
  1.378368e-01   3.534168e-12   0.000000e+00   3.182724e-13   96
  1.387290e-01   3.629362e-12   0.000000e+00   4.600927e-13   48
  1.404963e-01   4.910296e-12   2.247832e-09   9.070346e-13   24
  1.413717e-01   4.800400e-12   0.000000e+00   4.889218e-13   102
  1.422417e-01   5.701179e-12   1.589457e-09   8.807531e-13   48
  1.431064e-01   4.629564e-12   0.000000e+00   4.801422e-13   72
  1.439659e-01   4.099495e-12   0.000000e+00   4.087033e-13   48
  1.448203e-01   4.864982e-12   0.000000e+00   8.867202e-13   48
  1.456697e-01   3.823826e-12   3.596531e-09   3.671980e-13   120
  1.473538e-01   4.615386e-12   2.247832e-09   7.415012e-13   24
  1.481886e-01   3.106834e-12   2.119276e-09   2.635776e-13   144
  1.490188e-01   3.069388e-12   2.543132e-09   3.133292e-13   120
  1.498444e-01   2.882529e-12   2.247832e-09   4.097590e-13   48
  1.514821e-01   3.472627e-12   2.247832e-09   4.698623e-13   48
  1.522944e-01   2.812386e-12   2.247832e-09   2.743353e-13   96
  1.544390e-01   3.280020e-12   3.768959e-04   3.779945e-13   72
  1.555009e-01   2.669020e-12   1.998073e-09   2.022981e-13   108
  1.562923e-01   2.900734e-12   0.000000e+00   3.060815e-13   72
  1.570796e-01   2.001738e-12   0.000000e+00   4.454326e-13   30
  1.578631e-01   3.034896e-12   0.000000e+00   2.298167e-13   168
  1.586427e-01   3.571752e-12   0.000000e+00   4.385990e-13   48
  1.601904e-01   2.110933e-12   0.000000e+00   2.606762e-13   72
  1.609587e-01   2.913558e-12   0.000000e+00   2.883879e-13   96
  1.617234e-01   2.581293e-12   4.238553e-09   3.992538e-13   72
  1.624844e-01   2.856864e-12   0.000000e+00   3.089333e-13   72
  1.637639e-01   2.784369e-12   3.480039e-04   2.250185e-13   104
  1.647465e-01   2.459962e-12   2.997109e-09   1.862629e-13   144
  1.669779e-01   1.723798e-12   5.026305e-09   1.687059e-13   96
  1.677152e-01   1.573906e-12   0.000000e+00   1.655553e-13   96
  1.688876e-01   2.299234e-12   3.580185e-04   2.120014e-13   120
  1.699076e-01   1.958819e-12   0.000000e+00   1.716532e-13   120
  1.706322e-01   2.421628e-12   0.000000e+00   2.668684e-13   72
  1.720721e-01   2.606800e-12   0.000000e+00   3.462623e-13   48
  1.727876e-01   2.396017e-12   3.912510e-09   3.016335e-13   78
  1.737029e-01   2.540607e-12   3.205713e-04   2.056424e-13   168
  1.756204e-01   2.273944e-12   3.670694e-09   1.938931e-13   144
  1.763215e-01   2.679678e-12   2.997109e-09   1.969539e-13   144
  1.783549e-01   2.107126e-12   1.846233e-04   1.969155e-13   156
  1.790983e-01   1.794460e-12   3.893359e-09   3.707095e-13   48
  1.797859e-01   1.920713e-12   2.543132e-09   1.750339e-13   120
  1.804708e-01   1.264077e-12   0.000000e+00   1.336267e-13   48
  1.816818e-01   1.984906e-12   2.825996e-04   1.468294e-13   216
  1.831848e-01   1.365459e-12   0.000000e+00   1.589981e-13   48
  1.838570e-01   1.508252e-12   2.247832e-09   1.269233e-13   96
  1.848128e-01   1.722296e-12   3.302618e-04   1.566720e-13   168
  1.858591e-01   1.336141e-12   2.247832e-09   1.933694e-13   48
  1.865217e-01   1.979529e-12   0.000000e+00   2.014438e-13   96
  1.871820e-01   1.507387e-12   0.000000e+00   2.727787e-13   48
  1.884956e-01   2.015471e-12   2.543132e-09   2.379618e-13   30
  1.891489e-01   1.400266e-12   0.000000e+00   1.189580e-13   96
  1.899298e-01   1.672879e-12   2.595564e-04   1.216683e-13   240
  1.909339e-01   2.901657e-12   2.800239e-04   4.420983e-13   32
  1.917401e-01   1.215077e-12   0.000000e+00   9.111702e-14   168
  1.923825e-01   1.368894e-12   0.000000e+00   1.326754e-13   120
  1.936608e-01   1.266321e-12   4.738846e-09   1.629731e-13   72
  1.942968e-01   1.740267e-12   2.119276e-09   1.664926e-13   144
  1.949307e-01   1.343065e-12   0.000000e+00   1.290508e-13   96
  1.955626e-01   1.571655e-12   0.000000e+00   1.275264e-13   96
  1.968202e-01   2.170875e-12   0.000000e+00   2.735967e-13   72
  1.974460e-01   1.313409e-12   3.178914e-09   1.335062e-13   96
  1.986918e-01   1.798745e-12   0.000000e+00   3.261840e-13   24
  1.993117e-01   1.484707e-12   0.000000e+00   1.022376e-13   192
  2.000418e-01   1.372768e-12   2.376333e-04   1.092487e-13   132
  2.011601e-01   1.526664e-12   0.000000e+00   1.278041e-13   96
  2.017724e-01   9.220957e-13   0.000000e+00   9.352860e-14   96
  2.023829e-01   1.198215e-12   2.543132e-09   9.406278e-14   120
  2.035985e-01   1.280871e-12   0.000000e+00   1.679198e-13   48
  2.045948e-01   1.068660e-12   2.879924e-04   6.540616e-14   222
  2.054083e-01   1.305817e-12   0.000000e+00   1.195581e-13   120
  2.060080e-01   1.002465e-12   3.893359e-09   2.094960e-13   24
  2.068812e-01   1.530339e-12   2.972500e-04   9.417195e-14   312
  2.087838e-01   1.615918e-12   2.786838e-04   1.747885e-13   72
  2.095704e-01   1.079576e-12   3.893359e-09   1.201109e-13   96
  2.103781e-01   1.359373e-12   2.838009e-04   1.171316e-13   192
  2.113290e-01   1.102298e-12   3.596531e-09   1.233698e-13   120
  2.119120e-01   1.132666e-12   0.000000e+00   1.065147e-13   144
  2.130732e-01   1.087483e-12   0.000000e+00   1.521225e-13   48
  2.138985e-01   9.880239e-13   2.853717e-04   6.410876e-14   336
  2.148032e-01   1.075597e-12   0.000000e+00   1.286322e-13   48
  2.159488e-01   1.026620e-12   0.000000e+00   1.020673e-13   192
  2.165193e-01   8.240420e-13   0.000000e+00   9.737157e-14   48
  2.181411e-01   8.740721e-13   1.980854e-04   1.064072e-13   56
  2.189475e-01   9.649965e-13   2.544090e-04   5.462793e-14   336
  2.199115e-01   9.769689e-13   2.825702e-09   1.624396e-13   54
  2.207512e-01   9.307687e-13   2.794324e-04   6.275836e-14   240
  2.224945e-01   9.552782e-13   2.675587e-04   8.276094e-14   228
  2.232521e-01   9.341549e-13   2.997109e-09   1.207521e-13   72
  2.239875e-01   1.025679e-12   2.595385e-04   7.855557e-14   144
  2.249038e-01   9.265126e-13   0.000000e+00   8.883961e-14   96
  2.254517e-01   8.622896e-13   3.596531e-09   6.300569e-14   240
  2.265435e-01   6.412538e-13   3.178914e-09   1.084530e-13   24
  2.272424e-01   8.712097e-13   2.451321e-04   4.937615e-14   336
  2.281713e-01   5.952996e-13   0.000000e+00   6.836924e-14   72
  2.290193e-01   1.012245e-12   2.666265e-04   7.966389e-14   168
  2.297877e-01   7.802005e-13   0.000000e+00   8.237599e-14   72
  2.308590e-01   1.147759e-12   0.000000e+00   1.208251e-13   96
  2.316886e-01   6.646478e-13   2.646263e-04   4.752016e-14   216
  2.324566e-01   5.872373e-13   0.000000e+00   4.589858e-14   96
  2.335157e-01   7.375705e-13   3.178914e-09   4.809327e-14   192
  2.340434e-01   7.535863e-13   2.997109e-09   5.877798e-14   144
  2.350953e-01   5.818776e-13   0.000000e+00   7.237480e-14   48
  2.358236e-01   7.872952e-13   2.551309e-04   6.025279e-14   246
  2.368131e-01   9.418596e-13   2.352347e-04   7.868057e-14   168
  2.377046e-01   7.828312e-13   6.229375e-09   1.081182e-13   120
  2.382231e-01   6.420358e-13   0.000000e+00   5.036447e-14   240
  2.392566e-01   5.648557e-13   0.000000e+00   1.170732e-13   24
  2.400800e-01   6.813784e-13   2.517980e-04   4.060121e-14   360
  2.411056e-01   8.701727e-13   2.507265e-04   7.567023e-14   120
  2.418210e-01   7.053502e-13   0.000000e+00   6.075151e-14   144
  2.423307e-01   9.090799e-13   0.000000e+00   8.411130e-14   96
  2.438532e-01   7.132442e-13   0.000000e+00   5.398042e-14   144
  2.443586e-01   8.410240e-13   0.000000e+00   7.935448e-14   132
  2.450688e-01   6.096955e-13   2.474633e-04   4.830523e-14   176
  2.460999e-01   6.493134e-13   2.498881e-04   3.886618e-14   312
  2.473693e-01   7.794145e-13   0.000000e+00   1.077899e-13   96
  2.478675e-01   5.177377e-13   0.000000e+00   4.840469e-14   144
  2.486319e-01   6.684674e-13   2.473817e-04   4.418063e-14   312
  2.498505e-01   5.885931e-13   0.000000e+00   6.091303e-14   48
  2.503437e-01   5.585944e-13   3.178914e-09   4.031926e-14   192
  2.513274e-01   4.097993e-13   0.000000e+00   1.238158e-13   6
  2.519810e-01   5.400652e-13   2.307253e-04   3.240947e-14   288
  2.530395e-01   5.912310e-13   2.437763e-04   4.851709e-14   192
  2.537699e-01   5.404565e-13   7.476104e-09   3.760266e-14   216
  2.542556e-01   6.265341e-13   0.000000e+00   9.058217e-14   72
  2.554657e-01   6.171458e-13   2.414611e-04   6.017497e-14   192
  2.562693e-01   6.708601e-13   1.792979e-04   4.789403e-14   288
  2.571504e-01   4.962024e-13   0.000000e+00   1.009148e-13   24
  2.578312e-01   5.827743e-13   2.362101e-04   3.487321e-14   456
  2.590624e-01   4.475969e-13   0.000000e+00   7.979518e-14   48
  2.598231e-01   5.700755e-13   2.326575e-04   4.265307e-14   240
  2.606974e-01   6.744778e-13   2.351266e-04   4.782430e-14   216
  2.614326e-01   4.877277e-13   0.000000e+00   5.815638e-14   72
  2.619041e-01   4.312619e-13   8.123736e-09   3.781367e-14   168
  2.632353e-01   5.316501e-13   1.747662e-04   3.771801e-14   288
  2.639818e-01   5.732640e-13   2.312456e-04   4.558343e-14   168
  2.651809e-01   5.702797e-13   0.000000e+00   5.120029e-14   192
  2.656458e-01   4.199833e-13   2.997109e-09   3.050671e-14   144
  2.665730e-01   7.478864e-13   2.997109e-09   1.009871e-13   36
  2.673593e-01   4.143857e-13   2.111764e-04   2.504269e-14   342
  2.681111e-01   4.866267e-13   2.168525e-04   5.413915e-14   144
  2.690776e-01   5.080819e-13   2.274240e-04   3.407785e-14   384
