# power spectrum of phi
# redshift z=10.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.444851e-10   0.000000e+00   5.825188e-11   6
  2.961922e-02   5.663366e-11   0.000000e+00   1.130894e-11   12
  3.627599e-02   3.175329e-11   3.973643e-10   6.517933e-12   8
  4.188790e-02   8.791721e-11   0.000000e+00   9.464629e-12   6
  4.683210e-02   5.207421e-11   0.000000e+00   1.660345e-11   24
  5.130199e-02   6.630907e-11   7.492773e-10   1.128059e-11   24
  5.923844e-02   2.532684e-11   0.000000e+00   1.135134e-11   12
  6.283185e-02   2.783969e-11   8.477105e-10   5.031691e-12   30
  6.623059e-02   3.429048e-11   0.000000e+00   7.520691e-12   24
  6.946323e-02   2.927715e-11   1.297786e-09   7.286667e-12   24
  7.255197e-02   3.138573e-11   7.947286e-10   6.288084e-12   8
  7.551449e-02   2.577345e-11   1.059638e-09   3.257051e-12   24
  7.836509e-02   2.285020e-11   0.000000e+00   3.236281e-12   48
  8.377580e-02   2.558558e-11   0.000000e+00   1.125387e-11   6
  8.635412e-02   1.863866e-11   1.498555e-09   2.623145e-12   48
  8.885766e-02   1.661864e-11   0.000000e+00   1.762593e-12   36
  9.129257e-02   2.196639e-11   1.059638e-09   4.647120e-12   24
  9.366420e-02   1.269088e-11   0.000000e+00   2.128469e-12   24
  9.597724e-02   1.073698e-11   0.000000e+00   1.438740e-12   48
  9.823584e-02   1.501063e-11   1.498555e-09   2.132091e-12   24
  1.026040e-01   1.188288e-11   1.498555e-09   1.839276e-12   24
  1.047198e-01   7.674802e-12   0.000000e+00   1.271501e-12   30
  1.067936e-01   8.286400e-12   0.000000e+00   8.977621e-13   72
  1.088280e-01   8.246684e-12   1.589457e-09   1.710602e-12   32
  1.127866e-01   9.955566e-12   0.000000e+00   1.145985e-12   72
  1.147147e-01   6.279953e-12   0.000000e+00   9.206885e-13   48
  1.184769e-01   3.069907e-12   0.000000e+00   9.090196e-13   12
  1.203138e-01   6.131565e-12   0.000000e+00   9.094536e-13   48
  1.221232e-01   5.291120e-12   0.000000e+00   5.070796e-13   48
