# power spectrum of delta
# redshift z=1.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   2.397242e-03   0.000000e+00   9.702311e-04   6
  2.961922e-02   3.765346e-03   0.000000e+00   7.586762e-04   12
  3.627599e-02   4.701024e-03   3.973643e-10   1.032794e-03   8
  4.188790e-02   2.305180e-02   0.000000e+00   2.605329e-03   6
  4.683210e-02   2.149570e-02   0.000000e+00   6.799587e-03   24
  5.130199e-02   3.879517e-02   7.492773e-10   6.916193e-03   24
  5.923844e-02   2.458987e-02   0.000000e+00   1.069594e-02   12
  6.283185e-02   3.509173e-02   8.477105e-10   5.765928e-03   30
  6.623059e-02   5.532147e-02   0.000000e+00   1.143931e-02   24
  6.946323e-02   5.883541e-02   1.297786e-09   1.446432e-02   24
  7.255197e-02   6.844464e-02   7.947286e-10   1.286433e-02   8
  7.551449e-02   6.846350e-02   1.059638e-09   9.100720e-03   24
  7.836509e-02   7.038172e-02   0.000000e+00   1.035053e-02   48
  8.377580e-02   9.031541e-02   0.000000e+00   3.939273e-02   6
  8.635412e-02   8.274828e-02   1.498555e-09   1.227029e-02   48
  8.885766e-02   8.192148e-02   0.000000e+00   1.028383e-02   36
  9.129257e-02   1.294857e-01   1.059638e-09   2.856174e-02   24
  9.366420e-02   8.812675e-02   0.000000e+00   1.377391e-02   24
  9.597724e-02   8.022284e-02   0.000000e+00   9.985872e-03   48
  9.823584e-02   1.056522e-01   1.498555e-09   1.661462e-02   24
  1.026040e-01   1.183766e-01   1.498555e-09   1.590705e-02   24
  1.047198e-01   6.946255e-02   0.000000e+00   1.290241e-02   30
  1.067936e-01   9.862993e-02   0.000000e+00   1.066022e-02   72
  1.088280e-01   9.607945e-02   1.589457e-09   2.174144e-02   32
  1.127866e-01   1.381975e-01   0.000000e+00   1.630155e-02   72
  1.147147e-01   7.803049e-02   0.000000e+00   1.229220e-02   48
  1.184769e-01   5.888234e-02   0.000000e+00   2.113548e-02   12
  1.203138e-01   1.128888e-01   0.000000e+00   1.456654e-02   48
  1.221232e-01   1.091736e-01   0.000000e+00   1.030827e-02   48
  1.239061e-01   1.235996e-01   1.498555e-09   1.784364e-02   48
  1.256637e-01   1.639728e-01   1.695421e-09   3.059472e-02   30
  1.273971e-01   1.916346e-01   1.498555e-09   3.674125e-02   24
  1.291072e-01   2.040430e-01   3.159231e-09   2.197203e-02   72
  1.324612e-01   7.734064e-02   0.000000e+00   2.236495e-02   24
  1.341067e-01   1.614232e-01   0.000000e+00   1.555277e-02   96
  1.357323e-01   1.353755e-01   0.000000e+00   2.348559e-02   48
  1.373387e-01   1.042081e-01   2.595573e-09   1.850171e-02   24
  1.389265e-01   7.468027e-02   2.595573e-09   1.740765e-02   24
  1.404963e-01   1.973873e-01   0.000000e+00   2.146642e-02   72
  1.420488e-01   1.628991e-01   0.000000e+00   2.252997e-02   48
  1.451039e-01   1.176242e-01   1.589457e-09   2.740371e-02   8
  1.466077e-01   2.330059e-01   1.883801e-09   3.467151e-02   54
  1.480961e-01   1.529822e-01   0.000000e+00   2.032536e-02   84
  1.495697e-01   2.111274e-01   0.000000e+00   2.766687e-02   48
  1.510290e-01   1.296226e-01   2.119276e-09   1.763351e-02   24
  1.524743e-01   1.574228e-01   1.998073e-09   1.724614e-02   72
  1.539060e-01   1.871185e-01   0.000000e+00   2.162856e-02   96
  1.567302e-01   2.318570e-01   0.000000e+00   2.340727e-02   48
  1.581234e-01   1.785506e-01   0.000000e+00   2.312760e-02   48
  1.595044e-01   1.657895e-01   2.119276e-09   3.234693e-02   24
  1.608735e-01   1.769856e-01   0.000000e+00   1.690261e-02   72
  1.635775e-01   1.733299e-01   1.998073e-09   1.953307e-02   72
  1.649128e-01   1.624809e-01   0.000000e+00   1.621967e-02   96
  1.675516e-01   2.678259e-01   0.000000e+00   1.122328e-01   6
  1.688555e-01   2.020658e-01   0.000000e+00   2.166818e-02   96
  1.701495e-01   2.112783e-01   2.119276e-09   2.243344e-02   96
  1.714336e-01   1.084453e-01   0.000000e+00   2.408688e-02   24
  1.727082e-01   1.761769e-01   2.997109e-09   2.187564e-02   48
  1.739735e-01   1.624739e-01   0.000000e+00   1.698140e-02   96
  1.752297e-01   1.725390e-01   0.000000e+00   3.527554e-02   48
  1.777153e-01   1.599771e-01   0.000000e+00   2.985408e-02   36
  1.789452e-01   1.598685e-01   3.670694e-09   2.293517e-02   48
  1.801667e-01   1.927119e-01   4.152916e-09   1.779975e-02   120
  1.813799e-01   2.114307e-01   0.000000e+00   3.240927e-02   56
  1.825851e-01   1.098379e-01   2.119276e-09   2.057591e-02   24
  1.837824e-01   1.606411e-01   0.000000e+00   1.794289e-02   96
  1.849720e-01   1.916488e-01   0.000000e+00   2.363481e-02   48
  1.873284e-01   2.266591e-01   0.000000e+00   4.367104e-02   24
  1.884956e-01   2.616883e-01   0.000000e+00   2.962634e-02   102
  1.896555e-01   2.837307e-01   0.000000e+00   4.236619e-02   48
  1.908085e-01   2.369584e-01   0.000000e+00   2.107492e-02   72
  1.919545e-01   1.990323e-01   0.000000e+00   1.977629e-02   48
  1.930937e-01   2.675933e-01   0.000000e+00   4.641103e-02   48
  1.942262e-01   2.600043e-01   4.795375e-09   2.152337e-02   120
  1.964717e-01   2.543671e-01   2.997109e-09   2.889539e-02   24
  1.975848e-01   2.017588e-01   2.825702e-09   1.633158e-02   144
  1.986918e-01   1.828548e-01   3.390842e-09   2.344126e-02   120
  1.997926e-01   1.982818e-01   2.997109e-09   3.168168e-02   48
  2.019761e-01   2.522294e-01   2.997109e-09   3.999303e-02   48
  2.030591e-01   2.126589e-01   2.997109e-09   1.786594e-02   96
  2.059187e-01   2.154986e-01   5.025279e-04   2.301430e-02   72
  2.073345e-01   2.302136e-01   3.767602e-09   1.943410e-02   108
  2.083897e-01   2.218583e-01   0.000000e+00   2.433229e-02   72
  2.094395e-01   1.436316e-01   0.000000e+00   2.272957e-02   30
  2.104841e-01   2.368304e-01   0.000000e+00   1.659541e-02   168
  2.115235e-01   3.162061e-01   0.000000e+00   3.517968e-02   48
  2.135872e-01   2.004147e-01   0.000000e+00   2.364159e-02   72
  2.146116e-01   2.467751e-01   0.000000e+00   2.605487e-02   96
  2.156312e-01   2.055552e-01   5.651403e-09   2.435018e-02   72
  2.166459e-01   2.389548e-01   0.000000e+00   2.106333e-02   72
  2.183519e-01   2.644710e-01   4.640051e-04   2.553712e-02   104
  2.196620e-01   2.280150e-01   3.996146e-09   1.563862e-02   144
  2.226373e-01   1.714801e-01   6.701740e-09   1.745817e-02   96
  2.236202e-01   1.768193e-01   0.000000e+00   2.016637e-02   96
  2.251835e-01   2.395715e-01   4.773581e-04   2.346797e-02   120
  2.265435e-01   2.090239e-01   0.000000e+00   1.933606e-02   120
  2.275095e-01   3.027950e-01   0.000000e+00   3.150586e-02   72
  2.294295e-01   2.737338e-01   0.000000e+00   3.523388e-02   48
  2.303835e-01   2.811953e-01   4.517777e-09   3.392138e-02   78
  2.316038e-01   2.305030e-01   4.274285e-04   1.897065e-02   168
  2.341605e-01   2.453840e-01   3.996146e-09   1.826605e-02   144
  2.350953e-01   3.348917e-01   3.996146e-09   2.855041e-02   144
  2.378065e-01   2.545691e-01   2.461643e-04   2.194265e-02   156
  2.387978e-01   2.000602e-01   5.191145e-09   3.342815e-02   48
  2.397145e-01   2.376778e-01   3.390842e-09   2.508756e-02   120
  2.406277e-01   2.600255e-01   0.000000e+00   6.010163e-02   48
  2.422424e-01   2.758874e-01   3.767994e-04   2.105721e-02   216
  2.442463e-01   1.153662e-01   0.000000e+00   1.409903e-02   48
  2.451427e-01   2.497818e-01   2.997109e-09   2.140523e-02   96
  2.464171e-01   2.509435e-01   4.403490e-04   1.678188e-02   168
  2.478122e-01   2.186054e-01   2.997109e-09   2.227261e-02   48
  2.486956e-01   2.146465e-01   0.000000e+00   2.017810e-02   96
  2.495760e-01   2.466750e-01   0.000000e+00   3.224970e-02   48
  2.513274e-01   2.831966e-01   3.390842e-09   3.696269e-02   30
  2.521986e-01   2.855427e-01   2.997109e-09   2.571980e-02   96
  2.532398e-01   2.393263e-01   3.460752e-04   1.602343e-02   240
  2.545786e-01   2.426829e-01   3.733652e-04   3.011638e-02   32
  2.556535e-01   2.064201e-01   0.000000e+00   1.548438e-02   168
  2.565100e-01   2.366350e-01   0.000000e+00   2.283930e-02   120
  2.582144e-01   2.544497e-01   6.318461e-09   2.655353e-02   72
  2.590624e-01   3.308800e-01   3.996146e-09   2.865630e-02   144
  2.599076e-01   2.424773e-01   0.000000e+00   2.452000e-02   96
  2.607501e-01   2.842061e-01   0.000000e+00   2.414978e-02   96
  2.624270e-01   3.522705e-01   4.894259e-09   3.609249e-02   72
  2.632614e-01   2.062371e-01   4.238553e-09   2.197475e-02   96
  2.649224e-01   3.534859e-01   0.000000e+00   7.333157e-02   24
  2.657489e-01   2.905141e-01   0.000000e+00   2.115970e-02   192
  2.667223e-01   2.638413e-01   3.168444e-04   2.140669e-02   132
  2.682134e-01   2.361621e-01   0.000000e+00   2.436728e-02   96
  2.690299e-01   2.071285e-01   0.000000e+00   1.637342e-02   96
  2.698439e-01   3.224441e-01   3.390842e-09   2.747642e-02   120
  2.714646e-01   2.934732e-01   0.000000e+00   2.922902e-02   48
  2.727931e-01   2.611001e-01   3.839899e-04   1.662481e-02   222
  2.738777e-01   3.250247e-01   0.000000e+00   2.865557e-02   120
  2.746773e-01   1.861008e-01   5.191145e-09   4.389972e-02   24
  2.758416e-01   2.838322e-01   3.963334e-04   1.672071e-02   312
  2.783784e-01   2.931391e-01   3.715784e-04   2.948554e-02   72
  2.794272e-01   2.732123e-01   2.997109e-09   2.670214e-02   96
  2.805041e-01   2.530423e-01   3.784012e-04   1.951669e-02   192
  2.817720e-01   3.263654e-01   4.795375e-09   3.214045e-02   120
  2.825493e-01   2.209167e-01   0.000000e+00   1.600532e-02   144
  2.840976e-01   3.333074e-01   0.000000e+00   3.892672e-02   48
  2.851981e-01   2.636607e-01   3.804956e-04   1.517749e-02   336
  2.864042e-01   3.179882e-01   0.000000e+00   3.907102e-02   48
  2.879317e-01   2.861970e-01   0.000000e+00   2.052564e-02   192
  2.886924e-01   1.734142e-01   0.000000e+00   2.932990e-02   48
  2.908548e-01   1.841473e-01   2.641139e-04   2.186152e-02   56
  2.919300e-01   2.674965e-01   3.392119e-04   1.519936e-02   336
  2.932153e-01   2.427140e-01   3.767602e-09   3.859930e-02   54
  2.943349e-01   2.408762e-01   3.725765e-04   1.591990e-02   240
  2.966593e-01   2.782521e-01   3.567449e-04   1.952682e-02   228
  2.976695e-01   2.921805e-01   3.996146e-09   3.355204e-02   72
  2.986501e-01   3.047835e-01   3.460513e-04   2.390635e-02   144
  2.998717e-01   2.814159e-01   0.000000e+00   2.160084e-02   96
  3.006022e-01   2.998722e-01   4.795375e-09   2.432166e-02   240
  3.020580e-01   1.716201e-01   4.238553e-09   1.464611e-02   24
  3.029899e-01   3.205816e-01   3.268428e-04   1.796278e-02   336
  3.042285e-01   2.543724e-01   0.000000e+00   3.784633e-02   72
  3.053590e-01   3.342778e-01   3.555020e-04   3.027041e-02   168
  3.063836e-01   3.691191e-01   0.000000e+00   4.386562e-02   72
  3.078120e-01   3.568996e-01   0.000000e+00   3.750629e-02   96
  3.089181e-01   2.535061e-01   3.528351e-04   1.669422e-02   216
  3.099422e-01   2.108134e-01   4.238553e-09   1.712479e-02   96
  3.113542e-01   3.217974e-01   0.000000e+00   2.275463e-02   192
  3.120578e-01   2.216398e-01   3.996146e-09   1.762123e-02   144
  3.134604e-01   2.592759e-01   0.000000e+00   3.075304e-02   48
  3.144314e-01   2.685475e-01   3.401745e-04   1.948433e-02   246
  3.157508e-01   2.947468e-01   3.136463e-04   2.075777e-02   168
  3.169395e-01   2.846980e-01   5.873111e-09   2.346968e-02   120
  3.176307e-01   2.706334e-01   0.000000e+00   1.891138e-02   240
  3.190088e-01   4.455937e-01   4.238553e-09   8.893686e-02   24
  3.201067e-01   2.590930e-01   3.357307e-04   1.271027e-02   360
  3.214741e-01   3.257219e-01   3.343020e-04   3.223930e-02   120
  3.224280e-01   2.766722e-01   0.000000e+00   2.615854e-02   144
  3.231075e-01   3.756687e-01   0.000000e+00   3.383335e-02   96
  3.251376e-01   2.491400e-01   0.000000e+00   2.150147e-02   144
  3.258114e-01   3.358497e-01   0.000000e+00   3.521352e-02   132
  3.267584e-01   2.679419e-01   3.299511e-04   1.827817e-02   176
  3.281332e-01   2.843743e-01   3.331842e-04   1.830513e-02   312
  3.298257e-01   2.846688e-01   0.000000e+00   2.239844e-02   96
  3.304900e-01   2.418199e-01   0.000000e+00   2.213318e-02   144
  3.315092e-01   2.584344e-01   3.298422e-04   1.655858e-02   312
  3.331339e-01   3.247397e-01   0.000000e+00   4.902500e-02   48
  3.337917e-01   3.228374e-01   4.238553e-09   1.970791e-02   192
  3.351032e-01   2.108929e-01   0.000000e+00   5.407243e-02   6
  3.359746e-01   2.793695e-01   3.076337e-04   1.567626e-02   288
  3.373860e-01   2.783596e-01   3.250350e-04   2.171493e-02   192
  3.383599e-01   2.805816e-01   7.535204e-09   1.824661e-02   216
  3.390075e-01   2.976103e-01   0.000000e+00   3.450461e-02   72
  3.406209e-01   3.483595e-01   3.219482e-04   2.837035e-02   192
  3.416924e-01   2.880414e-01   2.390639e-04   1.927181e-02   288
  3.428673e-01   3.618199e-01   0.000000e+00   7.117771e-02   24
