# power spectrum of phi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   1.461130e-10   0.000000e+00   5.887259e-11   6
  2.961922e-02   5.757330e-11   0.000000e+00   1.148746e-11   12
  3.627599e-02   3.246306e-11   3.973643e-10   6.613380e-12   8
  4.188790e-02   8.871482e-11   0.000000e+00   9.542704e-12   6
  4.683210e-02   5.294262e-11   0.000000e+00   1.686881e-11   24
  5.130199e-02   6.777018e-11   7.492773e-10   1.143019e-11   24
  5.923844e-02   2.617239e-11   0.000000e+00   1.176249e-11   12
  6.283185e-02   2.879122e-11   8.477105e-10   5.269906e-12   30
  6.623059e-02   3.480080e-11   0.000000e+00   7.658597e-12   24
  6.946323e-02   3.006728e-11   1.297786e-09   7.453470e-12   24
  7.255197e-02   3.285874e-11   7.947286e-10   6.639026e-12   8
  7.551449e-02   2.673445e-11   1.059638e-09   3.328513e-12   24
  7.836509e-02   2.377219e-11   0.000000e+00   3.342152e-12   48
  8.377580e-02   2.602050e-11   0.000000e+00   1.143659e-11   6
  8.635412e-02   1.932813e-11   1.498555e-09   2.706084e-12   48
  8.885766e-02   1.711769e-11   0.000000e+00   1.790435e-12   36
  9.129257e-02   2.300702e-11   1.059638e-09   4.814838e-12   24
  9.366420e-02   1.311156e-11   0.000000e+00   2.243907e-12   24
  9.597724e-02   1.119047e-11   0.000000e+00   1.515977e-12   48
  9.823584e-02   1.628512e-11   1.498555e-09   2.312965e-12   24
  1.026040e-01   1.237659e-11   1.498555e-09   1.938420e-12   24
  1.047198e-01   8.216517e-12   0.000000e+00   1.344442e-12   30
  1.067936e-01   8.663206e-12   0.000000e+00   9.477142e-13   72
  1.088280e-01   8.477889e-12   1.589457e-09   1.737081e-12   32
  1.127866e-01   1.060951e-11   0.000000e+00   1.220727e-12   72
  1.147147e-01   6.553257e-12   0.000000e+00   9.576447e-13   48
  1.184769e-01   3.324469e-12   0.000000e+00   9.860347e-13   12
  1.203138e-01   6.559823e-12   0.000000e+00   9.798888e-13   48
  1.221232e-01   5.710297e-12   0.000000e+00   5.614171e-13   48
  1.239061e-01   7.578612e-12   1.498555e-09   9.571928e-13   48
  1.256637e-01   8.995393e-12   1.695421e-09   1.572521e-12   30
  1.273971e-01   8.400294e-12   1.498555e-09   1.886088e-12   24
  1.291072e-01   8.262691e-12   3.159231e-09   8.481187e-13   72
  1.324612e-01   4.843221e-12   0.000000e+00   9.207224e-13   24
  1.341067e-01   7.035475e-12   0.000000e+00   6.851141e-13   96
  1.357323e-01   5.300379e-12   0.000000e+00   7.071257e-13   48
  1.373387e-01   4.310900e-12   2.595573e-09   1.052223e-12   24
  1.389265e-01   3.191680e-12   2.595573e-09   6.569281e-13   24
  1.404963e-01   7.332175e-12   0.000000e+00   8.906589e-13   72
  1.420488e-01   5.520164e-12   0.000000e+00   8.471772e-13   48
  1.451039e-01   4.347940e-12   1.589457e-09   1.285783e-12   8
  1.466077e-01   6.661395e-12   1.883801e-09   8.102413e-13   54
  1.480961e-01   4.268043e-12   0.000000e+00   7.279491e-13   84
  1.495697e-01   4.801398e-12   0.000000e+00   6.918637e-13   48
  1.510290e-01   2.854589e-12   2.119276e-09   5.055976e-13   24
  1.524743e-01   3.777405e-12   1.998073e-09   4.429290e-13   72
  1.539060e-01   4.841956e-12   0.000000e+00   5.474324e-13   96
  1.567302e-01   6.167483e-12   0.000000e+00   6.709230e-13   48
  1.581234e-01   3.372356e-12   0.000000e+00   3.175806e-13   48
  1.595044e-01   2.990671e-12   2.119276e-09   5.816118e-13   24
  1.608735e-01   3.247268e-12   0.000000e+00   3.523428e-13   72
  1.635775e-01   3.164682e-12   1.998073e-09   3.725460e-13   72
  1.649128e-01   3.119097e-12   0.000000e+00   3.548235e-13   96
  1.675516e-01   4.677079e-12   0.000000e+00   2.050975e-12   6
  1.688555e-01   3.442923e-12   0.000000e+00   3.413387e-13   96
  1.701495e-01   3.504717e-12   2.119276e-09   3.733767e-13   96
  1.714336e-01   2.261074e-12   0.000000e+00   5.368948e-13   24
  1.727082e-01   2.555635e-12   2.997109e-09   3.011298e-13   48
  1.739735e-01   2.602869e-12   0.000000e+00   2.611183e-13   96
  1.752297e-01   2.775348e-12   0.000000e+00   3.750734e-13   48
  1.777153e-01   2.563041e-12   0.000000e+00   4.614628e-13   36
  1.789452e-01   2.562110e-12   3.670694e-09   3.179476e-13   48
  1.801667e-01   2.793013e-12   4.152916e-09   2.484870e-13   120
  1.813799e-01   2.423240e-12   0.000000e+00   3.179769e-13   56
  1.825851e-01   1.325108e-12   2.119276e-09   2.325503e-13   24
  1.837824e-01   1.951927e-12   0.000000e+00   1.734513e-13   96
  1.849720e-01   2.032046e-12   0.000000e+00   2.602490e-13   48
  1.873284e-01   2.580142e-12   0.000000e+00   4.769353e-13   24
  1.884956e-01   2.675774e-12   0.000000e+00   2.670428e-13   102
  1.896555e-01   2.955454e-12   0.000000e+00   4.474462e-13   48
  1.908085e-01   2.544905e-12   0.000000e+00   2.563157e-13   72
  1.919545e-01   2.293138e-12   0.000000e+00   2.300996e-13   48
  1.930937e-01   2.575566e-12   0.000000e+00   4.706310e-13   48
  1.942262e-01   2.095979e-12   4.795375e-09   1.912245e-13   120
  1.964717e-01   2.928902e-12   2.997109e-09   4.828985e-13   24
  1.975848e-01   1.811543e-12   2.825702e-09   1.519273e-13   144
  1.986918e-01   1.820834e-12   3.390842e-09   1.775872e-13   120
  1.997926e-01   1.544772e-12   2.997109e-09   2.168889e-13   48
  2.019761e-01   2.067966e-12   2.997109e-09   2.756902e-13   48
  2.030591e-01   1.680254e-12   2.997109e-09   1.691143e-13   96
  2.059187e-01   2.070204e-12   5.025279e-04   2.442405e-13   72
  2.073345e-01   1.577625e-12   3.767602e-09   1.187957e-13   108
  2.083897e-01   1.790056e-12   0.000000e+00   1.899493e-13   72
  2.094395e-01   1.153993e-12   0.000000e+00   2.327670e-13   30
  2.104841e-01   1.821796e-12   0.000000e+00   1.400207e-13   168
  2.115235e-01   1.941444e-12   0.000000e+00   2.250808e-13   48
  2.135872e-01   1.231365e-12   0.000000e+00   1.460003e-13   72
  2.146116e-01   1.646746e-12   0.000000e+00   1.577708e-13   96
  2.156312e-01   1.536389e-12   5.651403e-09   2.354015e-13   72
  2.166459e-01   1.744684e-12   0.000000e+00   1.859689e-13   72
  2.183519e-01   1.594952e-12   4.640051e-04   1.225198e-13   104
  2.196620e-01   1.459517e-12   3.996146e-09   1.077183e-13   144
  2.226373e-01   1.006642e-12   6.701740e-09   9.566503e-14   96
  2.236202e-01   1.007568e-12   0.000000e+00   1.041156e-13   96
  2.251835e-01   1.405095e-12   4.773581e-04   1.296688e-13   120
  2.265435e-01   1.178413e-12   0.000000e+00   1.050493e-13   120
  2.275095e-01   1.420880e-12   0.000000e+00   1.537421e-13   72
  2.294295e-01   1.459245e-12   0.000000e+00   1.927467e-13   48
  2.303835e-01   1.433831e-12   4.517777e-09   1.688268e-13   78
  2.316038e-01   1.499698e-12   4.274285e-04   1.174310e-13   168
  2.341605e-01   1.352600e-12   3.996146e-09   1.150343e-13   144
  2.350953e-01   1.476710e-12   3.996146e-09   1.057697e-13   144
  2.378065e-01   1.238427e-12   2.461643e-04   1.092148e-13   156
  2.387978e-01   9.681450e-13   5.191145e-09   1.883753e-13   48
  2.397145e-01   1.115290e-12   3.390842e-09   1.045473e-13   120
  2.406277e-01   7.615912e-13   0.000000e+00   7.885542e-14   48
  2.422424e-01   1.161069e-12   3.767994e-04   8.148108e-14   216
  2.442463e-01   9.241420e-13   0.000000e+00   1.092278e-13   48
  2.451427e-01   9.186619e-13   2.997109e-09   7.866099e-14   96
  2.464171e-01   1.038835e-12   4.403490e-04   9.103032e-14   168
  2.478122e-01   8.242617e-13   2.997109e-09   1.175160e-13   48
  2.486956e-01   1.139853e-12   0.000000e+00   1.139060e-13   96
  2.495760e-01   9.658654e-13   0.000000e+00   1.746138e-13   48
  2.513274e-01   1.192022e-12   3.390842e-09   1.218316e-13   30
  2.521986e-01   7.907254e-13   2.997109e-09   6.467614e-14   96
  2.532398e-01   9.685336e-13   3.460752e-04   6.697379e-14   240
  2.545786e-01   1.473169e-12   3.733652e-04   2.121968e-13   32
  2.556535e-01   7.187393e-13   0.000000e+00   5.210235e-14   168
  2.565100e-01   8.460026e-13   0.000000e+00   8.165751e-14   120
  2.582144e-01   7.089653e-13   6.318461e-09   8.430866e-14   72
  2.590624e-01   1.061027e-12   3.996146e-09   9.749546e-14   144
  2.599076e-01   7.857501e-13   0.000000e+00   7.618719e-14   96
  2.607501e-01   9.753686e-13   0.000000e+00   7.812459e-14   96
  2.624270e-01   1.133043e-12   4.894259e-09   1.395679e-13   72
  2.632614e-01   8.126540e-13   4.238553e-09   7.961558e-14   96
  2.649224e-01   9.188491e-13   0.000000e+00   1.682266e-13   24
  2.657489e-01   9.011696e-13   0.000000e+00   6.328653e-14   192
  2.667223e-01   8.417223e-13   3.168444e-04   6.341834e-14   132
  2.682134e-01   9.178010e-13   0.000000e+00   7.886758e-14   96
  2.690299e-01   6.142478e-13   0.000000e+00   6.171833e-14   96
  2.698439e-01   7.874953e-13   3.390842e-09   6.427870e-14   120
  2.714646e-01   8.400798e-13   0.000000e+00   1.135145e-13   48
  2.727931e-01   6.070118e-13   3.839899e-04   3.768023e-14   222
  2.738777e-01   7.590978e-13   0.000000e+00   7.005384e-14   120
  2.746773e-01   7.244827e-13   5.191145e-09   1.462168e-13   24
  2.758416e-01   8.852825e-13   3.963334e-04   4.915724e-14   312
  2.783784e-01   9.427969e-13   3.715784e-04   9.907546e-14   72
  2.794272e-01   6.440752e-13   2.997109e-09   7.907077e-14   96
  2.805041e-01   7.947080e-13   3.784012e-04   6.281201e-14   192
  2.817720e-01   6.901385e-13   4.795375e-09   7.278655e-14   120
  2.825493e-01   7.022920e-13   0.000000e+00   6.834757e-14   144
  2.840976e-01   6.472352e-13   0.000000e+00   9.177798e-14   48
  2.851981e-01   6.115088e-13   3.804956e-04   3.671425e-14   336
  2.864042e-01   6.738792e-13   0.000000e+00   8.500244e-14   48
  2.879317e-01   6.257077e-13   0.000000e+00   5.768384e-14   192
  2.886924e-01   5.915028e-13   0.000000e+00   7.105850e-14   48
  2.908548e-01   6.092320e-13   2.641139e-04   7.335790e-14   56
  2.919300e-01   6.193110e-13   3.392119e-04   3.387303e-14   336
  2.932153e-01   6.271671e-13   3.767602e-09   9.244823e-14   54
  2.943349e-01   5.695260e-13   3.725765e-04   3.538143e-14   240
  2.966593e-01   5.761128e-13   3.567449e-04   4.520177e-14   228
  2.976695e-01   6.336391e-13   3.996146e-09   8.102965e-14   72
  2.986501e-01   6.595318e-13   3.460513e-04   4.844515e-14   144
  2.998717e-01   5.587016e-13   0.000000e+00   5.322466e-14   96
  3.006022e-01   5.442429e-13   4.795375e-09   3.583330e-14   240
  3.020580e-01   4.631684e-13   4.238553e-09   8.581075e-14   24
  3.029899e-01   5.635743e-13   3.268428e-04   3.225840e-14   336
  3.042285e-01   4.617442e-13   0.000000e+00   5.360445e-14   72
  3.053590e-01   6.421587e-13   3.555020e-04   4.665265e-14   168
  3.063836e-01   4.620768e-13   0.000000e+00   4.377629e-14   72
  3.078120e-01   6.882214e-13   0.000000e+00   6.685872e-14   96
  3.089181e-01   4.862844e-13   3.528351e-04   3.430058e-14   216
  3.099422e-01   3.993754e-13   4.238553e-09   3.024857e-14   96
  3.113542e-01   4.876211e-13   0.000000e+00   3.129163e-14   192
  3.120578e-01   4.919870e-13   3.996146e-09   3.830727e-14   144
  3.134604e-01   4.530811e-13   0.000000e+00   5.765757e-14   48
  3.144314e-01   5.175473e-13   3.401745e-04   3.609863e-14   246
  3.157508e-01   6.226219e-13   3.136463e-04   4.724875e-14   168
  3.169395e-01   5.026088e-13   5.873111e-09   5.619740e-14   120
  3.176307e-01   4.141277e-13   0.000000e+00   2.855255e-14   240
  3.190088e-01   3.288873e-13   4.238553e-09   6.674979e-14   24
  3.201067e-01   4.586453e-13   3.357307e-04   2.723652e-14   360
  3.214741e-01   4.953908e-13   3.343020e-04   3.869742e-14   120
  3.224280e-01   4.911315e-13   0.000000e+00   4.038213e-14   144
  3.231075e-01   5.374531e-13   0.000000e+00   4.605876e-14   96
  3.251376e-01   4.753254e-13   0.000000e+00   3.601814e-14   144
  3.258114e-01   5.250191e-13   0.000000e+00   4.553395e-14   132
  3.267584e-01   4.314389e-13   3.299511e-04   3.169465e-14   176
  3.281332e-01   4.383164e-13   3.331842e-04   2.324507e-14   312
  3.298257e-01   5.819252e-13   0.000000e+00   8.400376e-14   96
  3.304900e-01   3.854878e-13   0.000000e+00   3.411502e-14   144
  3.315092e-01   4.437289e-13   3.298422e-04   2.600578e-14   312
  3.331339e-01   4.517837e-13   0.000000e+00   4.474702e-14   48
  3.337917e-01   3.792999e-13   4.238553e-09   2.716594e-14   192
  3.351032e-01   1.889825e-13   0.000000e+00   5.805701e-14   6
  3.359746e-01   3.558444e-13   3.076337e-04   1.910298e-14   288
  3.373860e-01   3.682286e-13   3.250350e-04   2.710599e-14   192
  3.383599e-01   3.443030e-13   7.535204e-09   2.199489e-14   216
  3.390075e-01   4.130911e-13   0.000000e+00   5.504382e-14   72
  3.406209e-01   3.690932e-13   3.219482e-04   3.123654e-14   192
  3.416924e-01   4.380923e-13   2.390639e-04   2.693474e-14   288
  3.428673e-01   3.574572e-13   0.000000e+00   6.924851e-14   24
  3.437749e-01   3.952782e-13   3.149468e-04   1.913259e-14   456
  3.454165e-01   2.681563e-13   0.000000e+00   4.056316e-14   48
  3.464308e-01   3.672718e-13   3.102100e-04   2.591060e-14   240
  3.475965e-01   4.285268e-13   3.135021e-04   2.818472e-14   216
  3.485768e-01   3.264348e-13   0.000000e+00   3.912279e-14   72
  3.492054e-01   3.119741e-13   1.083165e-08   2.540708e-14   168
  3.509804e-01   3.670420e-13   2.330216e-04   2.315525e-14   288
  3.519758e-01   3.751373e-13   3.083274e-04   2.673177e-14   168
  3.535746e-01   3.994716e-13   0.000000e+00   3.023125e-14   192
  3.541944e-01   3.117926e-13   3.996146e-09   2.217477e-14   144
  3.554306e-01   4.576689e-13   0.000000e+00   5.836633e-14   36
  3.564791e-01   2.766597e-13   2.815685e-04   1.441761e-14   342
