# power spectrum of delta
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   6.413321e-03   0.000000e+00   2.676702e-03   6
  2.961922e-02   1.006095e-02   0.000000e+00   2.095651e-03   12
  3.627599e-02   1.242593e-02   3.973643e-10   2.926712e-03   8
  4.188790e-02   6.123436e-02   0.000000e+00   7.333648e-03   6
  4.683210e-02   5.714242e-02   0.000000e+00   1.853195e-02   24
  5.130199e-02   1.022316e-01   7.492773e-10   1.938298e-02   24
  5.923844e-02   6.234490e-02   0.000000e+00   2.646408e-02   12
  6.283185e-02   9.036518e-02   8.477105e-10   1.392311e-02   30
  6.623059e-02   1.452165e-01   0.000000e+00   2.924234e-02   24
  6.946323e-02   1.581633e-01   1.297786e-09   3.939357e-02   24
  7.255197e-02   1.703828e-01   7.947286e-10   3.131946e-02   8
  7.551449e-02   1.761119e-01   1.059638e-09   2.565297e-02   24
  7.836509e-02   1.824850e-01   0.000000e+00   2.834224e-02   48
  8.377580e-02   2.102184e-01   0.000000e+00   9.248074e-02   6
  8.635412e-02   2.109019e-01   1.498555e-09   3.251653e-02   48
  8.885766e-02   2.101601e-01   0.000000e+00   3.047521e-02   36
  9.129257e-02   3.395677e-01   1.059638e-09   8.039350e-02   24
  9.366420e-02   2.400429e-01   0.000000e+00   3.994927e-02   24
  9.597724e-02   2.260307e-01   0.000000e+00   2.844706e-02   48
  9.823584e-02   2.640414e-01   1.498555e-09   4.817621e-02   24
  1.026040e-01   3.244999e-01   1.498555e-09   4.185487e-02   24
  1.047198e-01   1.725941e-01   0.000000e+00   3.493148e-02   30
  1.067936e-01   2.828247e-01   0.000000e+00   3.124708e-02   72
  1.088280e-01   2.557051e-01   1.589457e-09   6.106526e-02   32
  1.127866e-01   3.750178e-01   0.000000e+00   4.464263e-02   72
  1.147147e-01   1.954420e-01   0.000000e+00   3.326751e-02   48
  1.184769e-01   1.909455e-01   0.000000e+00   7.768382e-02   12
  1.203138e-01   3.249380e-01   0.000000e+00   3.964944e-02   48
  1.221232e-01   3.185616e-01   0.000000e+00   3.584658e-02   48
  1.239061e-01   3.289687e-01   1.498555e-09   5.068148e-02   48
  1.256637e-01   4.331720e-01   1.695421e-09   8.406626e-02   30
  1.273971e-01   5.079691e-01   1.498555e-09   8.818320e-02   24
  1.291072e-01   5.782674e-01   3.159231e-09   6.180576e-02   72
  1.324612e-01   1.948501e-01   0.000000e+00   6.310764e-02   24
  1.341067e-01   4.155834e-01   0.000000e+00   4.067813e-02   96
  1.357323e-01   3.691476e-01   0.000000e+00   7.105434e-02   48
  1.373387e-01   2.691788e-01   2.595573e-09   3.242811e-02   24
  1.389265e-01   2.730983e-01   2.595573e-09   6.592101e-02   24
  1.404963e-01   5.136814e-01   0.000000e+00   5.479906e-02   72
  1.420488e-01   4.250175e-01   0.000000e+00   6.578154e-02   48
  1.451039e-01   3.158706e-01   1.589457e-09   6.662054e-02   8
  1.466077e-01   6.311140e-01   1.883801e-09   9.852702e-02   54
  1.480961e-01   4.638286e-01   0.000000e+00   5.221620e-02   84
  1.495697e-01   6.072817e-01   0.000000e+00   8.324025e-02   48
  1.510290e-01   3.999670e-01   2.119276e-09   4.785605e-02   24
  1.524743e-01   4.810005e-01   1.998073e-09   6.195816e-02   72
  1.539060e-01   4.691289e-01   0.000000e+00   5.194601e-02   96
  1.567302e-01   5.696186e-01   0.000000e+00   5.648083e-02   48
  1.581234e-01   5.245629e-01   0.000000e+00   7.629780e-02   48
  1.595044e-01   5.301588e-01   2.119276e-09   1.122570e-01   24
  1.608735e-01   5.321935e-01   0.000000e+00   4.648131e-02   72
  1.635775e-01   5.029153e-01   1.998073e-09   5.484647e-02   72
  1.649128e-01   4.579600e-01   0.000000e+00   4.545498e-02   96
  1.675516e-01   7.455894e-01   0.000000e+00   2.525883e-01   6
  1.688555e-01   5.700869e-01   0.000000e+00   6.159010e-02   96
  1.701495e-01   5.749559e-01   2.119276e-09   5.815684e-02   96
  1.714336e-01   4.329861e-01   0.000000e+00   9.382858e-02   24
  1.727082e-01   5.572956e-01   2.997109e-09   6.536365e-02   48
  1.739735e-01   4.680791e-01   0.000000e+00   4.954057e-02   96
  1.752297e-01   4.966318e-01   0.000000e+00   1.177685e-01   48
  1.777153e-01   4.301694e-01   0.000000e+00   9.296430e-02   36
  1.789452e-01   4.714529e-01   3.670694e-09   6.895578e-02   48
  1.801667e-01   5.409433e-01   4.152916e-09   5.070098e-02   120
  1.813799e-01   6.499549e-01   0.000000e+00   1.037334e-01   56
  1.825851e-01   3.530832e-01   2.119276e-09   5.477302e-02   24
  1.837824e-01   5.451291e-01   0.000000e+00   5.926636e-02   96
  1.849720e-01   5.729153e-01   0.000000e+00   8.153868e-02   48
  1.873284e-01   6.125983e-01   0.000000e+00   1.482237e-01   24
  1.884956e-01   7.370221e-01   0.000000e+00   7.943426e-02   102
