# power spectrum of delta
# redshift z=0.500000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   3.830243e-03   0.000000e+00   1.626381e-03   6
  2.961922e-02   6.013178e-03   0.000000e+00   1.273074e-03   12
  3.627599e-02   7.484583e-03   3.973643e-10   1.756788e-03   8
  4.188790e-02   3.671907e-02   0.000000e+00   4.401391e-03   6
  4.683210e-02   3.426142e-02   0.000000e+00   1.133518e-02   24
  5.130199e-02   6.161122e-02   7.492773e-10   1.168634e-02   24
  5.923844e-02   3.843609e-02   0.000000e+00   1.712055e-02   12
  6.283185e-02   5.513839e-02   8.477105e-10   9.120754e-03   30
  6.623059e-02   8.781242e-02   0.000000e+00   1.858565e-02   24
  6.946323e-02   9.418041e-02   1.297786e-09   2.414643e-02   24
  7.255197e-02   1.062761e-01   7.947286e-10   2.041747e-02   8
  7.551449e-02   1.076157e-01   1.059638e-09   1.541886e-02   24
  7.836509e-02   1.110759e-01   0.000000e+00   1.731658e-02   48
  8.377580e-02   1.368117e-01   0.000000e+00   6.190706e-02   6
  8.635412e-02   1.295938e-01   1.498555e-09   2.028158e-02   48
  8.885766e-02   1.288803e-01   0.000000e+00   1.788335e-02   36
  9.129257e-02   2.055414e-01   1.059638e-09   4.854433e-02   24
  9.366420e-02   1.425459e-01   0.000000e+00   2.357236e-02   24
  9.597724e-02   1.306994e-01   0.000000e+00   1.687854e-02   48
  9.823584e-02   1.643812e-01   1.498555e-09   2.855000e-02   24
  1.026040e-01   1.918921e-01   1.498555e-09   2.613657e-02   24
  1.047198e-01   1.072656e-01   0.000000e+00   2.142181e-02   30
  1.067936e-01   1.620411e-01   0.000000e+00   1.835824e-02   72
  1.088280e-01   1.536114e-01   1.589457e-09   3.687742e-02   32
  1.127866e-01   2.226961e-01   0.000000e+00   2.742763e-02   72
  1.147147e-01   1.206329e-01   0.000000e+00   2.031598e-02   48
  1.184769e-01   1.021568e-01   0.000000e+00   4.089812e-02   12
  1.203138e-01   1.859144e-01   0.000000e+00   2.414357e-02   48
  1.221232e-01   1.806146e-01   0.000000e+00   1.904705e-02   48
  1.239061e-01   1.961174e-01   1.498555e-09   3.045799e-02   48
  1.256637e-01   2.591294e-01   1.695421e-09   5.127504e-02   30
  1.273971e-01   3.054824e-01   1.498555e-09   5.826861e-02   24
  1.291072e-01   3.352920e-01   3.159231e-09   3.739027e-02   72
  1.324612e-01   1.169760e-01   0.000000e+00   3.759059e-02   24
  1.341067e-01   2.535117e-01   0.000000e+00   2.551757e-02   96
  1.357323e-01   2.184548e-01   0.000000e+00   4.142117e-02   48
  1.373387e-01   1.645965e-01   2.595573e-09   2.539707e-02   24
  1.389265e-01   1.332688e-01   2.595573e-09   3.374984e-02   24
  1.404963e-01   3.105017e-01   0.000000e+00   3.435994e-02   72
  1.420488e-01   2.573035e-01   0.000000e+00   3.815496e-02   48
  1.451039e-01   1.885234e-01   1.589457e-09   4.301900e-02   8
  1.466077e-01   3.738249e-01   1.883801e-09   5.928544e-02   54
  1.480961e-01   2.567536e-01   0.000000e+00   3.265543e-02   84
  1.495697e-01   3.486106e-01   0.000000e+00   4.810463e-02   48
  1.510290e-01   2.201640e-01   2.119276e-09   2.858386e-02   24
  1.524743e-01   2.645591e-01   1.998073e-09   3.223604e-02   72
  1.539060e-01   2.911073e-01   0.000000e+00   3.415635e-02   96
  1.567302e-01   3.575194e-01   0.000000e+00   3.629473e-02   48
  1.581234e-01   2.951388e-01   0.000000e+00   4.215356e-02   48
  1.595044e-01   2.821229e-01   2.119276e-09   5.912164e-02   24
  1.608735e-01   2.979439e-01   0.000000e+00   2.856999e-02   72
  1.635775e-01   2.866061e-01   1.998073e-09   3.262144e-02   72
  1.649128e-01   2.642110e-01   0.000000e+00   2.693997e-02   96
  1.675516e-01   4.200007e-01   0.000000e+00   1.700256e-01   6
  1.688555e-01   3.297554e-01   0.000000e+00   3.671886e-02   96
  1.701495e-01   3.383160e-01   2.119276e-09   3.638719e-02   96
  1.714336e-01   2.000412e-01   0.000000e+00   4.476954e-02   24
  1.727082e-01   3.004235e-01   2.997109e-09   3.781072e-02   48
  1.739735e-01   2.635630e-01   0.000000e+00   2.901749e-02   96
  1.752297e-01   2.838336e-01   0.000000e+00   6.542808e-02   48
  1.777153e-01   2.561460e-01   0.000000e+00   5.323577e-02   36
  1.789452e-01   2.657333e-01   3.670694e-09   4.061101e-02   48
  1.801667e-01   3.105795e-01   4.152916e-09   2.998972e-02   120
  1.813799e-01   3.571762e-01   0.000000e+00   5.875424e-02   56
  1.825851e-01   1.883107e-01   2.119276e-09   3.434857e-02   24
  1.837824e-01   2.815001e-01   0.000000e+00   3.282720e-02   96
  1.849720e-01   3.198204e-01   0.000000e+00   4.381620e-02   48
  1.873284e-01   3.671889e-01   0.000000e+00   8.126931e-02   24
  1.884956e-01   4.308468e-01   0.000000e+00   4.984551e-02   102
  1.896555e-01   4.660226e-01   0.000000e+00   6.859992e-02   48
  1.908085e-01   3.919365e-01   0.000000e+00   3.815712e-02   72
  1.919545e-01   3.041468e-01   0.000000e+00   3.172278e-02   48
  1.930937e-01   4.741858e-01   0.000000e+00   8.203877e-02   48
  1.942262e-01   4.545046e-01   4.795375e-09   4.030674e-02   120
  1.964717e-01   4.116557e-01   2.997109e-09   5.935513e-02   24
  1.975848e-01   3.382019e-01   2.825702e-09   2.803560e-02   144
  1.986918e-01   2.963830e-01   3.390842e-09   3.819976e-02   120
  1.997926e-01   3.335417e-01   2.997109e-09   5.605552e-02   48
  2.019761e-01   4.203260e-01   2.997109e-09   7.113113e-02   48
  2.030591e-01   3.643189e-01   2.997109e-09   3.146091e-02   96
  2.059187e-01   3.657426e-01   5.025279e-04   4.034682e-02   72
  2.073345e-01   4.018430e-01   3.767602e-09   3.460426e-02   108
  2.083897e-01   3.730276e-01   0.000000e+00   4.621667e-02   72
  2.094395e-01   2.642910e-01   0.000000e+00   4.317291e-02   30
  2.104841e-01   3.932296e-01   0.000000e+00   2.948863e-02   168
  2.115235e-01   5.342770e-01   0.000000e+00   6.793438e-02   48
  2.135872e-01   3.541061e-01   0.000000e+00   4.188251e-02   72
  2.146116e-01   4.148894e-01   0.000000e+00   4.390510e-02   96
  2.156312e-01   3.508423e-01   5.651403e-09   4.351926e-02   72
  2.166459e-01   4.032090e-01   0.000000e+00   4.501314e-02   72
  2.183519e-01   4.505780e-01   4.640051e-04   4.911086e-02   104
  2.196620e-01   3.902424e-01   3.996146e-09   2.953985e-02   144
  2.226373e-01   3.208841e-01   6.701740e-09   3.415903e-02   96
  2.236202e-01   3.201318e-01   0.000000e+00   4.195087e-02   96
  2.251835e-01   4.147717e-01   4.773581e-04   4.384805e-02   120
  2.265435e-01   3.614035e-01   0.000000e+00   3.457592e-02   120
  2.275095e-01   5.143806e-01   0.000000e+00   5.284862e-02   72
  2.294295e-01   4.429023e-01   0.000000e+00   6.542084e-02   48
  2.303835e-01   4.864564e-01   4.517777e-09   6.042462e-02   78
  2.316038e-01   3.861845e-01   4.274285e-04   3.247141e-02   168
  2.341605e-01   4.314719e-01   3.996146e-09   3.468464e-02   144
  2.350953e-01   5.703726e-01   3.996146e-09   6.450538e-02   144
  2.378065e-01   4.304388e-01   2.461643e-04   3.606404e-02   156
  2.387978e-01   3.069670e-01   5.191145e-09   4.466099e-02   48
  2.397145e-01   3.940431e-01   3.390842e-09   4.272100e-02   120
  2.406277e-01   4.602196e-01   0.000000e+00   1.191515e-01   48
  2.422424e-01   4.632425e-01   3.767994e-04   3.632147e-02   216
  2.442463e-01   2.013279e-01   0.000000e+00   2.910414e-02   48
  2.451427e-01   4.712512e-01   2.997109e-09   4.194229e-02   96
  2.464171e-01   4.479544e-01   4.403490e-04   2.878315e-02   168
  2.478122e-01   3.941982e-01   2.997109e-09   4.360554e-02   48
  2.486956e-01   3.658835e-01   0.000000e+00   3.966641e-02   96
  2.495760e-01   4.256348e-01   0.000000e+00   5.029010e-02   48
  2.513274e-01   4.650768e-01   3.390842e-09   6.203004e-02   30
  2.521986e-01   5.084573e-01   2.997109e-09   5.189427e-02   96
  2.532398e-01   4.064204e-01   3.460752e-04   2.532734e-02   240
  2.545786e-01   3.450564e-01   3.733652e-04   4.319210e-02   32
  2.556535e-01   3.731660e-01   0.000000e+00   3.236998e-02   168
  2.565100e-01   4.464257e-01   0.000000e+00   4.268174e-02   120
  2.582144e-01   4.645576e-01   6.318461e-09   4.694413e-02   72
  2.590624e-01   5.804759e-01   3.996146e-09   5.213744e-02   144
  2.599076e-01   4.143193e-01   0.000000e+00   4.841265e-02   96
  2.607501e-01   4.929408e-01   0.000000e+00   4.930026e-02   96
  2.624270e-01   5.610391e-01   4.894259e-09   6.043586e-02   72
  2.632614e-01   3.614051e-01   4.238553e-09   3.692372e-02   96
  2.649224e-01   6.331188e-01   0.000000e+00   1.440573e-01   24
  2.657489e-01   5.113573e-01   0.000000e+00   3.976780e-02   192
  2.667223e-01   4.865833e-01   3.168444e-04   4.088639e-02   132
  2.682134e-01   4.042651e-01   0.000000e+00   4.842979e-02   96
  2.690299e-01   3.890246e-01   0.000000e+00   3.470554e-02   96
  2.698439e-01   5.904441e-01   3.390842e-09   5.437430e-02   120
  2.714646e-01   5.081217e-01   0.000000e+00   6.272341e-02   48
  2.727931e-01   4.806452e-01   3.839899e-04   3.241021e-02   222
  2.738777e-01   5.550671e-01   0.000000e+00   5.193298e-02   120
  2.746773e-01   3.300522e-01   5.191145e-09   7.450125e-02   24
  2.758416e-01   4.821373e-01   3.963334e-04   2.983060e-02   312
  2.783784e-01   5.090853e-01   3.715784e-04   5.827338e-02   72
  2.794272e-01   4.752928e-01   2.997109e-09   5.378860e-02   96
  2.805041e-01   4.401084e-01   3.784012e-04   3.579165e-02   192
  2.817720e-01   5.964154e-01   4.795375e-09   5.798039e-02   120
  2.825493e-01   4.025393e-01   0.000000e+00   3.045525e-02   144
  2.840976e-01   5.764211e-01   0.000000e+00   6.380753e-02   48
  2.851981e-01   4.880267e-01   3.804956e-04   2.731664e-02   336
  2.864042e-01   6.011880e-01   0.000000e+00   8.757681e-02   48
  2.879317e-01   4.976148e-01   0.000000e+00   3.796511e-02   192
  2.886924e-01   3.293796e-01   0.000000e+00   5.790108e-02   48
  2.908548e-01   3.761374e-01   2.641139e-04   4.876606e-02   56
  2.919300e-01   4.800252e-01   3.392119e-04   2.941729e-02   336
  2.932153e-01   5.226341e-01   3.767602e-09   8.765366e-02   54
  2.943349e-01   4.387752e-01   3.725765e-04   3.290242e-02   240
  2.966593e-01   5.218796e-01   3.567449e-04   4.028684e-02   228
  2.976695e-01   5.379296e-01   3.996146e-09   7.193825e-02   72
  2.986501e-01   5.628175e-01   3.460513e-04   4.816360e-02   144
  2.998717e-01   5.237589e-01   0.000000e+00   4.414215e-02   96
  3.006022e-01   5.694433e-01   4.795375e-09   4.763977e-02   240
  3.020580e-01   3.682775e-01   4.238553e-09   4.213966e-02   24
  3.029899e-01   5.963376e-01   3.268428e-04   3.442109e-02   336
  3.042285e-01   5.107699e-01   0.000000e+00   8.036834e-02   72
  3.053590e-01   6.098366e-01   3.555020e-04   6.033614e-02   168
  3.063836e-01   7.342126e-01   0.000000e+00   8.581257e-02   72
  3.078120e-01   6.194907e-01   0.000000e+00   6.570048e-02   96
  3.089181e-01   4.720171e-01   3.528351e-04   3.481312e-02   216
  3.099422e-01   3.710675e-01   4.238553e-09   3.352616e-02   96
  3.113542e-01   5.928234e-01   0.000000e+00   3.947202e-02   192
  3.120578e-01   4.249260e-01   3.996146e-09   3.578338e-02   144
  3.134604e-01   5.305971e-01   0.000000e+00   7.606634e-02   48
  3.144314e-01   4.713612e-01   3.401745e-04   3.654416e-02   246
  3.157508e-01   4.997198e-01   3.136463e-04   3.996492e-02   168
  3.169395e-01   5.166067e-01   5.873111e-09   4.322085e-02   120
  3.176307e-01   5.350958e-01   0.000000e+00   3.802314e-02   240
  3.190088e-01   7.764569e-01   4.238553e-09   1.322936e-01   24
  3.201067e-01   4.610298e-01   3.357307e-04   2.426162e-02   360
  3.214741e-01   5.685183e-01   3.343020e-04   6.272337e-02   120
  3.224280e-01   5.055446e-01   0.000000e+00   5.084342e-02   144
  3.231075e-01   6.718452e-01   0.000000e+00   6.575260e-02   96
  3.251376e-01   4.770789e-01   0.000000e+00   4.509855e-02   144
  3.258114e-01   5.782181e-01   0.000000e+00   6.335390e-02   132
  3.267584e-01   4.935443e-01   3.299511e-04   3.617468e-02   176
  3.281332e-01   5.271049e-01   3.331842e-04   3.805338e-02   312
  3.298257e-01   5.862934e-01   0.000000e+00   5.253053e-02   96
  3.304900e-01   4.862356e-01   0.000000e+00   4.451692e-02   144
