# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.094395e-02   8.766135e-11   0.000000e+00   3.442029e-11   6
  2.961922e-02   3.435228e-11   0.000000e+00   6.731698e-12   12
  3.627599e-02   1.884166e-11   3.973643e-10   4.174979e-12   8
  4.188790e-02   5.243841e-11   0.000000e+00   5.908286e-12   6
  4.683210e-02   3.126258e-11   0.000000e+00   9.538375e-12   24
  5.130199e-02   3.878505e-11   7.492773e-10   6.918044e-12   24
  5.923844e-02   1.330503e-11   0.000000e+00   5.313032e-12   12
  6.283185e-02   1.523079e-11   8.477105e-10   2.204467e-12   30
  6.623059e-02   1.993577e-11   0.000000e+00   3.776682e-12   24
  6.946323e-02   1.791107e-11   1.297786e-09   4.196926e-12   24
  7.255197e-02   1.610906e-11   7.947286e-10   2.785619e-12   8
  7.551449e-02   1.425483e-11   1.059638e-09   1.953379e-12   24
  7.836509e-02   1.271622e-11   0.000000e+00   1.857984e-12   48
  8.377580e-02   1.136187e-11   0.000000e+00   4.701813e-12   6
  8.635412e-02   1.001046e-11   1.498555e-09   1.450755e-12   48
  8.885766e-02   8.915576e-12   0.000000e+00   1.218364e-12   36
  9.129257e-02   1.282806e-11   1.059638e-09   2.857167e-12   24
  9.366420e-02   8.243562e-12   0.000000e+00   1.290695e-12   24
  9.597724e-02   7.027890e-12   0.000000e+00   8.321543e-13   48
  9.823584e-02   7.416435e-12   1.498555e-09   1.272979e-12   24
  1.026040e-01   7.694172e-12   1.498555e-09   9.336455e-13   24
  1.047198e-01   3.781695e-12   0.000000e+00   7.188317e-13   30
  1.067936e-01   5.740181e-12   0.000000e+00   5.961514e-13   72
  1.088280e-01   4.856927e-12   1.589457e-09   1.093599e-12   32
  1.127866e-01   6.086933e-12   0.000000e+00   6.805372e-13   72
  1.147147e-01   2.996568e-12   0.000000e+00   4.798455e-13   48
  1.184769e-01   2.546381e-12   0.000000e+00   9.747568e-13   12
  1.203138e-01   4.080326e-12   0.000000e+00   4.678543e-13   48
  1.221232e-01   3.763929e-12   0.000000e+00   3.999997e-13   48
  1.239061e-01   3.683508e-12   1.498555e-09   5.338905e-13   48
  1.256637e-01   4.553267e-12   1.695421e-09   8.282616e-13   30
  1.273971e-01   5.204618e-12   1.498555e-09   8.500065e-13   24
  1.291072e-01   5.528107e-12   3.159231e-09   5.608407e-13   72
  1.324612e-01   1.697752e-12   0.000000e+00   5.173211e-13   24
  1.341067e-01   3.394863e-12   0.000000e+00   3.122827e-13   96
  1.357323e-01   2.858028e-12   0.000000e+00   5.175487e-13   48
  1.373387e-01   1.978075e-12   2.595573e-09   2.241828e-13   24
  1.389265e-01   1.951440e-12   2.595573e-09   4.432732e-13   24
  1.404963e-01   3.473951e-12   0.000000e+00   3.491753e-13   72
  1.420488e-01   2.773996e-12   0.000000e+00   4.039139e-13   48
  1.451039e-01   1.848507e-12   1.589457e-09   3.667778e-13   8
  1.466077e-01   3.634457e-12   1.883801e-09   5.386126e-13   54
  1.480961e-01   2.542920e-12   0.000000e+00   2.686866e-13   84
  1.495697e-01   3.241055e-12   0.000000e+00   4.177629e-13   48
  1.510290e-01   2.032446e-12   2.119276e-09   2.288054e-13   24
  1.524743e-01   2.369358e-12   1.998073e-09   2.897365e-13   72
  1.539060e-01   2.221481e-12   0.000000e+00   2.306868e-13   96
  1.567302e-01   2.480751e-12   0.000000e+00   2.313997e-13   48
  1.581234e-01   2.215534e-12   0.000000e+00   3.033683e-13   48
  1.595044e-01   2.200212e-12   2.119276e-09   4.383604e-13   24
  1.608735e-01   2.109754e-12   0.000000e+00   1.745819e-13   72
  1.635775e-01   1.837228e-12   1.998073e-09   1.882845e-13   72
  1.649128e-01   1.641375e-12   0.000000e+00   1.534754e-13   96
  1.675516e-01   2.617633e-12   0.000000e+00   8.343714e-13   6
  1.688555e-01   1.873210e-12   0.000000e+00   1.917143e-13   96
  1.701495e-01   1.829149e-12   2.119276e-09   1.740286e-13   96
  1.714336e-01   1.326830e-12   0.000000e+00   2.705866e-13   24
  1.727082e-01   1.669216e-12   2.997109e-09   1.832512e-13   48
  1.739735e-01   1.373771e-12   0.000000e+00   1.364759e-13   96
  1.752297e-01   1.369924e-12   0.000000e+00   3.056362e-13   48
  1.777153e-01   1.151761e-12   0.000000e+00   2.328130e-13   36
  1.789452e-01   1.226127e-12   3.670694e-09   1.669506e-13   48
  1.801667e-01   1.368281e-12   4.152916e-09   1.204672e-13   120
  1.813799e-01   1.579178e-12   0.000000e+00   2.365567e-13   56
  1.825851e-01   8.297945e-13   2.119276e-09   1.211201e-13   24
  1.837824e-01   1.261012e-12   0.000000e+00   1.287711e-13   96
  1.849720e-01   1.285861e-12   0.000000e+00   1.721858e-13   48
  1.873284e-01   1.337784e-12   0.000000e+00   3.045153e-13   24
  1.884956e-01   1.549198e-12   0.000000e+00   1.573017e-13   102
  1.896555e-01   1.729844e-12   0.000000e+00   2.229284e-13   48
  1.908085e-01   1.391318e-12   0.000000e+00   1.309547e-13   72
  1.919545e-01   9.272689e-13   0.000000e+00   9.185947e-14   48
  1.930937e-01   1.808799e-12   0.000000e+00   2.744672e-13   48
  1.942262e-01   1.604604e-12   4.795375e-09   1.350393e-13   120
  1.964717e-01   1.214079e-12   2.997109e-09   2.010405e-13   24
  1.975848e-01   1.076966e-12   2.825702e-09   8.180968e-14   144
  1.986918e-01   9.037591e-13   3.390842e-09   9.727213e-14   120
  1.997926e-01   1.023080e-12   2.997109e-09   1.552768e-13   48
  2.019761e-01   1.198722e-12   2.997109e-09   1.877516e-13   48
  2.030591e-01   1.069432e-12   2.997109e-09   8.169816e-14   96
  2.059187e-01   1.020301e-12   5.025279e-04   1.053729e-13   72
  2.073345e-01   1.090738e-12   3.767602e-09   8.576032e-14   108
  2.083897e-01   9.390831e-13   0.000000e+00   1.113415e-13   72
  2.094395e-01   8.058643e-13   0.000000e+00   1.191570e-13   30
  2.104841e-01   9.558570e-13   0.000000e+00   6.796360e-14   168
  2.115235e-01   1.285814e-12   0.000000e+00   1.597737e-13   48
  2.135872e-01   8.687010e-13   0.000000e+00   8.598516e-14   72
  2.146116e-01   9.635154e-13   0.000000e+00   9.125481e-14   96
  2.156312e-01   7.947121e-13   5.651403e-09   9.031843e-14   72
  2.166459e-01   8.843751e-13   0.000000e+00   1.097871e-13   72
  2.183519e-01   9.525846e-13   4.640051e-04   9.858771e-14   104
  2.196620e-01   8.391196e-13   3.996146e-09   6.254051e-14   144
  2.226373e-01   7.440867e-13   6.701740e-09   6.857739e-14   96
  2.236202e-01   6.697106e-13   0.000000e+00   8.209108e-14   96
  2.251835e-01   8.167882e-13   4.773581e-04   7.946177e-14   120
  2.265435e-01   7.030393e-13   0.000000e+00   6.062763e-14   120
  2.275095e-01   9.317165e-13   0.000000e+00   7.845395e-14   72
  2.294295e-01   7.704019e-13   0.000000e+00   1.035389e-13   48
  2.303835e-01   8.370637e-13   4.517777e-09   9.495854e-14   78
  2.316038e-01   6.796162e-13   4.274285e-04   5.056034e-14   168
  2.341605e-01   7.796390e-13   3.996146e-09   6.647171e-14   144
  2.350953e-01   9.597723e-13   3.996146e-09   1.215090e-13   144
  2.378065e-01   6.591009e-13   2.461643e-04   4.793769e-14   156
  2.387978e-01   4.399373e-13   5.191145e-09   5.471575e-14   48
  2.397145e-01   5.847864e-13   3.390842e-09   5.466877e-14   120
  2.406277e-01   6.611073e-13   0.000000e+00   1.465695e-13   48
  2.422424e-01   6.487599e-13   3.767994e-04   4.548908e-14   216
  2.442463e-01   3.239113e-13   0.000000e+00   4.652130e-14   48
  2.451427e-01   7.428124e-13   2.997109e-09   5.570013e-14   96
  2.464171e-01   6.357640e-13   4.403490e-04   3.892972e-14   168
  2.478122e-01   5.042775e-13   2.997109e-09   6.298937e-14   48
  2.486956e-01   5.038089e-13   0.000000e+00   5.417312e-14   96
  2.495760e-01   5.294055e-13   0.000000e+00   5.725796e-14   48
  2.513274e-01   5.553860e-13   3.390842e-09   7.582601e-14   30
  2.521986e-01   6.284596e-13   2.997109e-09   6.266117e-14   96
  2.532398e-01   5.077778e-13   3.460752e-04   2.803332e-14   240
  2.545786e-01   3.475344e-13   3.733652e-04   4.067349e-14   32
  2.556535e-01   4.904397e-13   0.000000e+00   4.138136e-14   168
  2.565100e-01   5.796633e-13   0.000000e+00   5.002649e-14   120
  2.582144e-01   5.599494e-13   6.318461e-09   5.040984e-14   72
  2.590624e-01   6.681531e-13   3.996146e-09   5.501812e-14   144
  2.599076e-01   4.526685e-13   0.000000e+00   5.766146e-14   96
