# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.963495e-02   1.740916e-10   0.000000e+00   7.017348e-11   6
  2.776802e-02   7.140861e-11   0.000000e+00   1.425513e-11   12
  3.400874e-02   4.111915e-11   3.725290e-10   8.376227e-12   8
  3.926991e-02   1.122735e-10   0.000000e+00   1.208144e-11   6
  4.390509e-02   6.701692e-11   7.024475e-10   2.136563e-11   24
  4.809562e-02   8.548853e-11   7.024475e-10   1.441180e-11   24
  5.553604e-02   3.280053e-11   0.000000e+00   1.476234e-11   12
  5.890486e-02   3.615380e-11   7.947286e-10   6.643315e-12   30
  6.209118e-02   4.352337e-11   0.000000e+00   9.588423e-12   24
  6.512178e-02   3.804049e-11   1.216675e-09   9.431909e-12   24
  6.801748e-02   4.239260e-11   7.450581e-10   8.584615e-12   8
  7.079483e-02   3.467100e-11   9.934107e-10   4.311850e-12   24
  7.346727e-02   3.126295e-11   0.000000e+00   4.395756e-12   48
  7.853982e-02   3.441624e-11   0.000000e+00   1.513222e-11   6
  8.095699e-02   2.611420e-11   9.934107e-10   3.663650e-12   48
  8.330406e-02   2.322749e-11   9.365966e-10   2.421755e-12   36
  8.558678e-02   3.172518e-11   9.934107e-10   6.638137e-12   24
  8.781018e-02   1.796059e-11   1.404895e-09   3.087424e-12   24
  8.997866e-02   1.538969e-11   0.000000e+00   2.090479e-12   48
  9.209610e-02   2.270291e-11   1.404895e-09   3.231801e-12   24
  9.619124e-02   1.693919e-11   1.404895e-09   2.660861e-12   24
  9.817477e-02   1.120046e-11   0.000000e+00   1.833678e-12   30
  1.001190e-01   1.166896e-11   0.000000e+00   1.284533e-12   72
  1.020262e-01   1.118937e-11   1.490116e-09   2.285670e-12   32
  1.057375e-01   1.411628e-11   0.000000e+00   1.632861e-12   72
  1.075451e-01   8.540416e-12   0.000000e+00   1.248886e-12   48
  1.110721e-01   4.370260e-12   0.000000e+00   1.300182e-12   12
  1.127942e-01   8.578218e-12   0.000000e+00   1.284690e-12   48
  1.144905e-01   7.490291e-12   0.000000e+00   7.417773e-13   48
  1.161620e-01   9.894820e-12   1.404895e-09   1.250535e-12   48
  1.178097e-01   1.179662e-11   1.589457e-09   2.066679e-12   30
  1.194348e-01   1.064522e-11   0.000000e+00   2.394092e-12   24
  1.210380e-01   1.075259e-11   2.961779e-09   1.090847e-12   72
  1.241824e-01   6.317427e-12   0.000000e+00   1.200155e-12   24
  1.257251e-01   9.450732e-12   0.000000e+00   9.300692e-13   96
  1.272490e-01   7.206097e-12   0.000000e+00   9.602466e-13   48
  1.287550e-01   5.944164e-12   2.433349e-09   1.457077e-12   24
  1.302436e-01   4.332998e-12   2.433349e-09   8.917508e-13   24
  1.317153e-01   1.018609e-11   0.000000e+00   1.241794e-12   72
  1.331707e-01   7.615983e-12   0.000000e+00   1.171273e-12   48
  1.360350e-01   6.308997e-12   1.490116e-09   1.879231e-12   8
  1.374447e-01   9.384357e-12   1.766064e-09   1.129629e-12   54
  1.388401e-01   6.160510e-12   0.000000e+00   1.067572e-12   84
  1.402216e-01   6.795331e-12   0.000000e+00   9.771485e-13   48
  1.415897e-01   4.117918e-12   1.986821e-09   7.327754e-13   24
  1.429446e-01   5.421339e-12   2.649095e-09   6.402770e-13   72
  1.442869e-01   6.995783e-12   0.000000e+00   7.947887e-13   96
  1.469345e-01   9.092264e-12   0.000000e+00   9.915223e-13   48
  1.482407e-01   4.925732e-12   0.000000e+00   4.628277e-13   48
  1.495354e-01   4.272622e-12   0.000000e+00   8.314674e-13   24
  1.508189e-01   4.710472e-12   0.000000e+00   5.092427e-13   72
  1.533539e-01   4.661399e-12   0.000000e+00   5.513675e-13   72
  1.546058e-01   4.513215e-12   0.000000e+00   5.147385e-13   96
