# power spectrum of phi
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   9.573451e-11   2.247832e-10   3.861297e-11   6
  3.554306e-02   3.493497e-11   0.000000e+00   6.978675e-12   12
  4.353118e-02   1.942646e-11   4.768372e-10   3.964701e-12   8
  5.026548e-02   5.351095e-11   4.495664e-10   5.762831e-12   6
  5.619852e-02   3.287641e-11   8.991328e-10   1.048788e-11   24
  6.156239e-02   4.291009e-11   6.357829e-10   7.249754e-12   24
  7.416620e-02   1.721625e-11   1.948007e-03   3.120714e-12   42
  7.947671e-02   2.029628e-11   0.000000e+00   4.470681e-12   24
  8.335587e-02   1.703340e-11   1.557344e-09   4.228654e-12   24
  8.972863e-02   1.535029e-11   1.539368e-03   1.660350e-12   32
  9.403811e-02   1.258574e-11   0.000000e+00   1.773283e-12   48
  1.005310e-01   1.320117e-11   8.991328e-10   5.807636e-12   6
  1.049125e-01   9.633583e-12   1.486715e-03   9.087011e-13   84
  1.109741e-01   9.900857e-12   1.422978e-03   1.508900e-12   48
  1.160761e-01   7.412169e-12   1.277655e-03   7.529099e-13   72
  1.231248e-01   7.486927e-12   1.271566e-09   1.174310e-12   24
  1.274204e-01   5.202443e-12   1.133933e-03   4.777033e-13   102
  1.338823e-01   6.057230e-12   2.192492e-03   6.155718e-13   104
  1.376577e-01   3.868330e-12   0.000000e+00   5.663841e-13   48
  1.450967e-01   3.337366e-12   1.454852e-03   3.005620e-13   108
  1.494985e-01   4.456866e-12   1.026108e-03   4.662355e-13   78
  1.544156e-01   4.268703e-12   8.885963e-04   4.010754e-13   96
  1.612033e-01   3.177029e-12   1.252396e-03   2.410872e-13   168
  1.674610e-01   3.024471e-12   1.514588e-03   3.145879e-13   120
  1.704585e-01   2.791020e-12   0.000000e+00   4.290512e-13   48
  1.775076e-01   2.687897e-12   1.466362e-03   2.319109e-13   194
  1.836114e-01   2.310222e-12   1.199745e-03   1.845643e-13   192
  1.889121e-01   2.771572e-12   8.359107e-04   2.319452e-13   96
  1.926375e-01   1.836894e-12   7.114371e-04   1.737506e-13   96
  1.973415e-01   1.901319e-12   1.049518e-03   1.547241e-13   174
  2.036605e-01   1.944864e-12   1.032544e-03   1.357788e-13   216
  2.087655e-01   1.512383e-12   1.069752e-03   1.038363e-13   192
  2.153360e-01   1.493889e-12   1.134051e-03   1.029743e-13   204
  2.199701e-01   1.123392e-12   1.553116e-03   7.100073e-14   224
  2.263855e-01   1.424529e-12   8.767448e-04   1.095783e-13   174
  2.313653e-01   1.185539e-12   1.685384e-03   6.769410e-14   288
  2.375440e-01   1.017192e-12   8.296829e-04   6.148811e-14   288
  2.423661e-01   9.138762e-13   1.600294e-03   6.577785e-14   192
  2.486778e-01   9.856109e-13   1.171093e-03   5.863982e-14   252
  2.526714e-01   9.605994e-13   6.978544e-04   6.101399e-14   246
  2.580960e-01   8.510686e-13   1.324197e-03   5.068317e-14   312
  2.629351e-01   8.500203e-13   8.554600e-04   4.427713e-14   248
  2.695776e-01   6.777045e-13   1.809641e-03   3.320964e-14   432
  2.749286e-01   8.146406e-13   1.515534e-03   5.572318e-14   198
  2.802165e-01   8.051866e-13   1.832967e-03   3.693725e-14   456
  2.863920e-01   6.345684e-13   1.069655e-03   3.883386e-14   324
  2.907627e-01   5.987012e-13   1.266356e-03   3.310165e-14   312
  2.961810e-01   5.546767e-13   1.588477e-03   2.865928e-14   408
  3.029220e-01   5.121460e-13   1.466968e-03   2.570686e-14   414
  3.075580e-01   4.384681e-13   1.269406e-03   2.219581e-14   392
  3.123025e-01   5.410979e-13   1.430245e-03   2.717383e-14   408
  3.185470e-01   4.828683e-13   1.518117e-03   2.198555e-14   444
  3.232898e-01   4.589176e-13   1.227263e-03   2.266807e-14   360
  3.293455e-01   4.170435e-13   1.684453e-03   1.583450e-14   678
  3.357501e-01   4.329458e-13   1.079705e-03   2.476217e-14   360
  3.406722e-01   3.710570e-13   1.778081e-03   1.637426e-14   648
  3.453647e-01   3.614412e-13   8.217968e-04   2.345525e-14   288
  3.513418e-01   3.446142e-13   1.531028e-03   1.306164e-14   686
  3.569625e-01   3.424494e-13   1.138289e-03   1.685961e-14   444
  3.620452e-01   3.125253e-13   1.580989e-03   1.222281e-14   696
  3.671010e-01   3.258319e-13   1.502020e-03   1.516759e-14   408
  3.725872e-01   2.781956e-13   1.554025e-03   1.060038e-14   648
  3.782992e-01   3.086785e-13   1.360625e-03   1.336241e-14   582
  3.833918e-01   2.474089e-13   1.703041e-03   9.971174e-15   744
  3.890113e-01   2.792052e-13   1.700144e-03   1.162034e-14   516
  3.941882e-01   2.637301e-13   1.645265e-03   1.091306e-14   728
  3.989676e-01   2.404324e-13   1.363195e-03   1.001050e-14   558
  4.047392e-01   2.030617e-13   1.374231e-03   7.193805e-15   768
  4.109960e-01   2.288308e-13   1.593026e-03   7.297526e-15   960
  4.164620e-01   2.097282e-13   1.114439e-03   9.176766e-15   576
  4.217163e-01   2.163998e-13   1.808947e-03   7.484689e-15   816
  4.273742e-01   1.767974e-13   1.395616e-03   6.225968e-15   666
  4.323421e-01   1.918294e-13   1.636664e-03   6.256851e-15   960
  4.382783e-01   1.796032e-13   1.614107e-03   6.345579e-15   824
  4.440386e-01   1.742314e-13   1.777416e-03   5.583861e-15   936
  4.493430e-01   1.575924e-13   1.321819e-03   6.017987e-15   624
  4.542288e-01   1.682363e-13   1.556102e-03   5.417135e-15   1062
  4.599003e-01   1.643666e-13   1.695132e-03   5.862920e-15   732
  4.648741e-01   1.441518e-13   1.470856e-03   4.491771e-15   1080
  4.708074e-01   1.472410e-13   1.603534e-03   5.013556e-15   936
  4.761732e-01   1.302960e-13   1.731990e-03   4.333231e-15   878
  4.818260e-01   1.269370e-13   1.755225e-03   3.732575e-15   1152
