# power spectrum of phi
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.163465e-10   2.247832e-10   4.710235e-11   6
  3.554306e-02   4.255908e-11   0.000000e+00   8.543375e-12   12
  4.353118e-02   2.381858e-11   4.768372e-10   5.145987e-12   8
  5.026548e-02   6.466018e-11   4.495664e-10   7.223781e-12   6
  5.619852e-02   3.993908e-11   8.991328e-10   1.267297e-11   24
  6.156239e-02   5.171676e-11   6.357829e-10   9.043424e-12   24
  7.416620e-02   2.010748e-11   1.948007e-03   3.479428e-12   42
  7.947671e-02   2.448922e-11   0.000000e+00   5.168843e-12   24
  8.335587e-02   2.103963e-11   1.557344e-09   5.180921e-12   24
  8.972863e-02   1.813269e-11   1.539368e-03   1.973254e-12   32
  9.403811e-02   1.501675e-11   0.000000e+00   2.180166e-12   48
  1.005310e-01   1.447242e-11   8.991328e-10   6.346551e-12   6
  1.049125e-01   1.133563e-11   1.486715e-03   1.135678e-12   84
  1.109741e-01   1.244151e-11   1.422978e-03   1.893068e-12   48
  1.160761e-01   8.959974e-12   1.277655e-03   8.836931e-13   72
  1.231248e-01   9.722952e-12   1.271566e-09   1.379799e-12   24
  1.274204e-01   6.515854e-12   1.133933e-03   6.106896e-13   102
  1.338823e-01   7.588687e-12   2.192492e-03   7.994995e-13   104
  1.376577e-01   4.270955e-12   0.000000e+00   6.578059e-13   48
  1.450967e-01   4.339267e-12   1.454852e-03   3.565385e-13   108
  1.494985e-01   5.201771e-12   1.026108e-03   5.889718e-13   78
  1.544156e-01   5.763993e-12   8.885963e-04   5.350055e-13   96
  1.612033e-01   3.754706e-12   1.252396e-03   3.076431e-13   168
  1.674610e-01   3.512041e-12   1.514588e-03   3.413999e-13   120
  1.704585e-01   3.345070e-12   0.000000e+00   4.678165e-13   48
  1.775076e-01   3.402793e-12   1.466362e-03   2.796580e-13   194
  1.836114e-01   2.800102e-12   1.199745e-03   2.223741e-13   192
  1.889121e-01   3.346033e-12   8.359107e-04   2.695449e-13   96
