# power spectrum of delta
# redshift z=30.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   1.941880e-05   2.247832e-10   7.934327e-06   6
  3.554306e-02   2.835000e-05   0.000000e+00   5.737304e-06   12
  4.353118e-02   3.545811e-05   4.768372e-10   7.345983e-06   8
  5.026548e-02   1.737518e-04   4.495664e-10   1.896288e-05   6
  5.619852e-02   1.667914e-04   8.991328e-10   5.388930e-05   24
  6.156239e-02   3.134206e-04   6.357829e-10   5.373051e-05   24
  7.416620e-02   2.664003e-04   1.948007e-03   4.743549e-05   42
  7.947671e-02   4.119011e-04   0.000000e+00   9.172488e-05   24
  8.335587e-02   4.181396e-04   1.557344e-09   1.051810e-04   24
  8.972863e-02   5.025807e-04   1.539368e-03   5.420241e-05   32
  9.403811e-02   5.001678e-04   0.000000e+00   7.146133e-05   48
  1.005310e-01   6.832193e-04   8.991328e-10   3.045356e-04   6
  1.049125e-01   5.916086e-04   1.486715e-03   5.527159e-05   84
  1.109741e-01   7.546627e-04   1.422978e-03   1.131915e-04   48
  1.160761e-01   6.900572e-04   1.277655e-03   7.172562e-05   72
  1.231248e-01   8.794409e-04   1.271566e-09   1.390039e-04   24
  1.274204e-01   6.986813e-04   1.133933e-03   6.530219e-05   102
  1.338823e-01   9.989705e-04   2.192492e-03   1.037703e-04   104
  1.376577e-01   7.042043e-04   0.000000e+00   1.046022e-04   48
  1.450967e-01   7.549046e-04   1.454852e-03   6.808269e-05   108
  1.494985e-01   1.131865e-03   1.026108e-03   1.214351e-04   78
  1.544156e-01   1.239102e-03   8.885963e-04   1.174064e-04   96
  1.612033e-01   1.088021e-03   1.252396e-03   8.376739e-05   168
  1.674610e-01   1.216039e-03   1.514588e-03   1.291463e-04   120
  1.704585e-01   1.194130e-03   0.000000e+00   1.853249e-04   48
  1.775076e-01   1.352748e-03   1.466362e-03   1.181104e-04   194
  1.836114e-01   1.339263e-03   1.199745e-03   1.097315e-04   192
  1.889121e-01   1.783928e-03   8.359107e-04   1.492474e-04   96
  1.926375e-01   1.285113e-03   7.114371e-04   1.231527e-04   96
  1.973415e-01   1.463525e-03   1.049518e-03   1.211167e-04   174
  2.036605e-01   1.694493e-03   1.032544e-03   1.205352e-04   216
  2.087655e-01   1.457457e-03   1.069752e-03   1.021294e-04   192
  2.153360e-01   1.627063e-03   1.134051e-03   1.137074e-04   204
  2.199701e-01   1.335544e-03   1.553116e-03   8.501995e-05   224
  2.263855e-01   1.902625e-03   8.767448e-04   1.492230e-04   174
  2.313653e-01   1.719286e-03   1.685384e-03   9.920139e-05   288
  2.375440e-01   1.638550e-03   8.296829e-04   1.005807e-04   288
  2.423661e-01   1.602783e-03   1.600294e-03   1.172515e-04   192
  2.486778e-01   1.909492e-03   1.171093e-03   1.146054e-04   252
  2.526714e-01   1.987606e-03   6.978544e-04   1.275739e-04   246
  2.580960e-01   1.913037e-03   1.324197e-03   1.159619e-04   312
  2.629351e-01   2.057177e-03   8.554600e-04   1.080563e-04   248
  2.695776e-01   1.815964e-03   1.809641e-03   9.036173e-05   432
  2.749286e-01   2.363768e-03   1.515534e-03   1.644893e-04   198
  2.802165e-01   2.505411e-03   1.832967e-03   1.158073e-04   456
  2.863920e-01   2.157079e-03   1.069655e-03   1.337719e-04   324
  2.907627e-01   2.172783e-03   1.266356e-03   1.217705e-04   312
  2.961810e-01   2.147318e-03   1.588477e-03   1.126296e-04   408
  3.029220e-01   2.184098e-03   1.466968e-03   1.111116e-04   414
  3.075580e-01   1.981970e-03   1.269406e-03   1.009661e-04   392
  3.123025e-01   2.616416e-03   1.430245e-03   1.325612e-04   408
  3.185470e-01   2.521481e-03   1.518117e-03   1.167363e-04   444
  3.232898e-01   2.530876e-03   1.227263e-03   1.261827e-04   360
  3.293455e-01   2.488504e-03   1.684453e-03   9.553796e-05   678
  3.357501e-01   2.777499e-03   1.079705e-03   1.599402e-04   360
  3.406722e-01   2.524947e-03   1.778081e-03   1.125026e-04   648
  3.453647e-01   2.600454e-03   8.217968e-04   1.693800e-04   288
  3.513418e-01   2.641028e-03   1.531028e-03   1.013702e-04   686
