# power spectrum of chi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   3.282684e-21   2.247832e-10   1.336662e-21   6
  3.554306e-02   1.093527e-20   0.000000e+00   3.002338e-21   12
  4.353118e-02   6.364642e-21   4.768372e-10   3.563741e-21   8
  5.026548e-02   5.107028e-21   4.495664e-10   2.341537e-21   6
  5.619852e-02   4.019641e-21   8.991328e-10   8.261148e-22   24
  6.156239e-02   4.712090e-21   6.357829e-10   8.493530e-22   24
  7.416620e-02   4.237386e-21   1.948007e-03   5.842651e-22   42
  7.947671e-02   1.863672e-21   0.000000e+00   3.646431e-22   24
  8.335587e-02   2.019839e-21   1.557344e-09   3.867459e-22   24
  8.972863e-02   1.730133e-21   1.539368e-03   3.471261e-22   32
  9.403811e-02   1.951287e-21   0.000000e+00   2.516476e-22   48
  1.005310e-01   7.169988e-22   8.991328e-10   3.410185e-22   6
  1.049125e-01   1.041474e-21   1.486715e-03   1.254857e-22   84
  1.109741e-01   9.719572e-22   1.422978e-03   1.003020e-22   48
  1.160761e-01   8.323241e-22   1.277655e-03   8.559049e-23   72
  1.231248e-01   3.957296e-22   1.271566e-09   6.877489e-23   24
  1.274204e-01   6.348652e-22   1.133933e-03   5.971516e-23   102
  1.338823e-01   4.607477e-22   2.192492e-03   4.560255e-23   104
  1.376577e-01   5.027655e-22   0.000000e+00   6.680436e-23   48
  1.450967e-01   3.945918e-22   1.454852e-03   3.525680e-23   108
  1.494985e-01   5.032560e-22   1.026108e-03   5.291372e-23   78
  1.544156e-01   3.819345e-22   8.885963e-04   3.627839e-23   96
  1.612033e-01   3.289554e-22   1.252396e-03   2.177229e-23   168
  1.674610e-01   3.426461e-22   1.514588e-03   2.683576e-23   120
  1.704585e-01   2.163919e-22   0.000000e+00   2.708085e-23   48
  1.775076e-01   2.547719e-22   1.466362e-03   1.684298e-23   194
  1.836114e-01   2.467709e-22   1.199745e-03   1.715887e-23   192
  1.889121e-01   2.853820e-22   8.359107e-04   2.228913e-23   96
  1.926375e-01   1.765602e-22   7.114371e-04   1.706756e-23   96
  1.973415e-01   1.740523e-22   1.049518e-03   1.282969e-23   174
  2.036605e-01   1.611843e-22   1.032544e-03   1.194090e-23   216
  2.087655e-01   1.959054e-22   1.069752e-03   1.186654e-23   192
  2.153360e-01   1.432679e-22   1.134051e-03   8.460503e-24   204
  2.199701e-01   1.538685e-22   1.553116e-03   8.375186e-24   224
  2.263855e-01   1.243752e-22   8.767448e-04   8.928241e-24   174
  2.313653e-01   1.346903e-22   1.685384e-03   7.438175e-24   288
  2.375440e-01   1.127004e-22   8.296829e-04   5.884596e-24   288
  2.423661e-01   8.897641e-23   1.600294e-03   6.104297e-24   192
  2.486778e-01   1.032193e-22   1.171093e-03   5.991399e-24   252
  2.526714e-01   8.873628e-23   6.978544e-04   5.783879e-24   246
  2.580960e-01   9.304764e-23   1.324197e-03   5.023810e-24   312
  2.629351e-01   8.682761e-23   8.554600e-04   5.399896e-24   248
  2.695776e-01   9.383245e-23   1.809641e-03   4.221676e-24   432
  2.749286e-01   7.245063e-23   1.515534e-03   5.195337e-24   198
  2.802165e-01   8.863633e-23   1.832967e-03   3.982568e-24   456
  2.863920e-01   8.564522e-23   1.069655e-03   4.276587e-24   324
  2.907627e-01   7.389852e-23   1.266356e-03   4.013144e-24   312
  2.961810e-01   7.641104e-23   1.588477e-03   3.600489e-24   408
  3.029220e-01   5.971613e-23   1.466968e-03   2.759328e-24   414
  3.075580e-01   7.017280e-23   1.269406e-03   3.264241e-24   392
  3.123025e-01   5.506252e-23   1.430245e-03   2.733464e-24   408
  3.185470e-01   5.612546e-23   1.518117e-03   2.333798e-24   444
  3.232898e-01   5.443195e-23   1.227263e-03   2.947183e-24   360
  3.293455e-01   5.263728e-23   1.684453e-03   1.845368e-24   678
  3.357501e-01   5.540755e-23   1.079705e-03   2.690344e-24   360
  3.406722e-01   5.046241e-23   1.778081e-03   1.860872e-24   648
  3.453647e-01   5.288989e-23   8.217968e-04   2.549592e-24   288
  3.513418e-01   4.883844e-23   1.531028e-03   1.863522e-24   686
  3.569625e-01   4.819493e-23   1.138289e-03   1.975489e-24   444
  3.620452e-01   4.592588e-23   1.580989e-03   1.632984e-24   696
  3.671010e-01   4.701431e-23   1.502020e-03   2.045036e-24   408
  3.725872e-01   4.473951e-23   1.554025e-03   1.685778e-24   648
  3.782992e-01   4.114503e-23   1.360625e-03   1.606889e-24   582
  3.833918e-01   4.322426e-23   1.703041e-03   1.400591e-24   744
  3.890113e-01   3.954376e-23   1.700144e-03   1.574215e-24   516
  3.941882e-01   4.060363e-23   1.645265e-03   1.418338e-24   728
  3.989676e-01   3.723372e-23   1.363195e-03   1.649568e-24   558
  4.047392e-01   3.634221e-23   1.374231e-03   1.205625e-24   768
  4.109960e-01   3.635643e-23   1.593026e-03   1.066475e-24   960
  4.164620e-01   3.814192e-23   1.114439e-03   1.447189e-24   576
  4.217163e-01   3.474402e-23   1.808947e-03   1.194516e-24   816
  4.273742e-01   3.664172e-23   1.395616e-03   1.318976e-24   666
  4.323421e-01   3.506539e-23   1.636664e-03   1.056432e-24   960
  4.382783e-01   3.341126e-23   1.614107e-03   1.052309e-24   824
  4.440386e-01   3.240449e-23   1.777416e-03   9.972688e-25   936
  4.493430e-01   3.114728e-23   1.321819e-03   1.188854e-24   624
  4.542288e-01   2.887710e-23   1.556102e-03   8.163343e-25   1062
  4.599003e-01   3.133258e-23   1.695132e-03   1.044603e-24   732
  4.648741e-01   3.082116e-23   1.470856e-03   8.594529e-25   1080
  4.708074e-01   3.048584e-23   1.603534e-03   9.206910e-25   936
  4.761732e-01   3.053880e-23   1.731990e-03   9.916555e-25   878
  4.818260e-01   2.920808e-23   1.755225e-03   8.135567e-25   1152
  4.870749e-01   2.970587e-23   1.356663e-03   8.422214e-25   1056
  4.926568e-01   2.988396e-23   1.602363e-03   9.427555e-25   864
  4.976423e-01   2.751075e-23   1.565217e-03   8.001375e-25   1092
  5.036015e-01   2.883870e-23   1.653531e-03   8.043179e-25   1206
  5.092782e-01   2.841896e-23   1.678014e-03   7.630812e-25   1248
  5.145213e-01   2.823392e-23   1.137149e-03   9.046093e-25   864
  5.191890e-01   2.649225e-23   1.180642e-03   6.915024e-25   1152
  5.252742e-01   2.395904e-23   1.757644e-03   6.166439e-25   1382
  5.312134e-01   2.751015e-23   1.566451e-03   7.715725e-25   1188
  5.364142e-01   2.426217e-23   1.659855e-03   6.592091e-25   1248
  5.413249e-01   2.283553e-23   1.574532e-03   6.003362e-25   1152
  5.467138e-01   2.439021e-23   1.729118e-03   6.392042e-25   1320
  5.526917e-01   2.304807e-23   1.146028e-03   6.340851e-25   1206
  5.576517e-01   2.396687e-23   1.665023e-03   5.789500e-25   1560
  5.635439e-01   2.301659e-23   1.549958e-03   6.142449e-25   1280
  5.685850e-01   2.230910e-23   1.560520e-03   5.934596e-25   1308
  5.741001e-01   2.242191e-23   1.566129e-03   5.509056e-25   1512
  5.795940e-01   2.248343e-23   1.277777e-03   5.800840e-25   1350
  5.852552e-01   2.135936e-23   1.688249e-03   4.928526e-25   1608
