# power spectrum of delta
# redshift z=50.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.513274e-02   7.145940e-06   2.247832e-10   3.054446e-06   6
  3.554306e-02   1.043113e-05   0.000000e+00   2.208287e-06   12
  4.353118e-02   1.305149e-05   4.768372e-10   2.822785e-06   8
  5.026548e-02   6.389844e-05   4.495664e-10   7.292752e-06   6
  5.619852e-02   6.134811e-05   8.991328e-10   2.074022e-05   24
  6.156239e-02   1.153130e-04   6.357829e-10   2.064681e-05   24
  7.416620e-02   9.817117e-05   1.948007e-03   1.832469e-05   42
  7.947671e-02   1.514583e-04   0.000000e+00   3.535583e-05   24
  8.335587e-02   1.538191e-04   1.557344e-09   4.046918e-05   24
  8.972863e-02   1.850983e-04   1.539368e-03   2.087820e-05   32
  9.403811e-02   1.841404e-04   0.000000e+00   2.749543e-05   48
  1.005310e-01   2.520634e-04   8.991328e-10   1.175196e-04   6
  1.049125e-01   2.178578e-04   1.486715e-03   2.124777e-05   84
  1.109741e-01   2.772748e-04   1.422978e-03   4.352742e-05   48
  1.160761e-01   2.542721e-04   1.277655e-03   2.771330e-05   72
  1.231248e-01   3.219190e-04   1.271566e-09   5.350988e-05   24
  1.274204e-01   2.568691e-04   1.133933e-03   2.510732e-05   102
  1.338823e-01   3.671813e-04   2.192492e-03   3.984650e-05   104
  1.376577e-01   2.597186e-04   0.000000e+00   4.029972e-05   48
  1.450967e-01   2.774567e-04   1.454852e-03   2.623548e-05   108
  1.494985e-01   4.174836e-04   1.026108e-03   4.667313e-05   78
  1.544156e-01   4.537878e-04   8.885963e-04   4.494996e-05   96
  1.612033e-01   4.013124e-04   1.252396e-03   3.225223e-05   168
  1.674610e-01   4.491281e-04   1.514588e-03   5.001303e-05   120
  1.704585e-01   4.405473e-04   0.000000e+00   7.177070e-05   48
  1.775076e-01   4.975820e-04   1.466362e-03   4.553230e-05   194
  1.836114e-01   4.932959e-04   1.199745e-03   4.220128e-05   192
  1.889121e-01   6.569845e-04   8.359107e-04   5.756585e-05   96
  1.926375e-01   4.732708e-04   7.114371e-04   4.749446e-05   96
  1.973415e-01   5.397159e-04   1.049518e-03   4.670809e-05   174
  2.036605e-01   6.246613e-04   1.032544e-03   4.622835e-05   216
  2.087655e-01   5.377153e-04   1.069752e-03   3.928565e-05   192
  2.153360e-01   6.010211e-04   1.134051e-03   4.395017e-05   204
  2.199701e-01   4.912463e-04   1.553116e-03   3.265987e-05   224
  2.263855e-01   6.995614e-04   8.767448e-04   5.714596e-05   174
  2.313653e-01   6.334598e-04   1.685384e-03   3.836987e-05   288
  2.375440e-01   6.048271e-04   8.296829e-04   3.868019e-05   288
  2.423661e-01   5.904640e-04   1.600294e-03   4.523748e-05   192
  2.486778e-01   7.044877e-04   1.171093e-03   4.421935e-05   252
  2.526714e-01   7.325373e-04   6.978544e-04   4.932373e-05   246
  2.580960e-01   7.073226e-04   1.324197e-03   4.484026e-05   312
  2.629351e-01   7.587601e-04   8.554600e-04   4.192524e-05   248
  2.695776e-01   6.704977e-04   1.809641e-03   3.495292e-05   432
  2.749286e-01   8.700446e-04   1.515534e-03   6.323437e-05   198
  2.802165e-01   9.267594e-04   1.832967e-03   4.490717e-05   456
  2.863920e-01   7.970649e-04   1.069655e-03   5.164187e-05   324
  2.907627e-01   8.008354e-04   1.266356e-03   4.697779e-05   312
  2.961810e-01   7.982257e-04   1.588477e-03   4.374292e-05   408
  3.029220e-01   8.051099e-04   1.466968e-03   4.277508e-05   414
  3.075580e-01   7.314852e-04   1.269406e-03   3.915292e-05   392
  3.123025e-01   9.614698e-04   1.430245e-03   5.105177e-05   408
  3.185470e-01   9.296750e-04   1.518117e-03   4.490862e-05   444
  3.232898e-01   9.380985e-04   1.227263e-03   4.920804e-05   360
  3.293455e-01   9.186478e-04   1.684453e-03   3.713573e-05   678
  3.357501e-01   1.026306e-03   1.079705e-03   6.222406e-05   360
  3.406722e-01   9.326106e-04   1.778081e-03   4.346312e-05   648
  3.453647e-01   9.604656e-04   8.217968e-04   6.599672e-05   288
  3.513418e-01   9.801940e-04   1.531028e-03   3.929925e-05   686
  3.569625e-01   1.039067e-03   1.138289e-03   5.421691e-05   444
  3.620452e-01   1.002977e-03   1.580989e-03   4.172739e-05   696
  3.671010e-01   1.104389e-03   1.502020e-03   5.447565e-05   408
  3.725872e-01   1.001275e-03   1.554025e-03   4.036407e-05   648
  3.782992e-01   1.181136e-03   1.360625e-03   5.424355e-05   582
  3.833918e-01   9.982343e-04   1.703041e-03   4.274805e-05   744
  3.890113e-01   1.192605e-03   1.700144e-03   5.266256e-05   516
  3.941882e-01   1.190098e-03   1.645265e-03   5.251350e-05   728
  3.989676e-01   1.135936e-03   1.363195e-03   5.002872e-05   558
  4.047392e-01   1.016748e-03   1.374231e-03   3.828083e-05   768
  4.109960e-01   1.218696e-03   1.593026e-03   4.110928e-05   960
  4.164620e-01   1.176365e-03   1.114439e-03   5.451940e-05   576
  4.217163e-01   1.279432e-03   1.808947e-03   4.694892e-05   816
  4.273742e-01   1.099574e-03   1.395616e-03   4.101097e-05   666
  4.323421e-01   1.250199e-03   1.636664e-03   4.328929e-05   960
  4.382783e-01   1.236577e-03   1.614107e-03   4.632446e-05   824
  4.440386e-01   1.264059e-03   1.777416e-03   4.302563e-05   936
  4.493430e-01   1.200530e-03   1.321819e-03   4.870647e-05   624
  4.542288e-01   1.335725e-03   1.556102e-03   4.562509e-05   1062
  4.599003e-01   1.369417e-03   1.695132e-03   5.168396e-05   732
  4.648741e-01   1.255744e-03   1.470856e-03   4.144987e-05   1080
  4.708074e-01   1.347340e-03   1.603534e-03   4.859965e-05   936
  4.761732e-01   1.249350e-03   1.731990e-03   4.399387e-05   878
  4.818260e-01   1.272957e-03   1.755225e-03   3.949887e-05   1152
  4.870749e-01   1.292571e-03   1.356663e-03   4.348565e-05   1056
  4.926568e-01   1.407227e-03   1.602363e-03   4.963040e-05   864
  4.976423e-01   1.364677e-03   1.565217e-03   4.471007e-05   1092
  5.036015e-01   1.434819e-03   1.653531e-03   4.500954e-05   1206
  5.092782e-01   1.417979e-03   1.678014e-03   4.252672e-05   1248
  5.145213e-01   1.399819e-03   1.137149e-03   5.149796e-05   864
  5.191890e-01   1.461493e-03   1.180642e-03   4.786547e-05   1152
  5.252742e-01   1.494974e-03   1.757644e-03   4.359653e-05   1382
  5.312134e-01   1.513655e-03   1.566451e-03   4.634065e-05   1188
  5.364142e-01   1.396087e-03   1.659855e-03   4.309378e-05   1248
  5.413249e-01   1.465618e-03   1.574532e-03   4.871599e-05   1152
  5.467138e-01   1.581087e-03   1.729118e-03   4.487017e-05   1320
  5.526917e-01   1.488379e-03   1.146028e-03   4.514637e-05   1206
  5.576517e-01   1.565452e-03   1.665023e-03   4.200603e-05   1560
  5.635439e-01   1.570132e-03   1.549958e-03   4.490748e-05   1280
  5.685850e-01   1.497819e-03   1.560520e-03   4.236377e-05   1308
  5.741001e-01   1.581519e-03   1.566129e-03   4.069210e-05   1512
  5.795940e-01   1.489355e-03   1.277777e-03   4.283537e-05   1350
  5.852552e-01   1.576095e-03   1.688249e-03   4.074118e-05   1608
  5.900948e-01   1.648939e-03   1.451867e-03   4.819738e-05   1320
  5.957309e-01   1.685389e-03   1.748946e-03   4.480383e-05   1656
  6.008045e-01   1.595272e-03   1.374965e-03   4.500750e-05   1254
  6.066730e-01   1.670323e-03   1.569270e-03   4.000974e-05   1932
  6.122044e-01   1.715197e-03   1.409199e-03   4.789851e-05   1640
  6.176544e-01   1.645524e-03   1.462843e-03   4.390919e-05   1488
  6.227944e-01   1.667785e-03   1.414095e-03   4.530948e-05   1560
  6.286404e-01   1.628370e-03   1.698486e-03   4.089948e-05   2046
  6.340669e-01   1.650118e-03   1.523538e-03   4.559733e-05   1512
  6.393232e-01   1.735096e-03   1.516165e-03   4.233842e-05   1764
  6.445652e-01   1.666149e-03   1.511671e-03   4.094017e-05   1776
  6.499746e-01   1.737337e-03   1.817211e-03   4.373985e-05   1704
  6.557781e-01   1.695369e-03   1.779589e-03   3.814207e-05   2126
  6.610046e-01   1.693836e-03   1.236245e-03   4.203093e-05   1632
  6.662499e-01   1.741528e-03   1.646884e-03   3.915458e-05   2064
  6.715382e-01   1.854525e-03   1.357901e-03   4.701616e-05   1680
  6.772924e-01   1.768109e-03   1.523137e-03   4.178740e-05   2154
  6.826481e-01   1.799513e-03   1.541852e-03   4.173462e-05   2016
  6.884154e-01   1.767061e-03   1.692697e-03   3.736133e-05   2304
  6.937001e-01   1.903173e-03   1.347609e-03   5.036465e-05   1680
  6.991903e-01   1.854054e-03   1.561166e-03   4.203315e-05   2432
  7.046941e-01   1.786558e-03   1.538311e-03   4.318579e-05   1902
  7.101567e-01   1.795803e-03   1.581895e-03   3.796963e-05   2292
  7.150285e-01   1.766742e-03   1.252979e-03   4.266120e-05   1992
  7.208092e-01   1.798212e-03   1.606146e-03   3.637270e-05   2568
  7.263678e-01   1.834396e-03   1.402295e-03   4.507197e-05   1806
  7.319849e-01   1.922618e-03   1.724889e-03   3.929154e-05   3000
  7.376724e-01   1.938133e-03   1.569594e-03   4.533297e-05   2016
  7.424201e-01   1.991395e-03   1.465108e-03   4.496332e-05   2168
  7.478330e-01   1.965561e-03   1.496073e-03   4.351118e-05   2412
  7.534914e-01   1.858517e-03   1.636470e-03   3.915613e-05   2550
  7.589365e-01   1.997112e-03   1.624710e-03   4.100893e-05   2592
  7.646194e-01   1.910948e-03   1.496749e-03   4.187326e-05   2496
  7.700227e-01   1.900300e-03   1.655767e-03   3.920563e-05   2688
  7.754124e-01   1.919420e-03   1.430386e-03   4.032109e-05   2424
  7.810929e-01   1.917456e-03   1.312547e-03   3.976781e-05   2634
  7.862125e-01   1.968330e-03   1.574459e-03   4.049802e-05   2552
  7.913127e-01   1.983885e-03   1.651778e-03   3.998448e-05   2832
  7.969736e-01   1.938554e-03   1.568612e-03   4.058855e-05   2424
  8.025554e-01   1.918456e-03   1.740010e-03   3.460139e-05   3198
  8.077809e-01   2.007625e-03   1.388970e-03   4.091558e-05   2400
  8.133203e-01   2.107235e-03   1.597724e-03   3.872371e-05   3336
  8.190443e-01   1.958078e-03   1.344782e-03   4.368369e-05   2508
  8.240739e-01   2.038591e-03   1.620807e-03   4.014400e-05   3104
  8.299549e-01   2.047621e-03   1.630675e-03   3.910064e-05   2934
  8.352548e-01   2.039986e-03   1.499159e-03   3.969732e-05   3120
  8.410021e-01   1.981981e-03   1.672615e-03   3.498890e-05   3288
  8.462971e-01   2.077393e-03   1.408091e-03   4.086825e-05   2808
  8.517341e-01   1.952197e-03   1.767149e-03   3.813486e-05   2988
  8.572072e-01   2.016579e-03   1.617824e-03   3.783460e-05   3486
